"Early Reflections"											
"Floor Bounce"		"Ceiling Bounce"		"Front Wall Bounce"		"Side Wall Bounce"		"Rear Wall Bounce"		"Total Early Reflection"	
183.105	88.7924	183.105	87.9499	183.105	88.8818	183.105	87.4653	183.105	86.3362	183.105	88.0048
188.965	88.9138	188.965	88.253	188.965	89.0953	188.965	87.584	188.965	86.0901	188.965	88.1494
196.289	88.8386	196.289	88.3779	196.289	89.0616	196.289	87.5454	196.289	86.1178	196.289	88.1318
203.613	88.662	203.613	88.4625	203.613	89.0207	203.613	87.4202	203.613	85.8874	203.613	88.0466
210.938	88.8112	210.938	88.2996	210.938	89.027	210.938	87.4144	210.938	85.8069	210.938	88.041
218.262	88.6999	218.262	88.0789	218.262	88.8441	218.262	87.1932	218.262	85.5648	218.262	87.8467
225.586	88.7861	225.586	88.1891	225.586	89.0097	225.586	87.2162	225.586	85.655	225.586	87.9425
232.91	89.2019	232.91	88.6887	232.91	89.4145	232.91	87.5105	232.91	85.5903	232.91	88.2944
241.699	89.1326	241.699	88.2774	241.699	89.076	241.699	87.3124	241.699	85.4104	241.699	88.0412
250.488	89.172	250.488	87.3543	250.488	88.8518	250.488	86.7976	250.488	84.7908	250.488	87.6607
259.277	89.8526	259.277	88.2113	259.277	89.6609	259.277	87.6062	259.277	84.9711	259.277	88.419
268.066	88.9607	268.066	87.5289	268.066	88.7993	268.066	86.7879	268.066	84.8662	268.066	87.6291
276.855	89.3049	276.855	87.753	276.855	89.174	276.855	87.0185	276.855	84.3101	276.855	87.8846
287.109	89.0496	287.109	88.3657	287.109	89.2226	287.109	87.2166	287.109	84.6835	287.109	88.0178
297.363	89.289	297.363	88.7178	297.363	89.4231	297.363	87.3101	297.363	84.8906	297.363	88.2099
307.617	89.4743	307.617	89.2251	307.617	89.5304	307.617	87.4034	307.617	84.918	307.617	88.3742
319.336	88.7257	319.336	88.0735	319.336	88.5785	319.336	86.3101	319.336	84.3562	319.336	87.4042
329.59	88.9159	329.59	87.9786	329.59	88.6752	329.59	86.2312	329.59	83.8543	329.59	87.406
341.309	88.3092	341.309	87.7951	341.309	88.2406	341.309	86.1368	341.309	84.0203	341.309	87.1122
353.027	88.2207	353.027	86.7859	353.027	88.1494	353.027	85.1412	353.027	83.4373	353.027	86.614
366.211	89.034	366.211	87.9091	366.211	88.8799	366.211	85.9218	366.211	83.4731	366.211	87.3858
379.395	89.816	379.395	88.8843	379.395	89.6753	379.395	86.3536	379.395	82.8231	379.395	88.0474
392.578	88.9569	392.578	87.9367	392.578	88.5386	392.578	85.6363	392.578	83.1298	392.578	87.1545
405.762	88.0923	405.762	87.3857	405.762	88.0821	405.762	84.8447	405.762	83.0045	405.762	86.5425
420.41	88.9647	420.41	87.7315	420.41	88.7469	420.41	84.8277	420.41	82.7572	420.41	86.9877
435.059	88.551	435.059	87.5324	435.059	88.4203	435.059	84.6415	435.059	82.4777	435.059	86.6984
451.172	89.3337	451.172	86.3285	451.172	89.5015	451.172	85.0416	451.172	83.1074	451.172	87.2831
465.82	89.3487	465.82	86.949	465.82	89.2808	465.82	85.1518	465.82	81.7779	465.82	87.2259
483.398	87.5608	483.398	85.6361	483.398	87.5051	483.398	84.3672	483.398	81.8555	483.398	85.8257
499.512	85.1526	499.512	85.0456	499.512	86.2078	499.512	83.6039	499.512	81.2389	499.512	84.6335
517.09	86.5227	517.09	87.0826	517.09	87.9525	517.09	84.1775	517.09	80.8911	517.09	85.9504
536.133	87.816	536.133	86.304	536.133	89.4656	536.133	84.6921	536.133	81.2629	536.133	86.865
555.176	89.7076	555.176	88.2605	555.176	90.5943	555.176	85.6845	555.176	81.6887	555.176	88.1511
574.219	90.3574	574.219	89.5247	574.219	90.9787	574.219	85.7276	574.219	81.1602	574.219	88.6026
594.727	90.8529	594.727	89.4416	594.727	91.5519	594.727	85.3993	594.727	81.0266	594.727	88.8914
615.234	89.7833	615.234	89.3096	615.234	90.76	615.234	84.9071	615.234	80.6917	615.234	88.2053
637.207	90.5462	637.207	90.8311	637.207	90.8949	637.207	84.3791	637.207	79.3327	637.207	88.5535
659.18	89.9695	659.18	90.3819	659.18	90.4556	659.18	83.4647	659.18	78.1629	659.18	88.0109
682.617	88.8624	682.617	89.0668	682.617	89.5072	682.617	82.8374	682.617	78.6613	682.617	87.0296
707.52	89.3583	707.52	89.3559	707.52	89.6405	707.52	83.0155	707.52	79.8929	707.52	87.2846
732.422	88.5089	732.422	89.2389	732.422	89.6067	732.422	84.2218	732.422	78.8913	732.422	87.2853
757.324	88.9823	757.324	89.5736	757.324	90.2087	757.324	84.6773	757.324	78.8147	757.324	87.7819
785.156	89.5107	785.156	89.8376	785.156	90.323	785.156	84.6898	785.156	80.1632	785.156	87.9898
811.523	87.5792	811.523	88.6407	811.523	89.2268	811.523	84.4917	811.523	78.0699	811.523	86.9141
840.82	87.5899	840.82	89.2796	840.82	89.4356	840.82	84.3316	840.82	77.6749	840.82	87.088
870.117	87.0128	870.117	88.5172	870.117	89.2284	870.117	83.4702	870.117	76.8709	870.117	86.5949
900.879	87.2762	900.879	88.1303	900.879	88.8626	900.879	84.0183	900.879	76.6835	900.879	86.4957
933.105	85.9057	933.105	87.7579	933.105	88.4102	933.105	83.9693	933.105	77.2256	933.105	86.0479
965.332	85.0354	965.332	86.8274	965.332	87.8732	965.332	84.2053	965.332	76.3881	965.332	85.6069
1,000.49	84.1313	1,000.49	85.7716	1,000.49	87.7987	1,000.49	84.7671	1,000.49	77.4681	1,000.49	85.5309
1,035.64	81.5235	1,035.64	86.1943	1,035.64	87.3053	1,035.64	84.9748	1,035.64	77.216	1,035.64	85.2658
1,072.27	81.9445	1,072.27	86.6843	1,072.27	88.0872	1,072.27	84.9795	1,072.27	77.5338	1,072.27	85.7141
1,108.89	81.6394	1,108.89	87.5904	1,108.89	87.9427	1,108.89	85.4739	1,108.89	77.3586	1,108.89	85.9402
1,148.44	82.2528	1,148.44	88.2098	1,148.44	88.0574	1,148.44	85.3403	1,148.44	77.0266	1,148.44	86.0776
1,189.45	85.7045	1,189.45	88.794	1,189.45	88.5664	1,189.45	84.4784	1,189.45	75.4994	1,189.45	86.393
1,230.47	87.0445	1,230.47	87.9496	1,230.47	88.8194	1,230.47	85.2926	1,230.47	76.6107	1,230.47	86.7295
1,274.41	86.4977	1,274.41	86.9792	1,274.41	88.5312	1,274.41	85.5937	1,274.41	77.3086	1,274.41	86.5001
1,319.82	87.0452	1,319.82	86.7011	1,319.82	88.1005	1,319.82	84.9238	1,319.82	76.8806	1,319.82	86.1427
1,366.7	86.5385	1,366.7	85.7443	1,366.7	87.0976	1,366.7	85.3013	1,366.7	77.5757	1,366.7	85.6853
1,413.57	85.5748	1,413.57	86.5609	1,413.57	87.5775	1,413.57	85.2894	1,413.57	78.8283	1,413.57	85.8755
1,463.38	85.8044	1,463.38	85.5838	1,463.38	87.6392	1,463.38	85.2954	1,463.38	78.6972	1,463.38	85.806
1,516.11	86.0903	1,516.11	85.5607	1,516.11	87.8619	1,516.11	85.8968	1,516.11	78.8566	1,516.11	86.1422
1,568.85	85.9122	1,568.85	84.3767	1,568.85	87.5408	1,568.85	86.2699	1,568.85	79.1542	1,568.85	86.041
1,624.51	84.7926	1,624.51	85.1887	1,624.51	87.1352	1,624.51	85.6677	1,624.51	77.8921	1,624.51	85.5755
1,681.64	84.5354	1,681.64	84.8034	1,681.64	86.9874	1,681.64	85.9202	1,681.64	77.3737	1,681.64	85.549
1,741.7	83.419	1,741.7	83.8853	1,741.7	87.3913	1,741.7	86.6839	1,741.7	78.9996	1,741.7	85.9066
1,803.22	81.5103	1,803.22	84.2657	1,803.22	88.2249	1,803.22	87.0329	1,803.22	79.7843	1,803.22	86.3474
1,866.21	81.9811	1,866.21	83.5156	1,866.21	87.769	1,866.21	86.538	1,866.21	79.07	1,866.21	85.8864
1,932.13	80.8427	1,932.13	81.7564	1,932.13	88.5494	1,932.13	87.0015	1,932.13	80.3468	1,932.13	86.3287
1,999.51	81.3488	1,999.51	84.4457	1,999.51	88.5333	1,999.51	86.7717	1,999.51	80.2759	1,999.51	86.386
2,069.82	81.8769	2,069.82	81.8492	2,069.82	88.1997	2,069.82	86.382	2,069.82	78.2544	2,069.82	85.8908
2,143.07	81.1202	2,143.07	81.0557	2,143.07	88.4205	2,143.07	86.3679	2,143.07	78.1077	2,143.07	85.9207
2,219.24	82.862	2,219.24	79.251	2,219.24	88.7385	2,219.24	86.5586	2,219.24	77.6282	2,219.24	86.172
2,296.88	82.5939	2,296.88	75.4498	2,296.88	88.6519	2,296.88	85.8973	2,296.88	77.4051	2,296.88	85.7782
2,378.91	82.0181	2,378.91	78.3407	2,378.91	88.7293	2,378.91	85.6241	2,378.91	77.0786	2,378.91	85.7227
2,462.4	83.1538	2,462.4	77.8118	2,462.4	88.8862	2,462.4	85.9908	2,462.4	77.3858	2,462.4	86.0017
2,548.83	83.1898	2,548.83	77.9367	2,548.83	87.812	2,548.83	85.3046	2,548.83	76.6113	2,548.83	85.1806
2,639.65	81.6463	2,639.65	78.1611	2,639.65	88.1916	2,639.65	85.6728	2,639.65	76.0339	2,639.65	85.4231
2,731.93	80.3692	2,731.93	78.6503	2,731.93	88.116	2,731.93	85.6643	2,731.93	75.9624	2,731.93	85.3373
2,828.61	79.8732	2,828.61	78.0978	2,828.61	87.5781	2,828.61	84.8432	2,828.61	74.9959	2,828.61	84.6799
2,928.22	79.657	2,928.22	79.4934	2,928.22	88.0536	2,928.22	85.2152	2,928.22	75.5761	2,928.22	85.1173
3,030.76	79.4177	3,030.76	79.2808	3,030.76	87.7323	3,030.76	84.7539	3,030.76	75.4817	3,030.76	84.7507
3,137.7	79.3708	3,137.7	78.4119	3,137.7	87.8398	3,137.7	84.4369	3,137.7	75.4894	3,137.7	84.6632
3,249.02	80.0511	3,249.02	78.2413	3,249.02	88.2843	3,249.02	84.0875	3,249.02	75.2148	3,249.02	84.8166
3,363.28	81.192	3,363.28	77.4215	3,363.28	88.7137	3,363.28	83.7098	3,363.28	74.2905	3,363.28	84.9864
3,481.93	81.9378	3,481.93	79.7875	3,481.93	89.5907	3,481.93	84.389	3,481.93	74.5739	3,481.93	85.832
3,604.98	82.9772	3,604.98	81.7687	3,604.98	90.2422	3,604.98	85.7962	3,604.98	76.5505	3,604.98	86.7781
3,732.42	83.3245	3,732.42	82.6046	3,732.42	89.5712	3,732.42	86.0425	3,732.42	77.853	3,732.42	86.5457
3,864.26	83.458	3,864.26	82.0923	3,864.26	89.4384	3,864.26	86.7062	3,864.26	78.2531	3,864.26	86.709
4,000.49	83.1112	4,000.49	81.5675	4,000.49	88.3689	4,000.49	86.2257	4,000.49	77.5632	4,000.49	85.9437
4,141.11	82.755	4,141.11	81.0089	4,141.11	88.3373	4,141.11	86.3852	4,141.11	76.9468	4,141.11	85.9433
4,287.6	82.6259	4,287.6	80.2739	4,287.6	88.2035	4,287.6	86.0557	4,287.6	76.1871	4,287.6	85.6976
4,438.48	83.0111	4,438.48	80.1996	4,438.48	88.3292	4,438.48	86.3023	4,438.48	76.6441	4,438.48	85.8872
4,595.21	83.4385	4,595.21	80.3618	4,595.21	88.3304	4,595.21	86.2443	4,595.21	75.6502	4,595.21	85.883
4,756.35	83.7031	4,756.35	80.0871	4,756.35	88.6673	4,756.35	86.2498	4,756.35	75.8419	4,756.35	86.0588
4,924.8	84.0263	4,924.8	79.6059	4,924.8	88.3707	4,924.8	85.9748	4,924.8	76.0226	4,924.8	85.8156
5,097.66	84.4823	5,097.66	78.389	5,097.66	88.6468	5,097.66	86.2445	5,097.66	76.0122	5,097.66	86.0648
5,277.83	84.4148	5,277.83	77.2308	5,277.83	88.7269	5,277.83	86.0606	5,277.83	76.0749	5,277.83	86.0071
5,463.87	84.2907	5,463.87	76.2755	5,463.87	88.5567	5,463.87	85.9028	5,463.87	76.495	5,463.87	85.8418
5,657.23	84.5065	5,657.23	75.7413	5,657.23	88.669	5,657.23	85.9698	5,657.23	75.7077	5,657.23	85.9263
5,856.45	84.7355	5,856.45	75.169	5,856.45	88.7193	5,856.45	85.7873	5,856.45	75.5285	5,856.45	85.8941
6,062.99	84.4412	6,062.99	74.5797	6,062.99	88.6665	6,062.99	85.6365	6,062.99	75.9663	6,062.99	85.7844
6,276.86	84.5104	6,276.86	74.3373	6,276.86	88.7003	6,276.86	85.5274	6,276.86	75.4743	6,276.86	85.7603
6,498.05	84.0846	6,498.05	75.4743	6,498.05	88.7903	6,498.05	85.2647	6,498.05	75.8035	6,498.05	85.6945
6,726.56	83.1513	6,726.56	75.4047	6,726.56	88.7106	6,726.56	84.8559	6,726.56	76.091	6,726.56	85.444
6,963.87	82.4278	6,963.87	75.8086	6,963.87	88.5385	6,963.87	84.4554	6,963.87	74.1034	6,963.87	85.1472
7,209.96	82.6768	7,209.96	75.9486	7,209.96	88.5942	7,209.96	84.2801	7,209.96	74.6882	7,209.96	85.1473
7,464.84	83.2605	7,464.84	75.6199	7,464.84	88.4926	7,464.84	84.3458	7,464.84	74.7035	7,464.84	85.1449
7,727.05	83.2255	7,727.05	75.0033	7,727.05	88.4247	7,727.05	84.3144	7,727.05	73.5275	7,727.05	85.0744
7,999.51	82.6368	7,999.51	74.7886	7,999.51	88.6696	7,999.51	84.2228	7,999.51	73.3551	7,999.51	85.146
8,282.23	82.05	8,282.23	74.2331	8,282.23	88.7015	8,282.23	83.8457	8,282.23	72.5784	8,282.23	85.0043
8,573.73	81.6239	8,573.73	72.0186	8,573.73	88.8429	8,573.73	83.5761	8,573.73	73.1379	8,573.73	84.9813
8,876.95	81.2224	8,876.95	71.028	8,876.95	89.0103	8,876.95	83.5253	8,876.95	73.3455	8,876.95	85.0544
9,188.96	80.9383	9,188.96	71.2448	9,188.96	89.1625	9,188.96	83.1438	9,188.96	72.221	9,188.96	85.0395
9,514.16	80.5051	9,514.16	70.4492	9,514.16	89.0352	9,514.16	82.7056	9,514.16	72.5099	9,514.16	84.8231
9,849.61	80.1131	9,849.61	69.9274	9,849.61	88.9849	9,849.61	82.2853	9,849.61	73.0837	9,849.61	84.6766
10,196.8	79.811	10,196.8	68.8948	10,196.8	88.8498	10,196.8	81.8553	10,196.8	72.7716	10,196.8	84.4665
10,555.7	79.579	10,555.7	67.1886	10,555.7	88.7287	10,555.7	81.5072	10,555.7	70.6041	10,555.7	84.2769
10,927.7	79.423	10,927.7	67.0519	10,927.7	88.5025	10,927.7	81.2449	10,927.7	70.3592	10,927.7	84.0463
11,313	79.9949	11,313	70.1465	11,313	88.092	11,313	81.2112	11,313	70.2148	11,313	83.7708
11,712.9	79.8603	11,712.9	72.3541	11,712.9	87.8154	11,712.9	81.6281	11,712.9	70.6564	11,712.9	83.6783
12,126	79.1984	12,126	72.882	12,126	87.9628	12,126	81.7824	12,126	71.4087	12,126	83.7991
12,553.7	78.4378	12,553.7	72.6375	12,553.7	88.0851	12,553.7	81.9073	12,553.7	72.3026	12,553.7	83.8923
12,996.1	77.0058	12,996.1	72.8296	12,996.1	88.0285	12,996.1	81.8961	12,996.1	71.6081	12,996.1	83.8054
13,454.6	75.9449	13,454.6	72.6653	13,454.6	87.908	13,454.6	81.8656	13,454.6	71.1479	13,454.6	83.6844
13,929.2	74.8308	13,929.2	72.2587	13,929.2	87.6809	13,929.2	81.7539	13,929.2	71.5551	13,929.2	83.4741
14,419.9	73.9015	14,419.9	71.812	14,419.9	87.455	14,419.9	81.5931	14,419.9	70.7939	14,419.9	83.2493
14,928.2	72.7245	14,928.2	71.3049	14,928.2	87.4957	14,928.2	81.4702	14,928.2	70.3598	14,928.2	83.2259
15,455.6	72.4218	15,455.6	70.669	15,455.6	87.5768	15,455.6	81.3029	15,455.6	70.051	15,455.6	83.2335
16,000.5	72.6953	16,000.5	69.8713	16,000.5	87.4187	16,000.5	80.8757	16,000.5	68.773	16,000.5	83.0055
16,564.5	71.7755	16,564.5	69.2422	16,564.5	87.0647	16,564.5	80.2207	16,564.5	67.4233	16,564.5	82.5713
17,148.9	70.5172	17,148.9	68.3293	17,148.9	86.6458	17,148.9	79.2489	17,148.9	65.9923	17,148.9	82.0212
17,752.4	68.6794	17,752.4	66.3158	17,752.4	86.3851	17,752.4	78.425	17,752.4	64.7728	17,752.4	81.6309
18,379.4	67.3818	18,379.4	65.0355	18,379.4	86.2425	18,379.4	77.6609	18,379.4	63.6998	18,379.4	81.3689
19,026.9	66.3594	19,026.9	64.397	19,026.9	85.9783	19,026.9	76.6505	19,026.9	61.7929	19,026.9	80.9838
19,697.8	65.7059	19,697.8	63.7339	19,697.8	85.426	19,697.8	75.3148	19,697.8	59.4839	19,697.8	80.3259
19,999.5	65.8473	19,999.5	63.4061	19,999.5	85.119	19,999.5	74.5844	19,999.5	57.7094	19,999.5	79.9704
