"SPL Horizontal"
"On-Axis"		"10°"		"-10°"		"20°"		"-20°"		"30°"		"-30°"		"40°"		"-40°"		"50°"		"-50°"		"60°"		"-60°"		"70°"		"-70°"		"80°"		"-80°"		"90°"		"-90°"		"100°"		"-100°"		"110°"		"-110°"		"120°"		"-120°"		"130°"		"-130°"		"140°"		"-140°"		"150°"		"-150°"		"160°"		"-160°"		"170°"		"-170°"		"180°"
"Frequency [Hz]"	"Sound Pessure Level [dB]   [2.83V at 1m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]   [2.83V at 1m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]   [2.83V at 1m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]   [2.83V at 1m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]   [2.83V at 1m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]   [2.83V at 1m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]   [2.83V at 1m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]   [2.83V at 1m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]   [2.83V at 1m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]   [2.83V at 1m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]   [2.83V at 1m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]   [2.83V at 1m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]   [2.83V at 1m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]   [2.83V at 1m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]   [2.83V at 1m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]   [2.83V at 1m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]   [2.83V at 1m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]   [2.83V at 1m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]   [2.83V at 1m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]   [2.83V at 1m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]   [2.83V at 1m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]   [2.83V at 1m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]   [2.83V at 1m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]   [2.83V at 1m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]   [2.83V at 1m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]   [2.83V at 1m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]   [2.83V at 1m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]   [2.83V at 1m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]   [2.83V at 1m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]   [2.83V at 1m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]   [2.83V at 1m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]   [2.83V at 1m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]   [2.83V at 1m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]   [2.83V at 1m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]   [2.83V at 1m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]   [2.83V at 1m]"
20.5078	50.9379	20.5078	50.9983	20.5078	50.8812	20.5078	51.0604	20.5078	50.8308	20.5078	51.1223	20.5078	50.7892	20.5078	51.1824	20.5078	50.7592	20.5078	51.2396	20.5078	50.7433	20.5078	51.293	20.5078	50.7432	20.5078	51.3422	20.5078	50.7595	20.5078	51.3869	20.5078	50.7914	20.5078	51.4271	20.5078	50.8366	20.5078	51.4625	20.5078	50.8912	20.5078	51.492	20.5078	50.951	20.5078	51.5137	20.5078	51.0124	20.5078	51.525	20.5078	51.0729	20.5078	51.5228	20.5078	51.1319	20.5078	51.5052	20.5078	51.1904	20.5078	51.4719	20.5078	51.2496	20.5078	51.4254	20.5078	51.3101	20.5078	51.3699
21.9727	53.1134	21.9727	53.1223	21.9727	53.104	21.9727	53.1305	21.9727	53.0947	21.9727	53.138	21.9727	53.0864	21.9727	53.1449	21.9727	53.0802	21.9727	53.1514	21.9727	53.0778	21.9727	53.158	21.9727	53.0803	21.9727	53.1656	21.9727	53.0888	21.9727	53.1752	21.9727	53.1032	21.9727	53.1881	21.9727	53.1226	21.9727	53.2053	21.9727	53.1454	21.9727	53.2273	21.9727	53.1697	21.9727	53.2532	21.9727	53.194	21.9727	53.2808	21.9727	53.2178	21.9727	53.3065	21.9727	53.2411	21.9727	53.3262	21.9727	53.2644	21.9727	53.3367	21.9727	53.2876	21.9727	53.3366	21.9727	53.3092	21.9727	53.3266
23.4375	55.8282	23.4375	55.7896	23.4375	55.8949	23.4375	55.7824	23.4375	55.9856	23.4375	55.8086	23.4375	56.096	23.4375	55.8691	23.4375	56.2217	23.4375	55.9636	23.4375	56.3588	23.4375	56.091	23.4375	56.5043	23.4375	56.2488	23.4375	56.6561	23.4375	56.4337	23.4375	56.813	23.4375	56.641	23.4375	56.9741	23.4375	56.865	23.4375	57.1391	23.4375	57.0981	23.4375	57.3071	23.4375	57.3315	23.4375	57.476	23.4375	57.5548	23.4375	57.6423	23.4375	57.7567	23.4375	57.7996	23.4375	57.9259	23.4375	57.9393	23.4375	58.0526	23.4375	58.0515	23.4375	58.1296	23.4375	58.1258	23.4375	58.1536
24.9023	58.1344	24.9023	58.15	24.9023	58.1312	24.9023	58.177	24.9023	58.1407	24.9023	58.2147	24.9023	58.1631	24.9023	58.2622	24.9023	58.1982	24.9023	58.3187	24.9023	58.2455	24.9023	58.3837	24.9023	58.3045	24.9023	58.4569	24.9023	58.3744	24.9023	58.5379	24.9023	58.4545	24.9023	58.6261	24.9023	58.5442	24.9023	58.7206	24.9023	58.6421	24.9023	58.8198	24.9023	58.7467	24.9023	58.9209	24.9023	58.8551	24.9023	59.0202	24.9023	58.9633	24.9023	59.1129	24.9023	59.0662	24.9023	59.193	24.9023	59.1575	24.9023	59.2544	24.9023	59.2306	24.9023	59.2916	24.9023	59.2796	24.9023	59.3004
26.3672	58.21	26.3672	58.2513	26.3672	58.1919	26.3672	58.3142	26.3672	58.1986	26.3672	58.3974	26.3672	58.2317	26.3672	58.4996	26.3672	58.2921	26.3672	58.6199	26.3672	58.3802	26.3672	58.7572	26.3672	58.4954	26.3672	58.9101	26.3672	58.6357	26.3672	59.0762	26.3672	58.7979	26.3672	59.2521	26.3672	58.9774	26.3672	59.4332	26.3672	59.1682	26.3672	59.6136	26.3672	59.3635	26.3672	59.7865	26.3672	59.5561	26.3672	59.9443	26.3672	59.7388	26.3672	60.0798	26.3672	59.9046	26.3672	60.1862	26.3672	60.0474	26.3672	60.2583	26.3672	60.1617	26.3672	60.2925	26.3672	60.2428	26.3672	60.2872
27.832	60.7176	27.832	60.7599	27.832	60.6804	27.832	60.8059	27.832	60.6499	27.832	60.8541	27.832	60.6279	27.832	60.9034	27.832	60.6161	27.832	60.9531	27.832	60.6162	27.832	61.0027	27.832	60.63	27.832	61.0523	27.832	60.6587	27.832	61.102	27.832	60.7032	27.832	61.1522	27.832	60.7635	27.832	61.2031	27.832	60.8384	27.832	61.2545	27.832	60.9255	27.832	61.3057	27.832	61.0209	27.832	61.3548	27.832	61.1195	27.832	61.3994	27.832	61.2154	27.832	61.4361	27.832	61.3023	27.832	61.4609	27.832	61.3744	27.832	61.4698	27.832	61.4275	27.832	61.4594
29.2969	63.5291	29.2969	63.5362	29.2969	63.5058	29.2969	63.527	29.2969	63.4668	29.2969	63.5014	29.2969	63.4128	29.2969	63.4595	29.2969	63.3447	29.2969	63.4018	29.2969	63.2635	29.2969	63.3287	29.2969	63.171	29.2969	63.2414	29.2969	63.0689	29.2969	63.1414	29.2969	62.9596	29.2969	63.0307	29.2969	62.8461	29.2969	62.9119	29.2969	62.7314	29.2969	62.7886	29.2969	62.6191	29.2969	62.6651	29.2969	62.5129	29.2969	62.5463	29.2969	62.4164	29.2969	62.4375	29.2969	62.3333	29.2969	62.344	29.2969	62.2669	29.2969	62.2706	29.2969	62.2201	29.2969	62.2204	29.2969	62.1956	29.2969	62.1954
30.7617	64.9566	30.7617	64.9656	30.7617	64.9391	30.7617	64.9658	30.7617	64.9134	30.7617	64.957	30.7617	64.8798	30.7617	64.939	30.7617	64.8385	30.7617	64.9117	30.7617	64.7901	30.7617	64.8752	30.7617	64.7352	30.7617	64.8298	30.7617	64.6747	30.7617	64.7762	30.7617	64.6101	30.7617	64.7155	30.7617	64.5429	30.7617	64.6492	30.7617	64.4753	30.7617	64.5791	30.7617	64.4096	30.7617	64.5078	30.7617	64.3483	30.7617	64.4377	30.7617	64.2942	30.7617	64.3717	30.7617	64.2496	30.7617	64.3128	30.7617	64.2168	30.7617	64.2634	30.7617	64.1973	30.7617	64.2259	30.7617	64.1922	30.7617	64.2018
32.2266	66.2502	32.2266	66.2545	32.2266	66.2389	32.2266	66.2515	32.2266	66.2207	32.2266	66.241	32.2266	66.196	32.2266	66.2231	32.2266	66.1654	32.2266	66.1977	32.2266	66.1292	32.2266	66.1654	32.2266	66.0883	32.2266	66.1265	32.2266	66.0434	32.2266	66.0819	32.2266	65.9958	32.2266	66.0328	32.2266	65.9467	32.2266	65.9805	32.2266	65.8976	32.2266	65.9269	32.2266	65.8501	32.2266	65.8739	32.2266	65.8058	32.2266	65.8237	32.2266	65.7663	32.2266	65.7786	32.2266	65.733	32.2266	65.7405	32.2266	65.707	32.2266	65.7109	32.2266	65.6891	32.2266	65.6907	32.2266	65.6801	32.2266	65.6805
