22.4	89.3
23	89
23.6	88.8
24	88.5
25	88.2
25.8	87.9
26.5	87.6
27.2	87.2
28	86.8
29	86.4
30	85.9
30.7	85.3
31.5	84.6
32.5	83.8
33.5	82.8
34.5	81.6
35.5	80.1
36.5	78.6
37.5	78.4
38.7	81.5
40	86.3
41.2	91
42.5	94.1
43.7	94.5
45	93.4
46.2	92
47.5	90.9
48.7	90
50	89.2
51.5	88.6
53	88.2
54.5	87.8
56	87.6
58	87.5
60	87.4
61.5	87.5
63	87.6
65	87.9
67	88.1
69	88.4
71	88.8
73	89.1
75	89.4
77.5	89.7
80	90
82.5	90.2
85	90.4
87.5	90.5
90	90.5
92.5	90.5
95	90.4
97.5	90.3
100	90.1
103	89.9
106	89.7
109	89.5
112	89.3
115	89.1
118	89
122	88.9
125	88.8
128	88.7
132	88.6
136	88.5
140	88.4
145	88.3
150	88.2
155	88
160	87.9
165	87.8
170	87.7
175	87.6
180	87.6
185	87.6
190	87.8
195	88
200	88.5
206	89.1
212	89.7
218	90.3
224	90.6
230	90.6
236	90.1
240	89.3
250	88.6
258	88.4
265	88.6
272	89.1
280	89.1
290	87.5
300	87.2
307	86.9
315	86.1
325	86
335	88.4
345	90.9
355	91.7
365	90.6
375	88.6
387	86.5
400	85.2
412	85.9
425	87.7
437	87.8
450	86.8
462	85.7
475	85.1
487	85
500	84.8
515	84.8
530	84.9
545	84.2
560	82.6
580	81
600	81
615	83.8
630	87.3
650	87
670	81.7
690	78.7
710	81.5
730	81.3
750	79.6
775	73.1
800	73.8
825	79.3
850	82.7
875	79.2
900	93.3
925	89.4
950	83.6
975	84.3
1000	87.4
1030	84.2
1060	81.9
1090	83.5
1120	83.5
1150	80.8
1180	76.4
1220	75.2
1250	80.5
1280	85.6
1320	90
1360	86.3
1400	92.8
1450	84.2
1500	76.2
1550	79.3
1600	72.3
1650	61.9
1700	74.3
1750	80.7
1800	81.7
1850	71.9
1900	73
1950	76.2
2000	81.5
2060	77
2120	71.3
2180	71.7
2240	73.1
2300	77
2360	76.9
2400	65.8
2500	77.2
2580	81.1
2650	83.9
2720	79
2800	77.3
2900	72.6
3000	81.5
3070	77.6
3150	80.4
3250	83.3
3350	78.8
3450	78.3
3550	81
3650	76.5
3750	74.6
3870	76.7
4000	71.1
4120	74.9
4250	72.4
4370	73.6
4500	80.1
4620	79.7
4750	77.2
4870	74.4
5000	73.7
5150	77.4
5300	72.1
5450	75.7
5600	80.1
5800	79.5
6000	79
6150	81.4
6300	79.7
6500	79.5
6700	75.7
6900	69.2
7100	69.2
7300	67.7
7500	73.7
7750	69.3
8000	71.9
8250	82.1
8500	78.7
8750	69.6
9000	74.8
9250	67.9
9500	61.8
9750	67.2
10000	70.1
10300	74.7
10600	70
10900	67.5
11200	67.3
11500	67
11800	72.8
12200	70.3
12500	66.2
12800	63.7
13200	65
13600	68
14000	69.3
14500	63.6
15000	63.8
15500	63.1
16000	60.6
16500	61.8
17000	59.9
17500	60.9
18000	65.8
18500	64.6
19000	61.5
19500	61.6
20000	56.9
20600	54.1
21200	55.4
21800	60.4
22400	57.6
