22.4	76.1
23	77.5
23.6	78.8
24	80.2
25	81.5
25.8	82.8
26.5	84.1
27.2	85.4
28	86.9
29	88.6
30	89.9
30.7	90.9
31.5	91.8
32.5	92.9
33.5	94.1
34.5	94.9
35.5	95.7
36.5	96.6
37.5	97.4
38.7	98.1
40	98.7
41.2	99.2
42.5	99.8
43.7	100.3
45	100.8
46.2	101.2
47.5	101.6
48.7	102.1
50	102.5
51.5	103
53	103.5
54.5	103.9
56	104.3
58	104.8
60	105.2
61.5	105.6
63	105.8
65	106
67	106.1
69	106.2
71	106.2
73	106.2
75	106.3
77.5	106.4
80	106.6
82.5	106.7
85	106.7
87.5	106.7
90	106.6
92.5	106.4
95	106.2
97.5	106
100	105.7
103	105.4
106	105.1
109	104.8
112	104.5
115	104.2
118	103.8
122	103.3
125	102.7
128	102
132	101.1
136	100.2
140	99.1
145	98.2
150	97.3
155	96.6
160	96.1
165	95.7
170	95.5
175	95.6
180	95.9
185	96.5
190	97.3
195	98.1
200	98.7
206	99
212	98.9
218	98.6
224	98.3
230	97.9
236	97.7
240	97.4
250	97.1
258	96.8
265	96.5
272	96.5
280	96.6
290	97
300	97.2
307	97.4
315	97.6
325	97.9
335	98.3
345	98.7
355	98.9
365	98.8
375	98.6
387	98.4
400	98.2
412	98
425	97.8
437	97.3
450	96.6
462	95.5
475	94.4
487	93.5
500	93.2
515	93.7
530	94.5
545	95.2
560	95.4
580	94.8
600	93.7
615	92.1
630	90.2
650	88.6
670	87.6
690	87.4
710	88
730	88.8
750	89.1
775	89.3
800	89.2
825	89.2
850	89.6
875	90
900	90.6
925	90.7
950	90
975	88.7
1000	87.1
1030	86.5
1060	86.8
1090	87.1
1120	87.1
1150	86.2
1180	85.3
1220	85.5
1250	86.5
1280	87.2
1320	86.5
1360	84.5
1400	81.6
1450	79.4
1500	78.9
1550	78.9
1600	79.1
1650	78.4
1700	76.6
1750	75.5
1800	75
1850	76
1900	78.1
1950	79.8
2000	81.4
2060	82.7
2120	83.7
2180	84.6
2240	85.3
2300	85.5
2360	85.4
2400	85
2500	83.8
2580	82.3
2650	80.5
2720	79
2800	78.3
2900	78.3
3000	79
3070	80
3150	80.8
3250	81.5
3350	81.7
3450	81.6
3550	81.9
3650	82.1
3750	82.4
3870	83.1
4000	82.7
4120	81.6
4250	80.1
4370	77.9
4500	76.2
4620	75.7
4750	75.8
4870	76.9
5000	78.3
5150	79.2
5300	79.2
5450	78.2
5600	76.4
5800	75.1
6000	74.6
6150	75.3
6300	76.7
6500	77.7
6700	78.1
6900	77.1
7100	75.2
7300	73.4
7500	72.5
7750	73.4
8000	75
8250	76.3
8500	76.6
8750	75.9
9000	75.5
9250	75.9
9500	77
9750	78.4
10000	79.2
10300	79.4
10600	79.1
10900	78.4
11200	77.4
11500	75.8
11800	73.9
12200	71.9
12500	69.9
12800	68.4
13200	67.6
13600	67.6
14000	68.4
14500	69.7
15000	70.9
15500	71.8
16000	71.8
16500	71
17000	68.9
17500	65.7
18000	63.1
18500	61
19000	59.6
19500	58.7
20000	57
20600	54.7
21200	52.4
21800	50.2
22400	48
