Freq[Hz]     dBSPL  Phase[Deg]
5.00000     -8.370     7.826
5.07273     -8.041     8.474
5.14651     -7.812     8.946
5.22137     -7.861     8.925
5.29732     -7.910     8.904
5.37437     -7.959     8.882
5.45254     -8.008     8.861
5.53185     -8.285    10.003
5.61231     -8.804    12.375
5.69394     -9.322    14.747
5.77676     -9.841    17.119
5.86079    -10.353    19.602
5.94604    -10.485    28.596
6.03252    -10.616    37.591
6.12027    -10.748    46.585
6.20929    -10.879    55.579
6.29961    -10.083    61.539
6.39124     -9.081    66.826
6.48420     -8.079    72.113
6.57851     -7.077    77.399
6.67420     -6.359    77.917
6.77128     -5.687    77.661
6.86977     -5.016    77.404
6.96969     -4.423    77.015
7.07107     -4.432    75.617
7.17392     -4.442    74.220
7.27827     -4.451    72.822
7.38413     -4.959    73.200
7.49154     -5.853    74.948
7.60050     -6.746    76.696
7.71105     -7.548    81.076
7.82321     -7.950    97.010
7.93701     -8.352   112.944
8.05245     -8.754   128.878
8.16958     -6.850   136.428
8.28841     -4.860   143.665
8.40896     -2.869   150.902
8.53128     -1.616   150.003
8.65537     -0.458   148.055
8.78126      0.700   146.107
8.90899      0.886   142.652
9.03857      1.008   139.099
9.17004      0.947   135.978
9.30342     -0.570   136.306
9.43874     -2.087   136.633
9.57603     -2.975   150.319
9.71532     -2.903  -175.585
9.85663     -2.831  -141.489
10.0000      0.390  -131.495
10.1455      4.487  -128.215
10.2930      8.107  -127.295
10.4427     10.396  -132.960
10.5946     12.684  -138.626
10.7487     14.338  -145.811
10.9051     15.866  -153.300
11.0637     17.167  -161.264
11.2246     18.227  -169.731
11.3879     19.212  -178.388
11.5535     19.919   172.264
11.7216     20.621   162.899
11.8921     21.021   152.487
12.0650     21.421   142.075
12.2405     21.570   130.301
12.4186     21.687   118.351
12.5992     21.610   104.404
12.7825     21.490    90.013
12.9684     21.322    72.614
13.1570     21.144    54.514
13.3484     21.302    33.126
13.5426     21.514    11.202
13.7395     22.414   -11.079
13.9394     23.384   -33.026
14.1421     24.687   -52.325
14.3478     25.970   -70.690
14.5565     27.212   -87.045
14.7683     28.313  -102.357
14.9831     29.305  -116.865
15.2010     30.037  -130.476
15.4221     30.662  -143.821
15.6464     31.017  -156.667
15.8740     31.169  -169.305
16.1049     31.158   178.225
16.3392     30.742   166.010
16.5768     30.096   153.895
16.8179     29.141   141.912
17.0626     27.526   130.146
17.3107     25.308   118.565
17.5625     22.302   107.223
17.8180     15.603    97.442
18.0771     12.157   150.134
18.3401     12.763  -110.934
18.6068     18.965  -119.740
18.8775     22.341  -128.903
19.1521     24.210  -137.736
19.4306     25.240  -145.721
19.7133     25.632  -151.908
20.0000     25.783  -156.096
20.2909     25.902  -158.585
20.5860     26.134  -159.873
20.8855     26.596  -160.919
21.1893     27.269  -163.498
