Freq[Hz]     dBSPL  Phase[Deg]
5.00000    -10.970     8.794
5.07273    -10.645     9.407
5.14651    -10.419     9.842
5.22137    -10.471     9.777
5.29732    -10.523     9.713
5.37437    -10.574     9.648
5.45254    -10.626     9.584
5.53185    -10.906    10.679
5.61231    -11.425    13.001
5.69394    -11.945    15.322
5.77676    -12.465    17.644
5.86079    -12.978    20.076
5.94604    -13.109    29.015
6.03252    -13.240    37.954
6.12027    -13.371    46.893
6.20929    -13.502    55.832
6.29961    -12.704    61.735
6.39124    -11.699    66.965
6.48420    -10.695    72.194
6.57851     -9.690    77.423
6.67420     -8.968    77.885
6.77128     -8.291    77.572
6.86977     -7.614    77.259
6.96969     -7.016    76.814
7.07107     -7.019    75.365
7.17392     -7.021    73.916
7.27827     -7.023    72.467
7.38413     -7.523    72.797
7.49154     -8.408    74.501
7.60050     -9.292    76.205
7.71105    -10.085    80.542
7.82321    -10.476    96.443
7.93701    -10.867   112.343
8.05245    -11.258   128.243
8.16958     -9.342   135.772
8.28841     -7.340   142.988
8.40896     -5.338   150.204
8.53128     -4.072   149.297
8.65537     -2.901   147.342
8.78126     -1.730   145.387
8.90899     -1.531   141.939
9.03857     -1.395   138.394
9.17004     -1.443   135.284
9.30342     -2.947   135.635
9.43874     -4.450   135.986
9.57603     -5.325   149.702
9.71532     -5.240  -176.163
9.85663     -5.156  -142.028
10.0000     -1.923  -131.985
10.1455      2.185  -128.653
10.2930      5.817  -127.677
10.4427      8.116  -133.279
10.5946     10.415  -138.881
10.7487     12.077  -145.995
10.9051     13.613  -153.412
11.0637     14.920  -161.301
11.2246     15.987  -169.690
11.3879     16.977  -178.268
11.5535     17.688   172.464
11.7216     18.394   163.178
11.8921     18.795   152.844
12.0650     19.197   142.510
12.2405     19.346   130.807
12.4186     19.462   118.928
12.5992     19.382   105.043
12.7825     19.258    90.713
12.9684     19.087    73.362
13.1570     18.905    55.309
13.3484     19.058    33.951
13.5426     19.265    12.057
13.7395     20.160   -10.213
13.9394     21.125   -32.152
14.1421     22.422   -51.461
14.3478     23.701   -69.841
14.5565     24.940   -86.223
14.7683     26.040  -101.573
14.9831     27.031  -116.124
15.2010     27.765  -129.789
15.4221     28.393  -143.191
15.6464     28.754  -156.102
15.8740     28.913  -168.803
16.1049     28.912   178.663
16.3392     28.509   166.388
16.5768     27.880   154.219
16.8179     26.942   142.189
17.0626     25.348   130.394
17.3107     23.153   118.796
17.5625     20.170   107.453
17.8180     13.497    97.700
18.0771     10.078   150.440
18.3401     10.712  -110.558
18.6068     16.940  -119.259
18.8775     20.342  -128.289
19.1521     22.235  -136.964
19.4306     23.285  -144.766
19.7133     23.693  -150.741
20.0000     23.857  -154.696
20.2909     23.983  -156.937
20.5860     24.214  -157.971
20.8855     24.670  -158.759
21.1893     25.329  -161.090
21.4975     25.961  -165.122
21.8102     26.451  -170.175
22.1274     26.756  -175.348
22.4492     26.921  -179.590
22.7758     27.095   177.942
23.1071     27.523   177.272
23.4432     28.405   176.910
23.7841     29.662   174.495
24.1301     30.950   169.458
24.4811     32.033   162.638
24.8372     32.799   155.312
25.1984     33.249   148.885
25.5649     33.501   144.649
25.9368     33.810   143.203
26.3141     34.458   143.604
26.6968     35.515   143.640
27.0851     36.767   141.703
27.4791     37.940   137.790
27.8788     38.885   132.990
28.2843     39.616   128.400
28.6957     40.219   124.595
29.1131     40.795   121.592
29.5365     41.399   119.038
29.9661     42.030   116.567
30.4020     42.663   114.041
30.8442     43.287   111.490
31.2929     43.905   108.893
31.7480     44.519   106.152
32.2098     45.105   103.251
32.6783     45.646   100.354
33.1536     46.168    97.640
33.6359     46.706    95.054
34.1251     47.264    92.353
34.6215     47.805    89.434
35.1250     48.301    86.527
35.6359     48.778    83.980
36.1543     49.300    81.698
36.6802     49.884    79.243
37.2137     50.474    76.301
37.7550     51.008    73.151
38.3041     51.497    70.266
38.8613     52.017    67.688
39.4265     52.603    65.015
40.0000     53.203    61.943
40.5818     53.763    58.648
41.1721     54.286    55.530
41.7710     54.816    52.650
42.3785     55.360    49.877
42.9949     55.904    47.203
43.6203     56.449    44.761
44.2548     57.031    42.539
44.8985     57.655    40.265
45.5515     58.294    37.814
46.2141     58.934    35.244
46.8863     59.585    32.589
47.5683     60.254    29.768
48.2602     60.932    26.788
48.9621     61.629    23.737
49.6743     62.361    20.582
50.3968     63.126    17.176
51.1299     63.892    13.504
51.8736     64.642     9.710
52.6281     65.391     5.830
53.3936     66.143     1.671
54.1702     66.872    -2.950
54.9581     67.558    -8.015
55.7575     68.211   -13.479
56.5685     68.853   -19.431
57.3914     69.473   -25.923
58.2261     70.052   -32.763
59.0730     70.587   -39.631
59.9323     71.084   -46.332
60.8040     71.524   -52.785
61.6884     71.872   -58.864
62.5857     72.115   -64.546
63.4960     72.236   -69.919
64.4196     72.227   -75.133
