Freq[Hz]     dBSPL  Phase[Deg]
5.00000     -0.402    19.985
5.07273     -0.070    20.850
5.14651      0.161    21.544
5.22137      0.114    21.760
5.29732      0.066    21.977
5.37437      0.018    22.193
5.45254     -0.029    22.409
5.53185     -0.306    23.798
5.61231     -0.825    26.427
5.69394     -1.343    29.056
5.77676     -1.862    31.685
5.86079     -2.374    34.425
5.94604     -2.507    43.695
6.03252     -2.641    52.964
6.12027     -2.774    62.233
6.20929     -2.907    71.502
6.29961     -2.114    77.750
6.39124     -1.115    83.327
6.48420     -0.117    88.905
6.57851      0.882    94.482
6.67420      1.594    95.302
6.77128      2.261    95.350
6.86977      2.927    95.398
6.96969      3.514    95.314
7.07107      3.498    94.232
7.17392      3.481    93.150
7.27827      3.465    92.068
7.38413      2.949    92.766
7.49154      2.046    94.839
7.60050      1.143    96.912
7.71105      0.332   101.617
7.82321     -0.081   117.882
7.93701     -0.493   134.148
8.05245     -0.905   150.413
8.16958      0.987   158.299
8.28841      2.964   165.872
8.40896      4.942   173.445
8.53128      6.182   172.885
8.65537      7.326   171.276
8.78126      8.471   169.667
8.90899      8.642   166.554
9.03857      8.749   163.341
9.17004      8.674   160.561
9.30342      7.142   161.231
9.43874      5.611   161.900
9.57603      4.708   175.928
9.71532      4.765  -149.633
9.85663      4.822  -115.195
10.0000      8.027  -104.859
10.1455     12.109  -101.237
10.2930     15.715   -99.974
10.4427     17.990  -105.296
10.5946     20.265  -110.619
10.7487     21.905  -117.459
10.9051     23.420  -124.603
11.0637     24.708  -132.221
11.2246     25.757  -140.340
11.3879     26.731  -148.647
11.5535     27.428  -157.641
11.7216     28.121  -166.653
11.8921     28.514  -176.702
12.0650     28.907   173.248
12.2405     29.051   161.846
12.4186     29.164   150.270
12.5992     29.084   136.709
12.7825     28.961   122.708
12.9684     28.795   105.714
13.1570     28.618    88.023
13.3484     28.779    67.062
13.5426     28.995    45.571
13.7395     29.901    23.748
13.9394     30.878     2.264
14.1421     32.189   -16.546
14.3478     33.481   -34.409
14.5565     34.733   -50.240
14.7683     35.846   -65.007
14.9831     36.851   -78.953
15.2010     37.595   -91.968
15.4221     38.233  -104.703
15.6464     38.602  -116.907
15.8740     38.767  -128.877
16.1049     38.770  -140.661
16.3392     38.367  -152.147
16.5768     37.734  -163.514
16.8179     36.791  -174.721
17.0626     35.186   174.328
17.3107     32.977   163.585
17.5625     29.978   153.108
17.8180     23.284   144.233
18.0771     19.840  -162.145
18.3401     20.447   -62.257
18.6068     26.644   -70.072
18.8775     30.011   -78.217
19.1521     31.869   -86.009
19.4306     32.882   -92.933
19.7133     33.252   -98.034
20.0000     33.377  -101.120
20.2909     33.463  -102.497
20.5860     33.655  -102.667
20.8855     34.073  -102.592
21.1893     34.696  -104.057
21.4975     35.294  -107.214
21.8102     35.751  -111.380
22.1274     36.026  -115.649
22.4492     36.163  -118.963
22.7758     36.311  -120.477
23.1071     36.713  -120.159
23.4432     37.572  -119.495
23.7841     38.805  -120.840
24.1301     40.067  -124.764
24.4811     41.121  -130.427
24.8372     41.856  -136.553
25.1984     42.271  -141.741
25.5649     42.482  -144.704
25.9368     42.745  -144.848
26.3141     43.341  -143.122
26.6968     44.338  -141.748
27.0851     45.525  -142.340
27.4791     46.627  -144.910
27.8788     47.494  -148.376
28.2843     48.142  -151.649
28.6957     48.661  -154.160
29.1131     49.150  -155.892
29.5365     49.666  -157.202
29.9661     50.212  -158.455
30.4020     50.761  -159.785
30.8442     51.305  -161.158
31.2929     51.851  -162.585
31.7480     52.398  -164.152
32.2098     52.925  -165.866
32.6783     53.414  -167.544
33.1536     53.893  -168.996
33.6359     54.393  -170.269
34.1251     54.919  -171.587
34.6215     55.431  -173.049
35.1250     55.900  -174.422
35.6359     56.349  -175.346
36.1543     56.840  -175.923
36.6802     57.391  -176.596
37.2137     57.940  -177.681
37.7550     58.425  -178.915
38.3041     58.856  -179.832
38.8613     59.308   179.589
39.4265     59.818   178.933
40.0000     60.332   177.879
40.5818     60.800   176.590
41.1721     61.227   175.455
41.7710     61.658   174.533
42.3785     62.107   173.693
42.9949     62.559   172.939
43.6203     63.020   172.419
44.2548     63.525   172.143
44.8985     64.079   171.862
45.5515     64.656   171.471
46.2141     65.237   171.048
46.8863     65.830   170.634
47.5683     66.437   170.150
48.2602     67.046   169.587
48.9621     67.663   169.005
49.6743     68.306   168.339
50.3968     68.974   167.412
51.1299     69.640   166.190
51.8736     70.294   164.815
52.6281     70.955   163.345
53.3936     71.633   161.622
54.1702     72.302   159.520
54.9581     72.936   157.112
55.7575     73.540   154.482
56.5685     74.120   151.537
57.3914     74.656   148.184
58.2261     75.121   144.527
59.0730     75.513   140.768
59.9323     75.849   137.006
60.8040     76.126   133.266
