Freq[Hz]     dBSPL  Phase[Deg]
5.00000     -0.049    19.186
5.07273      0.283    20.033
5.14651      0.515    20.707
5.22137      0.467    20.902
5.29732      0.420    21.097
5.37437      0.373    21.292
5.45254      0.326    21.487
5.53185      0.051    22.853
5.61231     -0.467    25.458
5.69394     -0.985    28.064
5.77676     -1.502    30.669
5.86079     -2.013    33.385
5.94604     -2.145    42.628
6.03252     -2.277    51.872
6.12027     -2.408    61.115
6.20929     -2.540    70.359
6.29961     -1.745    76.580
6.39124     -0.744    82.131
6.48420      0.257    87.682
6.57851      1.258    93.232
6.67420      1.975    94.027
6.77128      2.645    94.048
6.86977      3.315    94.070
6.96969      3.906    93.961
7.07107      3.894    92.855
7.17392      3.882    91.749
7.27827      3.870    90.644
7.38413      3.359    91.320
7.49154      2.461    93.373
7.60050      1.564    95.426
7.71105      0.758   100.112
7.82321      0.352   116.364
7.93701     -0.054   132.615
8.05245     -0.459   148.867
8.16958      1.440   156.747
8.28841      3.425   164.315
8.40896      5.410   171.882
8.53128      6.658   171.326
8.65537      7.811   169.722
8.78126      8.963   168.117
8.90899      9.143   165.019
9.03857      9.258   161.824
9.17004      9.191   159.062
9.30342      7.667   159.762
9.43874      6.144   160.461
9.57603      5.249   174.525
9.71532      5.313  -150.992
9.85663      5.378  -116.509
10.0000      8.590  -106.116
10.1455     12.678  -102.435
10.2930     16.290  -101.109
10.4427     18.569  -106.358
10.5946     20.849  -111.608
10.7487     22.492  -118.365
10.9051     24.009  -125.423
11.0637     25.298  -132.950
11.2246     26.346  -140.974
11.3879     27.318  -149.184
11.5535     28.012  -158.076
11.7216     28.700  -166.987
11.8921     29.086  -176.933
12.0650     29.471   173.120
12.2405     29.604   161.817
12.4186     29.704   150.340
12.5992     29.609   136.869
12.7825     29.471   122.956
12.9684     29.285   106.037
13.1570     29.088    88.417
13.3484     29.226    67.510
13.5426     29.419    46.067
13.7395     30.299    24.267
13.9394     31.250     2.800
14.1421     32.533   -16.020
14.3478     33.796   -33.907
14.5565     35.021   -49.783
14.7683     36.105   -64.617
14.9831     37.081   -78.646
15.2010     37.798   -91.775
15.4221     38.410  -104.636
15.6464     38.754  -116.993
15.8740     38.897  -129.133
16.1049     38.880  -141.100
16.3392     38.460  -152.794
16.5768     37.813  -164.377
16.8179     36.859  -175.812
17.0626     35.248   173.000
17.3107     33.036   162.016
17.5625     30.037   151.296
17.8180     23.349   142.183
18.0771     19.916  -164.427
18.3401     20.536   -64.764
18.6068     26.751   -72.784
18.8775     30.140   -81.116
19.1521     32.021   -89.074
19.4306     33.062   -96.140
19.7133     33.460  -101.350
20.0000     33.615  -104.512
20.2909     33.731  -105.935
20.5860     33.954  -106.119
20.8855     34.401  -106.028
21.1893     35.050  -107.438
21.4975     35.669  -110.513
