Freq[Hz]     dBSPL  Phase[Deg]
5.00000     -0.054    19.487
5.07273      0.276    20.341
5.14651      0.507    21.023
5.22137      0.459    21.224
5.29732      0.411    21.426
5.37437      0.362    21.628
5.45254      0.314    21.830
5.53185      0.037    23.202
5.61231     -0.482    25.814
5.69394     -1.001    28.425
5.77676     -1.521    31.036
5.86079     -2.033    33.758
5.94604     -2.167    43.006
6.03252     -2.300    52.254
6.12027     -2.433    61.502
6.20929     -2.567    70.750
6.29961     -1.773    76.974
6.39124     -0.774    82.527
6.48420      0.225    88.081
6.57851      1.223    93.634
6.67420      1.937    94.428
6.77128      2.605    94.450
6.86977      3.272    94.472
6.96969      3.860    94.362
7.07107      3.846    93.254
7.17392      3.832    92.146
7.27827      3.818    91.037
7.38413      3.305    91.709
7.49154      2.405    93.757
7.60050      1.506    95.804
7.71105      0.697   100.484
7.82321      0.289   116.728
7.93701     -0.118   132.971
8.05245     -0.526   149.215
8.16958      1.371   157.084
8.28841      3.353   164.641
8.40896      5.336   172.197
8.53128      6.582   171.628
8.65537      7.733   170.011
8.78126      8.884   168.393
8.90899      9.063   165.281
9.03857      9.177   162.070
9.17004      9.109   159.294
9.30342      7.584   159.977
9.43874      6.059   160.661
9.57603      5.162   174.709
9.71532      5.227  -150.825
9.85663      5.291  -116.359
10.0000      8.503  -105.982
10.1455     12.592  -102.317
10.2930     16.204  -101.007
10.4427     18.484  -106.271
10.5946     20.764  -111.535
10.7487     22.408  -118.306
10.9051     23.925  -125.377
11.0637     25.215  -132.916
11.2246     26.265  -140.950
11.3879     27.239  -149.171
11.5535     27.934  -158.070
11.7216     28.623  -166.988
11.8921     29.011  -176.939
12.0650     29.398   173.110
12.2405     29.532   161.807
12.4186     29.634   150.330
12.5992     29.540   136.862
12.7825     29.403   122.952
12.9684     29.219   106.040
13.1570     29.023    88.427
13.3484     29.162    67.529
13.5426     29.355    46.097
13.7395     30.235    24.309
13.9394     31.186     2.855
14.1421     32.469   -15.951
14.3478     33.732   -33.823
14.5565     34.954   -49.685
14.7683     36.037   -64.505
14.9831     37.011   -78.521
15.2010     37.725   -91.638
15.4221     38.334  -104.488
15.6464     38.675  -116.836
15.8740     38.814  -128.970
16.1049     38.792  -140.933
16.3392     38.368  -152.628
16.5768     37.717  -164.214
16.8179     36.758  -175.656
17.0626     35.142   173.144
17.3107     32.926   162.146
17.5625     29.923   151.408
17.8180     23.230   142.270
18.0771     19.793  -164.366
18.3401     20.409   -64.732
18.6068     26.622   -72.785
18.8775     30.009   -81.152
19.1521     31.889   -89.146
19.4306     32.928   -96.250
19.7133     33.326  -101.497
20.0000     33.481  -104.696
20.2909     33.599  -106.154
20.5860     33.823  -106.371
20.8855     34.272  -106.309
21.1893     34.924  -107.744
21.4975     35.548  -110.839
21.8102     36.028  -114.916
22.1274     36.320  -119.072
22.4492     36.470  -122.256
22.7758     36.624  -123.628
23.1071     37.028  -123.167
23.4432     37.879  -122.365
23.7841     39.101  -123.589
24.1301     40.346  -127.415
24.4811     41.379  -133.010
24.8372     42.091  -139.105
25.1984     42.479  -144.299
25.5649     42.663  -147.310
25.9368     42.900  -147.541
26.3141     43.473  -145.939
26.6968     44.450  -144.721
27.0851     45.621  -145.495
27.4791     46.714  -148.264
27.8788     47.577  -151.938
28.2843     48.227  -155.415
28.6957     48.753  -158.117
29.1131     49.253  -160.019
29.5365     49.785  -161.471
29.9661     50.348  -162.832
30.4020     50.915  -164.234
30.8442     51.477  -165.639
31.2929     52.037  -167.067
31.7480     52.595  -168.611
32.2098     53.128  -170.286
32.6783     53.617  -171.919
33.1536     54.089  -173.334
33.6359     54.579  -174.585
34.1251     55.092  -175.910
34.6215     55.588  -177.409
35.1250     56.042  -178.851
35.6359     56.476  -179.878
36.1543     56.956   179.416
36.6802     57.498   178.597
37.2137     58.043   177.360
37.7550     58.529   175.978
38.3041     58.966   174.929
