"Early Reflections"											
"Floor Bounce"		"Ceiling Bounce"		"Front Wall Bounce"		"Side Wall Bounce"		"Rear Wall Bounce"		"Total Early Reflection"	
52.7344	69.6513	52.7344	68.907	52.7344	69.3963	52.7344	69.2604	52.7344	69.0325	52.7344	69.28
54.1992	70.0726	54.1992	69.3239	54.1992	69.8118	54.1992	69.6855	54.1992	69.4865	54.1992	69.7042
55.6641	70.5517	55.6641	69.8017	55.6641	70.2961	55.6641	70.1582	55.6641	69.9569	55.6641	70.1812
58.5938	71.6285	58.5938	70.8611	58.5938	71.3828	58.5938	71.1965	58.5938	70.8706	58.5938	71.2266
60.0586	71.9945	60.0586	71.2361	60.0586	71.7476	60.0586	71.5772	60.0586	71.2828	60.0586	71.6038
62.9883	72.8286	62.9883	72.0693	62.9883	72.5797	62.9883	72.4118	62.9883	72.1304	62.9883	72.4388
64.4531	73.277	64.4531	72.5229	64.4531	73.0258	64.4531	72.8683	64.4531	72.6075	64.4531	72.8933
67.3828	74.0397	67.3828	73.2809	67.3828	73.7825	67.3828	73.6353	67.3828	73.4125	67.3828	73.6601
68.8477	74.4212	68.8477	73.6559	68.8477	74.1628	68.8477	74.0113	68.8477	73.7874	68.8477	74.0378
71.7773	75.2455	71.7773	74.477	71.7773	74.9914	71.7773	74.8244	71.7773	74.5909	71.7773	74.8564
74.707	76.1196	74.707	75.3307	74.707	75.8654	74.707	75.6728	74.707	75.3781	74.707	75.7091
77.6367	76.7467	77.6367	75.9487	77.6367	76.4836	77.6367	76.3088	77.6367	76.0465	77.6367	76.3406
79.1016	77.0479	79.1016	76.254	79.1016	76.7835	79.1016	76.6154	79.1016	76.3693	79.1016	76.6463
82.0313	77.6686	82.0313	76.8857	82.0313	77.4024	82.0313	77.2479	82.0313	77.0401	82.0313	77.2776
84.9609	78.2448	84.9609	77.4604	84.9609	77.9788	84.9609	77.8298	84.9609	77.6741	84.9609	77.8622
87.8906	78.9621	87.8906	78.16	87.8906	78.7219	87.8906	78.4919	87.8906	78.1853	87.8906	78.5415
90.8203	79.5915	90.8203	78.8142	90.8203	79.3556	90.8203	79.134	90.8203	78.825	90.8203	79.1806
95.2148	80.3053	95.2148	79.4925	95.2148	80.0474	95.2148	79.8429	95.2148	79.5975	95.2148	79.889
98.1445	80.9566	98.1445	80.14	98.1445	80.707	98.1445	80.4704	98.1445	80.1614	98.1445	80.5238
101.074	81.4079	101.074	80.5791	101.074	81.1432	101.074	80.9351	101.074	80.6752	101.074	80.9813
105.469	82.0515	105.469	81.2311	105.469	81.804	105.469	81.5691	105.469	81.2868	105.469	81.6236
108.398	82.421	108.398	81.5994	108.398	82.1697	108.398	81.9376	108.398	81.6734	108.398	81.9933
112.793	82.9792	112.793	82.1384	112.793	82.7244	112.793	82.4702	112.793	82.2092	112.793	82.5364
117.188	83.4655	117.188	82.6077	117.188	83.2139	117.188	82.9445	117.188	82.663	117.188	83.0138
120.117	83.834	120.117	82.9704	120.117	83.5864	120.117	83.3041	120.117	82.9912	120.117	83.3752
124.512	84.1817	124.512	83.3006	124.512	83.9259	124.512	83.6385	124.512	83.309	124.512	83.7105
128.906	84.4226	128.906	83.5248	128.906	84.1566	128.906	83.8751	128.906	83.5743	128.906	83.9478
133.301	84.6591	133.301	83.7325	133.301	84.3856	133.301	84.0922	133.301	83.8067	133.301	84.1713
139.16	84.8713	139.16	83.9215	139.16	84.5983	139.16	84.2819	139.16	83.9785	139.16	84.3685
143.555	84.9364	143.555	83.9709	143.555	84.6629	143.555	84.3284	143.555	84.0128	143.555	84.4216
147.949	84.9747	147.949	83.9815	147.949	84.6963	147.949	84.3461	147.949	84.0105	147.949	84.4436
153.809	84.9385	153.809	83.9444	153.809	84.6699	153.809	84.3054	153.809	83.9761	153.809	84.4086
159.668	84.9915	159.668	83.9613	159.668	84.7144	159.668	84.331	159.668	83.9922	159.668	84.4413
165.527	84.987	165.527	83.9532	165.527	84.715	165.527	84.3076	165.527	83.9632	165.527	84.4283
171.387	84.8839	171.387	83.8429	171.387	84.6229	171.387	84.1797	171.387	83.7855	171.387	84.3107
177.246	84.6858	177.246	83.6006	177.246	84.4027	177.246	83.9664	177.246	83.6055	177.246	84.0978
183.105	84.4763	183.105	83.3391	183.105	84.1881	183.105	83.7141	183.105	83.3318	183.105	83.8589
188.965	84.3151	188.965	83.1973	188.965	84.0545	188.965	83.5547	188.965	83.1333	188.965	83.7047
196.289	84.227	196.289	83.122	196.289	83.9825	196.289	83.4523	196.289	83.0138	196.289	83.6141
203.613	84.0248	203.613	82.8977	203.613	83.7828	203.613	83.2155	203.613	82.7638	203.613	83.3928
210.938	83.7831	210.938	82.6084	210.938	83.5289	210.938	82.9434	210.938	82.4731	210.938	83.1265
218.262	83.5933	218.262	82.4244	218.262	83.3404	218.262	82.7353	218.262	82.2473	218.262	82.9274
225.586	83.4251	225.586	82.2275	225.586	83.1741	225.586	82.5439	225.586	82.1	225.586	82.7503
232.91	83.3051	232.91	82.0244	232.91	83.0385	232.91	82.3341	232.91	81.8047	232.91	82.5672
241.699	83.0373	241.699	81.6186	241.699	82.7177	241.699	82.0281	241.699	81.5042	241.699	82.2525
250.488	82.764	250.488	81.1238	250.488	82.4165	250.488	81.6262	250.488	81.1753	250.488	81.8969
259.277	82.9785	259.277	81.3708	259.277	82.703	259.277	81.7954	259.277	81.1757	259.277	82.0999
268.066	82.7404	268.066	81.2713	268.066	82.5198	268.066	81.5706	268.066	80.9519	268.066	81.8985
276.855	82.6592	276.855	81.1936	276.855	82.475	276.855	81.518	276.855	80.7156	276.855	81.8251
287.109	82.6249	287.109	81.4804	287.109	82.5042	287.109	81.5309	287.109	80.8234	287.109	81.8732
297.363	82.3612	297.363	81.0509	297.363	82.1772	297.363	81.0477	297.363	80.5428	297.363	81.4936
307.617	82.5691	307.617	80.7494	307.617	82.2285	307.617	81.0254	307.617	80.3586	307.617	81.4851
319.336	82.3464	319.336	80.4725	319.336	82.0272	319.336	80.7616	319.336	79.9883	319.336	81.2369
329.59	82.4569	329.59	80.449	329.59	82.1747	329.59	80.7862	329.59	79.7308	329.59	81.2863
341.309	82.4584	341.309	80.4491	341.309	82.1243	341.309	80.8037	341.309	79.7383	341.309	81.2766
353.027	82.3516	353.027	80.0561	353.027	82.025	353.027	80.4898	353.027	79.3083	353.027	81.0492
366.211	82.4243	366.211	80.2263	366.211	82.1375	366.211	80.6724	366.211	79.2166	366.211	81.1693
379.395	82.6748	379.395	80.415	379.395	82.3824	379.395	80.8546	379.395	79.5428	379.395	81.3946
392.578	82.6127	392.578	80.276	392.578	82.2866	392.578	80.7518	392.578	79.3411	392.578	81.2898
405.762	82.3002	405.762	79.881	405.762	81.9524	405.762	80.4229	405.762	79.1111	405.762	80.9631
420.41	82.7243	420.41	80.101	420.41	82.4062	420.41	80.5315	420.41	78.7634	420.41	81.2195
435.059	82.4	435.059	80.0506	435.059	82.1444	435.059	80.5246	435.059	78.8948	435.059	81.0784
451.172	82.7116	451.172	79.899	451.172	82.4459	451.172	80.5545	451.172	78.7477	451.172	81.2205
465.82	82.7411	465.82	80.0256	465.82	82.443	465.82	80.5931	465.82	78.6205	465.82	81.2397
483.398	82.7957	483.398	79.8845	483.398	82.5122	483.398	80.6434	483.398	78.5536	483.398	81.2738
499.512	82.6338	499.512	79.9075	499.512	82.4019	499.512	80.6442	499.512	78.5982	499.512	81.2133
517.09	82.7666	517.09	80.0085	517.09	82.6207	517.09	80.68	517.09	78.6375	517.09	81.3359
536.133	82.3095	536.133	79.3298	536.133	82.1207	536.133	80.256	536.133	78.1872	536.133	80.8564
555.176	82.816	555.176	79.4018	555.176	82.702	555.176	80.8526	555.176	78.3661	555.176	81.3673
574.219	82.9997	574.219	79.5306	574.219	82.8646	574.219	80.938	574.219	78.5204	574.219	81.5041
594.727	83.1098	594.727	79.6245	594.727	83.123	594.727	81.0624	594.727	78.2035	594.727	81.6497
615.234	83.2897	615.234	80.1877	615.234	83.4858	615.234	81.5222	615.234	78.1343	615.234	82.0099
637.207	83.4165	637.207	80.4415	637.207	83.5791	637.207	81.9051	637.207	78.8867	637.207	82.2547
659.18	82.6444	659.18	79.995	659.18	82.7913	659.18	81.1757	659.18	78.4135	659.18	81.5339
682.617	82.6757	682.617	79.7822	682.617	82.6508	682.617	80.9982	682.617	78.3058	682.617	81.4025
707.52	83.1247	707.52	79.8624	707.52	83.0464	707.52	81.4404	707.52	78.6808	707.52	81.7976
732.422	83.666	732.422	80.7737	732.422	83.7722	732.422	81.9757	732.422	79.2084	732.422	82.4312
757.324	83.9845	757.324	80.6304	757.324	83.9551	757.324	82.2856	757.324	79.6705	757.324	82.6705
785.156	84.3048	785.156	81.0043	785.156	84.3245	785.156	82.5161	785.156	79.717	785.156	82.9659
811.523	83.769	811.523	80.8063	811.523	83.8829	811.523	82.0192	811.523	79.3375	811.523	82.5124
840.82	84.0471	840.82	81.4126	840.82	83.8549	840.82	81.9671	840.82	79.5548	840.82	82.5909
870.117	83.8308	870.117	81.6232	870.117	83.7249	870.117	81.5459	870.117	79.0847	870.117	82.3646
900.879	83.8688	900.879	81.5239	900.879	83.8807	900.879	81.3923	900.879	78.9629	900.879	82.3651
933.105	83.7535	933.105	81.9399	933.105	84.2269	933.105	81.5528	933.105	78.9272	933.105	82.5691
965.332	84.0177	965.332	81.6613	965.332	84.5055	965.332	81.5089	965.332	78.7448	965.332	82.6735
1,000.49	84.0343	1,000.49	81.9851	1,000.49	84.7771	1,000.49	81.7204	1,000.49	79.0518	1,000.49	82.8948
1,035.64	84.4554	1,035.64	81.8301	1,035.64	85.321	1,035.64	81.4855	1,035.64	78.9456	1,035.64	83.1099
1,072.27	84.5877	1,072.27	81.3948	1,072.27	85.9969	1,072.27	82.2232	1,072.27	78.9816	1,072.27	83.6078
1,108.89	84.9167	1,108.89	81.818	1,108.89	86.3594	1,108.89	82.2542	1,108.89	78.8923	1,108.89	83.862
1,148.44	85.2378	1,148.44	82.3028	1,148.44	86.5159	1,148.44	82.3528	1,148.44	78.5575	1,148.44	84.0354
1,189.45	85.0641	1,189.45	82.8203	1,189.45	86.4626	1,189.45	82.2752	1,189.45	78.1397	1,189.45	83.9935
1,230.47	85.117	1,230.47	82.7423	1,230.47	86.5912	1,230.47	82.7465	1,230.47	77.9926	1,230.47	84.1772
1,274.41	84.982	1,274.41	81.829	1,274.41	86.438	1,274.41	82.3567	1,274.41	77.8101	1,274.41	83.9026
1,319.82	84.7587	1,319.82	81.6681	1,319.82	85.9149	1,319.82	81.6884	1,319.82	76.3253	1,319.82	83.3895
1,366.7	84.3262	1,366.7	80.4816	1,366.7	85.2285	1,366.7	81.0868	1,366.7	75.6659	1,366.7	82.7306
1,413.57	83.5235	1,413.57	80.1016	1,413.57	84.9721	1,413.57	81.2156	1,413.57	75.6622	1,413.57	82.4922
1,463.38	83.1706	1,463.38	78.6735	1,463.38	85.0301	1,463.38	80.9971	1,463.38	74.794	1,463.38	82.3056
1,516.11	83.0611	1,516.11	77.2906	1,516.11	85.1753	1,516.11	81.0981	1,516.11	75.0907	1,516.11	82.3408
1,568.85	82.7854	1,568.85	75.3474	1,568.85	84.6852	1,568.85	80.8791	1,568.85	74.4171	1,568.85	81.9126
1,624.51	82.029	1,624.51	74.5855	1,624.51	84.0349	1,624.51	80.2526	1,624.51	73.8444	1,624.51	81.2536
1,681.64	81.6017	1,681.64	75.4136	1,681.64	84.7424	1,681.64	80.8679	1,681.64	74.4568	1,681.64	81.7933
1,741.7	81.733	1,741.7	76.0727	1,741.7	85.9201	1,741.7	82.0156	1,741.7	75.7541	1,741.7	82.8469
1,803.22	81.3138	1,803.22	75.7305	1,803.22	86.1542	1,803.22	82.2528	1,803.22	76.2542	1,803.22	83.0205
1,866.21	81.1335	1,866.21	77.1222	1,866.21	86.3599	1,866.21	82.1782	1,866.21	76.4223	1,866.21	83.1375
1,932.13	80.9372	1,932.13	75.0664	1,932.13	86.5255	1,932.13	82.3755	1,932.13	76.3793	1,932.13	83.2319
1,999.51	80.5115	1,999.51	75.2092	1,999.51	86.9412	1,999.51	82.7783	1,999.51	76.6253	1,999.51	83.5823
2,069.82	80.327	2,069.82	74.3042	2,069.82	86.4079	2,069.82	82.4472	2,069.82	75.7599	2,069.82	83.1218
2,143.07	79.7244	2,143.07	71.9599	2,143.07	86.4487	2,143.07	82.3552	2,143.07	75.3497	2,143.07	83.0448
2,219.24	79.9789	2,219.24	74.3478	2,219.24	87.414	2,219.24	82.9713	2,219.24	77.5327	2,219.24	83.9063
2,296.88	80.6929	2,296.88	74.72	2,296.88	87.2504	2,296.88	82.7149	2,296.88	77.3181	2,296.88	83.7655
2,378.91	79.0441	2,378.91	75.4069	2,378.91	87.2616	2,378.91	83.2641	2,378.91	76.8551	2,378.91	83.869
2,462.4	78.7175	2,462.4	76.0811	2,462.4	87.5086	2,462.4	83.6013	2,462.4	76.8087	2,462.4	84.1269
2,548.83	80.0068	2,548.83	76.3388	2,548.83	86.3429	2,548.83	82.394	2,548.83	76.1769	2,548.83	83.0972
2,639.65	79.1487	2,639.65	76.0914	2,639.65	87.0428	2,639.65	83.0724	2,639.65	75.9935	2,639.65	83.6748
2,731.93	79.7574	2,731.93	76.5819	2,731.93	86.8893	2,731.93	82.971	2,731.93	75.4885	2,731.93	83.5797
2,828.61	79.148	2,828.61	78.2089	2,828.61	86.2174	2,828.61	82.5713	2,828.61	74.0864	2,828.61	83.0598
2,928.22	79.8161	2,928.22	77.6799	2,928.22	86.7815	2,928.22	83.0279	2,928.22	75.8635	2,928.22	83.576
3,030.76	80.3905	3,030.76	78.3661	3,030.76	86.7861	3,030.76	82.4418	3,030.76	75.1068	3,030.76	83.4285
3,137.7	80.9584	3,137.7	78.6868	3,137.7	86.5168	3,137.7	82.0306	3,137.7	75.1415	3,137.7	83.1973
3,249.02	81.3062	3,249.02	78.1102	3,249.02	86.7279	3,249.02	82.0483	3,249.02	74.4729	3,249.02	83.3176
3,363.28	81.3981	3,363.28	78.1644	3,363.28	86.9066	3,363.28	82.0049	3,363.28	74.6264	3,363.28	83.4226
3,481.93	81.7915	3,481.93	78.792	3,481.93	86.9687	3,481.93	81.9893	3,481.93	74.1821	3,481.93	83.5018
3,604.98	81.9856	3,604.98	79.5021	3,604.98	86.8007	3,604.98	82.1904	3,604.98	74.3001	3,604.98	83.5062
3,732.42	82.3784	3,732.42	79.7692	3,732.42	86.5669	3,732.42	82.0808	3,732.42	73.346	3,732.42	83.3769
3,864.26	82.555	3,864.26	80.6432	3,864.26	87.0806	3,864.26	82.8215	3,864.26	74.0896	3,864.26	83.9486
4,000.49	82.7078	4,000.49	80.5878	4,000.49	86.4117	4,000.49	82.1549	4,000.49	73.427	4,000.49	83.3903
4,141.11	83.0634	4,141.11	79.8561	4,141.11	87.1555	4,141.11	82.4226	4,141.11	73.4215	4,141.11	83.8757
4,287.6	83.3703	4,287.6	79.7101	4,287.6	87.6826	4,287.6	82.4839	4,287.6	73.2289	4,287.6	84.2215
4,438.48	83.5083	4,438.48	79.8628	4,438.48	87.7605	4,438.48	82.7593	4,438.48	73.8278	4,438.48	84.3649
4,595.21	83.1577	4,595.21	79.9054	4,595.21	87.5796	4,595.21	82.8905	4,595.21	74.5174	4,595.21	84.2726
4,756.35	83.6167	4,756.35	80.0877	4,756.35	87.8015	4,756.35	82.9236	4,756.35	73.4451	4,756.35	84.4489
4,924.8	84.1674	4,924.8	79.7258	4,924.8	87.2582	4,924.8	82.4975	4,924.8	72.8983	4,924.8	84.0613
5,097.66	84.1023	5,097.66	80.1547	5,097.66	87.3834	5,097.66	82.9867	5,097.66	73.9913	5,097.66	84.2881
5,277.83	83.5799	5,277.83	80.2219	5,277.83	87.1059	5,277.83	82.7823	5,277.83	73.9042	5,277.83	84.0234
5,463.87	83.4412	5,463.87	79.8062	5,463.87	86.5601	5,463.87	82.5708	5,463.87	72.5554	5,463.87	83.6183
5,657.23	83.8755	5,657.23	79.9859	5,657.23	86.2037	5,657.23	82.4826	5,657.23	72.9965	5,657.23	83.4717
5,856.45	83.8369	5,856.45	80.3051	5,856.45	86.1369	5,856.45	82.2777	5,856.45	72.6048	5,856.45	83.3844
6,062.99	83.7021	6,062.99	80.363	6,062.99	86.0045	6,062.99	82.1983	6,062.99	72.5363	6,062.99	83.2792
6,276.86	84.0783	6,276.86	80.6391	6,276.86	85.9632	6,276.86	82.0881	6,276.86	72.7039	6,276.86	83.2943
6,498.05	84.2677	6,498.05	80.9955	6,498.05	86.1498	6,498.05	82.0562	6,498.05	72.8998	6,498.05	83.4298
6,726.56	84.1665	6,726.56	81.2759	6,726.56	86.1371	6,726.56	82.1004	6,726.56	72.1644	6,726.56	83.434
6,963.87	84.3565	6,963.87	81.0685	6,963.87	86.0175	6,963.87	82.0068	6,963.87	72.5399	6,963.87	83.3638
7,209.96	84.1036	7,209.96	80.6316	7,209.96	85.9508	7,209.96	81.7792	7,209.96	71.416	7,209.96	83.1918
7,464.84	84.3244	7,464.84	80.3183	7,464.84	85.5252	7,464.84	81.322	7,464.84	71.2213	7,464.84	82.8647
7,727.05	84.0821	7,727.05	80.0041	7,727.05	85.2463	7,727.05	80.9031	7,727.05	70.4771	7,727.05	82.5486
7,999.51	84.3437	7,999.51	79.5285	7,999.51	85.1845	7,999.51	80.3584	7,999.51	70.3809	7,999.51	82.3951
8,282.23	84.2534	8,282.23	79.2975	8,282.23	84.9979	8,282.23	80.2153	8,282.23	69.4849	8,282.23	82.2292
8,573.73	84.1529	8,573.73	79.525	8,573.73	84.9933	8,573.73	79.9126	8,573.73	69.4405	8,573.73	82.1506
8,876.95	84.2001	8,876.95	80.046	8,876.95	85.089	8,876.95	79.8787	8,876.95	68.6057	8,876.95	82.2311
9,188.96	84.0178	9,188.96	80.5169	9,188.96	85.1502	9,188.96	79.7914	9,188.96	68.7235	9,188.96	82.2467
9,514.16	84.2175	9,514.16	80.3364	9,514.16	85.0061	9,514.16	79.5882	9,514.16	68.5332	9,514.16	82.1485
9,849.61	84.2039	9,849.61	80.0751	9,849.61	84.9419	9,849.61	79.1161	9,849.61	67.2172	9,849.61	81.9896
10,196.8	84.2352	10,196.8	79.7206	10,196.8	84.9289	10,196.8	78.7893	10,196.8	66.6284	10,196.8	81.8979
10,555.7	84.5438	10,555.7	79.2106	10,555.7	85.0356	10,555.7	78.436	10,555.7	66.6079	10,555.7	81.922
10,927.7	84.5063	10,927.7	79.2144	10,927.7	85.0715	10,927.7	78.0591	10,927.7	66.0831	10,927.7	81.87
11,313	84.2048	11,313	79.3284	11,313	84.8259	11,313	78.1573	11,313	66.4237	11,313	81.6946
11,712.9	84.1278	11,712.9	78.8715	11,712.9	84.755	11,712.9	78.297	11,712.9	68.3006	11,712.9	81.643
12,126	83.4936	12,126	79.096	12,126	84.7851	12,126	78.622	12,126	68.4785	12,126	81.6139
12,553.7	82.911	12,553.7	78.6609	12,553.7	84.5241	12,553.7	79.1622	12,553.7	68.4581	12,553.7	81.4569
12,996.1	82.682	12,996.1	78.6183	12,996.1	83.9907	12,996.1	79.449	12,996.1	69.7697	12,996.1	81.2139
13,454.6	82.2403	13,454.6	78.4381	13,454.6	83.4401	13,454.6	79.4956	13,454.6	70.0384	13,454.6	80.872
13,929.2	82.2951	13,929.2	78.5711	13,929.2	82.8779	13,929.2	79.4739	13,929.2	68.7673	13,929.2	80.6088
14,419.9	81.7014	14,419.9	78.676	14,419.9	82.3408	14,419.9	79.6048	14,419.9	68.7985	14,419.9	80.3231
14,928.2	81.4943	14,928.2	78.3529	14,928.2	82.0821	14,928.2	80.0373	14,928.2	69.3127	14,928.2	80.3115
15,455.6	80.8341	15,455.6	78.5364	15,455.6	82.3404	15,455.6	80.3536	15,455.6	68.2409	15,455.6	80.4478
16,000.5	80.8271	16,000.5	78.2404	16,000.5	82.9436	16,000.5	80.5008	16,000.5	68.4348	16,000.5	80.7426
16,564.5	80.7165	16,564.5	77.3387	16,564.5	83.0885	16,564.5	79.4902	16,564.5	66.058	16,564.5	80.3883
17,148.9	80.9014	17,148.9	77.157	17,148.9	82.7341	17,148.9	79.2734	17,148.9	65.0639	17,148.9	80.1549
17,752.4	80.8353	17,752.4	76.8268	17,752.4	83.6534	17,752.4	79.1406	17,752.4	64.4842	17,752.4	80.5639
18,379.4	81.2236	18,379.4	76.8177	18,379.4	84.7211	18,379.4	79.0684	18,379.4	62.7864	18,379.4	81.2036
19,026.9	81.4104	19,026.9	76.8775	19,026.9	85.6857	19,026.9	78.7869	19,026.9	61.8723	19,026.9	81.7769
19,697.8	81.6849	19,697.8	76.0507	19,697.8	86.3597	19,697.8	78.1746	19,697.8	60.4946	19,697.8	82.1348
19,999.5	81.8846	19,999.5	75.7399	19,999.5	86.5894	19,999.5	77.6691	19,999.5	59.7176	19,999.5	82.24
