22.4	-77.3
23	-78.3
23.6	-79.2
24	-79.7
25	-78.2
25.8	-77.5
26.5	-77.6
27.2	-77.7
28	-77.7
29	-77.6
30	-77.4
30.7	-77.2
31.5	-76.9
32.5	-76.5
33.5	-76.1
34.5	-75.7
35.5	-75.3
36.5	-74.8
37.5	-74.4
38.7	-73.9
40	-73.4
41.2	-72.9
42.5	-72.3
43.7	-71.8
45	-71.3
46.2	-70.8
47.5	-70.2
48.7	-69.7
50	-69.2
51.5	-68.6
53	-68.1
54.5	-67.6
56	-67.1
58	-66.5
60	-66
61.5	-65.5
63	-64.9
65	-64.4
67	-63.9
69	-63.3
71	-62.8
73	-62.3
75	-61.8
77.5	-61.2
80	-60.7
82.5	-60.2
85	-59.6
87.5	-59.1
90	-58.6
92.5	-58.1
95	-57.5
97.5	-57
100	-56.5
103	-55.9
106	-55.3
109	-54.7
112	-54.9
115	-56.4
118	-59.6
122	-64.2
125	-67.4
128	-66.4
132	-63.1
136	-62.6
140	-65.9
145	-68.7
150	-66.4
155	-63.1
160	-64.7
165	-71.5
170	-76.9
175	-75
180	-70.5
185	-69
190	-70.5
195	-72
200	-71.4
206	-70.4
212	-70.4
218	-70.8
224	-70.1
230	-67.9
236	-65.4
240	-63.7
250	-63.6
258	-65.5
265	-68
272	-68.1
280	-64.9
290	-61.5
300	-60.5
307	-61.4
315	-62.4
325	-62.6
335	-61.8
345	-60.2
355	-58.3
365	-56.7
375	-55.5
387	-54.4
400	-53.4
412	-52.4
425	-51.3
437	-50.1
450	-49.1
462	-48
475	-46.8
487	-10.8
500	-9
515	-7.6
530	-6.8
545	-6
560	-5
580	-3.9
600	-3.1
615	-2.3
630	-1.5
650	-0.7
670	-0.1
690	0.1
710	0.1
730	0.3
750	0.7
775	1.1
800	1.5
825	2.5
850	4.3
875	6.4
900	7.7
925	8.1
950	8.4
975	9.2
1000	10.3
1030	11
1060	11.5
1090	12
1120	13
1150	14.4
1180	16.1
1220	17.6
1250	18.6
1280	19
1320	19.5
1360	20.5
1400	21.6
1450	22.3
1500	22.3
1550	22
1600	21.4
1650	20.7
1700	20
1750	19.4
1800	18.7
1850	17.9
1900	17.2
1950	17
2000	17.8
2060	18.8
2120	19.6
2180	20.3
2240	20.6
2300	20.1
2360	19
2400	17.5
2500	17
2580	17.8
2650	18.8
2720	19.5
2800	20
2900	20.8
3000	21.9
3070	21.8
3150	20.8
3250	19.6
3350	19.4
3450	19.8
3550	20.5
3650	20.9
3750	20.8
3870	20.3
4000	19.8
4120	18.8
4250	17.9
4370	17.8
4500	18.1
4620	18.7
4750	19.2
4870	18.9
5000	17
5150	14
5300	13.4
5450	16.4
5600	19.8
5800	21.2
6000	21.1
6150	27.2
6300	48.9
6500	53.7
6700	52.2
6900	49.1
7100	48.9
7300	55.6
7500	63.2
7750	68.3
8000	71
8250	71.9
8500	71.7
8750	71.3
9000	71.4
9250	72.4
9500	74.4
9750	76.4
10000	77.2
10300	76.6
10600	75.6
10900	75.1
11200	75.1
11500	75.2
11800	74.9
12200	73.9
12500	72.4
12800	71.6
13200	72.3
13600	73
14000	71.2
14500	67.4
15000	65
15500	66.6
16000	69.5
16500	70.5
17000	69.7
17500	69.1
18000	70
18500	71.2
19000	71.6
19500	71.6
20000	71.8
20600	72.5
21200	73.3
21800	73.9
22400	74.6
