22.4	-74.7
23	-75.9
23.6	-77
24	-77.7
25	-76.4
25.8	-75.1
26.5	-74
27.2	-73.9
28	-74.1
29	-74.2
30	-74.2
30.7	-74.1
31.5	-73.9
32.5	-73.7
33.5	-73.5
34.5	-73.2
35.5	-72.8
36.5	-72.5
37.5	-72.1
38.7	-71.7
40	-71.2
41.2	-70.8
42.5	-70.4
43.7	-69.9
45	-69.5
46.2	-69
47.5	-68.6
48.7	-68.1
50	-67.7
51.5	-67.2
53	-66.7
54.5	-66.3
56	-65.8
58	-65.4
60	-64.9
61.5	-64.4
63	-64
65	-63.5
67	-63.1
69	-62.6
71	-62.1
73	-61.7
75	-61.2
77.5	-60.8
80	-60.3
82.5	-59.8
85	-59.4
87.5	-58.9
90	-58.5
92.5	-58
95	-57.6
97.5	-57.1
100	-56.6
103	-56.2
106	-55.7
109	-55.2
112	-54.9
115	-55.4
118	-58
122	-63
125	-67.5
128	-67.7
132	-65.8
136	-67.1
140	-73
145	-77.3
150	-72.8
155	-65.3
160	-62.9
165	-66.3
170	-70.9
175	-72.1
180	-71.8
185	-73
190	-75.3
195	-75.8
200	-73.3
206	-70.5
212	-69.6
218	-70.2
224	-70.4
230	-69.4
236	-67.4
240	-65.2
250	-64.5
258	-67.1
265	-71.5
272	-73.3
280	-70.6
290	-66.6
300	-64.4
307	-64.3
315	-65.4
325	-66.6
335	-67.1
345	-66.1
355	-64.1
365	-62
375	-60.1
387	-58.6
400	-57.6
412	-56.7
425	-55.7
437	-54.6
450	-53.8
462	-53
475	-51.8
487	-12.1
500	-10.5
515	-9.1
530	-8
545	-6.9
560	-5.7
580	-4.3
600	-2.7
615	-1.4
630	-0.7
650	-0.4
670	0
690	0.9
710	2
730	2.8
750	3.2
775	3.6
800	4.3
825	5.4
850	7.1
875	8.9
900	10.3
925	11.1
950	11
975	10.1
1000	9.5
1030	10.1
1060	11.7
1090	13.2
1120	14
1150	14.1
1180	13.3
1220	12.3
1250	11.5
1280	11.1
1320	11.2
1360	11.5
1400	11.7
1450	11.7
1500	11.8
1550	13
1600	15.1
1650	16.9
1700	17.5
1750	17
1800	16.1
1850	15.1
1900	14.3
1950	14.1
2000	14.6
2060	15.4
2120	16.4
2180	17.5
2240	18.6
2300	19.5
2360	19.8
2400	19.3
2500	18.2
2580	16.6
2650	14.9
2720	13.2
2800	11.5
2900	10.2
3000	9.5
3070	9.8
3150	10.6
3250	10.9
3350	9.7
3450	7.5
3550	5.4
3650	4.1
3750	3.4
3870	4.3
4000	5.6
4120	5.5
4250	5.4
4370	6.6
4500	9.2
4620	11.3
4750	11.3
4870	10.1
5000	9.7
5150	10.7
5300	12.7
5450	14.7
5600	15.8
5800	16.3
6000	16.2
6150	20.4
6300	38.1
6500	42.6
6700	48.5
6900	55.7
7100	58.1
7300	57.7
7500	58.2
7750	61.8
8000	65.4
8250	66.3
8500	64.6
8750	64.2
9000	66.9
9250	69.3
9500	69.5
9750	67.5
10000	64.2
10300	61.3
10600	61.1
10900	64.2
11200	67.6
11500	68.3
11800	66.7
12200	65.8
12500	66.9
12800	67.4
13200	65
13600	61.8
14000	62
14500	66.1
15000	69.8
15500	70.8
16000	69.9
16500	69
17000	68.4
17500	67.6
18000	66.4
18500	65.5
19000	65.6
19500	66
20000	66
20600	65.4
21200	64.5
21800	63.8
22400	63.1
