Freq[Hz]     dBSPL  Phase[Deg]
2.0507813e+01 6.5986971e+01 9.3975426e+01 
2.1972656e+01 7.0061755e+01 8.7715029e+01 
2.3437500e+01 7.1819975e+01 7.5378042e+01 
2.4902344e+01 7.3512909e+01 6.9100153e+01 
2.6367188e+01 7.5172170e+01 5.9121473e+01 
2.7832031e+01 7.6605320e+01 4.9294389e+01 
2.9296875e+01 7.7627869e+01 3.9795662e+01 
3.0761719e+01 7.8649898e+01 3.0558522e+01 
3.2226563e+01 7.9564748e+01 2.1773001e+01 
3.3691406e+01 8.0393159e+01 1.3140071e+01 
3.5156250e+01 8.1043198e+01 4.8809434e+00 
3.6621094e+01 8.1608329e+01 -2.7241090e+00 
3.8085938e+01 8.2099755e+01 -9.8795341e+00 
3.9550781e+01 8.2543360e+01 -1.6493722e+01 
4.1015625e+01 8.2930550e+01 -2.2618531e+01 
4.2480469e+01 8.3292454e+01 -2.8364179e+01 
4.3945313e+01 8.3607952e+01 -3.3691716e+01 
4.5410156e+01 8.3902649e+01 -3.8838096e+01 
4.6875000e+01 8.4179545e+01 -4.3632731e+01 
4.8339844e+01 8.4439195e+01 -4.8114912e+01 
5.1269531e+01 8.4893735e+01 -5.6508098e+01 
5.2734375e+01 8.5111113e+01 -6.0467057e+01 
5.4199219e+01 8.5320996e+01 -6.4242503e+01 
5.5664063e+01 8.5522361e+01 -6.7824811e+01 
5.8593750e+01 8.5907631e+01 -7.4643944e+01 
6.0058594e+01 8.6088796e+01 -7.7975859e+01 
6.2988281e+01 8.6417617e+01 -8.4584443e+01 
6.4453125e+01 8.6547405e+01 -8.7705275e+01 
6.7382813e+01 8.6804541e+01 -9.3516042e+01 
6.8847656e+01 8.6920343e+01 -9.6319866e+01 
7.1777344e+01 8.7131368e+01 -1.0171783e+02 
7.4707031e+01 8.7315830e+01 -1.0695305e+02 
7.7636719e+01 8.7493335e+01 -1.1191626e+02 
7.9101563e+01 8.7556007e+01 -1.1431392e+02 
8.2031250e+01 8.7647210e+01 -1.1889864e+02 
8.4960938e+01 8.7737906e+01 -1.2324093e+02 
8.7890625e+01 8.7840458e+01 -1.2733236e+02 
9.0820313e+01 8.7913640e+01 -1.3128125e+02 
9.5214844e+01 8.8020609e+01 -1.3700136e+02 
9.8144531e+01 8.8110609e+01 -1.4073081e+02 
1.0107422e+02 8.8135158e+01 -1.4432274e+02 
1.0546875e+02 8.8129952e+01 -1.4897038e+02 
1.0839844e+02 8.8194375e+01 -1.5176291e+02 
1.1279297e+02 8.8313568e+01 -1.5685522e+02 
1.1718750e+02 8.8258246e+01 -1.6180829e+02 
1.2011719e+02 8.8172304e+01 -1.6448569e+02 
1.2451172e+02 8.8093595e+01 -1.6759719e+02 
1.2890625e+02 8.8167206e+01 -1.7075518e+02 
1.3330078e+02 8.8256771e+01 -1.7494493e+02 
1.3916016e+02 8.7984441e+01 1.7923601e+02 
1.4355469e+02 8.7743168e+01 1.7695103e+02 
1.4794922e+02 8.7667178e+01 1.7549693e+02 
1.5380859e+02 8.7789329e+01 1.7286327e+02 
1.5966797e+02 8.7921325e+01 1.6912171e+02 
