Freq[Hz]     dBSPL  Phase[Deg]
2.0507813e+01 6.4600011e+01 7.9716243e+01
2.1972656e+01 6.8911927e+01 7.6245843e+01
2.3437500e+01 7.0897407e+01 6.3403703e+01
2.4902344e+01 7.2530139e+01 5.7830841e+01
2.6367188e+01 7.4322132e+01 4.8538597e+01
2.7832031e+01 7.5829367e+01 3.9021018e+01
2.9296875e+01 7.6884887e+01 2.9467350e+01
3.0761719e+01 7.7954644e+01 2.0506509e+01
3.2226563e+01 7.8910090e+01 1.1963332e+01
3.3691406e+01 7.9770487e+01 3.5767296e+00
3.5156250e+01 8.0449681e+01 -4.4818731e+00
3.6621094e+01 8.1038880e+01 -1.1908922e+01
3.8085938e+01 8.1551723e+01 -1.8922663e+01
3.9550781e+01 8.2012445e+01 -2.5408927e+01
4.1015625e+01 8.2415730e+01 -3.1432587e+01
4.2480469e+01 8.2791849e+01 -3.7103573e+01
4.3945313e+01 8.3116031e+01 -4.2372536e+01
4.5410156e+01 8.3420255e+01 -4.7469020e+01
4.6875000e+01 8.3705409e+01 -5.2232129e+01
4.8339844e+01 8.3969927e+01 -5.6699961e+01
5.1269531e+01 8.4433066e+01 -6.5148044e+01
5.2734375e+01 8.4656528e+01 -6.9129974e+01
5.4199219e+01 8.4872191e+01 -7.2956210e+01
5.5664063e+01 8.5075497e+01 -7.6621686e+01
5.8593750e+01 8.5443698e+01 -8.3660703e+01
6.0058594e+01 8.5601588e+01 -8.7019728e+01
6.2988281e+01 8.5910479e+01 -9.3293023e+01
6.4453125e+01 8.6066042e+01 -9.6354315e+01
6.7382813e+01 8.6365962e+01 -1.0244994e+02
6.8847656e+01 8.6487509e+01 -1.0541994e+02
7.1777344e+01 8.6690581e+01 -1.1113802e+02
7.4707031e+01 8.6864602e+01 -1.1661423e+02
7.7636719e+01 8.7037410e+01 -1.2186035e+02
7.9101563e+01 8.7097484e+01 -1.2443223e+02
8.2031250e+01 8.7170586e+01 -1.2946679e+02
8.4960938e+01 8.7214256e+01 -1.3419284e+02
