Freq[Hz]     dBSPL  Phase[Deg]
2.0507813e+01 6.5381903e+01 8.5346170e+01
2.1972656e+01 6.9266833e+01 8.0117511e+01
2.3437500e+01 7.1195024e+01 6.6289217e+01
2.4902344e+01 7.2598947e+01 6.1258264e+01
2.6367188e+01 7.4403140e+01 5.1715850e+01
2.7832031e+01 7.5871378e+01 4.1495815e+01
2.9296875e+01 7.6866776e+01 3.1155265e+01
3.0761719e+01 7.7919658e+01 2.1633652e+01
3.2226563e+01 7.8852085e+01 1.2270194e+01
3.3691406e+01 7.9639625e+01 3.2971815e+00
3.5156250e+01 8.0277904e+01 -5.1971503e+00
3.6621094e+01 8.0834409e+01 -1.3014609e+01
3.8085938e+01 8.1327150e+01 -2.0417888e+01
3.9550781e+01 8.1769157e+01 -2.7291304e+01
4.1015625e+01 8.2162017e+01 -3.3736750e+01
4.2480469e+01 8.2525083e+01 -3.9846691e+01
4.3945313e+01 8.2829906e+01 -4.5475499e+01
4.5410156e+01 8.3130617e+01 -5.0937697e+01
4.6875000e+01 8.3410688e+01 -5.6092652e+01
4.8339844e+01 8.3663706e+01 -6.0948364e+01
5.1269531e+01 8.4109945e+01 -7.0215912e+01
5.2734375e+01 8.4319537e+01 -7.4581951e+01
5.4199219e+01 8.4524499e+01 -7.8775325e+01
5.5664063e+01 8.4712903e+01 -8.2816204e+01
5.8593750e+01 8.5043852e+01 -9.0629323e+01
6.0058594e+01 8.5169887e+01 -9.4346697e+01
6.2988281e+01 8.5376479e+01 -1.0099176e+02
6.4453125e+01 8.5512146e+01 -1.0397501e+02
6.7382813e+01 8.5865119e+01 -1.1000842e+02
6.8847656e+01 8.6022566e+01 -1.1320415e+02
7.1777344e+01 8.6272485e+01 -1.1961954e+02
7.4707031e+01 8.6467144e+01 -1.2586711e+02
7.7636719e+01 8.6622570e+01 -1.3184450e+02
7.9101563e+01 8.6673028e+01 -1.3472151e+02
8.2031250e+01 8.6730146e+01 -1.4019745e+02
8.4960938e+01 8.6794324e+01 -1.4557337e+02
8.7890625e+01 8.6836978e+01 -1.5065230e+02
9.0820313e+01 8.6847390e+01 -1.5545892e+02
9.5214844e+01 8.6890491e+01 -1.6233536e+02
9.8144531e+01 8.6946586e+01 -1.6678735e+02
1.0107422e+02 8.6967467e+01 -1.7132733e+02
1.0546875e+02 8.6882420e+01 -1.7808866e+02
1.0839844e+02 8.6794855e+01 1.7814393e+02
1.1279297e+02 8.6806919e+01 1.7243031e+02
1.1718750e+02 8.6695188e+01 1.6603777e+02
1.2011719e+02 8.6553163e+01 1.6227563e+02
1.2451172e+02 8.6309341e+01 1.5694903e+02
1.2890625e+02 8.6036841e+01 1.5210682e+02
1.3330078e+02 8.5701073e+01 1.4837336e+02
1.3916016e+02 8.5661102e+01 1.4399937e+02
1.4355469e+02 8.5540061e+01 1.3955059e+02
1.4794922e+02 8.5326377e+01 1.3552304e+02
1.5380859e+02 8.5099563e+01 1.3111560e+02
1.5966797e+02 8.4933192e+01 1.2635813e+02
1.6552734e+02 8.4664279e+01 1.2241204e+02
1.7138672e+02 8.4722942e+01 1.1868274e+02
1.7724609e+02 8.4641728e+01 1.1288984e+02
1.8310547e+02 8.4316965e+01 1.0789814e+02
1.8896484e+02 8.4143740e+01 1.0439022e+02
1.9628906e+02 8.4015681e+01 9.7606872e+01
2.0361328e+02 8.3420522e+01 9.2278927e+01
2.1093750e+02 8.3205257e+01 8.8395611e+01
2.1826172e+02 8.2938193e+01 8.2708120e+01
2.2558594e+02 8.2222176e+01 7.7586351e+01
2.3291016e+02 8.1938870e+01 7.7518537e+01
2.4169922e+02 8.1945924e+01 7.2618388e+01
2.5048828e+02 8.1773978e+01 6.7184938e+01
2.5927734e+02 8.1261529e+01 6.2262331e+01
2.6806641e+02 8.1433931e+01 6.0620704e+01
2.7685547e+02 8.1545425e+01 5.3564547e+01
2.8710938e+02 8.1284271e+01 4.4994711e+01
2.9736328e+02 8.0701437e+01 3.7992854e+01
3.0761719e+02 8.0023015e+01 3.0996527e+01
3.1933594e+02 7.9330900e+01 3.2279380e+01
3.2958984e+02 7.9368786e+01 2.8448296e+01
3.4130859e+02 8.0105325e+01 2.6714571e+01
3.5302734e+02 8.0886581e+01 1.4177078e+01
3.6621094e+02 8.0682346e+01 2.1637500e-01
3.7939453e+02 7.9788511e+01 -8.6162145e+00
3.9257813e+02 7.9064163e+01 -1.6213129e+01
4.0576172e+02 7.9833408e+01 -2.0158340e+01
4.2041016e+02 7.9818637e+01 -3.8490842e+01
4.3505859e+02 7.8742461e+01 -5.7144749e+01
4.5117188e+02 7.7403983e+01 -6.0224432e+01
4.6582031e+02 7.6003784e+01 -7.7707726e+01
4.8339844e+02 7.3132723e+01 -5.9594064e+01
4.9951172e+02 7.6015035e+01 -5.0978794e+01
5.1708984e+02 7.7658955e+01 -6.8912486e+01
5.3613281e+02 7.7913026e+01 -8.5624471e+01
5.5517578e+02 7.7442811e+01 -1.0310406e+02
5.7421875e+02 7.6350731e+01 -1.1261919e+02
5.9472656e+02 7.7019738e+01 -1.1604167e+02
6.1523438e+02 7.7447369e+01 -1.3178596e+02
6.3720703e+02 7.6793574e+01 -1.3466658e+02
6.5917969e+02 7.7564829e+01 -1.4874056e+02
6.8261719e+02 7.8238667e+01 -1.5114711e+02
7.0751953e+02 7.6908215e+01 1.7876050e+02
