Freq[Hz]     dBSPL  Phase[Deg]
2.0507813e+01 6.5599892e+01 9.0450063e+01 
2.1972656e+01 6.9749116e+01 8.4608445e+01 
2.3437500e+01 7.1571221e+01 7.2146258e+01 
2.4902344e+01 7.3245302e+01 6.6005226e+01 
2.6367188e+01 7.4940023e+01 5.6198374e+01 
2.7832031e+01 7.6393922e+01 4.6474846e+01 
2.9296875e+01 7.7427729e+01 3.6992636e+01 
3.0761719e+01 7.8463846e+01 2.7846853e+01 
3.2226563e+01 7.9392208e+01 1.9166768e+01 
3.3691406e+01 8.0233387e+01 1.0621829e+01 
3.5156250e+01 8.0893609e+01 2.4387132e+00 
3.6621094e+01 8.1467614e+01 -5.0991272e+00 
3.8085938e+01 8.1966355e+01 -1.2196471e+01 
3.9550781e+01 8.2416385e+01 -1.8760574e+01 
4.1015625e+01 8.2808285e+01 -2.4837561e+01 
4.2480469e+01 8.3173883e+01 -3.0533912e+01 
4.3945313e+01 8.3494000e+01 -3.5831685e+01 
4.5410156e+01 8.3790605e+01 -4.0944290e+01 
4.6875000e+01 8.4068986e+01 -4.5702698e+01 
4.8339844e+01 8.4330585e+01 -5.0160070e+01 
5.1269531e+01 8.4787297e+01 -5.8536572e+01 
5.2734375e+01 8.5007112e+01 -6.2483123e+01 
5.4199219e+01 8.5218796e+01 -6.6254580e+01 
5.5664063e+01 8.5420585e+01 -6.9837659e+01 
5.8593750e+01 8.5802850e+01 -7.6667123e+01 
6.0058594e+01 8.5980175e+01 -7.9993528e+01 
6.2988281e+01 8.6305746e+01 -8.6510409e+01 
6.4453125e+01 8.6440895e+01 -8.9618522e+01 
6.7382813e+01 8.6704078e+01 -9.5475646e+01 
6.8847656e+01 8.6819874e+01 -9.8303773e+01 
7.1777344e+01 8.7027612e+01 -1.0374217e+02 
7.4707031e+01 8.7210892e+01 -1.0899400e+02 
7.7636719e+01 8.7388808e+01 -1.1402975e+02 
7.9101563e+01 8.7450070e+01 -1.1646879e+02 
8.2031250e+01 8.7533240e+01 -1.2117458e+02 
8.4960938e+01 8.7605981e+01 -1.2558680e+02 
8.7890625e+01 8.7693620e+01 -1.2970013e+02 
9.0820313e+01 8.7751724e+01 -1.3365386e+02 
9.5214844e+01 8.7847634e+01 -1.3932080e+02 
9.8144531e+01 8.7936908e+01 -1.4306450e+02 
1.0107422e+02 8.7960374e+01 -1.4669229e+02 
1.0546875e+02 8.7956823e+01 -1.5145828e+02 
1.0839844e+02 8.8010301e+01 -1.5440866e+02 
1.1279297e+02 8.8087435e+01 -1.5960321e+02 
1.1718750e+02 8.8007364e+01 -1.6449163e+02 
1.2011719e+02 8.7918695e+01 -1.6713787e+02 
1.2451172e+02 8.7838715e+01 -1.7038558e+02 
1.2890625e+02 8.7875523e+01 -1.7369271e+02 
1.3330078e+02 8.7932486e+01 -1.7776249e+02 
1.3916016e+02 8.7678685e+01 1.7638017e+02 
1.4355469e+02 8.7412700e+01 1.7387800e+02 
1.4794922e+02 8.7294360e+01 1.7237108e+02 
1.5380859e+02 8.7386575e+01 1.6988157e+02 
1.5966797e+02 8.7507394e+01 1.6617874e+02 
1.6552734e+02 8.7534965e+01 1.6198211e+02 
1.7138672e+02 8.7356764e+01 1.5732979e+02 
1.7724609e+02 8.7039235e+01 1.5506601e+02 
1.8310547e+02 8.7037818e+01 1.5419735e+02 
1.8896484e+02 8.7330130e+01 1.5161338e+02 
1.9628906e+02 8.7403622e+01 1.4494597e+02 
