Freq[Hz]     dBSPL  Phase[Deg]
2.0507813e+01 6.5378567e+01 8.8892625e+01
2.1972656e+01 6.9579090e+01 8.4041866e+01
2.3437500e+01 7.1402426e+01 7.1457045e+01
2.4902344e+01 7.3106574e+01 6.5532592e+01
2.6367188e+01 7.4819659e+01 5.5763692e+01
2.7832031e+01 7.6283566e+01 4.6017149e+01
2.9296875e+01 7.7316018e+01 3.6439151e+01
3.0761719e+01 7.8357146e+01 2.7290979e+01
3.2226563e+01 7.9286028e+01 1.8556238e+01
3.3691406e+01 8.0123820e+01 1.0004415e+01
3.5156250e+01 8.0783246e+01 1.8055448e+00
3.6621094e+01 8.1354746e+01 -5.7414466e+00
3.8085938e+01 8.1851840e+01 -1.2850669e+01
3.9550781e+01 8.2298547e+01 -1.9412521e+01
4.1015625e+01 8.2690510e+01 -2.5502514e+01
4.2480469e+01 8.3057238e+01 -3.1237412e+01
4.3945313e+01 8.3370623e+01 -3.6533668e+01
4.5410156e+01 8.3668269e+01 -4.1664426e+01
4.6875000e+01 8.3947532e+01 -4.6462443e+01
4.8339844e+01 8.4205675e+01 -5.0942033e+01
5.1269531e+01 8.4659133e+01 -5.9352153e+01
5.2734375e+01 8.4874477e+01 -6.3321942e+01
5.4199219e+01 8.5082703e+01 -6.7115324e+01
5.5664063e+01 8.5281720e+01 -7.0733761e+01
5.8593750e+01 8.5651430e+01 -7.7651373e+01
6.0058594e+01 8.5817112e+01 -8.0982767e+01
6.2988281e+01 8.6133213e+01 -8.7434535e+01
6.4453125e+01 8.6270907e+01 -9.0531700e+01
6.7382813e+01 8.6537327e+01 -9.6485441e+01
6.8847656e+01 8.6650008e+01 -9.9359290e+01
7.1777344e+01 8.6847034e+01 -1.0489246e+02
7.4707031e+01 8.7012937e+01 -1.1024889e+02
7.7636719e+01 8.7173620e+01 -1.1527880e+02
7.9101563e+01 8.7230205e+01 -1.1773161e+02
8.2031250e+01 8.7307149e+01 -1.2245445e+02
8.4960938e+01 8.7376462e+01 -1.2694838e+02
8.7890625e+01 8.7446612e+01 -1.3119489e+02
9.0820313e+01 8.7482919e+01 -1.3522379e+02
9.5214844e+01 8.7541796e+01 -1.4096576e+02
9.8144531e+01 8.7616349e+01 -1.4471914e+02
1.0107422e+02 8.7623575e+01 -1.4843449e+02
1.0546875e+02 8.7571143e+01 -1.5327910e+02
1.0839844e+02 8.7599231e+01 -1.5614016e+02
1.1279297e+02 8.7681302e+01 -1.6134743e+02
1.1718750e+02 8.7570178e+01 -1.6643396e+02
1.2011719e+02 8.7448561e+01 -1.6920360e+02
1.2451172e+02 8.7302838e+01 -1.7239654e+02
1.2890625e+02 8.7310596e+01 -1.7549443e+02
1.3330078e+02 8.7367816e+01 -1.7949529e+02
1.3916016e+02 8.7079432e+01 1.7439958e+02
1.4355469e+02 8.6790136e+01 1.7188906e+02
1.4794922e+02 8.6643892e+01 1.7020524e+02
1.5380859e+02 8.6647869e+01 1.6761860e+02
1.5966797e+02 8.6731952e+01 1.6430662e+02
1.6552734e+02 8.6784121e+01 1.6002161e+02
1.7138672e+02 8.6591323e+01 1.5491476e+02
1.7724609e+02 8.6186469e+01 1.5215293e+02
1.8310547e+02 8.6052281e+01 1.5135807e+02
1.8896484e+02 8.6310402e+01 1.4908572e+02
1.9628906e+02 8.6367386e+01 1.4255379e+02
2.0361328e+02 8.5854603e+01 1.3798430e+02
2.1093750e+02 8.5416169e+01 1.3632788e+02
2.1826172e+02 8.5344831e+01 1.3557212e+02
2.2558594e+02 8.5650787e+01 1.3390721e+02
2.3291016e+02 8.5641204e+01 1.2851855e+02
2.4169922e+02 8.5485178e+01 1.2621590e+02
2.5048828e+02 8.5691353e+01 1.2328646e+02
2.5927734e+02 8.5994983e+01 1.1622011e+02
2.6806641e+02 8.5239956e+01 1.0946905e+02
2.7685547e+02 8.4811155e+01 1.0918086e+02
2.8710938e+02 8.4932766e+01 1.0715142e+02
2.9736328e+02 8.4864786e+01 1.0255079e+02
3.0761719e+02 8.5075736e+01 9.9460045e+01
3.1933594e+02 8.4626980e+01 9.4157352e+01
3.2958984e+02 8.4969310e+01 9.2192901e+01
3.4130859e+02 8.5161991e+01 8.4511001e+01
3.5302734e+02 8.4801713e+01 7.8066705e+01
3.6621094e+02 8.4411711e+01 7.6570119e+01
3.7939453e+02 8.4915944e+01 7.1031792e+01
3.9257813e+02 8.4874298e+01 6.1232353e+01
4.0576172e+02 8.4270947e+01 5.4851275e+01
4.2041016e+02 8.4061275e+01 5.0571468e+01
4.3505859e+02 8.3853065e+01 4.1951364e+01
4.5117188e+02 8.2501164e+01 3.6303189e+01
4.6582031e+02 8.2623924e+01 3.6184120e+01
4.8339844e+02 8.2059537e+01 3.3031356e+01
4.9951172e+02 8.1495765e+01 3.3625949e+01
5.1708984e+02 8.1741885e+01 3.8029752e+01
5.3613281e+02 8.2583960e+01 3.7295965e+01
5.5517578e+02 8.4008825e+01 2.6908270e+01
5.7421875e+02 8.4159450e+01 1.5019340e+01
5.9472656e+02 8.4317554e+01 8.4561664e+00
6.1523438e+02 8.4525012e+01 2.7025276e-01
6.3720703e+02 8.4510730e+01 -8.2549044e+00
6.5917969e+02 8.4843833e+01 -1.5758972e+01
6.8261719e+02 8.4940914e+01 -2.3503184e+01
7.0751953e+02 8.5078728e+01 -3.5568134e+01
7.3242188e+02 8.5285415e+01 -4.0573894e+01
7.5732422e+02 8.4759309e+01 -5.3162709e+01
7.8515625e+02 8.5524166e+01 -5.7222589e+01
8.1152344e+02 8.5008547e+01 -6.6573829e+01
8.4082031e+02 8.5365266e+01 -7.6844947e+01
8.7011719e+02 8.5482464e+01 -8.2661579e+01
9.0087891e+02 8.5023851e+01 -9.3089618e+01
9.3310547e+02 8.5431095e+01 -1.0442852e+02
9.6533203e+02 8.5111522e+01 -1.1144666e+02
1.0004883e+03 8.4566169e+01 -1.1741388e+02
1.0356445e+03 8.4393740e+01 -1.2234095e+02
1.0722656e+03 8.3884184e+01 -1.2326912e+02
1.1088867e+03 8.3587976e+01 -1.2541105e+02
1.1484375e+03 8.4245996e+01 -1.2857294e+02
1.1894531e+03 8.4695881e+01 -1.3387349e+02
1.2304688e+03 8.4934176e+01 -1.4342291e+02
1.2744141e+03 8.5279182e+01 -1.5389583e+02
1.3198242e+03 8.4592731e+01 -1.6174672e+02
1.3666992e+03 8.4019074e+01 -1.6883616e+02
