22.4	24.6
23	22.8
23.6	21.2
24	22.2
25	23.7
25.8	25.3
26.5	29.1
27.2	29.9
28	29.6
29	28.6
30	33.8
30.7	42.3
31.5	48.6
32.5	56.2
33.5	59.8
34.5	61.3
35.5	59.8
36.5	54.3
37.5	54.3
38.7	56.2
40	63.2
41.2	69.1
42.5	71.4
43.7	70.2
45	67.4
46.2	72.1
47.5	78.2
48.7	76.9
50	77.7
51.5	78.3
53	80
54.5	82.1
56	83.9
58	85.8
60	87.5
61.5	89.2
63	90.6
65	92
67	93.2
69	94.4
71	95.1
73	95.6
75	96.1
77.5	96.7
80	97.2
82.5	97.6
85	98.1
87.5	98.5
90	98.7
92.5	98.8
95	99.1
97.5	99.4
100	99.5
103	99.7
106	99.8
109	99.8
112	99.9
115	99.8
118	99.8
122	99.8
125	99.7
128	99.7
132	99.8
136	99.8
140	99.8
145	99.8
150	99.8
155	99.8
160	99.8
165	99.8
170	99.8
175	99.8
180	99.8
185	99.8
190	99.8
195	99.9
200	100.1
206	100.2
212	100.2
218	100.4
224	100.4
230	100.4
236	100.5
240	100.5
250	100.5
258	100.4
265	100.4
272	100.4
280	100.2
290	100
300	99.7
307	99.6
315	99.8
325	99.8
335	99.7
345	99.4
355	99.1
365	99.1
375	99
387	98.8
400	98.6
412	98.5
425	98.5
437	98.4
450	98.2
462	97.8
475	97.6
487	97.5
500	97.4
515	97.1
530	96.8
545	96.3
560	96.1
580	96.1
600	95.9
615	95.4
630	95.2
650	94.9
670	94.4
690	94.2
710	94.6
730	94.7
750	93.4
775	93.7
800	94.8
825	94.9
850	93.7
875	92.8
900	91.8
925	90.4
950	89.3
975	86
1000	85.1
1030	82.3
1060	79
1090	71.5
1120	76.8
1150	79.5
1180	84.3
1220	82.8
1250	82.7
1280	81.9
1320	82.7
1360	81.4
1400	83.1
1450	86.2
1500	85.7
1550	88.4
1600	90.5
1650	90.3
1700	89.1
1750	89.1
1800	87.3
1850	87.7
1900	88
1950	86.7
2000	86.5
2060	88.3
2120	87.3
2180	85.9
2240	84.6
2300	83.3
2360	82.5
2400	81.4
2500	79.2
2580	78
2650	74.6
2720	68.2
2800	73.5
2900	73.9
3000	78
3070	76.6
3150	72.2
3250	75.8
3350	69.9
3450	67.7
3550	72.8
3650	76.7
3750	78.4
3870	81.1
4000	82
4120	82.6
4250	82
4370	83.3
4500	82.5
4620	82.2
4750	81.6
4870	79.6
5000	79.6
5150	79.8
5300	78.5
5450	75.4
5600	74.2
5800	70.5
6000	72.9
6150	71.2
6300	77
6500	77.6
6700	78.9
6900	80.2
7100	80.9
7300	82.9
7500	80.1
7750	77.5
8000	72.3
8250	72.4
8500	74.5
8750	74.2
9000	72.6
9250	70.7
9500	76
9750	78.5
10000	76.6
10300	74.8
10600	73.4
10900	76.3
11200	76.3
11500	73.3
11800	74.7
12200	75.6
12500	74.2
12800	72.9
13200	76.5
13600	74.6
14000	71
14500	74.9
15000	74.2
15500	67.4
16000	74.3
16500	77.2
17000	72.1
17500	69.9
18000	69.4
18500	63.1
19000	64
19500	62.3
20000	61.1
20600	57
21200	55.3
21800	57.9
22400	51.8
