"Early Reflections"											
"Floor Bounce"		"Ceiling Bounce"		"Front Wall Bounce"		"Side Wall Bounce"		"Rear Wall Bounce"		"Total Early Reflection"	
38.0859	69.7415	38.0859	71.1393	38.0859	69.3918	38.0859	69.6714	38.0859	71.3223	38.0859	70.0251
39.5508	70.1888	39.5508	72.1812	39.5508	70.236	39.5508	70.6409	39.5508	72.3837	39.5508	70.9377
41.0156	73.2776	41.0156	75.0367	41.0156	73.5392	41.0156	73.8884	41.0156	75.1565	41.0156	74.0509
42.4805	74.7248	42.4805	75.2405	42.4805	74.5685	42.4805	74.7116	42.4805	75.6378	42.4805	74.8568
43.9453	74.9689	43.9453	75.4551	43.9453	74.7072	43.9453	74.871	43.9453	75.8256	43.9453	75.0315
45.4102	74.9617	45.4102	76.3286	45.4102	75.0115	45.4102	75.2714	45.4102	76.3874	45.4102	75.4502
46.875	76.8206	46.875	78.4316	46.875	77.073	46.875	77.5978	46.875	79.0095	46.875	77.6804
48.3398	78.2133	48.3398	79.3597	48.3398	78.3646	48.3398	78.743	48.3398	79.7543	48.3398	78.7954
51.2695	79.6722	51.2695	80.7264	51.2695	79.8537	51.2695	80.1676	51.2695	80.9754	51.2695	80.2031
52.7344	80.4893	52.7344	81.4132	52.7344	80.6931	52.7344	80.8602	52.7344	81.3471	52.7344	80.9023
54.1992	81.2191	54.1992	82.069	54.1992	81.425	54.1992	81.5484	54.1992	81.9321	54.1992	81.589
55.6641	82.0899	55.6641	82.7872	55.6641	82.2158	55.6641	82.4367	55.6641	83.0122	55.6641	82.4534
58.5938	82.5879	58.5938	83.3598	58.5938	82.7431	58.5938	83.0211	58.5938	83.6071	58.5938	83.014
60.0586	83.4364	60.0586	84.2308	60.0586	83.6401	60.0586	83.8575	60.0586	84.3273	60.0586	83.8563
62.9883	84.62	62.9883	85.1404	62.9883	84.7584	62.9883	84.9215	62.9883	85.2696	62.9883	84.9125
64.4531	84.8105	64.4531	85.232	64.4531	84.9218	64.4531	85.0708	64.4531	85.3648	64.4531	85.0562
67.3828	85.0796	67.3828	85.4734	67.3828	85.2027	67.3828	85.3259	67.3828	85.5301	67.3828	85.3069
68.8477	85.3362	68.8477	85.7372	68.8477	85.4758	68.8477	85.5927	68.8477	85.7679	68.8477	85.5705
71.7773	85.8646	71.7773	86.1919	71.7773	85.9902	71.7773	86.1058	71.7773	86.2652	71.7773	86.0767
74.707	86.5332	74.707	86.799	74.707	86.6324	74.707	86.7632	74.707	86.9323	74.707	86.7266
77.6367	87.0701	77.6367	87.2357	77.6367	87.1444	77.6367	87.2488	77.6367	87.3614	77.6367	87.2123
79.1016	87.0976	79.1016	87.2224	79.1016	87.1605	79.1016	87.2592	79.1016	87.3593	79.1016	87.2219
82.0313	87.245	82.0313	87.3837	82.0313	87.3256	82.0313	87.4063	82.0313	87.4691	82.0313	87.3711
84.9609	87.5901	84.9609	87.6668	84.9609	87.6574	84.9609	87.7186	84.9609	87.7401	84.9609	87.684
87.8906	87.6855	87.8906	87.7135	87.8906	87.7428	87.8906	87.7871	87.8906	87.7807	87.8906	87.7543
90.8203	87.738	90.8203	87.7385	90.8203	87.7868	90.8203	87.8309	90.8203	87.8221	90.8203	87.7967
95.2148	87.8315	95.2148	87.7759	95.2148	87.8784	95.2148	87.885	95.2148	87.7967	95.2148	87.8545
98.1445	87.8679	98.1445	87.7603	98.1445	87.8981	98.1445	87.9019	98.1445	87.8088	98.1445	87.8702
101.074	87.8749	101.074	87.7436	101.074	87.9078	101.074	87.8842	101.074	87.7547	101.074	87.8588
105.469	87.8708	105.469	87.7197	105.469	87.907	105.469	87.8541	105.469	87.6978	105.469	87.8374
108.398	87.9373	108.398	87.7726	108.398	87.984	108.398	87.897	108.398	87.6721	108.398	87.8859
112.793	88.0213	112.793	87.7893	112.793	88.0424	112.793	87.9445	112.793	87.7171	112.793	87.9369
117.188	88.0912	117.188	87.8064	117.188	88.1081	117.188	87.9594	117.188	87.6597	117.188	87.9648
120.117	88.1233	120.117	87.8236	120.117	88.1373	120.117	87.9894	120.117	87.6904	120.117	87.9935
124.512	88.1381	124.512	87.7737	124.512	88.1342	124.512	87.9668	124.512	87.6551	124.512	87.9764
128.906	88.0632	128.906	87.6493	128.906	88.043	128.906	87.8594	128.906	87.5164	128.906	87.8722
133.301	87.9665	133.301	87.5132	133.301	87.9312	133.301	87.7419	133.301	87.417	133.301	87.7587
139.16	87.8353	139.16	87.3066	139.16	87.7844	139.16	87.5553	139.16	87.2088	139.16	87.5856
143.555	87.7445	143.555	87.1557	143.555	87.6851	143.555	87.4078	143.555	87.0106	143.555	87.453
147.949	87.6731	147.949	87.0309	147.949	87.6071	147.949	87.2847	147.949	86.8007	147.949	87.34
153.809	87.5455	153.809	86.8667	153.809	87.4802	153.809	87.1227	153.809	86.5759	153.809	87.1858
159.668	87.5799	159.668	86.7794	159.668	87.4776	159.668	87.0972	159.668	86.5176	159.668	87.1646
165.527	87.6711	165.527	86.9222	165.527	87.6011	165.527	87.2217	165.527	86.635	165.527	87.2859
171.387	87.5254	171.387	86.823	171.387	87.4731	171.387	87.0635	171.387	86.5071	171.387	87.1473
177.246	87.3502	177.246	86.603	177.246	87.2888	177.246	86.8446	177.246	86.2558	177.246	86.9407
183.105	87.1184	183.105	86.2592	183.105	87.0357	183.105	86.5235	183.105	85.911	183.105	86.6462
188.965	87.0421	188.965	86.1791	188.965	86.9791	188.965	86.4008	188.965	85.5966	188.965	86.5353
196.289	86.9833	196.289	86.1107	196.289	86.9033	196.289	86.3264	196.289	85.5191	196.289	86.4629
203.613	86.8272	203.613	86.0126	203.613	86.7922	203.613	86.1371	203.613	85.2814	203.613	86.3066
210.938	86.7711	210.938	85.7552	210.938	86.6665	210.938	85.978	210.938	85.0248	210.938	86.1519
218.262	86.569	218.262	85.5405	218.262	86.4599	218.262	85.7499	218.262	84.7655	218.262	85.9325
225.586	86.5087	225.586	85.379	225.586	86.3853	225.586	85.6056	225.586	84.584	225.586	85.8157
232.91	86.8121	232.91	85.67	232.91	86.673	232.91	85.8876	232.91	84.6585	232.91	86.0857
241.699	86.5946	241.699	85.4162	241.699	86.4302	241.699	85.6378	241.699	84.4363	241.699	85.8443
250.488	86.5447	250.488	85.0689	250.488	86.3293	250.488	85.3869	250.488	83.9828	250.488	85.6419
259.277	86.7829	259.277	85.4004	259.277	86.6096	259.277	85.7785	259.277	84.2675	259.277	85.9625
268.066	86.2535	268.066	84.828	268.066	86.0428	268.066	85.1744	268.066	84.0149	268.066	85.4121
276.855	86.3834	276.855	84.7934	276.855	86.2169	276.855	85.2861	276.855	83.6264	276.855	85.4917
287.109	86.303	287.109	84.9729	287.109	86.2127	287.109	85.3326	287.109	83.706	287.109	85.5203
297.363	86.0952	297.363	84.8847	297.363	85.9891	297.363	84.9773	297.363	83.4323	297.363	85.2611
307.617	86.1636	307.617	84.9571	307.617	86.1466	307.617	85.2861	307.617	83.5853	307.617	85.4524
319.336	85.7553	319.336	84.6136	319.336	85.6605	319.336	84.7966	319.336	83.3798	319.336	85.0121
329.59	85.9415	329.59	84.4204	329.59	85.6934	329.59	84.7396	329.59	82.9705	329.59	84.9768
341.309	85.5476	341.309	84.0462	341.309	85.3038	341.309	84.5004	341.309	83.1161	341.309	84.6842
353.027	85.4795	353.027	83.4894	353.027	85.2382	353.027	84.0228	353.027	82.2202	353.027	84.3586
366.211	85.3789	366.211	83.5931	366.211	85.1845	366.211	84.2386	366.211	82.3362	366.211	84.4227
379.395	85.5636	379.395	83.7092	379.395	85.3374	379.395	84.4784	379.395	82.4914	379.395	84.6091
392.578	85.4506	392.578	82.8257	392.578	85.1672	392.578	83.5668	392.578	81.8341	392.578	84.0843
405.762	85.566	405.762	83.2028	405.762	85.3712	405.762	83.5958	405.762	81.5124	405.762	84.1962
420.41	85.9486	420.41	82.7269	420.41	85.5019	420.41	83.6758	420.41	80.9286	420.41	84.2575
435.059	86.1409	435.059	83.0117	435.059	86.1932	435.059	84.4488	435.059	81.1434	435.059	84.8392
451.172	85.7133	451.172	84.2445	451.172	86.2851	451.172	85.2463	451.172	82.2784	451.172	85.2678
465.82	85.0807	465.82	84.2986	465.82	85.4995	465.82	84.7863	465.82	82.4114	465.82	84.7658
483.398	84.4986	483.398	84.0266	483.398	84.8189	483.398	84.3257	483.398	82.252	483.398	84.2626
499.512	84.1325	499.512	83.9154	499.512	84.3961	499.512	83.9083	499.512	82.3215	499.512	83.9213
517.09	83.4786	517.09	84.1831	517.09	83.4619	517.09	83.385	517.09	82.302	517.09	83.4072
536.133	83.6567	536.133	83.447	536.133	82.1492	536.133	80.4865	536.133	81.6572	536.133	81.9418
555.176	85.8084	555.176	81.2625	555.176	84.9176	555.176	82.6093	555.176	80.9335	555.176	83.5673
574.219	85.403	574.219	80.7416	574.219	84.5917	574.219	82.5043	574.219	81.0724	574.219	83.3134
594.727	87.8386	594.727	82.2893	594.727	87.7239	594.727	84.9915	594.727	82.9171	594.727	85.9448
615.234	89.6814	615.234	84.5219	615.234	89.9774	615.234	87.1658	615.234	84.4325	615.234	88.062
637.207	88.7644	637.207	84.3168	637.207	88.9234	637.207	86.6688	637.207	84.128	637.207	87.2963
659.18	87.9357	659.18	83.6035	659.18	88.4502	659.18	85.7462	659.18	82.8725	659.18	86.5648
682.617	86.9835	682.617	82.7341	682.617	87.6292	682.617	85.1077	682.617	82.3933	682.617	85.7971
707.52	86.0533	707.52	82.1063	707.52	86.7795	707.52	84.3999	707.52	81.8586	707.52	85.0123
732.422	84.3414	732.422	81.7076	732.422	85.6278	732.422	83.3081	732.422	79.7217	732.422	83.8027
757.324	84.2031	757.324	82.8178	757.324	85.239	757.324	83.3654	757.324	81.0663	757.324	83.8135
785.156	85.7467	785.156	84.1948	785.156	85.9908	785.156	83.6778	785.156	81.7948	785.156	84.5901
811.523	84.6549	811.523	83.156	811.523	85.4543	811.523	82.956	811.523	79.9214	811.523	83.7911
840.82	84.5011	840.82	83.2055	840.82	85.4199	840.82	82.5617	840.82	79.6496	840.82	83.626
870.117	83.8086	870.117	82.2401	870.117	84.8999	870.117	82.151	870.117	78.2598	870.117	83.0342
900.879	83.7041	900.879	82.5901	900.879	84.9805	900.879	82.2355	900.879	78.0083	900.879	83.1054
933.105	83.3989	933.105	81.9917	933.105	85.0463	933.105	82.0312	933.105	78.1242	933.105	82.9761
965.332	83.4192	965.332	81.9146	965.332	85.1842	965.332	81.907	965.332	77.0783	965.332	82.9593
1,000.49	83.5893	1,000.49	81.0418	1,000.49	85.495	1,000.49	82.0219	1,000.49	77.1125	1,000.49	83.0889
1,035.64	83.1991	1,035.64	80.9008	1,035.64	85.2445	1,035.64	81.5479	1,035.64	76.5279	1,035.64	82.7528
1,072.27	83.3849	1,072.27	80.1187	1,072.27	85.1107	1,072.27	81.5395	1,072.27	76.5619	1,072.27	82.6577
1,108.89	83.2221	1,108.89	79.9997	1,108.89	85.2735	1,108.89	81.1965	1,108.89	76.6949	1,108.89	82.6125
1,148.44	84.3295	1,148.44	81.7695	1,148.44	85.9939	1,148.44	81.7317	1,148.44	77.5445	1,148.44	83.4144
1,189.45	85.035	1,189.45	82.5697	1,189.45	86.6122	1,189.45	82.1634	1,189.45	77.4265	1,189.45	83.9918
1,230.47	84.783	1,230.47	82.0626	1,230.47	86.6487	1,230.47	82.5919	1,230.47	77.4597	1,230.47	84.0483
1,274.41	84.3612	1,274.41	81.3351	1,274.41	86.6067	1,274.41	82.3879	1,274.41	77.1493	1,274.41	83.8574
1,319.82	84.1531	1,319.82	80.7324	1,319.82	86.4411	1,319.82	82.1852	1,319.82	76.6901	1,319.82	83.6422
1,366.7	83.6457	1,366.7	80.5129	1,366.7	85.7591	1,366.7	81.3942	1,366.7	76.0049	1,366.7	82.9823
1,413.57	82.8593	1,413.57	80.1621	1,413.57	85.4177	1,413.57	80.959	1,413.57	75.0541	1,413.57	82.5445
1,463.38	82.1383	1,463.38	79.1414	1,463.38	85.6594	1,463.38	80.8171	1,463.38	74.5691	1,463.38	82.484
1,516.11	82.0137	1,516.11	78.4782	1,516.11	85.6975	1,516.11	80.8447	1,516.11	74.3707	1,516.11	82.463
1,568.85	82.0752	1,568.85	76.2676	1,568.85	85.4252	1,568.85	80.8848	1,568.85	74.0632	1,568.85	82.2397
1,624.51	81.6023	1,624.51	75.639	1,624.51	84.9965	1,624.51	80.1255	1,624.51	73.7047	1,624.51	81.7108
1,681.64	80.9907	1,681.64	76.037	1,681.64	85.3963	1,681.64	79.728	1,681.64	73.1936	1,681.64	81.7879
1,741.7	81.0128	1,741.7	75.6008	1,741.7	86.547	1,741.7	80.8547	1,741.7	73.7174	1,741.7	82.7846
1,803.22	81.0117	1,803.22	74.6635	1,803.22	86.2775	1,803.22	80.5446	1,803.22	74.0097	1,803.22	82.5213
1,866.21	80.3242	1,866.21	73.8702	1,866.21	85.6954	1,866.21	79.8313	1,866.21	72.8801	1,866.21	81.8866
1,932.13	80.2752	1,932.13	72.8483	1,932.13	85.5211	1,932.13	80.2013	1,932.13	73.543	1,932.13	81.8583
1,999.51	79.7439	1,999.51	70.9935	1,999.51	85.4707	1,999.51	79.9382	1,999.51	72.9356	1,999.51	81.6849
2,069.82	79.8945	2,069.82	71.6765	2,069.82	85.1687	2,069.82	79.6127	2,069.82	71.5592	2,069.82	81.4083
2,143.07	79.4357	2,143.07	71.4371	2,143.07	85.3576	2,143.07	79.806	2,143.07	72.8254	2,143.07	81.5587
2,219.24	78.6983	2,219.24	72.3584	2,219.24	86.0555	2,219.24	80.3538	2,219.24	73.1594	2,219.24	82.1275
2,296.88	79.771	2,296.88	75.4839	2,296.88	85.1812	2,296.88	80.0765	2,296.88	73.2085	2,296.88	81.6242
2,378.91	78.8225	2,378.91	74.4717	2,378.91	85.2575	2,378.91	80.3113	2,378.91	72.9335	2,378.91	81.6422
2,462.4	78.0126	2,462.4	74.7082	2,462.4	85.1792	2,462.4	80.161	2,462.4	72.5024	2,462.4	81.5046
2,548.83	76.4369	2,548.83	76.2231	2,548.83	84.0353	2,548.83	78.9742	2,548.83	71.8725	2,548.83	80.4234
2,639.65	75.6791	2,639.65	77.6968	2,639.65	84.5036	2,639.65	79.6734	2,639.65	71.8219	2,639.65	80.9492
2,731.93	76.4094	2,731.93	78.5192	2,731.93	84.43	2,731.93	79.8715	2,731.93	72.0379	2,731.93	81.0415
2,828.61	76.8966	2,828.61	80.2564	2,828.61	83.9744	2,828.61	79.6915	2,828.61	71.3831	2,828.61	80.8824
2,928.22	77.7213	2,928.22	80.6636	2,928.22	84.6528	2,928.22	80.3349	2,928.22	72.4846	2,928.22	81.5369
3,030.76	78.5491	3,030.76	81.2357	3,030.76	84.9083	3,030.76	80.6564	3,030.76	72.8233	3,030.76	81.8725
3,137.7	79.514	3,137.7	81.6341	3,137.7	85.1917	3,137.7	80.9485	3,137.7	72.6383	3,137.7	82.203
3,249.02	80.601	3,249.02	81.6169	3,249.02	85.6691	3,249.02	81.4744	3,249.02	73.2776	3,249.02	82.6899
3,363.28	81.0887	3,363.28	81.5822	3,363.28	85.9351	3,363.28	81.7263	3,363.28	73.3341	3,363.28	82.9391
3,481.93	81.1519	3,481.93	81.5691	3,481.93	85.8896	3,481.93	81.6985	3,481.93	73.3388	3,481.93	82.9104
3,604.98	82.5912	3,604.98	81.6752	3,604.98	85.6651	3,604.98	82.2917	3,604.98	74.0219	3,604.98	83.123
3,732.42	83.3623	3,732.42	82.6242	3,732.42	84.8775	3,732.42	82.0857	3,732.42	74.6319	3,732.42	82.8877
3,864.26	84.0315	3,864.26	83.1424	3,864.26	85.3689	3,864.26	82.6782	3,864.26	75.2044	3,864.26	83.4391
4,000.49	84.0681	4,000.49	83.2922	4,000.49	85.2282	4,000.49	82.526	4,000.49	74.38	4,000.49	83.3398
4,141.11	84.2285	4,141.11	83.4432	4,141.11	85.3585	4,141.11	82.6458	4,141.11	74.3661	4,141.11	83.4712
4,287.6	84.1227	4,287.6	82.8119	4,287.6	85.3033	4,287.6	82.1253	4,287.6	74.0833	4,287.6	83.1984
4,438.48	84.3823	4,438.48	83.1679	4,438.48	85.4274	4,438.48	82.6445	4,438.48	74.0843	4,438.48	83.4867
4,595.21	84.1893	4,595.21	82.8182	4,595.21	85.3915	4,595.21	82.7285	4,595.21	74.5104	4,595.21	83.4414
4,756.35	84.7059	4,756.35	82.9048	4,756.35	86.035	4,756.35	82.5901	4,756.35	74.4525	4,756.35	83.7606
4,924.8	84.9545	4,924.8	83.2778	4,924.8	85.455	4,924.8	82.4999	4,924.8	74.6234	4,924.8	83.5589
5,097.66	84.9528	5,097.66	83.1143	5,097.66	85.8781	5,097.66	82.5563	5,097.66	74.9146	5,097.66	83.744
5,277.83	85.1807	5,277.83	83.26	5,277.83	85.8188	5,277.83	82.5337	5,277.83	74.4212	5,277.83	83.7549
5,463.87	84.8728	5,463.87	83.3198	5,463.87	85.7532	5,463.87	82.6156	5,463.87	74.3575	5,463.87	83.7082
5,657.23	84.6883	5,657.23	83.1004	5,657.23	86.2009	5,657.23	82.7483	5,657.23	74.4119	5,657.23	83.8985
5,856.45	84.6302	5,856.45	82.9034	5,856.45	86.6296	5,856.45	82.9647	5,856.45	73.7391	5,856.45	84.1293
6,062.99	84.6503	6,062.99	83.1812	6,062.99	86.7593	6,062.99	82.7825	6,062.99	74.0515	6,062.99	84.1706
6,276.86	85.044	6,276.86	83.174	6,276.86	86.8193	6,276.86	82.599	6,276.86	73.1227	6,276.86	84.1929
6,498.05	85.0656	6,498.05	82.9928	6,498.05	86.772	6,498.05	82.3046	6,498.05	72.8955	6,498.05	84.0772
6,726.56	85.1311	6,726.56	82.5889	6,726.56	86.5622	6,726.56	81.8924	6,726.56	71.786	6,726.56	83.8336
6,963.87	85.0389	6,963.87	82.1935	6,963.87	86.3411	6,963.87	81.4152	6,963.87	71.6176	6,963.87	83.557
7,209.96	85.1241	7,209.96	81.8383	7,209.96	86.3	7,209.96	81.1971	7,209.96	71.1529	7,209.96	83.4672
7,464.84	85.168	7,464.84	81.2335	7,464.84	86.1314	7,464.84	80.8704	7,464.84	70.611	7,464.84	83.2645
7,727.05	84.6918	7,727.05	80.7081	7,727.05	85.9571	7,727.05	80.4912	7,727.05	69.5798	7,727.05	82.9626
7,999.51	84.2853	7,999.51	80.442	7,999.51	85.8804	7,999.51	80.3693	7,999.51	69.6742	7,999.51	82.809
8,282.23	84.2503	8,282.23	80.2525	8,282.23	85.7633	8,282.23	79.944	8,282.23	68.6395	8,282.23	82.6302
8,573.73	83.9471	8,573.73	79.9332	8,573.73	85.8402	8,573.73	79.7173	8,573.73	67.7682	8,573.73	82.5535
8,876.95	83.8236	8,876.95	79.5484	8,876.95	85.8517	8,876.95	79.4991	8,876.95	67.2601	8,876.95	82.4723
9,188.96	83.7006	9,188.96	79.1273	9,188.96	86.0766	9,188.96	79.0962	9,188.96	66.0958	9,188.96	82.4867
9,514.16	83.563	9,514.16	78.8623	9,514.16	86.148	9,514.16	78.7248	9,514.16	65.4921	9,514.16	82.4321
9,849.61	83.7039	9,849.61	78.4433	9,849.61	86.0519	9,849.61	78.1657	9,849.61	64.9757	9,849.61	82.2835
10,196.8	83.8748	10,196.8	77.7863	10,196.8	85.7685	10,196.8	77.2607	10,196.8	63.9214	10,196.8	81.9718
10,555.7	83.8732	10,555.7	77.0009	10,555.7	85.2214	10,555.7	76.309	10,555.7	63.6247	10,555.7	81.4684
10,927.7	83.6428	10,927.7	76.4752	10,927.7	84.679	10,927.7	75.4787	10,927.7	65.4082	10,927.7	80.9647
11,313	83.0561	11,313	76.8734	11,313	84.0163	11,313	76.1146	11,313	66.9705	11,313	80.5352
11,712.9	82.4464	11,712.9	77.6962	11,712.9	84.252	11,712.9	77.7424	11,712.9	67.7213	11,712.9	80.8734
12,126	81.1336	12,126	77.8136	12,126	84.9783	12,126	78.8042	12,126	68.2925	12,126	81.3561
12,553.7	80.6878	12,553.7	78.0982	12,553.7	85.4582	12,553.7	78.8235	12,553.7	67.4887	12,553.7	81.6303
12,996.1	81.987	12,996.1	77.9846	12,996.1	85.8322	12,996.1	77.6378	12,996.1	64.4424	12,996.1	81.7971
13,454.6	82.7387	13,454.6	77.0827	13,454.6	85.7476	13,454.6	75.5078	13,454.6	58.3448	13,454.6	81.5367
13,929.2	82.5208	13,929.2	75.079	13,929.2	85.4028	13,929.2	73.854	13,929.2	53.7521	13,929.2	81.0419
14,419.9	82.1018	14,419.9	73.2953	14,419.9	85.1538	14,419.9	72.3961	14,419.9	48.3966	14,419.9	80.6475
14,928.2	81.0971	14,928.2	71.0526	14,928.2	84.903	14,928.2	71.1543	14,928.2	46.7886	14,928.2	80.1956
15,455.6	80.0831	15,455.6	69.3154	15,455.6	84.9185	15,455.6	70.6126	15,455.6	43.6443	15,455.6	80.0318
16,000.5	79.3541	16,000.5	67.4784	16,000.5	84.752	16,000.5	69.7243	16,000.5	49.2362	16,000.5	79.7599
16,564.5	80.1833	16,564.5	69.4408	16,564.5	85.3969	16,564.5	68.7646	16,564.5	56.6064	16,564.5	80.3855
17,148.9	79.3545	17,148.9	71.2049	17,148.9	85.053	17,148.9	66.991	17,148.9	57.5551	17,148.9	79.9844
17,752.4	79.128	17,752.4	71.7689	17,752.4	84.6183	17,752.4	65.9745	17,752.4	57.2026	17,752.4	79.5776
18,379.4	79.0832	18,379.4	70.661	18,379.4	84.1818	18,379.4	65.3435	18,379.4	54.7759	18,379.4	79.1674
19,026.9	79.4353	19,026.9	69.17	19,026.9	83.9595	19,026.9	68.962	19,026.9	60.0168	19,026.9	79.0971
19,697.8	79.9126	19,697.8	67.7788	19,697.8	83.4226	19,697.8	71.4787	19,697.8	60.8996	19,697.8	78.8512
19,999.5	79.7905	19,999.5	66.5489	19,999.5	82.6901	19,999.5	71.7808	19,999.5	61.5408	19,999.5	78.2928
