Freq[Hz]     dBSPL  Phase[Deg]
5.00000      2.977    27.040
5.07273      2.861    27.983
5.14651      2.655    29.552
5.22137      2.201    32.867
5.29732      1.746    36.183
5.37437      1.292    39.498
5.45254      0.838    42.814
5.53185      0.581    48.402
5.61231      0.533    56.395
5.69394      0.486    64.388
5.77676      0.438    72.381
5.86079      0.403    80.321
5.94604      1.125    85.182
6.03252      1.847    90.043
6.12027      2.570    94.904
6.20929      3.292    99.764
6.29961      3.779   101.244
6.39124      4.214   101.975
6.48420      4.648   102.705
6.57851      5.083   103.435
6.67420      4.986   103.556
6.77128      4.802   103.579
6.86977      4.618   103.601
6.96969      4.344   104.088
7.07107      3.389   108.114
7.17392      2.434   112.140
7.27827      1.479   116.166
7.38413      1.028   126.466
7.49154      0.966   141.613
7.60050      0.904   156.760
7.71105      1.130   170.175
7.82321      2.625   175.985
7.93701      4.120  -178.205
8.05245      5.614  -172.396
8.16958      6.311  -173.123
8.28841      6.978  -174.095
8.40896      7.646  -175.066
8.53128      7.332  -176.710
8.65537      6.892  -178.441
8.78126      6.452   179.829
8.90899      4.282  -172.826
9.03857      1.999  -164.886
9.17004      0.201  -154.655
9.30342      2.261  -126.185
9.43874      4.322   -97.716
9.57603      6.592   -80.867
9.71532      9.183   -81.771
9.85663     11.773   -82.676
10.0000     13.230   -87.681
10.1455     14.371   -93.830
10.2930     15.256  -100.614
10.4427     15.427  -109.173
10.5946     15.598  -117.733
10.7487     15.005  -129.143
10.9051     14.259  -141.122
11.0637     13.095  -157.665
11.2246     11.487  -179.035
11.3879     10.255   156.800
11.5535     10.396   122.453
11.7216     10.561    88.316
11.8921     12.200    66.544
12.0650     13.838    44.771
12.2405     14.454    30.238
12.4186     14.939    16.638
12.5992     13.913     5.913
12.7825     12.552    -4.175
12.9684      6.096    11.958
13.1570     -1.546    34.198
13.3484      5.227    72.339
13.5426     14.341   113.061
13.7395     18.053   106.301
13.9394     21.349    97.544
14.1421     23.064    87.494
14.3478     24.432    77.416
14.5565     25.056    67.278
14.7683     25.087    57.566
14.9831     24.661    48.184
15.2010     23.005    41.571
15.4221     20.742    39.116
15.6464     16.734    52.848
15.8740     16.377    79.824
16.1049     18.935   117.376
16.3392     22.252   117.659
16.5768     24.762   113.232
16.8179     26.060   103.985
17.0626     25.945    92.491
17.3107     24.826    79.756
17.5625     22.458    65.571
17.8180     14.401    34.057
18.0771     13.464   -35.757
18.3401     19.488  -131.348
18.6068     23.764  -148.634
18.8775     25.619  -162.550
19.1521     25.597  -173.394
19.4306     23.727  -178.892
19.7133     18.506  -154.739
20.0000     22.020  -110.681
20.2909     27.525   -88.741
20.5860     31.978   -95.217
20.8855     34.621  -107.330
21.1893     35.934  -121.470
21.4975     36.347  -136.423
21.8102     35.901  -151.884
22.1274     34.501  -167.602
22.4492     31.860   176.858
22.7758     27.110   163.258
23.1071     19.458   167.606
23.4432     15.665   -84.569
23.7841     23.154   -87.170
24.1301     25.109  -101.634
24.4811     24.391  -117.518
24.8372     21.115  -130.951
25.1984     13.537  -124.012
25.5649     13.605   -57.507
25.9368     18.400   -44.086
26.3141     20.632   -56.993
26.6968     20.273   -73.843
27.0851     17.873   -89.446
27.4791     13.571   -95.997
27.8788     10.395   -81.709
28.2843     12.273   -77.860
28.6957     15.148   -99.456
29.1131     17.470  -126.921
29.5365     18.828  -150.124
29.9661     18.823  -164.521
30.4020     17.658  -163.430
30.8442     18.204  -142.699
31.2929     21.342  -129.286
31.7480     24.226  -128.922
32.2098     25.994  -132.861
32.6783     26.892  -135.650
33.1536     27.589  -136.304
33.6359     28.398  -136.706
34.1251     29.201  -138.829
34.6215     29.742  -141.870
35.1250     30.114  -143.638
35.6359     30.781  -143.264
36.1543     31.978  -143.604
36.6802     33.386  -146.917
37.2137     34.583  -152.104
37.7550     35.545  -156.530
38.3041     36.522  -159.092
38.8613     37.656  -161.310
39.4265     38.770  -164.249
40.0000     39.701  -166.868
40.5818     40.602  -168.178
41.1721     41.690  -169.562
41.7710     42.789  -172.605
42.3785     43.593  -176.536
42.9949     44.248  -178.997
43.6203     45.131   179.785
44.2548     46.336   177.119
44.8985     47.464   172.365
45.5515     48.391   167.558
46.2141     49.301   163.859
46.8863     50.359   160.517
47.5683     51.473   156.663
48.2602     52.555   152.610
48.9621     53.621   148.450
49.6743     54.636   144.048
50.3968     55.584   139.729
51.1299     56.545   135.608
51.8736     57.554   131.102
52.6281     58.540   126.005
53.3936     59.486   120.791
54.1702     60.448   115.579
54.9581     61.428   110.095
