Freq[Hz]     dBSPL  Phase[Deg]
5.00000     -1.562    50.939
5.07273     -1.679    52.259
5.14651     -1.885    54.211
5.22137     -2.342    57.928
5.29732     -2.799    61.646
5.37437     -3.256    65.363
5.45254     -3.713    69.080
5.53185     -3.973    75.080
5.61231     -4.025    83.496
5.69394     -4.078    91.911
5.77676     -4.130   100.326
5.86079     -4.169   108.690
5.94604     -3.453   113.989
6.03252     -2.737   119.289
6.12027     -2.021   124.589
6.20929     -1.305   129.888
6.29961     -0.826   131.818
6.39124     -0.399   132.999
6.48420      0.028   134.181
6.57851      0.454   135.363
6.67420      0.348   135.943
6.77128      0.154   136.425
6.86977     -0.039   136.908
6.96969     -0.322   137.856
7.07107     -1.287   142.347
7.17392     -2.252   146.839
7.27827     -3.216   151.331
7.38413     -3.678   162.099
7.49154     -3.749   177.716
7.60050     -3.821  -166.667
7.71105     -3.605  -152.781
7.82321     -2.119  -146.498
7.93701     -0.634  -140.215
8.05245      0.852  -133.931
8.16958      1.541  -134.181
8.28841      2.201  -134.676
8.40896      2.862  -135.170
8.53128      2.542  -136.331
8.65537      2.097  -137.578
8.78126      1.651  -138.826
8.90899     -0.521  -130.989
9.03857     -2.807  -122.558
9.17004     -4.607  -111.834
9.30342     -2.545   -82.861
9.43874     -0.484   -53.887
9.57603      1.789   -36.528
9.71532      4.385   -36.912
9.85663      6.980   -37.296
10.0000      8.445   -41.764
10.1455      9.595   -47.369
10.2930     10.491   -53.603
10.4427     10.675   -61.592
10.5946     10.859   -69.580
10.7487     10.283   -80.390
10.9051      9.555   -91.763
11.0637      8.410  -107.679
11.2246      6.824  -128.402
11.3879      5.615  -151.907
11.5535      5.780   174.443
11.7216      5.970   141.004
11.8921      7.635   119.984
12.0650      9.301    98.963
12.2405      9.946    85.236
12.4186     10.459    72.449
12.5992      9.460    62.589
12.7825      8.127    53.376
12.9684      1.696    70.438
13.1570     -5.921    93.617
13.3484      0.874   132.750
13.5426     10.009   174.473
13.7395     13.736   168.765
13.9394     17.046   161.068
14.1421     18.767   152.116
14.3478     20.140   143.146
14.5565     20.762   134.136
14.7683     20.786   125.560
14.9831     20.348   117.321
15.2010     18.672   111.849
15.4221     16.385   110.531
15.6464     12.348   125.385
15.8740     11.955   153.464
16.1049     14.474  -167.896
16.3392     17.746  -166.569
16.5768     20.210  -169.977
16.8179     21.459  -178.239
17.0626     21.293   171.196
17.3107     20.124   159.355
17.5625     17.705   146.023
17.8180      9.600   115.296
18.0771      8.617    46.230
18.3401     14.598   -48.656
18.6068     18.839   -65.294
18.8775     20.664   -78.609
19.1521     20.621   -88.888
19.4306     18.737   -93.858
19.7133     13.517   -69.216
20.0000     17.043   -24.695
20.2909     22.573    -2.306
20.5860     27.065    -8.341
20.8855     29.763   -20.010
21.1893     31.152   -33.682
21.4975     31.657   -48.126
21.8102     31.322   -63.019
22.1274     30.050   -78.090
22.4492     27.554   -92.882
22.7758     22.965  -105.608
23.1071     15.486  -100.237
23.4432     11.877     8.782
23.7841     19.555     7.578
24.1301     21.697    -5.287
24.4811     21.160   -19.376
24.8372     18.053   -30.823
25.1984     10.623   -21.731
25.5649     10.817    47.065
25.9368     15.711    62.875
26.3141     18.012    52.411
26.6968     17.693    38.015
27.0851     15.307    24.832
27.4791     10.996    20.628
27.8788      7.790    37.158
28.2843      9.626    43.127
28.6957     12.450    23.523
29.1131     14.719    -2.080
29.5365     16.025   -23.545
29.9661     15.978   -36.312
30.4020     14.782   -33.682
30.8442     15.311   -11.484
31.2929     18.451     3.365
31.7480     21.354     5.165
32.2098     23.158     2.689
32.6783     24.109     1.437
33.1536     24.871     2.411
33.6359     25.753     3.747
34.1251     26.632     3.490
34.6215     27.247     2.439
35.1250     27.684     2.760
35.6359     28.404     5.308
36.1543     29.641     7.183
36.6802     31.074     6.095
37.2137     32.284     3.104
37.7550     33.250     0.826
38.3041     34.230     0.340
38.8613     35.367     0.131
39.4265     36.489    -0.864
40.0000     37.442    -1.579
40.5818     38.379    -0.997
41.1721     39.517    -0.461
41.7710     40.682    -1.526
42.3785     41.566    -3.374
42.9949     42.306    -3.630
43.6203     43.277    -2.514
44.2548     44.563    -2.712
44.8985     45.763    -4.894
45.5515     46.747    -7.060
46.2141     47.701    -8.087
46.8863     48.792    -8.757
47.5683     49.931    -9.967
48.2602     51.035   -11.409
48.9621     52.124   -12.983
49.6743     53.167   -14.803
50.3968     54.149   -16.516
51.1299     55.148   -17.984
51.8736     56.196   -19.775
52.6281     57.217   -22.094
53.3936     58.190   -24.490
54.1702     59.172   -26.877
54.9581     60.163   -29.570
55.7575     61.122   -32.517
56.5685     62.050   -35.548
57.3914     62.952   -38.697
58.2261     63.813   -41.916
59.0730     64.642   -45.130
59.9323     65.441   -48.399
60.8040     66.206   -51.692
61.6884     66.947   -54.985
62.5857     67.660   -58.390
63.4960     68.323   -61.851
64.4196     68.949   -65.220
65.3566     69.552   -68.538
66.3073     70.126   -71.875
67.2717     70.662   -75.189
68.2502     71.158   -78.378
69.2429     71.628   -81.397
70.2501     72.082   -84.325
71.2719     72.512   -87.208
72.3086     72.919   -90.074
73.3603     73.290   -92.927
74.4274     73.625   -95.634
75.5099     73.939   -98.187
76.6083     74.223  -100.529
77.7226     74.495  -102.576
78.8531     74.758  -104.472
80.0000     74.996  -106.222
