Freq[Hz]     dBSPL  Phase[Deg]
5.00000      1.087    24.638
5.07273      0.971    25.598
5.14651      0.766    27.184
5.22137      0.310    30.518
5.29732     -0.146    33.851
5.37437     -0.602    37.183
5.45254     -1.059    40.516
5.53185     -1.318    46.120
5.61231     -1.369    54.127
5.69394     -1.420    62.133
5.77676     -1.471    70.140
5.86079     -1.509    78.094
5.94604     -0.793    82.960
6.03252     -0.077    87.826
6.12027      0.640    92.692
6.20929      1.356    97.558
6.29961      1.836    99.034
6.39124      2.263    99.757
6.48420      2.690   100.480
6.57851      3.117   101.204
6.67420      3.011   101.304
6.77128      2.817   101.304
6.86977      2.624   101.303
6.96969      2.341   101.765
7.07107      1.375   105.749
7.17392      0.410   109.733
7.27827     -0.555   113.717
7.38413     -1.017   123.963
7.49154     -1.089   139.048
7.60050     -1.161   154.132
7.71105     -0.945   167.481
7.82321      0.540   173.208
7.93701      2.024   178.934
8.05245      3.509  -175.339
8.16958      4.197  -176.169
8.28841      4.856  -177.244
8.40896      5.515  -178.319
8.53128      5.194   179.918
8.65537      4.747   178.067
8.78126      4.300   176.215
8.90899      2.126  -176.575
9.03857     -0.161  -168.771
9.17004     -1.963  -158.677
9.30342      0.096  -130.354
9.43874      2.155  -102.031
9.57603      4.426   -85.331
9.71532      7.018   -86.387
9.85663      9.611   -87.444
10.0000     11.073   -92.603
10.1455     12.219   -98.904
10.2930     13.111  -105.839
10.4427     13.291  -114.546
10.5946     13.471  -123.252
10.7487     12.890  -134.800
10.9051     12.156  -146.914
11.0637     11.005  -163.583
11.2246      9.413   174.929
11.3879      8.198   150.653
11.5535      8.356   116.212
11.7216      8.539    81.982
11.8921     10.196    60.144
12.0650     11.853    38.307
12.2405     12.488    23.737
12.4186     12.991    10.104
12.5992     11.982    -0.627
12.7825     10.638   -10.715
12.9684      4.196     5.444
13.1570     -3.432    27.715
13.3484      3.351    65.910
13.5426     12.474   106.691
13.7395     16.189   100.009
13.9394     19.488    91.330
14.1421     21.198    81.366
14.3478     22.559    71.373
14.5565     23.171    61.316
14.7683     23.185    51.675
14.9831     22.739    42.355
15.2010     21.056    35.777
15.4221     18.763    33.342
15.6464     14.722    47.057
15.8740     14.328    73.984
16.1049     16.846   111.462
