Freq[Hz]     dBSPL  Phase[Deg]
5.00000      2.471    23.178
5.07273      2.357    24.127
5.14651      2.154    25.702
5.22137      1.701    29.026
5.29732      1.248    32.350
5.37437      0.794    35.673
5.45254      0.341    38.997
5.53185      0.085    44.593
5.61231      0.036    52.592
5.69394     -0.012    60.592
5.77676     -0.060    68.591
5.86079     -0.096    76.538
5.94604      0.623    81.399
6.03252      1.342    86.261
6.12027      2.061    91.122
6.20929      2.780    95.984
6.29961      3.263    97.457
6.39124      3.693    98.178
6.48420      4.123    98.900
6.57851      4.553    99.621
6.67420      4.449    99.722
6.77128      4.258    99.722
6.86977      4.068    99.722
6.96969      3.787   100.186
7.07107      2.825   104.173
7.17392      1.862   108.161
7.27827      0.900   112.149
7.38413      0.440   122.400
7.49154      0.370   137.492
7.60050      0.300   152.583
7.71105      0.519   165.939
7.82321      2.005   171.675
7.93701      3.492   177.411
8.05245      4.978  -176.853
8.16958      5.668  -177.671
8.28841      6.328  -178.733
8.40896      6.989  -179.796
8.53128      6.669   178.455
8.65537      6.224   176.619
8.78126      5.778   174.782
8.90899      3.605  -177.991
9.03857      1.318  -170.170
9.17004     -0.484  -160.058
9.30342      1.575  -131.716
9.43874      3.634  -103.373
9.57603      5.904   -86.653
9.71532      8.496   -87.688
9.85663     11.088   -88.723
10.0000     12.548   -93.858
10.1455     13.692  -100.136
10.2930     14.582  -107.047
10.4427     14.760  -115.729
10.5946     14.937  -124.410
10.7487     14.353  -135.931
10.9051     13.617  -148.019
11.0637     12.462  -164.662
11.2246     10.864   173.878
11.3879      9.644   149.628
11.5535      9.796   115.215
11.7216      9.974    81.011
11.8921     11.623    59.199
12.0650     13.273    37.387
12.2405     13.899    22.841
12.4186     14.394     9.232
12.5992     13.376    -1.479
12.7825     12.022   -11.547
12.9684      5.569     4.627
13.1570     -2.072    26.913
13.3484      4.698    65.117
13.5426     13.808   105.905
13.7395     17.509    99.221
13.9394     20.793    90.539
14.1421     22.487    80.563
14.3478     23.832    70.553
14.5565     24.427    60.471
14.7683     24.425    50.798
14.9831     23.961    41.439
15.2010     22.260    34.808
15.4221     19.949    32.317
15.6464     15.889    45.962
15.8740     15.477    72.811
16.1049     17.977   110.203
16.3392     21.235   110.249
16.5768     23.686   105.547
16.8179     24.924    95.975
17.0626     24.752    84.082
17.3107     23.579    70.904
17.5625     21.159    56.227
17.8180     13.058    24.149
18.0771     12.081   -46.268
18.3401     18.070  -142.503
18.6068     22.322  -160.485
18.8775     24.163  -175.132
19.1521     24.134   173.267
19.4306     22.268   166.988
19.7133     17.063  -169.657
20.0000     20.607  -126.403
20.2909     26.153  -105.263
20.5860     30.658  -112.526
20.8855     33.367  -125.405
21.1893     34.762  -140.266
21.4975     35.268  -155.886
21.8102     34.928  -171.946
22.1274     33.644   171.816
22.4492     31.128   155.852
22.7758     26.512   141.939
23.1071     18.999   146.099
23.4432     15.345  -106.128
23.7841     22.972  -108.629
24.1301     25.056  -122.849
24.4811     24.456  -138.356
24.8372     21.281  -151.294
25.1984     13.784  -143.767
25.5649     13.909   -76.612
25.9368     18.736   -62.516
26.3141     20.976   -74.763
26.6968     20.600   -91.004
27.0851     18.162  -106.085
27.4791     13.808  -112.229
27.8788     10.567   -97.670
28.2843     12.376   -93.686
28.6957     15.181  -115.279
29.1131     17.437  -142.864
29.5365     18.736  -166.292
29.9661     18.685   179.004
30.4020     17.488   179.726
30.8442     18.016  -159.946
31.2929     21.152  -146.937
31.7480     24.046  -146.954
32.2098     25.836  -151.230
32.6783     26.764  -154.282
33.1536     27.495  -155.122
33.6359     28.339  -155.630
34.1251     29.170  -157.780
34.6215     29.733  -160.786
35.1250     30.116  -162.486
35.6359     30.779  -162.039
36.1543     31.960  -162.333
36.6802     33.342  -165.656
37.2137     34.507  -170.938
37.7550     35.435  -175.543
38.3041     36.383  -178.384
38.8613     37.494   179.045
39.4265     38.597   175.689
40.0000     39.533   172.625
40.5818     40.454   170.870
41.1721     41.576   169.081
41.7710     42.722   165.697
42.3785     43.583   161.523
42.9949     44.298   158.925
43.6203     45.239   157.673
44.2548     46.493   155.071
44.8985     47.661   150.448
45.5515     48.612   145.807
46.2141     49.535   142.276
46.8863     50.596   139.081
47.5683     51.704   135.332
48.2602     52.777   131.340
48.9621     53.831   127.205
49.6743     54.836   122.803
50.3968     55.774   118.473
51.1299     56.724   114.338
51.8736     57.718   109.812
52.6281     58.685   104.678
53.3936     59.606    99.386
54.1702     60.540    94.029
54.9581     61.492    88.311
55.7575     62.419    82.305
56.5685     63.324    76.207
57.3914     64.205    69.998
58.2261     65.048    63.730
59.0730     65.855    57.469
59.9323     66.629    51.138
60.8040     67.363    44.746
61.6884     68.069    38.293
62.5857     68.746    31.663
63.4960     69.377    24.909
64.4196     69.976    18.197
65.3566     70.556    11.503
66.3073     71.114     4.775
67.2717     71.633    -1.933
68.2502     72.109    -8.528
69.2429     72.558   -14.976
70.2501     72.986   -21.375
71.2719     73.388   -27.785
72.3086     73.766   -34.237
73.3603     74.110   -40.729
74.4274     74.419   -47.121
75.5099     74.706   -53.397
76.6083     74.963   -59.510
77.7226     75.206   -65.386
78.8531     75.439   -71.183
80.0000     75.652   -76.905
81.1636     75.856   -82.596
82.3442     76.039   -88.321
83.5419     76.204   -93.961
84.7570     76.364   -99.520
85.9899     76.502  -104.986
87.2406     76.631  -110.190
88.5096     76.771  -115.307
89.7970     76.891  -120.446
91.1031     76.992  -125.488
92.4282     77.066  -130.544
93.7726     77.110  -135.275
95.1366     77.179  -139.897
96.5204     77.217  -144.365
97.9243     77.295  -148.590
99.3486     77.365  -152.987
100.794     77.440  -157.015
102.260     77.553  -161.285
103.747     77.626  -165.468
105.256     77.693  -169.676
106.787     77.745  -173.806
108.340     77.760  -178.171
109.916     77.766   177.839
111.515     77.793   173.762
113.137     77.836   169.851
114.783     77.883   165.947
116.452     77.923   162.075
118.146     77.947   158.269
119.865     77.965   154.465
121.608     77.986   150.675
123.377     78.002   146.879
125.171     78.012   143.086
126.992     78.011   139.369
128.839     78.001   135.658
130.713     77.971   131.916
132.615     77.916   128.309
134.543     77.857   124.751
136.500     77.823   121.202
138.486     77.785   117.957
140.500     77.714   114.583
142.544     77.616   111.082
144.617     77.520   107.947
146.721     77.453   105.162
148.855     77.512   102.344
151.020     77.400    98.210
153.217     77.286    95.583
155.445     77.145    92.671
157.706     77.004    89.718
160.000     76.826    86.978
162.327     76.724    84.799
164.688     76.652    82.524
167.084     76.611    80.121
169.514     76.542    76.663
171.980     76.299    73.893
174.481     76.159    72.214
177.019     76.068    70.350
179.594     75.991    68.366
182.206     75.897    66.349
184.856     75.832    64.476
187.545     75.804    62.429
190.273     75.783    60.229
193.041     75.737    57.895
195.849     75.668    55.560
198.697     75.591    52.996
201.587     75.455    50.558
204.520     75.280    48.591
207.494     75.155    46.973
210.512     75.078    45.469
213.574     75.025    43.093
216.681     74.848    41.245
219.833     74.747    39.866
223.030     74.638    38.245
226.274     74.528    36.972
229.565     74.494    35.757
232.905     74.450    34.381
236.292     74.449    32.952
239.729     74.437    31.338
243.216     74.427    29.523
246.754     74.373    27.694
250.343     74.315    26.296
253.984     74.258    24.625
257.678     74.244    22.702
261.426     74.227    20.700
265.229     74.174    18.314
269.087     74.013    16.180
273.001     73.862    14.319
276.972     73.617    11.998
281.000     73.214    11.801
285.088     73.157    12.633
289.234     73.292    12.348
293.441     73.364    10.850
297.709     73.392     9.106
302.040     73.388     7.346
306.433     73.209     5.609
310.890     73.204     4.878
315.412     73.183     2.836
320.000     73.075     1.611
324.655     72.906     0.374
329.377     72.928     0.040
334.168     72.938    -1.878
339.028     72.861    -2.899
343.959     72.845    -4.798
348.962     72.725    -6.372
354.038     72.554    -7.488
359.188     72.473    -8.167
364.412     72.439    -9.380
369.713     72.407   -10.780
375.090     72.275   -11.521
380.546     72.220   -12.437
386.081     72.216   -13.669
391.697     72.121   -14.768
397.394     72.048   -15.843
403.175     71.986   -17.022
409.039     71.868   -17.654
414.989     71.884   -18.232
421.025     71.919   -19.583
427.149     71.818   -21.219
433.362     71.752   -21.693
439.665     71.826   -23.404
446.060     71.664   -25.061
452.548     71.616   -26.986
459.131     71.250   -29.060
465.809     70.803   -30.013
472.584     70.271   -27.810
479.458     70.393   -25.294
486.432     70.600   -25.683
493.507     70.550   -26.492
500.686     70.483   -26.786
507.968     70.413   -26.944
515.357     70.384   -27.007
522.853     70.366   -27.282
530.458     70.303   -27.531
538.174     70.235   -27.738
546.002     70.195   -27.709
553.943     70.169   -27.673
562.001     70.130   -27.573
570.175     70.124   -27.452
578.469     70.120   -27.379
586.883     70.130   -27.272
595.419     70.169   -27.083
604.080     70.201   -26.982
612.866     70.277   -26.827
621.780     70.364   -26.862
630.824     70.450   -26.999
640.000     70.561   -27.219
649.309     70.675   -27.603
658.753     70.789   -28.135
668.335     70.901   -28.733
678.056     71.005   -29.511
687.919     71.105   -30.377
697.925     71.196   -31.289
708.077     71.273   -32.225
718.376     71.346   -33.221
728.825     71.420   -34.139
739.426     71.489   -35.070
750.181     71.572   -35.987
761.093     71.670   -36.878
772.163     71.777   -37.767
783.394     71.907   -38.767
794.789     72.054   -39.834
806.349     72.215   -41.083
818.078     72.388   -42.530
829.977     72.562   -44.212
842.050     72.730   -46.174
854.298     72.885   -48.362
866.724     73.012   -50.835
879.330     73.114   -53.563
892.120     73.179   -56.471
905.097     73.194   -59.507
918.262     73.153   -62.671
931.618     73.063   -65.902
945.169     72.925   -69.071
958.917     72.723   -72.122
972.864     72.476   -74.980
987.015     72.180   -77.577
1001.37     71.836   -79.838
1015.94     71.460   -81.717
1030.71     71.083   -83.141
1045.71     70.699   -84.106
1060.92     70.327   -84.666
1076.35     70.002   -84.784
1092.00     69.713   -84.542
1107.89     69.471   -84.071
1124.00     69.287   -83.385
1140.35     69.172   -82.508
1156.94     69.118   -81.427
1173.77     69.128   -80.314
1190.84     69.231   -79.302
1208.16     69.420   -78.403
1225.73     69.699   -77.900
1243.56     70.050   -77.918
1261.65     70.449   -78.578
1280.00     70.862   -79.960
1298.62     71.260   -81.962
1317.51     71.621   -84.549
1336.67     71.934   -87.593
1356.11     72.185   -90.899
1375.84     72.375   -94.325
1395.85     72.515   -97.781
1416.15     72.618  -101.170
1436.75     72.709  -104.445
1457.65     72.805  -107.688
1478.85     72.916  -111.030
1500.36     73.046  -114.537
1522.19     73.180  -118.376
1544.33     73.301  -122.599
1566.79     73.372  -127.254
1589.58     73.380  -132.299
1612.70     73.303  -137.547
1636.16     73.122  -142.890
1659.95     72.834  -148.135
1684.10     72.426  -153.068
1708.60     71.921  -157.461
1733.45     71.327  -160.990
