Freq[Hz]     dBSPL  Phase[Deg]
5.00000      4.822    23.878
5.07273      4.708    24.842
5.14651      4.504    26.432
5.22137      4.050    29.771
5.29732      3.595    33.111
5.37437      3.141    36.450
5.45254      2.687    39.789
5.53185      2.429    45.401
5.61231      2.379    53.417
5.69394      2.329    61.433
5.77676      2.279    69.449
5.86079      2.242    77.413
5.94604      2.959    82.292
6.03252      3.676    87.171
6.12027      4.394    92.050
6.20929      5.111    96.928
6.29961      5.591    98.419
6.39124      6.018    99.157
6.48420      6.446    99.896
6.57851      6.873   100.635
6.67420      6.766   100.752
6.77128      6.572   100.769
6.86977      6.378   100.786
6.96969      6.095   101.265
7.07107      5.128   105.268
7.17392      4.162   109.270
7.27827      3.195   113.272
7.38413      2.732   123.537
7.49154      2.658   138.640
7.60050      2.584   153.743
7.71105      2.798   167.110
7.82321      4.279   172.854
7.93701      5.761   178.598
8.05245      7.243  -175.659
8.16958      7.927  -176.474
8.28841      8.582  -177.533
8.40896      9.237  -178.593
8.53128      8.913   179.656
8.65537      8.462   177.816
8.78126      8.011   175.976
8.90899      5.831  -176.806
9.03857      3.539  -168.994
9.17004      1.731  -158.893
9.30342      3.785  -130.567
9.43874      5.839  -102.241
9.57603      8.103   -85.540
9.71532     10.690   -86.600
9.85663     13.277   -87.659
10.0000     14.733   -92.824
10.1455     15.873   -99.133
10.2930     16.759  -106.077
10.4427     16.933  -114.796
10.5946     17.108  -123.516
10.7487     16.521  -135.079
10.9051     15.783  -147.210
11.0637     14.627  -163.898
11.2246     13.030   174.594
11.3879     11.810   150.298
11.5535     11.964   115.836
11.7216     12.143    81.584
11.8921     13.796    59.725
12.0650     15.449    37.866
12.2405     16.082    23.277
12.4186     16.583     9.626
12.5992     15.572    -1.120
12.7825     14.226   -11.222
12.9684      7.783     4.929
13.1570      0.153    27.194
13.3484      6.935    65.390
13.5426     16.058   106.174
13.7395     19.772    99.504
13.9394     23.068    90.841
14.1421     24.776    80.902
14.3478     26.135    70.938
14.5565     26.745    60.919
14.7683     26.755    51.322
14.9831     26.303    42.051
15.2010     24.613    35.529
15.4221     22.314    33.155
15.6464     18.263    46.935
15.8740     17.857    73.930
16.1049     20.362   111.477
16.3392     23.620   111.693
16.5768     26.071   107.165
16.8179     27.306    97.774
17.0626     27.126    86.065
17.3107     25.943    73.071
17.5625     23.510    58.578
17.8180     15.390    26.676
18.0771     14.392   -43.572
18.3401     20.359  -139.647
18.6068     24.584  -157.485
18.8775     26.393  -172.007
19.1521     26.333   176.499
19.4306     24.432   170.308
19.7133     19.192  -166.280
20.0000     22.698  -122.996
20.2909     28.205  -101.851
20.5860     32.673  -109.138
20.8855     35.345  -122.068
21.1893     36.703  -137.015
21.4975     37.175  -152.748
21.8102     36.806  -168.945
22.1274     35.494   174.659
22.4492     32.956   158.519
22.7758     28.321   144.418
23.1071     20.794   148.382
23.4432     17.133  -104.041
23.7841     24.757  -106.730
24.1301     26.844  -121.123
24.4811     26.250  -136.784
24.8372     23.086  -149.848
25.1984     15.600  -142.417
25.5649     15.740   -75.325
25.9368     20.582   -61.257
26.3141     22.836   -73.498
26.6968     22.473   -89.702
27.0851     20.044  -104.716
27.4791     15.695  -110.769
27.8788     12.456   -96.100
28.2843     14.261   -91.995
28.6957     17.057  -113.463
29.1131     19.300  -140.924
29.5365     20.581  -164.236
29.9661     20.509  -178.840
30.4020     19.284  -178.035
30.8442     19.783  -157.652
31.2929     22.886  -144.616
31.7480     25.747  -144.636
32.2098     27.502  -148.948
32.6783     28.396  -152.073
33.1536     29.095  -153.019
33.6359     29.908  -153.665
34.1251     30.714  -155.983
34.6215     31.255  -159.183
35.1250     31.621  -161.093
35.6359     32.276  -160.868
36.1543     33.454  -161.384
36.6802     34.842  -164.916
37.2137     36.020  -170.381
37.7550     36.967  -175.134
38.3041     37.938  -178.067
38.8613     39.078   179.329
39.4265     40.211   176.019
40.0000     41.173   173.075
40.5818     42.116   171.519
41.1721     43.251   170.000
41.7710     44.397   166.939
42.3785     45.243   163.121
42.9949     45.925   160.880
43.6203     46.817   159.951
44.2548     48.005   157.600
44.8985     49.093   153.119
45.5515     49.960   148.492
46.2141     50.799   144.834
46.8863     51.781   141.374
47.5683     52.827   137.244
48.2602     53.858   132.803
48.9621     54.893   128.203
49.6743     55.900   123.377
50.3968     56.856   118.713
51.1299     57.835   114.368
51.8736     58.860   109.773
52.6281     59.852   104.699
53.3936     60.784    99.564
54.1702     61.710    94.412
54.9581     62.636    88.893
55.7575     63.522    83.028
56.5685     64.374    76.979
57.3914     65.202    70.720
58.2261     65.995    64.314
59.0730     66.763    57.856
59.9323     67.508    51.311
60.8040     68.222    44.725
61.6884     68.915    38.125
62.5857     69.580    31.397
63.4960     70.194    24.587
64.4196     70.769    17.838
65.3566     71.319    11.098
66.3073     71.842     4.296
67.2717     72.324    -2.530
68.2502     72.765    -9.281
69.2429     73.182   -15.916
70.2501     73.584   -22.516
71.2719     73.965   -29.121
72.3086     74.325   -35.749
73.3603     74.652   -42.390
74.4274     74.942   -48.907
75.5099     75.208   -55.294
76.6083     75.440   -61.521
77.7226     75.653   -67.532
78.8531     75.857   -73.491
80.0000     76.042   -79.405
81.1636     76.221   -85.301
82.3442     76.383   -91.231
83.5419     76.527   -97.073
84.7570     76.664  -102.842
85.9899     76.781  -108.550
87.2406     76.894  -114.040
88.5096     77.030  -119.465
89.7970     77.161  -124.866
91.1031     77.285  -130.047
92.4282     77.379  -135.076
93.7726     77.421  -139.655
95.1366     77.456  -144.117
96.5204     77.436  -148.564
97.9243     77.450  -152.990
99.3486     77.477  -157.773
100.794     77.545  -162.217
102.260     77.675  -166.753
103.747     77.766  -170.981
105.256     77.826  -175.093
106.787     77.841  -179.153
108.340     77.801   176.390
109.916     77.759   172.134
111.515     77.760   167.729
113.137     77.794   163.550
114.783     77.832   159.480
116.452     77.851   155.478
118.146     77.845   151.491
119.865     77.835   147.428
121.608     77.838   143.344
123.377     77.843   139.274
125.171     77.846   135.248
126.992     77.834   131.318
128.839     77.812   127.388
130.713     77.772   123.414
132.615     77.708   119.571
134.543     77.644   115.791
136.500     77.603   112.053
138.486     77.553   108.654
140.500     77.461   105.070
142.544     77.343   101.239
144.617     77.244    97.764
146.721     77.189    94.729
148.855     77.256    91.782
151.020     77.128    87.541
153.217     76.986    84.679
155.445     76.831    81.429
157.706     76.689    78.161
160.000     76.511    75.157
162.327     76.403    72.715
164.688     76.325    70.162
167.084     76.285    67.453
