"CEA2034"													
"On Axis"		"Listening Window"		"Early Reflections"		"Sound Power"		"Sound Power DI"		"Early Reflections DI"		"DI offset"	
148.682	83.1052	148.682	83.0363	148.682	82.6114	148.682	82.2422	148.682	40.7735	148.682	40.4044	148.682	39.9794
153.809	83.2108	153.809	83.1352	153.809	82.6491	153.809	82.168	153.809	40.9466	153.809	40.4655	153.809	39.9794
159.668	83.5	159.668	83.4259	159.668	82.9448	159.668	82.4599	159.668	40.9453	159.668	40.4605	159.668	39.9794
164.795	83.6217	164.795	83.5475	164.795	83.0707	164.795	82.5852	164.795	40.9416	164.795	40.4562	164.795	39.9794
170.654	83.4539	170.654	83.3744	170.654	82.8848	170.654	82.4212	170.654	40.9326	170.654	40.4691	170.654	39.9794
176.514	82.976	176.514	82.888	176.514	82.3403	176.514	81.8109	176.514	41.0564	176.514	40.5271	176.514	39.9794
183.105	82.313	183.105	82.2175	183.105	81.6026	183.105	80.9726	183.105	41.2243	183.105	40.5943	183.105	39.9794
189.697	81.8756	189.697	81.7767	189.697	81.1152	189.697	80.3466	189.697	41.4095	189.697	40.6409	189.697	39.9794
196.289	81.3564	196.289	81.2538	196.289	80.5798	196.289	79.8124	196.289	41.4208	196.289	40.6533	196.289	39.9794
202.881	81.0814	202.881	80.9717	202.881	80.2309	202.881	79.3447	202.881	41.6063	202.881	40.7202	202.881	39.9794
210.205	80.9881	210.205	80.8772	210.205	80.1004	210.205	79.0594	210.205	41.7972	210.205	40.7562	210.205	39.9794
217.529	81.0863	217.529	80.9748	217.529	80.222	217.529	79.2331	217.529	41.721	217.529	40.7321	217.529	39.9794
225.586	81.8229	225.586	81.6919	225.586	80.8095	225.586	79.6025	225.586	42.0688	225.586	40.8618	225.586	39.9794
232.91	82.6711	232.91	82.551	232.91	81.68	232.91	80.3095	232.91	42.2209	232.91	40.8503	232.91	39.9794
241.699	82.8988	241.699	82.7779	241.699	81.9287	241.699	80.6363	241.699	42.121	241.699	40.8286	241.699	39.9794
249.756	83.5191	249.756	83.3926	249.756	82.5114	249.756	81.1203	249.756	42.2517	249.756	40.8606	249.756	39.9794
258.545	84.0217	258.545	83.896	258.545	83.0404	258.545	81.6911	258.545	42.1843	258.545	40.835	258.545	39.9794
268.066	83.9774	268.066	83.8371	268.066	82.9332	268.066	81.6804	268.066	42.1362	268.066	40.8833	268.066	39.9794
277.588	84.2884	277.588	84.1524	277.588	83.2216	277.588	81.8276	277.588	42.3042	277.588	40.9101	277.588	39.9794
287.109	84.2711	287.109	84.1301	287.109	83.1925	287.109	81.8448	287.109	42.2647	287.109	40.917	287.109	39.9794
297.363	84.9366	297.363	84.7773	297.363	83.681	297.363	82.0186	297.363	42.738	297.363	41.0757	297.363	39.9794
307.617	85.2229	307.617	85.08	307.617	84.0544	307.617	82.3747	307.617	42.6847	307.617	41.005	307.617	39.9794
318.604	85.4427	318.604	85.2984	318.604	84.2171	318.604	82.3568	318.604	42.921	318.604	41.0607	318.604	39.9794
329.59	85.4817	329.59	85.3603	329.59	84.4259	329.59	82.7278	329.59	42.6119	329.59	40.9138	329.59	39.9794
341.309	85.341	341.309	85.1893	341.309	84.1595	341.309	82.5712	341.309	42.5974	341.309	41.0092	341.309	39.9794
353.76	84.8755	353.76	84.7692	353.76	83.8453	353.76	82.1093	353.76	42.6393	353.76	40.9033	353.76	39.9794
366.211	84.733	366.211	84.6007	366.211	83.5788	366.211	81.7234	366.211	42.8568	366.211	41.0013	366.211	39.9794
378.662	85.1802	378.662	85.0644	378.662	84.1211	378.662	82.3182	378.662	42.7257	378.662	40.9227	378.662	39.9794
392.578	84.9253	392.578	84.82	392.578	83.8932	392.578	82.0911	392.578	42.7083	392.578	40.9062	392.578	39.9794
405.762	85.3346	405.762	85.1717	405.762	84.087	405.762	82.2273	405.762	42.9238	405.762	41.0641	405.762	39.9794
420.41	85.4749	420.41	85.377	420.41	84.4294	420.41	82.2237	420.41	43.1327	420.41	40.9269	420.41	39.9794
435.059	84.7365	435.059	84.6032	435.059	83.6979	435.059	81.8964	435.059	42.6862	435.059	40.8847	435.059	39.9794
450.439	84.8867	450.439	84.7615	450.439	83.9054	450.439	82.0192	450.439	42.7217	450.439	40.8355	450.439	39.9794
466.553	85.0375	466.553	84.8701	466.553	83.9448	466.553	82.0733	466.553	42.7762	466.553	40.9047	466.553	39.9794
482.666	85.2645	482.666	85.0014	482.666	83.6968	482.666	81.8509	482.666	43.1299	482.666	41.284	482.666	39.9794
500.244	85.6413	500.244	85.4388	500.244	84.0975	500.244	81.8108	500.244	43.6074	500.244	41.3207	500.244	39.9794
517.822	85.8693	517.822	85.555	517.822	84.3588	517.822	82.154	517.822	43.3804	517.822	41.1757	517.822	39.9794
536.133	86.5815	536.133	86.1804	536.133	84.6077	536.133	82.2761	536.133	43.8837	536.133	41.5521	536.133	39.9794
554.443	86.1003	554.443	85.6911	554.443	83.9077	554.443	81.8493	554.443	43.8213	554.443	41.7628	554.443	39.9794
574.219	86.7094	574.219	86.347	574.219	84.4592	574.219	82.0309	574.219	44.2956	574.219	41.8673	574.219	39.9794
594.727	86.6203	594.727	86.2654	594.727	84.4817	594.727	82.0063	594.727	44.2385	594.727	41.763	594.727	39.9794
615.234	86.472	615.234	86.1886	615.234	84.5722	615.234	82.2374	615.234	43.9306	615.234	41.5957	615.234	39.9794
637.207	86.4385	637.207	86.1658	637.207	84.0296	637.207	81.3221	637.207	44.8231	637.207	42.1156	637.207	39.9794
659.912	84.7926	659.912	84.6238	659.912	82.9619	659.912	80.2753	659.912	44.328	659.912	41.6413	659.912	39.9794
683.35	84.8824	683.35	84.713	683.35	83.1004	683.35	80.678	683.35	44.0145	683.35	41.592	683.35	39.9794
706.787	84.9384	706.787	84.8103	706.787	83.2802	706.787	80.6345	706.787	44.1551	706.787	41.5094	706.787	39.9794
731.689	84.4085	731.689	84.2511	731.689	83.0159	731.689	80.5431	731.689	43.6874	731.689	41.2146	731.689	39.9794
758.057	83.1417	758.057	83.0944	758.057	82.3393	758.057	80.4048	758.057	42.6689	758.057	40.7344	758.057	39.9794
784.424	83.856	784.424	83.427	784.424	82.7135	784.424	80.5051	784.424	42.9013	784.424	40.6929	784.424	39.9794
812.256	84.6603	812.256	84.1262	812.256	82.5331	812.256	80.1853	812.256	43.9203	812.256	41.5725	812.256	39.9794
840.82	84.4205	840.82	83.9104	840.82	82.3226	840.82	79.9053	840.82	43.9845	840.82	41.5672	840.82	39.9794
870.85	84.2225	870.85	83.7862	870.85	82.1044	870.85	79.75	870.85	44.0156	870.85	41.6612	870.85	39.9794
901.611	84.6057	901.611	84.2368	901.611	82.3952	901.611	79.9006	901.611	44.3157	901.611	41.821	901.611	39.9794
933.105	84.8596	933.105	84.4081	933.105	82.3754	933.105	79.5986	933.105	44.7889	933.105	42.0121	933.105	39.9794
966.064	85.2745	966.064	84.8601	966.064	82.6107	966.064	79.7724	966.064	45.0671	966.064	42.2289	966.064	39.9794
999.756	85.172	999.756	84.6576	999.756	82.3327	999.756	79.4812	999.756	45.1558	999.756	42.3044	999.756	39.9794
1,034.91	85.0361	1,034.91	84.6075	1,034.91	82.2804	1,034.91	79.3007	1,034.91	45.2862	1,034.91	42.3065	1,034.91	39.9794
1,071.53	84.4825	1,071.53	84.0474	1,071.53	81.9126	1,071.53	78.9605	1,071.53	45.0663	1,071.53	42.1142	1,071.53	39.9794
1,109.62	84.051	1,109.62	83.6972	1,109.62	81.5553	1,109.62	78.5764	1,109.62	45.1002	1,109.62	42.1213	1,109.62	39.9794
1,148.44	84.728	1,148.44	84.1812	1,148.44	81.785	1,148.44	78.5431	1,148.44	45.6175	1,148.44	42.3756	1,148.44	39.9794
1,189.45	84.7896	1,189.45	84.1827	1,189.45	81.5627	1,189.45	78.244	1,189.45	45.918	1,189.45	42.5994	1,189.45	39.9794
1,231.2	84.997	1,231.2	84.3653	1,231.2	81.6317	1,231.2	78.1648	1,231.2	46.1799	1,231.2	42.713	1,231.2	39.9794
1,274.41	84.6206	1,274.41	84.0505	1,274.41	81.4177	1,274.41	77.9169	1,274.41	46.113	1,274.41	42.6122	1,274.41	39.9794
1,319.82	84.3929	1,319.82	83.7046	1,319.82	80.9073	1,319.82	77.3405	1,319.82	46.3435	1,319.82	42.7768	1,319.82	39.9794
1,365.97	84.0748	1,365.97	83.3738	1,365.97	80.4896	1,365.97	76.9943	1,365.97	46.359	1,365.97	42.8636	1,365.97	39.9794
1,414.31	83.4359	1,414.31	82.7837	1,414.31	80.1124	1,414.31	76.6768	1,414.31	46.0863	1,414.31	42.6507	1,414.31	39.9794
1,464.11	83.4771	1,464.11	82.693	1,464.11	79.9517	1,464.11	76.3851	1,464.11	46.2873	1,464.11	42.7207	1,464.11	39.9794
1,515.38	83.6243	1,515.38	82.8112	1,515.38	80.0507	1,515.38	76.5286	1,515.38	46.262	1,515.38	42.7399	1,515.38	39.9794
1,568.85	83.2999	1,568.85	82.7149	1,568.85	80.0451	1,568.85	76.6146	1,568.85	46.0797	1,568.85	42.6493	1,568.85	39.9794
1,624.51	83.0704	1,624.51	82.3995	1,624.51	79.6447	1,624.51	76.3819	1,624.51	45.9969	1,624.51	42.7342	1,624.51	39.9794
1,681.64	82.8944	1,681.64	82.2953	1,681.64	79.809	1,681.64	76.4993	1,681.64	45.7754	1,681.64	42.4657	1,681.64	39.9794
1,740.97	83.2979	1,740.97	82.9395	1,740.97	80.3394	1,740.97	76.8954	1,740.97	46.0235	1,740.97	42.5795	1,740.97	39.9794
1,802.49	84.216	1,802.49	83.9319	1,802.49	81.1631	1,802.49	77.6648	1,802.49	46.2465	1,802.49	42.7482	1,802.49	39.9794
1,866.21	84.5843	1,866.21	84.3448	1,866.21	81.4974	1,866.21	78.1233	1,866.21	46.2009	1,866.21	42.8269	1,866.21	39.9794
1,932.13	83.9121	1,932.13	83.743	1,932.13	81.2432	1,932.13	78.1713	1,932.13	45.5511	1,932.13	42.4792	1,932.13	39.9794
2,000.24	84.9526	2,000.24	84.594	2,000.24	81.8892	2,000.24	78.8046	2,000.24	45.7688	2,000.24	42.6842	2,000.24	39.9794
2,070.56	85.8129	2,070.56	85.4259	2,070.56	82.8133	2,070.56	79.4418	2,070.56	45.9635	2,070.56	42.592	2,070.56	39.9794
2,143.8	84.4957	2,143.8	84.7951	2,143.8	82.5149	2,143.8	79.3473	2,143.8	45.4272	2,143.8	42.2596	2,143.8	39.9794
2,219.24	83.3898	2,219.24	83.9051	2,219.24	82.089	2,219.24	78.9024	2,219.24	44.9821	2,219.24	41.7955	2,219.24	39.9794
2,297.61	85.5551	2,297.61	85.4743	2,297.61	83.0509	2,297.61	79.5014	2,297.61	45.9523	2,297.61	42.4028	2,297.61	39.9794
2,378.17	85.7028	2,378.17	85.3891	2,378.17	82.9	2,378.17	79.2878	2,378.17	46.0806	2,378.17	42.4685	2,378.17	39.9794
2,462.4	84.3618	2,462.4	84.4277	2,462.4	82.0838	2,462.4	78.5661	2,462.4	45.841	2,462.4	42.3233	2,462.4	39.9794
2,548.83	84.2711	2,548.83	84.219	2,548.83	81.8179	2,548.83	78.2315	2,548.83	45.9669	2,548.83	42.3805	2,548.83	39.9794
2,638.92	84.5517	2,638.92	84.493	2,638.92	82.0224	2,638.92	78.2674	2,638.92	46.205	2,638.92	42.45	2,638.92	39.9794
2,731.93	84.3118	2,731.93	84.3717	2,731.93	81.827	2,731.93	78.063	2,731.93	46.2881	2,731.93	42.5241	2,731.93	39.9794
2,828.61	84.592	2,828.61	84.66	2,828.61	82.046	2,828.61	78.2239	2,828.61	46.4155	2,828.61	42.5933	2,828.61	39.9794
2,928.22	84.4127	2,928.22	84.3536	2,928.22	81.8251	2,928.22	78.0955	2,928.22	46.2376	2,928.22	42.5079	2,928.22	39.9794
3,031.49	83.6708	3,031.49	83.7614	3,031.49	81.5341	3,031.49	78.0042	3,031.49	45.7366	3,031.49	42.2067	3,031.49	39.9794
3,138.43	84.1692	3,138.43	83.99	3,138.43	81.6842	3,138.43	78.0387	3,138.43	45.9307	3,138.43	42.2853	3,138.43	39.9794
3,249.02	84.2292	3,249.02	83.9489	3,249.02	81.764	3,249.02	78.1259	3,249.02	45.8024	3,249.02	42.1643	3,249.02	39.9794
3,363.28	83.8879	3,363.28	83.5052	3,363.28	81.5081	3,363.28	77.9031	3,363.28	45.5815	3,363.28	41.9765	3,363.28	39.9794
3,481.93	83.9722	3,481.93	83.4256	3,481.93	81.3792	3,481.93	77.6596	3,481.93	45.7454	3,481.93	42.0258	3,481.93	39.9794
3,604.98	84.1187	3,604.98	83.4813	3,604.98	81.4591	3,604.98	77.6837	3,604.98	45.777	3,604.98	42.0016	3,604.98	39.9794
3,732.42	83.9258	3,732.42	83.1879	3,732.42	81.3043	3,732.42	77.5964	3,732.42	45.5709	3,732.42	41.863	3,732.42	39.9794
3,863.53	84.2349	3,863.53	83.277	3,863.53	81.2009	3,863.53	77.5646	3,863.53	45.6918	3,863.53	42.0555	3,863.53	39.9794
3,999.76	84.202	3,999.76	83.5146	3,999.76	81.3441	3,999.76	77.6151	3,999.76	45.8788	3,999.76	42.1498	3,999.76	39.9794
4,141.11	83.9564	4,141.11	83.2552	4,141.11	81.3627	4,141.11	77.6741	4,141.11	45.5605	4,141.11	41.8719	4,141.11	39.9794
4,286.87	84.5843	4,286.87	83.9045	4,286.87	81.6288	4,286.87	77.9442	4,286.87	45.9397	4,286.87	42.2551	4,286.87	39.9794
4,438.48	84.2391	4,438.48	83.9055	4,438.48	81.7292	4,438.48	78.0755	4,438.48	45.8095	4,438.48	42.1558	4,438.48	39.9794
4,594.48	84.8287	4,594.48	84.3447	4,594.48	82.1341	4,594.48	78.3873	4,594.48	45.9368	4,594.48	42.19	4,594.48	39.9794
4,757.08	84.0949	4,757.08	84.2999	4,757.08	82.1175	4,757.08	78.4207	4,757.08	45.8587	4,757.08	42.1618	4,757.08	39.9794
4,924.8	84.0973	4,924.8	84.2253	4,924.8	82.1533	4,924.8	78.3425	4,924.8	45.8622	4,924.8	42.0514	4,924.8	39.9794
5,098.39	83.9862	5,098.39	84.2139	5,098.39	82.2031	5,098.39	78.2992	5,098.39	45.894	5,098.39	41.9902	5,098.39	39.9794
5,277.83	83.0866	5,277.83	83.4369	5,277.83	81.6512	5,277.83	77.7635	5,277.83	45.6528	5,277.83	41.765	5,277.83	39.9794
5,463.87	82.926	5,463.87	83.1956	5,463.87	81.3847	5,463.87	77.5129	5,463.87	45.6621	5,463.87	41.7903	5,463.87	39.9794
5,656.49	81.6844	5,656.49	82.256	5,656.49	80.7684	5,656.49	76.9934	5,656.49	45.242	5,656.49	41.4669	5,656.49	39.9794
5,856.45	80.8493	5,856.45	81.5171	5,856.45	80.3068	5,856.45	76.7413	5,856.45	44.7552	5,856.45	41.1897	5,856.45	39.9794
6,062.99	80.0815	6,062.99	81.1934	6,062.99	79.8644	6,062.99	76.2734	6,062.99	44.8994	6,062.99	41.3083	6,062.99	39.9794
6,276.86	81.5603	6,276.86	81.9282	6,276.86	79.8786	6,276.86	76.134	6,276.86	45.7736	6,276.86	42.029	6,276.86	39.9794
6,498.05	81.5654	6,498.05	81.7907	6,498.05	79.9379	6,498.05	76.2886	6,498.05	45.4816	6,498.05	41.8323	6,498.05	39.9794
6,727.29	80.3315	6,727.29	81.0716	6,727.29	79.8356	6,727.29	76.4317	6,727.29	44.6193	6,727.29	41.2154	6,727.29	39.9794
6,964.6	79.6194	6,964.6	80.3779	6,964.6	79.904	6,964.6	76.7643	6,964.6	43.593	6,964.6	40.4533	6,964.6	39.9794
7,209.96	81.1406	7,209.96	81.3038	7,209.96	80.3777	7,209.96	76.9138	7,209.96	44.3694	7,209.96	40.9055	7,209.96	39.9794
7,464.11	82.3055	7,464.11	81.9061	7,464.11	80.2343	7,464.11	76.3695	7,464.11	45.516	7,464.11	41.6512	7,464.11	39.9794
7,727.78	82.4167	7,727.78	81.9477	7,727.78	79.7535	7,727.78	75.6733	7,727.78	46.2538	7,727.78	42.1736	7,727.78	39.9794
8,000.24	83.3494	8,000.24	82.4347	8,000.24	79.5977	8,000.24	75.2458	8,000.24	47.1683	8,000.24	42.8164	8,000.24	39.9794
8,282.23	84.5902	8,282.23	83.7226	8,282.23	80.3383	8,282.23	75.6742	8,282.23	48.0278	8,282.23	43.3637	8,282.23	39.9794
8,574.46	85.8852	8,574.46	84.8355	8,574.46	81.1443	8,574.46	76.2241	8,574.46	48.5908	8,574.46	43.6706	8,574.46	39.9794
8,876.22	85.8293	8,876.22	84.9541	8,876.22	81.0792	8,876.22	76.0643	8,876.22	48.8692	8,876.22	43.8543	8,876.22	39.9794
9,189.7	84.786	9,189.7	83.8338	9,189.7	79.944	9,189.7	74.9298	9,189.7	48.8834	9,189.7	43.8693	9,189.7	39.9794
9,513.43	82.9903	9,513.43	82.0833	9,513.43	78.3731	9,513.43	73.536	9,513.43	48.5267	9,513.43	43.6896	9,513.43	39.9794
9,848.88	83.2576	9,848.88	81.9396	9,848.88	78.0297	9,848.88	73.1165	9,848.88	48.8026	9,848.88	43.8894	9,848.88	39.9794
10,196.8	84.1202	10,196.8	82.7502	10,196.8	78.4481	10,196.8	73.3177	10,196.8	49.412	10,196.8	44.2816	10,196.8	39.9794
10,556.4	84.7683	10,556.4	83.4714	10,556.4	79.0098	10,556.4	73.6382	10,556.4	49.8126	10,556.4	44.441	10,556.4	39.9794
10,928.5	85.2597	10,928.5	83.7743	10,928.5	79.3202	10,928.5	73.6871	10,928.5	50.0665	10,928.5	44.4335	10,928.5	39.9794
11,313.7	84.9807	11,313.7	83.5388	11,313.7	79.0463	11,313.7	73.4362	11,313.7	50.082	11,313.7	44.4719	11,313.7	39.9794
11,712.9	83.6146	11,712.9	82.4164	11,712.9	77.8743	11,712.9	72.5789	11,712.9	49.8169	11,712.9	44.5216	11,712.9	39.9794
12,126	83.0805	12,126	81.8066	12,126	77.1191	12,126	71.76	12,126	50.026	12,126	44.6668	12,126	39.9794
12,553.7	83.4471	12,553.7	81.9864	12,553.7	77.4022	12,553.7	71.6462	12,553.7	50.3196	12,553.7	44.5636	12,553.7	39.9794
12,996.1	83.1915	12,996.1	81.7935	12,996.1	77.3137	12,996.1	71.611	12,996.1	50.1619	12,996.1	44.4591	12,996.1	39.9794
13,454.6	82.3664	13,454.6	81.2848	13,454.6	76.7357	13,454.6	71.2331	13,454.6	50.0311	13,454.6	44.5285	13,454.6	39.9794
13,928.5	80.2083	13,928.5	79.7335	13,928.5	75.2173	13,928.5	69.9732	13,928.5	49.7397	13,928.5	44.4956	13,928.5	39.9794
14,419.9	80.3497	14,419.9	79.3019	14,419.9	74.6343	14,419.9	69.2232	14,419.9	50.0582	14,419.9	44.6471	14,419.9	39.9794
14,928.2	80.5277	14,928.2	79.478	14,928.2	74.7152	14,928.2	69.2066	14,928.2	50.2508	14,928.2	44.7422	14,928.2	39.9794
15,454.8	80.4768	15,454.8	79.5465	15,454.8	74.682	15,454.8	69.2659	15,454.8	50.2599	15,454.8	44.8439	15,454.8	39.9794
15,999.8	79.407	15,999.8	79.0256	15,999.8	74.208	15,999.8	69.0803	15,999.8	49.9246	15,999.8	44.797	15,999.8	39.9794
16,564.5	78.754	16,564.5	78.324	16,564.5	73.5558	16,564.5	68.5304	16,564.5	49.773	16,564.5	44.7476	16,564.5	39.9794
17,148.2	79.8357	17,148.2	78.7942	17,148.2	73.9447	17,148.2	68.5159	17,148.2	50.2578	17,148.2	44.829	17,148.2	39.9794
