Frequency Spectrum for Input Signal

Data Shown:    CDL-12 (PreSonus)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 10°  

Freq [Hz]	Signal Level [dBSPL]
22.4	68.8
23	69.8
23.6	70.7
24	71.8
25	72.8
25.8	74
26.5	75
27.2	76.3
28	77.4
29	78.7
30	79.9
30.7	81.1
31.5	82.3
32.5	83.5
33.5	84.8
34.5	85.9
35.5	87.1
36.5	88.3
37.5	89.4
38.7	90.5
40	91.6
41.2	92.6
42.5	93.7
43.7	94.6
45	95.5
46.2	96.4
47.5	97.3
48.7	98
50	98.7
51.5	99.3
53	99.9
54.5	100.4
56	100.8
58	101.1
60	101.4
61.5	101.5
63	101.6
65	101.6
67	101.6
69	101.5
71	101.3
73	101.2
75	101
77.5	100.8
80	100.7
82.5	100.6
85	100.5
87.5	100.3
90	100.2
92.5	100.1
95	99.9
97.5	99.7
100	99.6
103	99.4
106	99.2
109	98.9
112	98.7
115	98.3
118	97.9
122	97.3
125	96.7
128	96.1
132	95.5
136	94.9
140	94.2
145	93.3
150	92.7
155	92.3
160	92.1
165	92
170	91.8
175	91.6
180	91.4
185	91.2
190	91.1
195	91.1
200	91.3
206	91.6
212	91.7
218	91.7
224	91.6
230	91.6
236	91.8
240	92.2
250	92.6
258	92.8
265	92.9
272	93.5
280	94.4
290	95.1
300	95.1
307	94.9
315	94.8
325	94.6
335	93.9
345	93
355	92.2
365	91.6
375	91.2
387	91.3
400	90.9
412	90.2
425	89.8
437	90.3
450	90.9
462	91
475	91.7
487	92.7
500	93.2
515	93.2
530	92.7
545	92.2
560	91.7
580	91.3
600	90.8
615	89.6
630	88.4
650	88.6
670	89.5
690	90.9
710	92.5
730	93.3
750	91.2
775	89.3
800	90.9
825	92.7
850	95.2
875	94.7
900	93.1
925	92.5
950	91.9
975	88.1
1000	84.4
1030	91.8
1060	93.6
1090	93.9
1120	93.9
1150	93.5
1180	91.9
1220	89.2
1250	86.1
1280	84.1
1320	82.7
1360	87.5
1400	90.3
1450	91.7
1500	72.4
1550	84.9
1600	73
1650	90.8
1700	93.8
1750	94.4
1800	93.8
1850	92.9
1900	89
1950	95.6
2000	93.5
2060	90.6
2120	87.2
2180	80.4
2240	84.7
2300	92
2360	90.6
2400	93
2500	88.3
2580	85.9
2650	85.2
2720	92.2
2800	86.2
2900	87.6
3000	88
3070	86.4
3150	88.3
3250	84.2
3350	82.8
3450	89.3
3550	90.4
3650	89.2
3750	83
3870	87.4
4000	87.4
4120	89.2
4250	87.3
4370	88.3
4500	80
4620	90
4750	86
4870	85.3
5000	76.2
5150	95.8
5300	96.3
5450	88
5600	97.5
5800	93.5
6000	101.6
6150	97.3
6300	97.4
6500	99.2
6700	98
6900	96.1
7100	97.4
7300	98.8
7500	93.7
7750	92.7
8000	89.5
8250	95.2
8500	93.7
8750	94.6
9000	92.9
9250	92
9500	90.1
9750	92.4
10000	95.7
10300	96.9
10600	98.1
10900	97
11200	95.8
11500	99.2
11800	93.7
12200	90.4
12500	96.1
12800	95.1
13200	92.7
13600	97
14000	90
14500	100.2
15000	100.2
15500	89.8
16000	100.9
16500	93.5
17000	98
17500	100.6
18000	90.8
18500	83.1
19000	81.5
19500	69.6
20000	59.1
20600	51.7
21200	36
21800	29.5
22400	12.7
