Frequency Spectrum for Input Signal

Data Shown:    CDL-12 (PreSonus)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 20°  

Freq [Hz]	Signal Level [dBSPL]
22.4	68.4
23	69.4
23.6	70.3
24	71.4
25	72.4
25.8	73.6
26.5	74.7
27.2	75.9
28	77
29	78.3
30	79.5
30.7	80.7
31.5	81.9
32.5	83.1
33.5	84.4
34.5	85.5
35.5	86.7
36.5	87.9
37.5	89
38.7	90.1
40	91.2
41.2	92.2
42.5	93.2
43.7	94.2
45	95.1
46.2	96
47.5	96.8
48.7	97.5
50	98.2
51.5	98.9
53	99.4
54.5	99.9
56	100.3
58	100.6
60	100.8
61.5	101
63	101.1
65	101.1
67	101
69	100.9
71	100.7
73	100.5
75	100.4
77.5	100.2
80	100
82.5	99.9
85	99.8
87.5	99.6
90	99.4
92.5	99.3
95	99.1
97.5	98.9
100	98.7
103	98.5
106	98.2
109	98
112	97.6
115	97.2
118	96.7
122	96.1
125	95.4
128	94.7
132	94
136	93.2
140	92.3
145	91.4
150	90.6
155	90.1
160	90
165	89.9
170	89.8
175	89.6
180	89.5
185	89.5
190	89.4
195	89.6
200	89.9
206	90.3
212	90.5
218	90.6
224	90.6
230	90.6
236	90.9
240	91.2
250	91.7
258	91.8
265	91.9
272	92.4
280	93.3
290	93.8
300	93.7
307	93.4
315	93.2
325	92.7
335	91.8
345	90.7
355	89.8
365	89
375	88.6
387	88.6
400	88.2
412	87.7
425	87.8
437	88.5
450	89.3
462	89.5
475	90.2
487	91.3
500	91.7
515	91.5
530	90.7
545	89.9
560	89.2
580	88.6
600	87.8
615	86.7
630	87.7
650	89.4
670	90.1
690	90.6
710	91.2
730	90.9
750	87.7
775	87.2
800	88.5
825	89.1
850	91.5
875	90.3
900	87.9
925	87.2
950	86.3
975	76.2
1000	85.6
1030	89.2
1060	90.4
1090	89.4
1120	89.4
1150	87.7
1180	82.6
1220	73.6
1250	72.2
1280	76.6
1320	87.9
1360	84.6
1400	87.2
1450	82.8
1500	85.6
1550	89.9
1600	92.3
1650	95
1700	93.2
1750	92.7
1800	90.7
1850	86.2
1900	85
1950	86.7
2000	77.1
2060	69.4
2120	79.1
2180	89.5
2240	91.4
2300	79
2360	85.5
2400	84.7
2500	86.6
2580	86.6
2650	89.7
2720	92
2800	86.3
2900	85.4
3000	89.7
3070	91.4
3150	83.8
3250	81.8
3350	78.2
3450	76.5
3550	81
3650	86.4
3750	51.8
3870	85.6
4000	87.8
4120	88.7
4250	85.5
4370	73.1
4500	88.5
4620	81.8
4750	78.5
4870	85.2
5000	92.7
5150	92.3
5300	92
5450	92.6
5600	91.5
5800	97
6000	94.2
6150	102.3
6300	99.9
6500	96.6
6700	98.2
6900	94.5
7100	92.4
7300	89.9
7500	95.3
7750	95.1
8000	92.6
8250	95.6
8500	92.4
8750	92.5
9000	92
9250	94.1
9500	96.6
9750	98.1
10000	95.4
10300	98
10600	93
10900	100.1
11200	99.8
11500	95.8
11800	94.8
12200	93.9
12500	97.6
12800	96.8
13200	95.6
13600	81.3
14000	93.3
14500	94.7
15000	95.9
15500	93.3
16000	95
16500	97.3
17000	99.1
17500	99
18000	86.5
18500	76.8
19000	73.4
19500	59.4
20000	49.8
20600	37.5
21200	37.6
21800	12.3
22400	17.4
