"CEA2034"
"On Axis"		"Listening Window"		"Early Reflections"		"Sound Power"		"Sound Power DI"		"Early Reflections DI"		"DI offset"
112.793	84.6628	112.793	84.664	112.793	84.609	112.793	84.4608	112.793	40.1825	112.793	40.0344	112.793	39.9794
117.188	84.5561	117.188	84.5499	117.188	84.4387	117.188	84.206	117.188	40.3233	117.188	40.0906	117.188	39.9794
120.117	84.4756	120.117	84.4698	120.117	84.342	120.117	84.0542	120.117	40.3951	120.117	40.1072	120.117	39.9794
124.512	84.1488	124.512	84.1516	124.512	84.0851	124.512	83.8922	124.512	40.2388	124.512	40.0459	124.512	39.9794
128.906	83.8208	128.906	83.8219	128.906	83.7769	128.906	83.6592	128.906	40.1422	128.906	40.0245	128.906	39.9794
133.301	83.7245	133.301	83.7185	133.301	83.6265	133.301	83.4552	133.301	40.2427	133.301	40.0714	133.301	39.9794
139.16	83.4805	139.16	83.472	139.16	83.3698	139.16	83.1932	139.16	40.2582	139.16	40.0817	139.16	39.9794
143.555	83.3415	143.555	83.328	143.555	83.2087	143.555	83.0343	143.555	40.2732	143.555	40.0987	143.555	39.9794
147.949	83.3211	147.949	83.2914	147.949	83.071	147.949	82.7536	147.949	40.5172	147.949	40.1998	147.949	39.9794
153.809	83.1314	153.809	83.1025	153.809	82.8616	153.809	82.4783	153.809	40.6037	153.809	40.2204	153.809	39.9794
159.668	83.0439	159.668	83.0156	159.668	82.7843	159.668	82.4342	159.668	40.5608	159.668	40.2107	159.668	39.9794
165.527	82.9285	165.527	82.9005	165.527	82.6909	165.527	82.384	165.527	40.4959	165.527	40.189	165.527	39.9794
171.387	82.7333	171.387	82.6939	171.387	82.4341	171.387	82.0935	171.387	40.5798	171.387	40.2392	171.387	39.9794
177.246	82.5962	177.246	82.5489	177.246	82.2418	177.246	81.8417	177.246	40.6866	177.246	40.2865	177.246	39.9794
183.105	82.3584	183.105	82.3081	183.105	81.975	183.105	81.5376	183.105	40.7499	183.105	40.3125	183.105	39.9794
188.965	82.2759	188.965	82.2155	188.965	81.8288	188.965	81.3256	188.965	40.8693	188.965	40.3662	188.965	39.9794
196.289	82.3247	196.289	82.2553	196.289	81.8156	196.289	81.2476	196.289	40.9872	196.289	40.4192	196.289	39.9794
203.613	82.275	203.613	82.193	203.613	81.6642	203.613	80.9504	203.613	41.222	203.613	40.5082	203.613	39.9794
210.938	82.2469	210.938	82.1729	210.938	81.6493	210.938	80.8864	210.938	41.2659	210.938	40.5029	210.938	39.9794
218.262	81.8734	218.262	81.8081	218.262	81.3498	218.262	80.6832	218.262	41.1043	218.262	40.4377	218.262	39.9794
225.586	81.9559	225.586	81.8661	225.586	81.3171	225.586	80.605	225.586	41.2405	225.586	40.5285	225.586	39.9794
232.91	82.0909	232.91	81.998	232.91	81.3653	232.91	80.407	232.91	41.5704	232.91	40.612	232.91	39.9794
241.699	81.7528	241.699	81.6606	241.699	81.0516	241.699	80.1248	241.699	41.5152	241.699	40.5884	241.699	39.9794
250.488	81.9009	250.488	81.7936	250.488	81.1051	250.488	80.1062	250.488	41.6668	250.488	40.6679	250.488	39.9794
259.277	82.067	259.277	81.9654	259.277	81.2622	259.277	80.2284	259.277	41.7164	259.277	40.6826	259.277	39.9794
268.066	81.6312	268.066	81.5163	268.066	80.7663	268.066	79.7992	268.066	41.6965	268.066	40.7293	268.066	39.9794
276.855	81.5727	276.855	81.4888	276.855	80.809	276.855	79.7163	276.855	41.7518	276.855	40.6592	276.855	39.9794
287.109	81.4173	287.109	81.3025	287.109	80.5792	287.109	79.5216	287.109	41.7603	287.109	40.7027	287.109	39.9794
297.363	81.6429	297.363	81.5356	297.363	80.7562	297.363	79.4816	297.363	42.0333	297.363	40.7588	297.363	39.9794
307.617	81.5875	307.617	81.4722	307.617	80.7341	307.617	79.3965	307.617	42.055	307.617	40.7174	307.617	39.9794
319.336	81.5009	319.336	81.3527	319.336	80.4656	319.336	79.0718	319.336	42.2603	319.336	40.8665	319.336	39.9794
329.59	80.8206	329.59	80.7421	329.59	80.0871	329.59	78.788	329.59	41.9336	329.59	40.6344	329.59	39.9794
341.309	80.8811	341.309	80.7381	341.309	79.9243	341.309	78.7367	341.309	41.9808	341.309	40.7931	341.309	39.9794
353.027	81.0533	353.027	80.8966	353.027	79.9788	353.027	78.5667	353.027	42.3093	353.027	40.8972	353.027	39.9794
366.211	81.2953	366.211	81.1079	366.211	80.0076	366.211	78.4128	366.211	42.6745	366.211	41.0797	366.211	39.9794
379.395	81.7124	379.395	81.5521	379.395	80.5418	379.395	78.9528	379.395	42.5787	379.395	40.9898	379.395	39.9794
392.578	81.2507	392.578	81.103	392.578	80.1783	392.578	78.7556	392.578	42.3269	392.578	40.9042	392.578	39.9794
405.762	81.6688	405.762	81.4472	405.762	80.1696	405.762	78.4615	405.762	42.9651	405.762	41.257	405.762	39.9794
420.41	82.0904	420.41	81.9135	420.41	80.7567	420.41	78.7012	420.41	43.1917	420.41	41.1362	420.41	39.9794
435.059	81.461	435.059	81.2817	435.059	80.1793	435.059	78.4717	435.059	42.7893	435.059	41.0817	435.059	39.9794
451.172	81.977	451.172	81.7913	451.172	80.58	451.172	78.4543	451.172	43.3164	451.172	41.1907	451.172	39.9794
465.82	81.893	465.82	81.6882	465.82	80.5629	465.82	78.4123	465.82	43.2552	465.82	41.1047	465.82	39.9794
483.398	81.6941	483.398	81.4806	483.398	80.3186	483.398	78.2289	483.398	43.2312	483.398	41.1414	483.398	39.9794
499.512	81.9891	499.512	81.7298	499.512	80.3929	499.512	78.1339	499.512	43.5754	499.512	41.3164	499.512	39.9794
517.09	81.6875	517.09	81.4464	517.09	80.3619	517.09	78.3132	517.09	43.1126	517.09	41.064	517.09	39.9794
536.133	82.4587	536.133	82.0487	536.133	80.2592	536.133	77.8237	536.133	44.2044	536.133	41.7689	536.133	39.9794
555.176	82.7779	555.176	82.4555	555.176	80.7358	555.176	78.0124	555.176	44.4226	555.176	41.6992	555.176	39.9794
574.219	82.8933	574.219	82.5396	574.219	80.9099	574.219	78.1219	574.219	44.3971	574.219	41.6091	574.219	39.9794
594.727	82.8605	594.727	82.4414	594.727	80.5351	594.727	77.8251	594.727	44.5957	594.727	41.8857	594.727	39.9794
615.234	82.8294	615.234	82.5119	615.234	80.3836	615.234	77.4505	615.234	45.0408	615.234	42.1078	615.234	39.9794
637.207	82.5408	637.207	82.2577	637.207	80.3664	637.207	77.609	637.207	44.6281	637.207	41.8707	637.207	39.9794
659.18	82.5946	659.18	82.2903	659.18	80.4709	659.18	77.5509	659.18	44.7188	659.18	41.7988	659.18	39.9794
682.617	83.0126	682.617	82.7276	682.617	80.7645	682.617	77.9223	682.617	44.7847	682.617	41.9424	682.617	39.9794
707.52	82.8822	707.52	82.6115	707.52	80.8891	707.52	78.2171	707.52	44.3738	707.52	41.7018	707.52	39.9794
732.422	82.4565	732.422	82.1764	732.422	80.4613	732.422	77.7979	732.422	44.3579	732.422	41.6945	732.422	39.9794
757.324	83.2244	757.324	82.8068	757.324	80.8751	757.324	78.2301	757.324	44.5561	757.324	41.9111	757.324	39.9794
785.156	83.3685	785.156	83.04	785.156	80.9601	785.156	78.1508	785.156	44.8686	785.156	42.0593	785.156	39.9794
811.523	83.7553	811.523	83.4185	811.523	81.0415	811.523	78.1001	811.523	45.2978	811.523	42.3565	811.523	39.9794
840.82	83.8542	840.82	83.5946	840.82	81.3763	840.82	78.3979	840.82	45.176	840.82	42.1977	840.82	39.9794
870.117	84.0269	870.117	83.5929	870.117	81.229	870.117	78.1622	870.117	45.4102	870.117	42.3434	870.117	39.9794
900.879	84.0488	900.879	83.6549	900.879	81.3383	900.879	78.143	900.879	45.4913	900.879	42.2959	900.879	39.9794
933.105	84.1301	933.105	83.5957	933.105	81.1583	933.105	77.9242	933.105	45.6509	933.105	42.4168	933.105	39.9794
965.332	83.7471	965.332	83.3156	965.332	80.8416	965.332	77.594	965.332	45.701	965.332	42.4534	965.332	39.9794
1,000.49	84.1282	1,000.49	83.5301	1,000.49	81.0207	1,000.49	77.7439	1,000.49	45.7655	1,000.49	42.4887	1,000.49	39.9794
1,035.64	83.9498	1,035.64	83.5137	1,035.64	80.92	1,035.64	77.7273	1,035.64	45.7657	1,035.64	42.5731	1,035.64	39.9794
1,072.27	83.8073	1,072.27	83.2667	1,072.27	80.731	1,072.27	77.4634	1,072.27	45.7827	1,072.27	42.5151	1,072.27	39.9794
1,108.89	83.0901	1,108.89	82.5686	1,108.89	80.0841	1,108.89	77.0599	1,108.89	45.4881	1,108.89	42.4639	1,108.89	39.9794
1,148.44	82.7557	1,148.44	82.2422	1,148.44	79.7782	1,148.44	76.5882	1,148.44	45.6334	1,148.44	42.4434	1,148.44	39.9794
1,189.45	83.0104	1,189.45	82.3891	1,189.45	79.7682	1,189.45	76.5931	1,189.45	45.7754	1,189.45	42.6003	1,189.45	39.9794
1,230.47	83.5518	1,230.47	82.9171	1,230.47	80.1754	1,230.47	76.9853	1,230.47	45.9111	1,230.47	42.721	1,230.47	39.9794
1,274.41	84.1386	1,274.41	83.566	1,274.41	80.7626	1,274.41	77.3916	1,274.41	46.1538	1,274.41	42.7828	1,274.41	39.9794
1,319.82	84.4962	1,319.82	83.9338	1,319.82	81.1896	1,319.82	77.7408	1,319.82	46.1724	1,319.82	42.7235	1,319.82	39.9794
1,366.7	84.7996	1,366.7	84.2096	1,366.7	81.3715	1,366.7	77.8991	1,366.7	46.2899	1,366.7	42.8175	1,366.7	39.9794
1,413.57	84.389	1,413.57	83.9529	1,413.57	81.1075	1,413.57	77.771	1,413.57	46.1613	1,413.57	42.8248	1,413.57	39.9794
1,463.38	83.848	1,463.38	83.3	1,463.38	80.4675	1,463.38	77.1583	1,463.38	46.1211	1,463.38	42.8119	1,463.38	39.9794
1,516.11	83.039	1,516.11	82.459	1,516.11	79.8363	1,516.11	76.4629	1,516.11	45.9755	1,516.11	42.6021	1,516.11	39.9794
1,568.85	82.4434	1,568.85	81.8538	1,568.85	79.0756	1,568.85	75.8798	1,568.85	45.9534	1,568.85	42.7575	1,568.85	39.9794
1,624.51	83.2882	1,624.51	82.5631	1,624.51	79.5695	1,624.51	75.8846	1,624.51	46.6579	1,624.51	42.973	1,624.51	39.9794
1,681.64	83.6897	1,681.64	82.9089	1,681.64	79.6484	1,681.64	75.8077	1,681.64	47.0806	1,681.64	43.2399	1,681.64	39.9794
1,741.7	84.2957	1,741.7	83.3374	1,741.7	79.884	1,741.7	75.8988	1,741.7	47.418	1,741.7	43.4328	1,741.7	39.9794
1,803.22	83.9018	1,803.22	83.0625	1,803.22	79.9426	1,803.22	76.5195	1,803.22	46.5223	1,803.22	43.0992	1,803.22	39.9794
1,866.21	83.4114	1,866.21	82.7249	1,866.21	80.0275	1,866.21	77.1137	1,866.21	45.5905	1,866.21	42.6767	1,866.21	39.9794
1,932.13	82.7249	1,932.13	82.2805	1,932.13	79.6325	1,932.13	77.1335	1,932.13	45.1263	1,932.13	42.6274	1,932.13	39.9794
1,999.51	83.6387	1,999.51	83.1777	1,999.51	80.5227	1,999.51	77.7934	1,999.51	45.3638	1,999.51	42.6344	1,999.51	39.9794
2,069.82	84.1829	2,069.82	83.7852	2,069.82	81.1774	2,069.82	78.0154	2,069.82	45.7491	2,069.82	42.5872	2,069.82	39.9794
2,143.07	84.1472	2,143.07	83.8973	2,143.07	81.443	2,143.07	78.1102	2,143.07	45.7665	2,143.07	42.4336	2,143.07	39.9794
2,219.24	83.5721	2,219.24	83.1262	2,219.24	80.7857	2,219.24	77.4962	2,219.24	45.6093	2,219.24	42.3199	2,219.24	39.9794
2,296.88	82.3754	2,296.88	82.2934	2,296.88	80.1357	2,296.88	77.1351	2,296.88	45.1378	2,296.88	42.1371	2,296.88	39.9794
2,378.91	82.7213	2,378.91	82.617	2,378.91	80.4468	2,378.91	77.064	2,378.91	45.5324	2,378.91	42.1496	2,378.91	39.9794
2,462.4	83.7332	2,462.4	83.8557	2,462.4	81.488	2,462.4	77.856	2,462.4	45.9791	2,462.4	42.3471	2,462.4	39.9794
2,548.83	83.2495	2,548.83	83.4116	2,548.83	81.1145	2,548.83	77.6237	2,548.83	45.7673	2,548.83	42.2765	2,548.83	39.9794
2,639.65	81.7591	2,639.65	81.9769	2,639.65	80.0363	2,639.65	76.8323	2,639.65	45.1241	2,639.65	41.92	2,639.65	39.9794
2,731.93	81.3392	2,731.93	81.2203	2,731.93	79.3983	2,731.93	76.3321	2,731.93	44.8676	2,731.93	41.8014	2,731.93	39.9794
2,828.61	80.6527	2,828.61	81.3363	2,828.61	79.497	2,828.61	76.425	2,828.61	44.8907	2,828.61	41.8187	2,828.61	39.9794
2,928.22	80.5653	2,928.22	81.8	2,928.22	79.9431	2,928.22	76.8701	2,928.22	44.9092	2,928.22	41.8363	2,928.22	39.9794
3,030.76	80.7319	3,030.76	81.8114	3,030.76	80.0655	3,030.76	77.066	3,030.76	44.7248	3,030.76	41.7253	3,030.76	39.9794
3,137.7	80.2638	3,137.7	81.5026	3,137.7	80.0254	3,137.7	77.009	3,137.7	44.4729	3,137.7	41.4566	3,137.7	39.9794
3,249.02	80.5369	3,249.02	81.3133	3,249.02	79.8703	3,249.02	76.7121	3,249.02	44.5807	3,249.02	41.4224	3,249.02	39.9794
3,363.28	80.8822	3,363.28	81.2614	3,363.28	79.6773	3,363.28	76.3053	3,363.28	44.9354	3,363.28	41.5635	3,363.28	39.9794
3,481.93	81.5363	3,481.93	81.5047	3,481.93	79.9327	3,481.93	76.4024	3,481.93	45.0817	3,481.93	41.5514	3,481.93	39.9794
3,604.98	82.2543	3,604.98	81.6366	3,604.98	80.3217	3,604.98	76.7805	3,604.98	44.8355	3,604.98	41.2943	3,604.98	39.9794
3,732.42	82.7557	3,732.42	82.2841	3,732.42	80.6727	3,732.42	77.1237	3,732.42	45.1398	3,732.42	41.5908	3,732.42	39.9794
3,864.26	82.7548	3,864.26	81.8615	3,864.26	80.3991	3,864.26	76.843	3,864.26	44.9979	3,864.26	41.4418	3,864.26	39.9794
4,000.49	83.2106	4,000.49	81.6332	4,000.49	80.3423	4,000.49	76.8207	4,000.49	44.7919	4,000.49	41.2703	4,000.49	39.9794
4,141.11	83.7149	4,141.11	82.5828	4,141.11	80.7569	4,141.11	77.0317	4,141.11	45.5305	4,141.11	41.8052	4,141.11	39.9794
4,287.6	84.0246	4,287.6	82.4594	4,287.6	80.5016	4,287.6	76.9205	4,287.6	45.5183	4,287.6	41.9373	4,287.6	39.9794
4,438.48	84.056	4,438.48	82.4825	4,438.48	80.3753	4,438.48	76.7689	4,438.48	45.693	4,438.48	42.0865	4,438.48	39.9794
4,595.21	83.695	4,595.21	82.1288	4,595.21	80.1982	4,595.21	76.5164	4,595.21	45.5919	4,595.21	41.91	4,595.21	39.9794
4,756.35	84.2429	4,756.35	82.6022	4,756.35	80.3545	4,756.35	76.5412	4,756.35	46.0404	4,756.35	42.2272	4,756.35	39.9794
4,924.8	83.9818	4,924.8	82.7862	4,924.8	80.5776	4,924.8	76.5952	4,924.8	46.1704	4,924.8	42.188	4,924.8	39.9794
5,097.66	83.4299	5,097.66	82.3382	5,097.66	80.3297	5,097.66	76.3489	5,097.66	45.9687	5,097.66	41.988	5,097.66	39.9794
5,277.83	83.3774	5,277.83	82.4552	5,277.83	80.3054	5,277.83	76.1432	5,277.83	46.2913	5,277.83	42.1292	5,277.83	39.9794
5,463.87	82.7818	5,463.87	82.1852	5,463.87	80.0096	5,463.87	75.9076	5,463.87	46.257	5,463.87	42.155	5,463.87	39.9794
5,657.23	82.5267	5,657.23	82.0854	5,657.23	79.3432	5,657.23	75.141	5,657.23	46.9239	5,657.23	42.7216	5,657.23	39.9794
5,856.45	81.8907	5,856.45	81.414	5,856.45	78.8218	5,856.45	74.6273	5,856.45	46.7661	5,856.45	42.5715	5,856.45	39.9794
6,062.99	82.5259	6,062.99	81.8241	6,062.99	78.7169	6,062.99	74.3245	6,062.99	47.4791	6,062.99	43.0866	6,062.99	39.9794
6,276.86	82.0446	6,276.86	81.3596	6,276.86	78.2045	6,276.86	73.8132	6,276.86	47.5259	6,276.86	43.1346	6,276.86	39.9794
6,498.05	81.4414	6,498.05	81.3175	6,498.05	77.9164	6,498.05	73.5671	6,498.05	47.7297	6,498.05	43.3805	6,498.05	39.9794
6,726.56	81.7061	6,726.56	81.5127	6,726.56	77.9658	6,726.56	73.6097	6,726.56	47.8824	6,726.56	43.5263	6,726.56	39.9794
6,963.87	81.8439	6,963.87	81.1179	6,963.87	77.4388	6,963.87	72.9155	6,963.87	48.1818	6,963.87	43.6585	6,963.87	39.9794
7,209.96	82.3305	7,209.96	81.3739	7,209.96	77.5872	7,209.96	72.9028	7,209.96	48.4506	7,209.96	43.7661	7,209.96	39.9794
7,464.84	82.0565	7,464.84	81.1137	7,464.84	77.1085	7,464.84	72.4454	7,464.84	48.6477	7,464.84	43.9846	7,464.84	39.9794
7,727.05	82.3198	7,727.05	81.2444	7,727.05	77.1553	7,727.05	72.2886	7,727.05	48.9352	7,727.05	44.0686	7,727.05	39.9794
7,999.51	82.3244	7,999.51	81.1477	7,999.51	77.0743	7,999.51	72.1095	7,999.51	49.0176	7,999.51	44.0527	7,999.51	39.9794
8,282.23	82.258	8,282.23	81.141	8,282.23	77.0529	8,282.23	72.0326	8,282.23	49.0878	8,282.23	44.0675	8,282.23	39.9794
8,573.73	82.3966	8,573.73	81.1924	8,573.73	76.9851	8,573.73	71.7879	8,573.73	49.3839	8,573.73	44.1867	8,573.73	39.9794
8,876.95	82.0585	8,876.95	80.9522	8,876.95	76.6709	8,876.95	71.4488	8,876.95	49.4828	8,876.95	44.2607	8,876.95	39.9794
9,188.96	82.0272	9,188.96	80.951	9,188.96	76.5562	9,188.96	71.2271	9,188.96	49.7034	9,188.96	44.3742	9,188.96	39.9794
9,514.16	82.3095	9,514.16	81.0455	9,514.16	76.5229	9,514.16	71.0372	9,514.16	49.9877	9,514.16	44.502	9,514.16	39.9794
9,849.61	82.2315	9,849.61	80.9179	9,849.61	76.3245	9,849.61	70.7524	9,849.61	50.1449	9,849.61	44.5727	9,849.61	39.9794
10,196.8	83.0226	10,196.8	81.7365	10,196.8	77.0591	10,196.8	71.4177	10,196.8	50.2982	10,196.8	44.6568	10,196.8	39.9794
10,555.7	82.9018	10,555.7	81.6131	10,555.7	76.8448	10,555.7	71.1405	10,555.7	50.452	10,555.7	44.7477	10,555.7	39.9794
10,927.7	83.0375	10,927.7	81.6618	10,927.7	76.8222	10,927.7	71.0406	10,927.7	50.6006	10,927.7	44.819	10,927.7	39.9794
11,313	83.0899	11,313	81.6752	11,313	76.7449	11,313	70.9399	11,313	50.7147	11,313	44.9097	11,313	39.9794
11,712.9	83.0476	11,712.9	81.64	11,712.9	76.6567	11,712.9	70.826	11,712.9	50.7934	11,712.9	44.9626	11,712.9	39.9794
12,126	83.1753	12,126	81.7043	12,126	76.6313	12,126	70.7671	12,126	50.9166	12,126	45.0525	12,126	39.9794
12,553.7	83.3905	12,553.7	81.6426	12,553.7	76.5245	12,553.7	70.6154	12,553.7	51.0065	12,553.7	45.0975	12,553.7	39.9794
12,996.1	83.6399	12,996.1	81.6051	12,996.1	76.4248	12,996.1	70.5271	12,996.1	51.0574	12,996.1	45.1596	12,996.1	39.9794
13,454.6	83.7789	13,454.6	81.6139	13,454.6	76.3443	13,454.6	70.4798	13,454.6	51.1135	13,454.6	45.2491	13,454.6	39.9794
13,929.2	83.9684	13,929.2	81.5702	13,929.2	76.3034	13,929.2	70.3292	13,929.2	51.2204	13,929.2	45.2462	13,929.2	39.9794
14,419.9	83.7793	14,419.9	81.2528	14,419.9	76.0214	14,419.9	70.0498	14,419.9	51.1825	14,419.9	45.2109	14,419.9	39.9794
14,928.2	83.1771	14,928.2	80.5797	14,928.2	75.4713	14,928.2	69.4756	14,928.2	51.0835	14,928.2	45.0878	14,928.2	39.9794
15,455.6	81.8274	15,455.6	79.5779	15,455.6	74.4316	15,455.6	68.6394	15,455.6	50.9179	15,455.6	45.1257	15,455.6	39.9794
16,000.5	80.6514	16,000.5	78.5726	16,000.5	73.3321	16,000.5	67.545	16,000.5	51.007	16,000.5	45.2199	16,000.5	39.9794
16,564.5	80.1691	16,564.5	77.8743	16,564.5	72.5036	16,564.5	66.6639	16,564.5	51.1898	16,564.5	45.3502	16,564.5	39.9794
17,148.9	80.9224	17,148.9	78.0523	17,148.9	72.4848	17,148.9	66.2025	17,148.9	51.8293	17,148.9	45.5469	17,148.9	39.9794
17,752.4	81.8365	17,752.4	78.5233	17,752.4	72.8178	17,752.4	66.0859	17,752.4	52.4168	17,752.4	45.6849	17,752.4	39.9794
18,379.4	82.0759	18,379.4	78.5248	18,379.4	72.8172	18,379.4	65.9503	18,379.4	52.5539	18,379.4	45.6871	18,379.4	39.9794
19,026.9	82.1357	19,026.9	78.4251	19,026.9	72.7251	19,026.9	65.787	19,026.9	52.6176	19,026.9	45.6794	19,026.9	39.9794
19,697.8	81.9231	19,697.8	78.1661	19,697.8	72.4243	19,697.8	65.408	19,697.8	52.7375	19,697.8	45.7212	19,697.8	39.9794
19,999.5	81.8677	19,999.5	77.9966	19,999.5	72.2734	19,999.5	65.1681	19,999.5	52.808	19,999.5	45.7026	19,999.5	39.9794
