5.00000	46.761	-122.783
5.07273	46.760	-123.382
5.14651	46.768	-123.887
5.22137	46.780	-123.795
5.29732	46.782	-123.359
5.37437	46.760	-122.874
5.45254	46.711	-122.376
5.53185	46.633	-121.872
5.61231	46.522	-121.372
5.69394	46.372	-120.879
5.77676	46.179	-120.477
5.86079	46.012	-120.709
5.94604	45.944	-121.954
6.03252	45.918	-123.862
6.12027	45.883	-125.971
6.20929	45.836	-128.238
6.29961	45.783	-130.694
6.39124	45.727	-133.357
6.48420	45.674	-136.078
6.57851	45.648	-137.997
6.67420	45.620	-138.373
6.77128	45.614	-137.474
6.86977	45.621	-136.112
6.96969	45.635	-134.548
7.07107	45.654	-132.781
7.17392	45.680	-130.852
7.27827	45.774	-129.372
7.38413	46.025	-129.334
7.49154	46.404	-130.632
7.60050	46.814	-132.353
7.71105	47.226	-134.084
7.82321	47.637	-135.800
7.93701	48.029	-137.550
8.05245	48.330	-139.565
8.16958	48.493	-141.944
8.28841	48.575	-144.717
8.40896	48.655	-147.675
8.53128	48.746	-150.738
8.65537	48.859	-153.824
8.78126	48.938	-156.310
8.90899	48.912	-157.761
9.03857	48.825	-158.542
9.17004	48.716	-159.167
9.30342	48.585	-159.720
9.43874	48.466	-160.182
9.57603	48.400	-160.466
9.71532	48.417	-160.620
9.85663	48.469	-160.633
10.0000	48.523	-160.569
10.1455	48.602	-160.509
10.2930	48.785	-160.642
10.4427	49.119	-161.129
10.5946	49.508	-161.701
10.7487	49.893	-162.329
10.9051	50.189	-163.177
11.0637	50.263	-164.353
11.2246	50.101	-165.923
11.3879	49.820	-167.852
11.5535	49.521	-169.699
11.7216	49.347	-170.118
11.8921	49.418	-168.497
12.0650	49.680	-165.397
12.2405	50.005	-162.346
12.4186	50.291	-160.657
12.5992	50.491	-161.073
12.7825	50.614	-163.112
12.9684	50.712	-165.468
13.1570	50.783	-166.862
13.3484	50.762	-166.356
13.5426	50.713	-164.456
13.7395	50.685	-162.267
13.9394	50.672	-160.651
14.1421	50.670	-160.042
14.3478	50.656	-159.904
14.5565	50.643	-159.082
14.7683	50.616	-156.390
14.9831	50.635	-151.850
15.2010	50.794	-146.815
15.4221	51.151	-142.952
15.6464	51.688	-141.309
15.8740	52.266	-140.606
16.1049	52.717	-139.545
16.3392	52.994	-137.329
16.5768	53.190	-134.486
16.8179	53.460	-132.073
17.0626	53.834	-130.668
17.3107	54.257	-129.837
17.5625	54.612	-127.897
17.8180	54.906	-123.659
18.0771	55.271	-118.382
18.3401	55.939	-113.819
18.6068	56.904	-110.753
18.8775	57.956	-109.107
19.1521	58.872	-108.633
19.4306	59.640	-108.916
19.7133	60.317	-109.160
20.0000	60.957	-108.805
20.2909	61.580	-108.171
20.5860	62.215	-107.752
20.8855	62.869	-107.635
21.1893	63.513	-107.519
21.4975	64.139	-107.138
21.8102	64.750	-106.558
22.1274	65.384	-105.801
22.4492	66.066	-105.009
22.7758	66.849	-104.328
23.1071	67.736	-103.914
23.4432	68.610	-104.220
23.7841	69.387	-105.271
24.1301	70.105	-106.382
24.4811	70.805	-107.083
24.8372	71.531	-107.584
25.1984	72.320	-108.210
25.5649	73.142	-109.109
25.9368	73.957	-110.287
26.3141	74.771	-111.741
26.6968	75.597	-113.433
27.0851	76.416	-115.371
27.4791	77.216	-117.523
27.8788	78.015	-119.921
28.2843	78.819	-122.564
28.6957	79.602	-125.510
29.1131	80.348	-128.718
29.5365	81.071	-132.109
29.9661	81.774	-135.694
30.4020	82.453	-139.491
30.8442	83.101	-143.530
31.2929	83.714	-147.765
31.7480	84.288	-152.188
32.2098	84.817	-156.833
32.6783	85.283	-161.663
33.1536	85.687	-166.559
33.6359	86.020	-171.394
34.1251	86.293	-176.123
34.6215	86.515	179.339
35.1250	86.699	175.004
35.6359	86.851	170.854
36.1543	86.978	166.880
36.6802	87.079	163.126
37.2137	87.167	159.603
37.7550	87.255	156.255
38.3041	87.343	153.009
38.8613	87.422	149.864
39.4265	87.495	146.817
40.0000	87.561	143.863
40.5818	87.618	140.994
41.1721	87.670	138.232
41.7710	87.721	135.572
42.3785	87.770	133.000
42.9949	87.821	130.492
43.6203	87.872	128.029
44.2548	87.917	125.605
44.8985	87.957	123.247
45.5515	87.994	120.964
46.2141	88.035	118.751
46.8863	88.083	116.550
47.5683	88.127	114.355
48.2602	88.164	112.183
48.9621	88.198	110.064
49.6743	88.233	107.966
50.3968	88.268	105.873
51.1299	88.297	103.775
51.8736	88.316	101.692
52.6281	88.326	99.652
53.3936	88.328	97.670
54.1702	88.327	95.743
54.9581	88.322	93.875
55.7575	88.313	92.072
56.5685	88.304	90.320
57.3914	88.297	88.608
58.2261	88.288	86.940
59.0730	88.276	85.322
59.9323	88.267	83.754
60.8040	88.261	82.217
61.6884	88.256	80.703
62.5857	88.252	79.213
63.4960	88.248	77.754
64.4196	88.249	76.317
65.3566	88.254	74.880
66.3073	88.261	73.430
67.2717	88.268	71.963
68.2502	88.273	70.477
69.2429	88.276	68.964
70.2501	88.275	67.417
71.2719	88.263	65.838
72.3086	88.238	64.251
73.3603	88.198	62.675
74.4274	88.144	61.126
75.5099	88.067	59.641
76.6083	87.961	58.330
77.7226	87.841	57.329
78.8531	87.741	56.636
80.0000	87.692	56.085
81.1636	87.685	55.490
82.3442	87.696	54.785
83.5419	87.714	53.984
84.7570	87.733	53.114
85.9899	87.753	52.193
87.2406	87.771	51.244
88.5096	87.789	50.291
89.7970	87.809	49.348
91.1031	87.838	48.397
92.4282	87.880	47.380
93.7726	87.921	46.264
95.1366	87.949	45.092
96.5204	87.976	43.888
97.9243	88.009	42.641
99.3486	88.041	41.287
100.794	88.069	39.737
102.260	88.063	37.996
103.747	87.986	36.286
105.256	87.844	34.954
106.787	87.704	34.123
108.340	87.624	33.572
109.916	87.603	32.986
111.515	87.600	32.237
113.137	87.588	31.398
114.783	87.568	30.610
116.452	87.561	29.864
118.146	87.572	29.075
119.865	87.591	28.222
121.608	87.617	27.313
123.377	87.657	26.306
125.171	87.704	25.113
126.992	87.743	23.697
128.839	87.752	22.034
130.713	87.700	20.225
132.615	87.558	18.698
134.543	87.372	17.885
136.500	87.256	17.582
138.486	87.232	17.151
140.500	87.227	16.495
142.544	87.209	15.907
144.617	87.217	15.357
146.721	87.258	14.607
148.855	87.298	13.649
151.020	87.324	12.591
153.217	87.343	11.487
155.445	87.359	10.260
157.706	87.353	8.901
160.000	87.298	7.696
162.327	87.233	6.927
164.688	87.238	6.327
167.084	87.318	5.351
169.514	87.401	3.785
171.980	87.404	1.893
174.481	87.303	0.272
177.019	87.186	-0.774
179.594	87.134	-1.664
182.206	87.103	-2.698
184.856	87.048	-3.673
187.545	87.020	-4.520
190.273	87.028	-5.367
193.041	87.055	-6.352
195.849	87.087	-7.516
198.697	87.125	-8.785
201.587	87.189	-10.373
204.520	87.236	-12.514
207.494	87.152	-14.698
210.512	86.971	-16.113
213.574	86.868	-16.937
216.681	86.890	-18.019
219.833	86.928	-19.813
223.030	86.871	-21.865
226.274	86.729	-23.609
229.565	86.594	-25.154
232.905	86.461	-26.532
236.292	86.341	-27.579
239.729	86.267	-28.861
243.216	86.151	-30.442
246.754	85.964	-31.568
250.343	85.835	-32.010
253.984	85.832	-32.516
257.678	85.858	-33.870
261.426	85.810	-35.792
265.229	85.670	-37.328
269.087	85.519	-38.205
273.001	85.421	-38.829
276.972	85.407	-39.547
281.000	85.474	-40.746
285.088	85.497	-42.611
289.234	85.428	-44.565
293.441	85.348	-46.429
297.709	85.236	-48.493
302.040	85.020	-50.585
306.433	84.715	-51.998
310.890	84.453	-52.385
315.412	84.363	-52.315
320.000	84.384	-52.726
324.655	84.400	-53.709
329.377	84.409	-54.950
334.168	84.440	-56.440
339.028	84.428	-58.358
343.959	84.330	-60.370
348.962	84.200	-62.041
354.038	84.083	-63.481
359.188	83.984	-65.074
364.412	83.852	-66.881
369.713	83.631	-68.413
375.090	83.400	-69.245
380.546	83.259	-69.608
386.081	83.196	-69.970
391.697	83.194	-70.376
397.394	83.274	-71.970
403.175	83.217	-73.605
409.039	83.161	-75.118
414.989	83.068	-76.676
421.025	82.958	-78.139
427.149	82.856	-79.497
433.362	82.741	-80.820
439.665	82.629	-82.032
446.060	82.552	-83.143
452.548	82.504	-84.442
459.131	82.437	-85.916
465.809	82.355	-87.405
472.584	82.279	-88.913
479.458	82.200	-90.467
486.432	82.113	-92.064
493.507	82.023	-93.694
500.686	81.929	-95.355
507.968	81.834	-97.057
515.357	81.730	-98.802
522.853	81.620	-100.569
530.458	81.508	-102.370
538.174	81.390	-104.226
546.002	81.261	-106.137
553.943	81.122	-108.087
562.001	80.971	-110.063
570.175	80.809	-112.065
578.469	80.635	-114.093
586.883	80.451	-116.149
595.419	80.253	-118.225
604.080	80.043	-120.317
612.866	79.820	-122.419
621.780	79.583	-124.522
630.824	79.331	-126.619
640.000	79.064	-128.700
649.309	78.783	-130.757
658.753	78.486	-132.777
668.335	78.174	-134.750
678.056	77.847	-136.661
687.919	77.507	-138.498
697.925	77.152	-140.245
708.077	76.786	-141.888
718.376	76.410	-143.412
728.825	76.026	-144.798
739.426	75.636	-146.034
750.181	75.244	-147.101
761.093	74.855	-147.984
772.163	74.471	-148.669
783.394	74.097	-149.145
794.789	73.740	-149.400
806.349	73.403	-149.426
818.078	73.093	-149.224
829.977	72.813	-148.798
842.050	72.568	-148.163
854.298	72.362	-147.351
866.724	72.196	-146.397
879.330	72.069	-145.352
892.120	71.982	-144.280
905.097	71.928	-143.239
918.262	71.904	-142.289
931.618	71.904	-141.483
945.169	71.921	-140.858
958.917	71.948	-140.433
972.864	71.979	-140.226
987.015	71.993	-140.171
1001.37	72.003	-140.188
1015.94	72.010	-140.251
1030.71	72.018	-140.288
1045.71	72.064	-140.376
1060.92	72.112	-140.579
1076.35	72.171	-140.849
1092.00	72.246	-141.165
1107.89	72.358	-141.539
1124.00	72.495	-142.208
1140.35	72.661	-143.236
1156.94	72.829	-144.492
1173.77	72.983	-146.034
1190.84	73.147	-147.983
1208.16	73.297	-150.213
1225.73	73.425	-152.685
1243.56	73.530	-155.349
1261.65	73.600	-158.156
1280.00	73.635	-161.292
1298.62	73.629	-164.474
1317.51	73.561	-167.335
1336.67	73.458	-170.227
1356.11	73.318	-173.096
1375.84	73.160	-175.689
1395.85	73.005	-177.849
1416.15	72.859	-179.806
1436.75	72.725	178.197
1457.65	72.610	176.035
1478.85	72.518	173.727
1500.36	72.428	171.380
1522.19	72.313	168.619
1544.33	72.157	165.693
1566.79	71.943	162.713
1589.58	71.637	159.635
1612.70	71.246	156.967
1636.16	70.782	154.998
1659.95	70.274	153.934
1684.10	69.756	153.816
1708.60	69.349	154.562
1733.45	69.145	155.675
1758.66	69.136	156.415
1784.24	69.264	156.027
1810.19	69.406	154.241
1836.52	69.436	151.306
1863.24	69.257	147.882
1890.34	68.835	144.817
1917.83	68.124	143.001
1945.73	67.245	143.663
1974.03	66.479	147.405
2002.74	66.237	153.370
2031.87	66.724	158.265
2061.43	67.599	159.638
2091.41	68.465	157.276
2121.83	69.021	152.545
2152.69	69.170	147.043
2184.01	68.934	142.245
2215.77	68.389	139.572
2248.00	67.724	139.972
2280.70	67.355	143.365
2313.87	67.619	146.882
2347.53	68.337	147.497
2381.68	69.067	144.813
2416.32	69.521	140.052
2451.46	69.605	134.636
2487.12	69.324	130.306
2523.30	68.887	128.739
2560.00	68.666	130.098
2597.24	68.936	132.172
2635.01	69.605	132.167
2673.34	70.347	128.837
2712.23	70.806	123.319
2751.68	70.856	117.408
2791.70	70.556	112.782
2832.31	70.115	110.550
2873.50	69.855	110.347
2915.30	70.040	110.183
2957.70	70.509	107.943
3000.72	70.894	103.539
3044.37	70.974	98.354
3088.65	70.745	94.427
3133.58	70.409	92.696
3179.16	70.302	92.113
3225.40	70.547	90.327
