5.00000	47.694	-122.588
5.07273	47.693	-123.184
5.14651	47.701	-123.686
5.22137	47.714	-123.592
5.29732	47.715	-123.153
5.37437	47.693	-122.665
5.45254	47.645	-122.163
5.53185	47.566	-121.656
5.61231	47.455	-121.153
5.69394	47.305	-120.657
5.77676	47.112	-120.251
5.86079	46.945	-120.480
5.94604	46.877	-121.722
6.03252	46.852	-123.627
6.12027	46.816	-125.732
6.20929	46.769	-127.996
6.29961	46.716	-130.449
6.39124	46.660	-133.108
6.48420	46.607	-135.826
6.57851	46.580	-137.741
6.67420	46.553	-138.113
6.77128	46.547	-137.210
6.86977	46.554	-135.845
6.96969	46.568	-134.277
7.07107	46.587	-132.505
7.17392	46.614	-130.572
7.27827	46.707	-129.088
7.38413	46.958	-129.047
7.49154	47.337	-130.340
7.60050	47.747	-132.057
7.71105	48.158	-133.783
7.82321	48.570	-135.495
7.93701	48.963	-137.241
8.05245	49.263	-139.251
8.16958	49.426	-141.625
8.28841	49.508	-144.394
8.40896	49.588	-147.347
8.53128	49.679	-150.405
8.65537	49.792	-153.487
8.78126	49.871	-155.968
8.90899	49.844	-157.414
9.03857	49.758	-158.190
9.17004	49.649	-158.809
9.30342	49.519	-159.358
9.43874	49.399	-159.814
9.57603	49.333	-160.093
9.71532	49.351	-160.241
9.85663	49.402	-160.249
10.0000	49.456	-160.180
10.1455	49.535	-160.114
10.2930	49.718	-160.240
10.4427	50.053	-160.722
10.5946	50.441	-161.288
10.7487	50.827	-161.910
10.9051	51.122	-162.752
11.0637	51.196	-163.921
11.2246	51.035	-165.486
11.3879	50.753	-167.408
11.5535	50.454	-169.249
11.7216	50.280	-169.661
11.8921	50.351	-168.034
12.0650	50.614	-164.927
12.2405	50.939	-161.869
12.4186	51.224	-160.173
12.5992	51.424	-160.582
12.7825	51.548	-162.613
12.9684	51.645	-164.963
13.1570	51.717	-166.349
13.3484	51.695	-165.836
13.5426	51.646	-163.928
13.7395	51.619	-161.731
13.9394	51.605	-160.107
14.1421	51.604	-159.491
14.3478	51.590	-159.345
14.5565	51.576	-158.514
14.7683	51.549	-155.814
14.9831	51.568	-151.266
15.2010	51.727	-146.222
15.4221	52.084	-142.351
15.6464	52.621	-140.699
15.8740	53.199	-139.987
16.1049	53.650	-138.917
16.3392	53.928	-136.692
16.5768	54.123	-133.840
16.8179	54.393	-131.417
17.0626	54.768	-130.003
17.3107	55.190	-129.162
17.5625	55.544	-127.212
17.8180	55.839	-122.964
18.0771	56.204	-117.677
18.3401	56.872	-113.104
18.6068	57.837	-110.028
18.8775	58.889	-108.371
19.1521	59.805	-107.886
19.4306	60.573	-108.158
19.7133	61.250	-108.392
20.0000	61.891	-108.025
20.2909	62.513	-107.380
20.5860	63.149	-106.950
20.8855	63.802	-106.821
21.1893	64.447	-106.693
21.4975	65.072	-106.300
21.8102	65.683	-105.708
22.1274	66.318	-104.939
22.4492	66.999	-104.134
22.7758	67.782	-103.440
23.1071	68.669	-103.014
23.4432	69.543	-103.306
23.7841	70.320	-104.345
24.1301	71.039	-105.442
24.4811	71.738	-106.130
24.8372	72.464	-106.616
25.1984	73.253	-107.229
25.5649	74.076	-108.113
25.9368	74.890	-109.276
26.3141	75.704	-110.716
26.6968	76.530	-112.393
27.0851	77.349	-114.316
27.4791	78.148	-116.453
27.8788	78.948	-118.835
28.2843	79.752	-121.462
28.6957	80.535	-124.392
29.1131	81.282	-127.584
29.5365	82.005	-130.958
29.9661	82.708	-134.526
30.4020	83.387	-138.307
30.8442	84.034	-142.329
31.2929	84.646	-146.546
31.7480	85.221	-150.951
32.2098	85.751	-155.578
32.6783	86.216	-160.390
33.1536	86.620	-165.268
33.6359	86.953	-170.083
34.1251	87.225	-174.794
34.6215	87.448	-179.309
35.1250	87.633	176.383
35.6359	87.785	172.263
36.1543	87.914	168.325
36.6802	88.016	164.610
37.2137	88.105	161.129
37.7550	88.195	157.827
38.3041	88.285	154.632
38.8613	88.367	151.539
39.4265	88.442	148.549
40.0000	88.512	145.655
40.5818	88.572	142.849
41.1721	88.628	140.153
41.7710	88.684	137.562
42.3785	88.737	135.061
42.9949	88.793	132.628
43.6203	88.849	130.242
44.2548	88.900	127.898
44.8985	88.946	125.622
45.5515	88.990	123.425
46.2141	89.037	121.299
46.8863	89.093	119.188
47.5683	89.144	117.086
48.2602	89.189	115.009
48.9621	89.231	112.987
49.6743	89.275	110.989
50.3968	89.319	108.998
51.1299	89.358	107.004
51.8736	89.386	105.027
52.6281	89.405	103.096
53.3936	89.418	101.224
54.1702	89.428	99.411
54.9581	89.434	97.658
55.7575	89.437	95.973
56.5685	89.440	94.342
57.3914	89.445	92.752
58.2261	89.448	91.209
59.0730	89.449	89.717
59.9323	89.453	88.279
60.8040	89.460	86.873
61.6884	89.470	85.493
62.5857	89.480	84.140
63.4960	89.490	82.820
64.4196	89.507	81.523
65.3566	89.527	80.231
66.3073	89.549	78.928
67.2717	89.572	77.610
68.2502	89.593	76.276
69.2429	89.612	74.917
70.2501	89.628	73.528
71.2719	89.633	72.109
72.3086	89.626	70.686
73.3603	89.604	69.275
74.4274	89.567	67.895
75.5099	89.509	66.583
76.6083	89.421	65.447
77.7226	89.319	64.625
78.8531	89.239	64.113
80.0000	89.209	63.749
81.1636	89.220	63.341
82.3442	89.252	62.829
83.5419	89.290	62.225
84.7570	89.330	61.554
85.9899	89.370	60.837
87.2406	89.410	60.095
88.5096	89.448	59.354
89.7970	89.489	58.627
91.1031	89.539	57.896
92.4282	89.603	57.103
93.7726	89.666	56.216
95.1366	89.716	55.277
96.5204	89.764	54.312
97.9243	89.820	53.308
99.3486	89.876	52.201
100.794	89.926	50.905
102.260	89.943	49.421
103.747	89.888	47.975
105.256	89.770	46.911
106.787	89.654	46.356
108.340	89.597	46.084
109.916	89.601	45.785
111.515	89.622	45.327
113.137	89.635	44.787
114.783	89.639	44.302
116.452	89.656	43.867
118.146	89.692	43.396
119.865	89.735	42.866
121.608	89.788	42.289
123.377	89.852	41.621
125.171	89.926	40.773
126.992	89.989	39.710
128.839	90.025	38.406
130.713	89.999	36.966
132.615	89.883	35.813
134.543	89.723	35.386
136.500	89.633	35.475
138.486	89.636	35.445
140.500	89.657	35.197
142.544	89.666	35.028
144.617	89.702	34.905
146.721	89.770	34.591
148.855	89.837	34.079
151.020	89.891	33.476
153.217	89.937	32.836
155.445	89.982	32.085
157.706	90.004	31.211
160.000	89.978	30.501
162.327	89.941	30.238
164.688	89.975	30.154
167.084	90.085	29.706
169.514	90.198	28.678
171.980	90.229	27.336
174.481	90.158	26.277
177.019	90.071	25.803
179.594	90.050	25.498
182.206	90.050	25.059
184.856	90.027	24.694
187.545	90.031	24.467
190.273	90.071	24.254
193.041	90.131	23.915
195.849	90.194	23.410
198.697	90.266	22.813
201.587	90.365	21.910
204.520	90.446	20.467
207.494	90.398	18.995
210.512	90.252	18.305
213.574	90.185	18.220
216.681	90.245	17.888
219.833	90.321	16.860
223.030	90.303	15.587
226.274	90.200	14.635
229.565	90.106	13.897
232.905	90.014	13.339
236.292	89.937	13.127
239.729	89.906	12.689
243.216	89.836	11.967
246.754	89.694	11.715
250.343	89.613	12.157
253.984	89.658	12.550
257.678	89.735	12.104
261.426	89.738	11.103
265.229	89.651	10.498
269.087	89.555	10.564
273.001	89.512	10.894
276.972	89.558	11.136
281.000	89.685	10.908
285.088	89.769	10.023
289.234	89.764	9.063
293.441	89.751	8.204
297.709	89.708	7.155
302.040	89.561	6.086
306.433	89.330	5.700
310.890	89.144	6.341
315.412	89.130	7.434
320.000	89.229	8.038
324.655	89.322	8.067
329.377	89.413	7.829
334.168	89.525	7.333
339.028	89.595	6.401
343.959	89.581	5.360
348.962	89.534	4.649
354.038	89.500	4.152
359.188	89.486	3.486
364.412	89.438	2.593
369.713	89.300	1.958
375.090	89.151	2.007
380.546	89.091	2.509
386.081	89.106	3.000
391.697	89.183	3.438
397.394	89.338	2.685
403.175	89.356	1.891
409.039	89.372	1.227
414.989	89.350	0.533
421.025	89.310	-0.052
427.149	89.275	-0.511
433.362	89.227	-0.913
439.665	89.178	-1.176
446.060	89.164	-1.308
452.548	89.177	-1.591
459.131	89.170	-2.008
465.809	89.148	-2.399
472.584	89.133	-2.758
479.458	89.114	-3.112
486.432	89.089	-3.457
493.507	89.063	-3.775
500.686	89.035	-4.067
507.968	89.011	-4.336
515.357	88.982	-4.586
522.853	88.954	-4.794
530.458	88.929	-4.976
538.174	88.907	-5.149
546.002	88.885	-5.318
553.943	88.862	-5.469
562.001	88.837	-5.594
570.175	88.815	-5.693
578.469	88.795	-5.779
586.883	88.778	-5.857
595.419	88.764	-5.927
604.080	88.755	-5.993
612.866	88.749	-6.060
621.780	88.746	-6.130
630.824	88.748	-6.209
640.000	88.752	-6.296
649.309	88.760	-6.397
658.753	88.771	-6.514
668.335	88.784	-6.651
678.056	88.800	-6.809
687.919	88.816	-6.988
697.925	88.834	-7.191
708.077	88.854	-7.418
718.376	88.873	-7.670
728.825	88.893	-7.946
739.426	88.911	-8.248
750.181	88.930	-8.574
761.093	88.946	-8.924
772.163	88.962	-9.299
783.394	88.974	-9.696
794.789	88.984	-10.115
806.349	88.991	-10.553
818.078	88.995	-11.008
829.977	88.993	-11.476
842.050	88.988	-11.952
854.298	88.977	-12.431
866.724	88.962	-12.909
879.330	88.943	-13.379
892.120	88.918	-13.837
905.097	88.891	-14.278
918.262	88.859	-14.700
931.618	88.826	-15.100
945.169	88.792	-15.480
958.917	88.756	-15.848
972.864	88.719	-16.218
987.015	88.663	-16.543
1001.37	88.609	-16.776
1015.94	88.556	-16.922
1030.71	88.509	-16.955
1045.71	88.502	-16.976
1060.92	88.496	-17.070
1076.35	88.492	-17.194
1092.00	88.491	-17.310
1107.89	88.519	-17.399
1124.00	88.545	-17.648
1140.35	88.572	-18.036
1156.94	88.594	-18.446
1173.77	88.594	-18.878
1190.84	88.591	-19.342
1208.16	88.583	-19.788
1225.73	88.572	-20.204
1243.56	88.565	-20.598
1261.65	88.557	-20.978
1280.00	88.552	-21.418
1298.62	88.548	-21.893
1317.51	88.522	-22.285
1336.67	88.501	-22.679
1356.11	88.481	-23.112
1375.84	88.461	-23.528
1395.85	88.437	-23.850
1416.15	88.416	-24.123
1436.75	88.399	-24.417
1457.65	88.389	-24.747
1478.85	88.388	-25.078
1500.36	88.388	-25.353
1522.19	88.391	-25.700
1544.33	88.394	-26.034
1566.79	88.401	-26.359
1589.58	88.409	-26.743
1612.70	88.420	-27.099
1636.16	88.438	-27.427
1659.95	88.467	-27.742
1684.10	88.505	-28.135
1708.60	88.554	-28.561
1733.45	88.617	-28.974
1758.66	88.694	-29.568
1784.24	88.769	-30.381
1810.19	88.837	-31.334
1836.52	88.890	-32.403
1863.24	88.913	-33.506
1890.34	88.924	-34.577
1917.83	88.918	-35.669
1945.73	88.903	-36.707
1974.03	88.876	-37.648
2002.74	88.849	-38.528
2031.87	88.831	-39.334
2061.43	88.828	-40.104
2091.41	88.839	-40.929
2121.83	88.858	-41.826
2152.69	88.882	-42.800
2184.01	88.904	-43.852
2215.77	88.921	-44.964
2248.00	88.930	-46.144
2280.70	88.932	-47.375
2313.87	88.929	-48.627
2347.53	88.924	-49.914
2381.68	88.908	-51.243
2416.32	88.879	-52.590
2451.46	88.833	-53.949
2487.12	88.774	-55.277
2523.30	88.701	-56.474
2560.00	88.629	-57.491
2597.24	88.575	-58.358
2635.01	88.545	-59.168
2673.34	88.547	-60.098
2712.23	88.560	-61.196
2751.68	88.562	-62.430
2791.70	88.544	-63.668
2832.31	88.521	-64.791
2873.50	88.514	-65.832
2915.30	88.541	-66.929
2957.70	88.593	-68.246
3000.72	88.634	-69.867
3044.37	88.632	-71.722
3088.65	88.574	-73.465
3133.58	88.488	-74.878
3179.16	88.432	-75.924
3225.40	88.449	-76.857
3272.31	88.518	-78.164
3319.91	88.577	-79.998
3368.20	88.570	-82.068
3417.19	88.500	-83.930
3466.89	88.420	-85.358
3517.32	88.382	-86.632
3568.48	88.387	-88.126
3620.39	88.358	-89.957
3673.05	88.243	-91.670
3726.47	88.098	-92.593
3780.67	88.076	-92.858
3835.67	88.221	-93.547
3891.46	88.389	-95.411
3948.06	88.419	-97.932
4005.49	88.326	-99.937
4063.75	88.281	-101.277
4122.86	88.320	-102.985
4182.82	88.291	-105.382
4243.66	88.113	-107.425
4305.39	87.940	-108.307
4368.01	87.933	-108.863
4431.55	88.018	-110.326
4496.01	88.011	-112.590
4561.40	87.874	-114.646
4627.75	87.714	-116.087
4695.06	87.579	-117.318
4763.35	87.424	-118.417
4832.64	87.268	-119.030
4902.93	87.195	-119.339
4974.24	87.190	-120.002
5046.60	87.158	-121.022
