5.00000	47.875	-122.488
5.07273	47.874	-123.082
5.14651	47.882	-123.583
5.22137	47.895	-123.487
5.29732	47.897	-123.047
5.37437	47.875	-122.557
5.45254	47.825	-122.054
5.53185	47.748	-121.545
5.61231	47.636	-121.041
5.69394	47.486	-120.543
5.77676	47.293	-120.136
5.86079	47.126	-120.363
5.94604	47.059	-121.602
6.03252	47.032	-123.506
6.12027	46.997	-125.610
6.20929	46.950	-127.872
6.29961	46.898	-130.322
6.39124	46.841	-132.980
6.48420	46.789	-135.696
6.57851	46.762	-137.609
6.67420	46.734	-137.979
6.77128	46.728	-137.074
6.86977	46.735	-135.707
6.96969	46.750	-134.137
7.07107	46.768	-132.364
7.17392	46.794	-130.428
7.27827	46.888	-128.943
7.38413	47.140	-128.898
7.49154	47.518	-130.190
7.60050	47.928	-131.905
7.71105	48.340	-133.629
7.82321	48.751	-135.338
7.93701	49.144	-137.082
8.05245	49.444	-139.090
8.16958	49.607	-141.462
8.28841	49.689	-144.228
8.40896	49.769	-147.178
8.53128	49.860	-150.234
8.65537	49.974	-153.313
8.78126	50.052	-155.792
8.90899	50.026	-157.235
9.03857	49.939	-158.009
9.17004	49.830	-158.626
9.30342	49.700	-159.171
9.43874	49.580	-159.624
9.57603	49.514	-159.901
9.71532	49.532	-160.047
9.85663	49.583	-160.052
10.0000	49.638	-159.979
10.1455	49.716	-159.910
10.2930	49.899	-160.034
10.4427	50.233	-160.512
10.5946	50.622	-161.075
10.7487	51.007	-161.695
10.9051	51.303	-162.533
11.0637	51.377	-163.700
11.2246	51.215	-165.261
11.3879	50.934	-167.180
11.5535	50.635	-169.017
11.7216	50.462	-169.426
11.8921	50.533	-167.796
12.0650	50.795	-164.685
12.2405	51.120	-161.623
12.4186	51.404	-159.924
12.5992	51.605	-160.330
12.7825	51.729	-162.357
12.9684	51.826	-164.703
13.1570	51.898	-166.085
13.3484	51.876	-165.568
13.5426	51.827	-163.657
13.7395	51.799	-161.456
13.9394	51.786	-159.828
14.1421	51.784	-159.207
14.3478	51.771	-159.057
14.5565	51.758	-158.223
14.7683	51.730	-155.518
14.9831	51.749	-150.965
15.2010	51.908	-145.917
15.4221	52.266	-142.042
15.6464	52.802	-140.386
15.8740	53.380	-139.669
16.1049	53.831	-138.594
16.3392	54.109	-136.364
16.5768	54.304	-133.507
16.8179	54.574	-131.080
17.0626	54.948	-129.661
17.3107	55.371	-128.815
17.5625	55.726	-126.860
17.8180	56.020	-122.607
18.0771	56.385	-117.315
18.3401	57.053	-112.737
18.6068	58.019	-109.655
18.8775	59.070	-107.992
19.1521	59.986	-107.502
19.4306	60.754	-107.769
19.7133	61.431	-107.997
20.0000	62.072	-107.624
20.2909	62.694	-106.974
20.5860	63.330	-106.537
20.8855	63.983	-106.402
21.1893	64.627	-106.268
21.4975	65.253	-105.869
21.8102	65.865	-105.271
22.1274	66.499	-104.495
22.4492	67.180	-103.684
22.7758	67.963	-102.983
23.1071	68.850	-102.551
23.4432	69.724	-102.836
23.7841	70.501	-103.868
24.1301	71.220	-104.958
24.4811	71.919	-105.639
24.8372	72.645	-106.118
25.1984	73.435	-106.723
25.5649	74.256	-107.600
25.9368	75.071	-108.756
26.3141	75.886	-110.188
26.6968	76.711	-111.857
27.0851	77.530	-113.772
27.4791	78.330	-115.902
27.8788	79.129	-118.275
28.2843	79.933	-120.895
28.6957	80.716	-123.817
29.1131	81.462	-127.000
29.5365	82.185	-130.366
29.9661	82.888	-133.925
30.4020	83.568	-137.697
30.8442	84.216	-141.710
31.2929	84.828	-145.919
31.7480	85.402	-150.314
32.2098	85.932	-154.933
32.6783	86.398	-159.734
33.1536	86.801	-164.603
33.6359	87.134	-169.409
34.1251	87.407	-174.109
34.6215	87.629	-178.614
35.1250	87.814	177.088
35.6359	87.967	172.979
36.1543	88.094	169.051
36.6802	88.197	165.348
37.2137	88.286	161.877
37.7550	88.377	158.588
38.3041	88.467	155.405
