5.00000	47.577	-122.588
5.07273	47.575	-123.184
5.14651	47.583	-123.686
5.22137	47.596	-123.592
5.29732	47.598	-123.153
5.37437	47.576	-122.665
5.45254	47.527	-122.163
5.53185	47.449	-121.656
5.61231	47.338	-121.153
5.69394	47.187	-120.657
5.77676	46.994	-120.251
5.86079	46.827	-120.480
5.94604	46.759	-121.722
6.03252	46.734	-123.627
6.12027	46.698	-125.732
6.20929	46.652	-127.996
6.29961	46.598	-130.449
6.39124	46.542	-133.108
6.48420	46.489	-135.825
6.57851	46.463	-137.741
6.67420	46.435	-138.112
6.77128	46.429	-137.210
6.86977	46.437	-135.844
6.96969	46.451	-134.276
7.07107	46.470	-132.505
7.17392	46.496	-130.572
7.27827	46.589	-129.088
7.38413	46.841	-129.046
7.49154	47.219	-130.340
7.60050	47.629	-132.057
7.71105	48.041	-133.783
7.82321	48.452	-135.495
7.93701	48.845	-137.241
8.05245	49.145	-139.251
8.16958	49.309	-141.625
8.28841	49.390	-144.394
8.40896	49.470	-147.347
8.53128	49.561	-150.405
8.65537	49.674	-153.487
8.78126	49.753	-155.968
8.90899	49.727	-157.414
9.03857	49.641	-158.190
9.17004	49.532	-158.809
9.30342	49.401	-159.358
9.43874	49.281	-159.814
9.57603	49.215	-160.093
9.71532	49.232	-160.241
9.85663	49.284	-160.249
10.0000	49.338	-160.179
10.1455	49.418	-160.114
10.2930	49.601	-160.240
10.4427	49.935	-160.722
10.5946	50.323	-161.287
10.7487	50.709	-161.910
10.9051	51.004	-162.752
11.0637	51.078	-163.921
11.2246	50.917	-165.486
11.3879	50.635	-167.408
11.5535	50.336	-169.249
11.7216	50.162	-169.661
11.8921	50.234	-168.034
12.0650	50.496	-164.927
12.2405	50.821	-161.868
12.4186	51.106	-160.173
12.5992	51.306	-160.582
12.7825	51.430	-162.613
12.9684	51.527	-164.963
13.1570	51.598	-166.349
13.3484	51.577	-165.836
13.5426	51.528	-163.928
13.7395	51.501	-161.731
13.9394	51.488	-160.107
14.1421	51.486	-159.491
14.3478	51.472	-159.345
14.5565	51.459	-158.514
14.7683	51.431	-155.814
14.9831	51.450	-151.265
15.2010	51.609	-146.221
15.4221	51.966	-142.350
15.6464	52.503	-140.699
15.8740	53.081	-139.987
16.1049	53.532	-138.917
16.3392	53.810	-136.691
16.5768	54.006	-133.839
16.8179	54.276	-131.417
17.0626	54.650	-130.002
17.3107	55.072	-129.161
17.5625	55.427	-127.211
17.8180	55.721	-122.964
18.0771	56.086	-117.677
18.3401	56.754	-113.104
18.6068	57.719	-110.028
18.8775	58.771	-108.370
19.1521	59.687	-107.886
19.4306	60.455	-108.158
19.7133	61.133	-108.392
20.0000	61.773	-108.025
20.2909	62.395	-107.380
20.5860	63.032	-106.949
20.8855	63.684	-106.821
21.1893	64.329	-106.693
21.4975	64.955	-106.300
21.8102	65.566	-105.708
22.1274	66.201	-104.939
22.4492	66.882	-104.134
22.7758	67.665	-103.440
23.1071	68.551	-103.014
23.4432	69.425	-103.306
23.7841	70.202	-104.345
24.1301	70.921	-105.442
24.4811	71.621	-106.129
24.8372	72.346	-106.616
25.1984	73.135	-107.228
25.5649	73.958	-108.112
25.9368	74.772	-109.276
26.3141	75.587	-110.716
26.6968	76.413	-112.393
27.0851	77.232	-114.316
27.4791	78.031	-116.453
27.8788	78.830	-118.834
28.2843	79.634	-121.462
28.6957	80.417	-124.392
29.1131	81.164	-127.584
29.5365	81.887	-130.958
29.9661	82.590	-134.526
30.4020	83.269	-138.307
30.8442	83.916	-142.329
31.2929	84.529	-146.546
31.7480	85.104	-150.951
32.2098	85.633	-155.578
32.6783	86.099	-160.390
33.1536	86.502	-165.268
33.6359	86.835	-170.083
34.1251	87.108	-174.794
34.6215	87.330	-179.310
35.1250	87.515	176.382
35.6359	87.667	172.262
36.1543	87.795	168.322
36.6802	87.898	164.606
37.2137	87.986	161.124
37.7550	88.076	157.820
38.3041	88.165	154.623
38.8613	88.247	151.527
39.4265	88.322	148.535
40.0000	88.391	145.638
40.5818	88.451	142.828
41.1721	88.507	140.130
41.7710	88.562	137.535
42.3785	88.614	135.030
42.9949	88.669	132.594
43.6203	88.724	130.204
44.2548	88.775	127.855
44.8985	88.819	125.575
45.5515	88.862	123.373
46.2141	88.909	121.242
46.8863	88.963	119.126
47.5683	89.014	117.019
48.2602	89.057	114.936
48.9621	89.098	112.909
49.6743	89.141	110.905
50.3968	89.184	108.907
51.1299	89.221	106.908
51.8736	89.248	104.925
52.6281	89.266	102.988
53.3936	89.278	101.109
54.1702	89.287	99.289
54.9581	89.291	97.530
55.7575	89.292	95.837
56.5685	89.293	94.198
57.3914	89.297	92.602
58.2261	89.298	91.051
59.0730	89.298	89.552
59.9323	89.300	88.105
60.8040	89.305	86.691
61.6884	89.313	85.303
62.5857	89.322	83.941
63.4960	89.330	82.612
64.4196	89.344	81.307
65.3566	89.362	80.006
66.3073	89.383	78.693
67.2717	89.404	77.366
68.2502	89.423	76.023
69.2429	89.440	74.654
70.2501	89.453	73.254
71.2719	89.457	71.825
72.3086	89.447	70.391
73.3603	89.423	68.970
74.4274	89.384	67.579
75.5099	89.323	66.255
76.6083	89.233	65.108
77.7226	89.129	64.274
78.8531	89.046	63.750
80.0000	89.014	63.374
81.1636	89.023	62.954
82.3442	89.052	62.429
83.5419	89.087	61.812
84.7570	89.124	61.128
85.9899	89.162	60.397
87.2406	89.199	59.641
88.5096	89.235	58.886
89.7970	89.273	58.145
91.1031	89.320	57.399
92.4282	89.381	56.592
93.7726	89.441	55.690
95.1366	89.488	54.735
96.5204	89.535	53.754
97.9243	89.587	52.734
99.3486	89.639	51.611
100.794	89.687	50.296
102.260	89.701	48.796
103.747	89.643	47.333
105.256	89.522	46.251
106.787	89.402	45.678
108.340	89.342	45.388
109.916	89.343	45.069
111.515	89.360	44.592
113.137	89.369	44.033
114.783	89.371	43.527
116.452	89.384	43.071
118.146	89.416	42.581
119.865	89.456	42.029
121.608	89.506	41.430
123.377	89.565	40.739
125.171	89.636	39.869
126.992	89.695	38.784
128.839	89.727	37.457
130.713	89.698	35.993
132.615	89.578	34.817
134.543	89.414	34.364
136.500	89.320	34.429
138.486	89.318	34.373
140.500	89.336	34.100
142.544	89.340	33.906
144.617	89.372	33.755
146.721	89.436	33.415
148.855	89.498	32.875
151.020	89.548	32.245
153.217	89.589	31.577
155.445	89.629	30.798
157.706	89.646	29.894
160.000	89.615	29.155
162.327	89.573	28.862
164.688	89.602	28.748
167.084	89.706	28.270
169.514	89.814	27.212
171.980	89.841	25.839
174.481	89.764	24.748
177.019	89.671	24.243
179.594	89.644	23.905
182.206	89.638	23.436
184.856	89.609	23.038
187.545	89.607	22.778
190.273	89.642	22.535
193.041	89.694	22.163
195.849	89.752	21.625
198.697	89.817	20.996
201.587	89.908	20.060
204.520	89.984	18.584
207.494	89.926	17.081
210.512	89.774	16.359
213.574	89.700	16.242
216.681	89.752	15.880
219.833	89.821	14.820
223.030	89.795	13.516
226.274	89.684	12.535
229.565	89.582	11.767
232.905	89.481	11.181
236.292	89.397	10.939
239.729	89.357	10.476
243.216	89.278	9.728
246.754	89.127	9.450
250.343	89.038	9.868
253.984	89.074	10.238
257.678	89.142	9.771
261.426	89.136	8.750
265.229	89.040	8.128
269.087	88.935	8.175
273.001	88.884	8.489
276.972	88.920	8.720
281.000	89.037	8.480
285.088	89.113	7.583
289.234	89.100	6.614
293.441	89.078	5.747
297.709	89.026	4.693
302.040	88.872	3.619
306.433	88.633	3.230
310.890	88.437	3.868
