22.4	62.3
23	64.2
23.6	66.4
24	68.5
25	70.6
25.8	72.6
26.5	74.3
27.2	75.8
28	77.1
29	78.8
30	80.5
30.7	82.1
31.5	83.7
32.5	85.3
33.5	86.9
34.5	88.4
35.5	89.9
36.5	91.4
37.5	92.6
38.7	93.6
40	94.5
41.2	95.4
42.5	96.2
43.7	96.6
45	97.2
46.2	97.8
47.5	98.3
48.7	98.8
50	100.1
51.5	99.7
53	99.6
54.5	100.3
56	101
58	101.8
60	102.5
61.5	103.1
63	103.6
65	104.1
67	104.7
69	105.4
71	106
73	106.7
75	107.2
77.5	107.7
80	107.9
82.5	108.1
85	108.3
87.5	108.4
90	108.5
92.5	108.5
95	108.3
97.5	107.8
100	107.9
103	107.8
106	107.6
109	107.3
112	107.1
115	107.2
118	107.4
122	107.4
125	107.1
128	107.1
132	106.8
136	106.5
140	106.6
145	106.5
150	106.5
155	106.4
160	106.3
165	106.3
170	106.2
175	106.3
180	106
185	105.6
190	105.5
195	105.4
200	105.3
206	105.1
212	104.8
218	104.4
224	104.3
230	104
236	103.4
240	102.9
250	102.4
258	101.7
265	101
272	100.7
280	100.6
290	100.6
300	100.4
307	99.9
315	99.4
325	99.2
335	99.4
345	100
355	100.6
365	101.2
375	101.6
387	101.7
400	101.4
412	100.7
425	99.8
437	98.8
450	97.7
462	96.8
475	96.3
487	96.3
500	96.8
515	97.3
530	97.7
545	97.6
560	97.1
580	96.7
600	96.5
615	96.3
630	96
650	95.6
670	95.3
690	95.3
710	95.4
730	95.7
750	96
775	96.1
800	95.9
825	95.7
850	95.6
875	95.6
900	95.7
925	95.9
950	96.1
975	96.4
1000	96.9
1030	97.8
1060	98.3
1090	98.2
1120	98
1150	97.9
1180	97.7
1220	97.1
1250	95.9
1280	93.8
1320	91.6
1360	89.5
1400	88.4
1450	90.8
1500	91.7
1550	92.7
1600	93.8
1650	93.3
1700	94.8
1750	95.8
1800	95.9
1850	95.5
1900	95
1950	95.2
2000	95.2
2060	94.6
2120	93.1
2180	91.6
2240	91.1
2300	91.4
2360	92.2
2400	92.1
2500	91.7
2580	91.1
2650	89.6
2720	86.2
2800	84.7
2900	87.2
3000	88.2
3070	89.4
3150	90.4
3250	90.2
3350	89.3
3450	88.3
3550	84.8
3650	83.1
3750	82.7
3870	80.5
4000	83.8
4120	80.1
4250	75.5
4370	84.7
4500	86.2
4620	85.4
4750	85.1
4870	85.5
5000	87.4
5150	84.5
5300	83.2
5450	85.4
5600	85.9
5800	87.7
6000	88.2
6150	87.7
6300	88.4
6500	90.1
6700	89.5
6900	89.7
7100	87.8
7300	89.3
7500	90.3
7750	88.1
8000	88.3
8250	88.4
8500	84
8750	84
9000	84.3
9250	83.5
9500	84.6
9750	82.9
10000	81.3
10300	85.6
10600	86.5
10900	87.7
11200	86.9
11500	89.2
11800	87.8
12200	88.9
12500	87.5
12800	85.8
13200	81.4
13600	86.3
14000	82
14500	86.2
15000	84
15500	87.3
16000	86.2
16500	84.6
17000	83.8
17500	88.6
18000	81.7
18500	84.5
19000	78.8
19500	82.3
20000	75.3
20600	78
21200	62.7
21800	72.8
22400	63.9
