22.4	41.6
23	37.2
23.6	41.2
24	35.9
25	42.4
25.8	34.5
26.5	37.2
27.2	40
28	43.8
29	48.1
30	43.2
30.7	38.9
31.5	45.2
32.5	43.6
33.5	48.8
34.5	44.2
35.5	45.6
36.5	50.9
37.5	50.1
38.7	54.5
40	53
41.2	55.2
42.5	55.1
43.7	57.4
45	58.2
46.2	57.7
47.5	58.5
48.7	57.9
50	61.2
51.5	55.7
53	56.8
54.5	56.7
56	56
58	59.1
60	57.5
61.5	59.6
63	61.2
65	66.4
67	69.5
69	72.1
71	74.9
73	76.9
75	78.5
77.5	80.1
80	81.3
82.5	82.6
85	83.6
87.5	84.5
90	85
92.5	85.4
95	86
97.5	86.2
100	86.9
103	87.3
106	87.7
109	88.4
112	89.4
115	89.9
118	90.2
122	90.2
125	90.1
128	90
132	89.8
136	89.9
140	90
145	90.1
150	90
155	90
160	89.9
165	89.8
170	89.6
175	89.5
180	89.4
185	89.3
190	89
195	88.5
200	88
206	88.1
212	88.6
218	88.9
224	88.7
230	87.8
236	86.7
240	86.4
250	86.6
258	86.8
265	87
272	87
280	87.1
290	87.1
300	87.2
307	87.3
315	87.3
325	87.1
335	86.8
345	87.1
355	87.6
365	87.8
375	87.7
387	87.9
400	88.2
412	87.6
425	87
437	86.6
450	86.9
462	88.4
475	90.8
487	89.5
500	87.7
515	87
530	85.4
545	84.5
560	85.6
580	87
600	86.9
615	88.4
630	89.8
650	89.7
670	89.1
690	88.5
710	88.2
730	87.6
750	87.2
775	87.6
800	87.6
825	87.2
850	87.3
875	87
900	86.8
925	87.1
950	88.4
975	88.1
1000	87.1
1030	84.8
1060	82
1090	82.6
1120	82.7
1150	82.8
1180	84.6
1220	87.1
1250	87.6
1280	86.3
1320	84.6
1360	84.1
1400	85.2
1450	86.3
1500	86.8
1550	87.7
1600	87.6
1650	86.6
1700	87.4
1750	88.8
1800	87.9
1850	87
1900	86.3
1950	85.9
2000	86.6
2060	87.1
2120	86
2180	86
2240	85.2
2300	85.9
2360	85.5
2400	85.1
2500	85.9
2580	87.8
2650	89.8
2720	90.8
2800	90.4
2900	89.9
3000	88.6
3070	87.8
3150	87.5
3250	87.8
3350	87.3
3450	86.7
3550	87.8
3650	89.6
3750	91.2
3870	91.7
4000	90.9
4120	90.2
4250	89.4
4370	89
4500	88.6
4620	88
4750	88.2
4870	89
5000	89.6
5150	89
5300	88.9
5450	88.3
5600	88.1
5800	88.2
6000	89.4
6150	89.6
6300	88.9
6500	88
6700	87.8
6900	88.4
7100	89.5
7300	88.7
7500	86.9
7750	86
8000	86.8
8250	88.6
8500	88.4
8750	86.8
9000	85.8
9250	87.4
9500	87.5
9750	85.1
10000	84.9
10300	87.6
10600	87.2
10900	84
11200	83.6
11500	84.7
11800	84.9
12200	84.8
12500	84.9
12800	80.6
13200	82.6
13600	86
14000	82.9
14500	85.4
15000	80
15500	81.7
16000	81.3
16500	74.2
17000	77.5
17500	73.9
18000	71.5
18500	74.7
19000	72.7
19500	73.4
20000	74.9
20600	74
21200	72.7
21800	64.6
22400	64.3
