22.4	1.7
23	5.7
23.6	8.5
24	10.2
25	11.9
25.8	14.2
26.5	18.8
27.2	22.9
28	24.6
29	25.5
30	24.4
30.7	25.5
31.5	26.7
32.5	27.8
33.5	29.6
34.5	30.5
35.5	29
36.5	26
37.5	23.7
38.7	24.2
40	32.3
41.2	38.2
42.5	40.3
43.7	40.2
45	41.1
46.2	43.9
47.5	49.9
48.7	58.3
50	62.2
51.5	58.2
53	52.8
54.5	56.2
56	58.7
58	58.9
60	60.1
61.5	62.2
63	64
65	65.9
67	68.2
69	70.1
71	71.9
73	74.2
75	76.2
77.5	78
80	79.9
82.5	81.8
85	83.7
87.5	85.6
90	87.2
92.5	88.6
95	89.8
97.5	90.7
100	91.5
103	92
106	92.2
109	92.5
112	92.4
115	92.4
118	92.2
122	92.2
125	92
128	91.8
132	91.6
136	91.4
140	91.4
145	91.3
150	91.1
155	91
160	90.8
165	90.6
170	90.3
175	89.8
180	89.4
185	89.2
190	88.8
195	88.5
200	88.1
206	87.8
212	87.6
218	87.4
224	87.4
230	87.4
236	87.3
240	87.3
250	87.4
258	87.4
265	87.5
272	87.4
280	87.1
290	86.8
300	86.6
307	86.4
315	86.4
325	86.4
335	86.6
345	86.7
355	86.6
365	86.6
375	86.6
387	86.6
400	86.5
412	86.5
425	86.5
437	86.4
450	86.4
462	86.4
475	86.2
487	86
500	85.7
515	85.3
530	84.8
545	84.4
560	84.1
580	84.4
600	84.9
615	84.8
630	84.1
650	83.1
670	82.2
690	81.9
710	82.3
730	82.7
750	82.6
775	82.1
800	81.9
825	82.1
850	82.6
875	82.8
900	82.8
925	82.6
950	82.5
975	83.2
1000	83.8
1030	83.2
1060	82.9
1090	83.3
1120	83.7
1150	82.6
1180	82.9
1220	83.9
1250	84.6
1280	84.4
1320	85.4
1360	86
1400	85.6
1450	85.7
1500	85.9
1550	86
1600	86.8
1650	87.4
1700	87.1
1750	87.2
1800	86.9
1850	87
1900	87.4
1950	89
2000	90.2
2060	89.3
2120	89.2
2180	88.7
2240	87.8
2300	87.1
2360	87.2
2400	87
2500	87.4
2580	87.5
2650	87.7
2720	87.6
2800	87.1
2900	87
3000	86.9
3070	86.7
3150	86.8
3250	86.8
3350	86.8
3450	86.4
3550	86.1
3650	85
3750	85.3
3870	85.6
4000	84.9
4120	84.4
4250	83.1
4370	82.6
4500	82.7
4620	82.8
4750	83.4
4870	83
5000	81.1
5150	80.5
5300	80.3
5450	80.7
5600	79.7
5800	78.2
6000	76.3
6150	76.4
6300	76.9
6500	76.3
6700	75.6
6900	77
7100	77.4
7300	77
7500	75.8
7750	75.8
8000	76.2
8250	77
8500	77.7
8750	78.9
9000	77.9
9250	77.5
9500	76.6
9750	75.4
10000	73.9
10300	73.1
10600	69.8
10900	66.2
11200	66.7
11500	65.9
11800	69.9
12200	69.9
12500	70.9
12800	71.3
13200	73
13600	73.5
14000	72.1
14500	70.5
15000	69.7
15500	63.4
16000	61.9
16500	66.9
17000	71
17500	71.3
18000	70.6
18500	71.2
19000	70.1
19500	68.1
20000	69.9
20600	66.1
21200	61.7
21800	65.2
22400	59.5
