"CEA2034"													
"On Axis"		"Listening Window"		"Early Reflections"		"Sound Power"		"Sound Power DI"		"Early Reflections DI"		"DI offset"	
134.033	90.1683	134.033	90.101	134.033	89.7926	134.033	89.5579	134.033	50.5225	134.033	50.2878	134.033	49.9794
138.428	90.089	138.428	90.0149	138.428	89.6795	138.428	89.4411	138.428	50.5532	138.428	50.3148	138.428	49.9794
143.555	89.9508	143.555	89.8652	143.555	89.4621	143.555	89.1477	143.555	50.6968	143.555	50.3825	143.555	49.9794
148.682	89.8344	148.682	89.7399	148.682	89.2881	148.682	88.9268	148.682	50.7925	148.682	50.4311	148.682	49.9794
153.809	89.7491	153.809	89.6457	153.809	89.1452	153.809	88.7136	153.809	50.9115	153.809	50.48	153.809	49.9794
159.668	89.7814	159.668	89.6709	159.668	89.132	159.668	88.6762	159.668	50.9741	159.668	50.5183	159.668	49.9794
164.795	89.5591	164.795	89.4476	164.795	88.9251	164.795	88.513	164.795	50.914	164.795	50.5019	164.795	49.9794
170.654	89.2831	170.654	89.1647	170.654	88.6441	170.654	88.3055	170.654	50.8386	170.654	50.5	170.654	49.9794
176.514	89.1593	176.514	89.0244	176.514	88.4228	176.514	88.0199	176.514	50.9839	176.514	50.581	176.514	49.9794
183.105	89.0091	183.105	88.8601	183.105	88.1698	183.105	87.6559	183.105	51.1836	183.105	50.6697	183.105	49.9794
189.697	88.8153	189.697	88.6581	189.697	87.9555	189.697	87.448	189.697	51.1896	189.697	50.6821	189.697	49.9794
196.289	88.81	196.289	88.6395	196.289	87.8961	196.289	87.4106	196.289	51.2083	196.289	50.7227	196.289	49.9794
202.881	88.826	202.881	88.6443	202.881	87.8279	202.881	87.2198	202.881	51.4039	202.881	50.7958	202.881	49.9794
210.205	88.6869	210.205	88.4955	210.205	87.6314	210.205	86.9392	210.205	51.5357	210.205	50.8436	210.205	49.9794
217.529	88.523	217.529	88.3186	217.529	87.4241	217.529	86.7828	217.529	51.5152	217.529	50.8739	217.529	49.9794
225.586	88.595	225.586	88.3615	225.586	87.3563	225.586	86.6702	225.586	51.6707	225.586	50.9846	225.586	49.9794
232.91	88.9402	232.91	88.6918	232.91	87.5716	232.91	86.6497	232.91	52.0215	232.91	51.0996	232.91	49.9794
241.699	88.6073	241.699	88.3533	241.699	87.1978	241.699	86.2123	241.699	52.1204	241.699	51.1348	241.699	49.9794
249.756	88.9932	249.756	88.7166	249.756	87.389	249.756	86.1113	249.756	52.5847	249.756	51.307	249.756	49.9794
258.545	88.927	258.545	88.6576	258.545	87.4057	258.545	86.2985	258.545	52.3384	258.545	51.2312	258.545	49.9794
268.066	88.7502	268.066	88.4663	268.066	87.0999	268.066	85.7623	268.066	52.6834	268.066	51.3458	268.066	49.9794
277.588	88.9378	277.588	88.6481	277.588	87.3342	277.588	86.0836	277.588	52.5439	277.588	51.2933	277.588	49.9794
287.109	88.9528	287.109	88.6337	287.109	87.2303	287.109	85.9341	287.109	52.679	287.109	51.3828	287.109	49.9794
297.363	89.3033	297.363	88.973	297.363	87.5227	297.363	86.0503	297.363	52.9021	297.363	51.4296	297.363	49.9794
307.617	88.6903	307.617	88.3595	307.617	86.9588	307.617	85.7732	307.617	52.5656	307.617	51.3801	307.617	49.9794
318.604	88.6408	318.604	88.2694	318.604	86.6929	318.604	85.28	318.604	52.9688	318.604	51.5559	318.604	49.9794
329.59	88.882	329.59	88.5105	329.59	86.9038	329.59	85.4053	329.59	53.0846	329.59	51.5861	329.59	49.9794
341.309	88.2327	341.309	87.8296	341.309	86.2026	341.309	84.8422	341.309	52.9667	341.309	51.6063	341.309	49.9794
353.76	88.9829	353.76	88.5699	353.76	86.8402	353.76	85.0814	353.76	53.4679	353.76	51.7091	353.76	49.9794
366.211	89.0339	366.211	88.5913	366.211	86.8175	366.211	85.0351	366.211	53.5356	366.211	51.7532	366.211	49.9794
378.662	88.9571	378.662	88.5173	378.662	86.771	378.662	85.1998	378.662	53.297	378.662	51.7257	378.662	49.9794
392.578	87.896	392.578	87.4346	392.578	85.7177	392.578	84.3474	392.578	53.0666	392.578	51.6963	392.578	49.9794
405.762	87.8231	405.762	87.2925	405.762	85.428	405.762	83.9827	405.762	53.2893	405.762	51.844	405.762	49.9794
420.41	87.9423	420.41	87.4242	420.41	85.5785	420.41	84.0911	420.41	53.3125	420.41	51.8252	420.41	49.9794
435.059	88.435	435.059	87.8765	435.059	85.8842	435.059	84.211	435.059	53.6449	435.059	51.9717	435.059	49.9794
450.439	89.2082	450.439	88.611	450.439	86.5178	450.439	84.6941	450.439	53.8963	450.439	52.0726	450.439	49.9794
466.553	89.2958	466.553	88.6878	466.553	86.6134	466.553	84.9642	466.553	53.703	466.553	52.0538	466.553	49.9794
482.666	88.94	482.666	88.2828	482.666	86.2838	482.666	84.8789	482.666	53.3834	482.666	51.9785	482.666	49.9794
500.244	88.3339	500.244	87.6081	500.244	85.549	500.244	84.6211	500.244	52.9664	500.244	52.0386	500.244	49.9794
517.822	87.7373	517.822	86.9518	517.822	84.765	517.822	83.9782	517.822	52.953	517.822	52.1663	517.822	49.9794
536.133	88.9304	536.133	88.0533	536.133	85.4045	536.133	83.5594	536.133	54.4733	536.133	52.6282	536.133	49.9794
554.443	88.6284	554.443	87.7377	554.443	85.2505	554.443	83.7687	554.443	53.9484	554.443	52.4666	554.443	49.9794
574.219	89.0792	574.219	88.0886	574.219	85.2262	574.219	83.9598	574.219	54.1082	574.219	52.8418	574.219	49.9794
594.727	90.2835	594.727	89.3207	594.727	86.3054	594.727	83.6906	594.727	55.6095	594.727	52.9947	594.727	49.9794
615.234	90.0032	615.234	89.0298	615.234	86.3104	615.234	83.9106	615.234	55.0986	615.234	52.6989	615.234	49.9794
637.207	89.6864	637.207	88.6103	637.207	85.8502	637.207	84.2019	637.207	54.3878	637.207	52.7395	637.207	49.9794
659.912	90.0719	659.912	88.868	659.912	85.8675	659.912	84.3719	659.912	54.4755	659.912	52.9799	659.912	49.9794
683.35	91.6104	683.35	90.3801	683.35	87.2443	683.35	85.0091	683.35	55.3504	683.35	53.1152	683.35	49.9794
706.787	92.0946	706.787	90.7697	706.787	87.6494	706.787	85.6659	706.787	55.0832	706.787	53.0997	706.787	49.9794
731.689	92.1753	731.689	90.7683	731.689	87.5634	731.689	85.6685	731.689	55.0792	731.689	53.1843	731.689	49.9794
758.057	92.717	758.057	91.2782	758.057	88.2327	758.057	85.8627	758.057	55.3949	758.057	53.0248	758.057	49.9794
784.424	91.5789	784.424	90.1455	784.424	87.4688	784.424	85.5464	784.424	54.5785	784.424	52.6562	784.424	49.9794
812.256	90.9564	812.256	89.375	812.256	86.9209	812.256	85.5826	812.256	53.7718	812.256	52.4335	812.256	49.9794
840.82	91.6796	840.82	89.9636	840.82	87.0953	840.82	86.6164	840.82	53.3266	840.82	52.8477	840.82	49.9794
870.85	91.5879	870.85	89.9124	870.85	87.8215	870.85	85.8335	870.85	54.0583	870.85	52.0704	870.85	49.9794
901.611	90.8536	901.611	89.0298	901.611	87.2432	901.611	85.8747	901.611	53.1345	901.611	51.766	901.611	49.9794
933.105	91.7269	933.105	89.7255	933.105	87.5945	933.105	85.7955	933.105	53.9094	933.105	52.1104	933.105	49.9794
966.064	91.8502	966.064	89.7226	966.064	87.3721	966.064	85.3098	966.064	54.3922	966.064	52.3299	966.064	49.9794
999.756	92.0369	999.756	89.7995	999.756	87.1455	999.756	85.1606	999.756	54.6183	999.756	52.6334	999.756	49.9794
1,034.91	92.254	1,034.91	89.938	1,034.91	87.381	1,034.91	84.8831	1,034.91	55.0343	1,034.91	52.5364	1,034.91	49.9794
1,071.53	92.0592	1,071.53	89.6803	1,071.53	87.1968	1,071.53	84.8011	1,071.53	54.8586	1,071.53	52.4629	1,071.53	49.9794
1,109.62	91.5254	1,109.62	89.058	1,109.62	86.528	1,109.62	84.1611	1,109.62	54.8764	1,109.62	52.5095	1,109.62	49.9794
1,148.44	92.1391	1,148.44	89.5736	1,148.44	86.7671	1,148.44	84.3467	1,148.44	55.2062	1,148.44	52.7859	1,148.44	49.9794
1,189.45	92.8368	1,189.45	90.2101	1,189.45	87.2951	1,189.45	84.6816	1,189.45	55.5079	1,189.45	52.8945	1,189.45	49.9794
1,231.2	93.3393	1,231.2	90.6679	1,231.2	87.7284	1,231.2	85.0368	1,231.2	55.6105	1,231.2	52.9188	1,231.2	49.9794
1,274.41	92.9285	1,274.41	90.2516	1,274.41	87.6002	1,274.41	84.7608	1,274.41	55.4702	1,274.41	52.6308	1,274.41	49.9794
1,319.82	92.0445	1,319.82	89.3643	1,319.82	87.0257	1,319.82	84.3975	1,319.82	54.9462	1,319.82	52.318	1,319.82	49.9794
1,365.97	91.1851	1,365.97	88.5342	1,365.97	86.4282	1,365.97	84.0059	1,365.97	54.5077	1,365.97	52.0854	1,365.97	49.9794
1,414.31	90.94	1,414.31	88.2834	1,414.31	86.0721	1,414.31	83.519	1,414.31	54.7437	1,414.31	52.1906	1,414.31	49.9794
1,464.11	91.096	1,464.11	88.2916	1,464.11	85.7277	1,464.11	83.0482	1,464.11	55.2228	1,464.11	52.5433	1,464.11	49.9794
1,515.38	91.3528	1,515.38	88.3318	1,515.38	85.398	1,515.38	82.4654	1,515.38	55.8458	1,515.38	52.9132	1,515.38	49.9794
1,568.85	91.2884	1,568.85	88.2133	1,568.85	85.1077	1,568.85	82.063	1,568.85	56.1297	1,568.85	53.0851	1,568.85	49.9794
1,624.51	90.3872	1,624.51	87.3985	1,624.51	84.4014	1,624.51	81.5171	1,624.51	55.8608	1,624.51	52.9765	1,624.51	49.9794
1,681.64	89.3312	1,681.64	86.5506	1,681.64	83.999	1,681.64	81.4933	1,681.64	55.0367	1,681.64	52.531	1,681.64	49.9794
1,740.97	89.521	1,740.97	86.6833	1,740.97	83.9443	1,740.97	81.4511	1,740.97	55.2117	1,740.97	52.7184	1,740.97	49.9794
1,802.49	89.9031	1,802.49	86.931	1,802.49	83.779	1,802.49	81.055	1,802.49	55.8554	1,802.49	53.1314	1,802.49	49.9794
1,866.21	90.0447	1,866.21	87.0626	1,866.21	83.9671	1,866.21	81.1184	1,866.21	55.9236	1,866.21	53.0749	1,866.21	49.9794
1,932.13	89.5783	1,932.13	86.6368	1,932.13	83.7481	1,932.13	81.3186	1,932.13	55.2976	1,932.13	52.8681	1,932.13	49.9794
2,000.24	89.7149	2,000.24	86.6904	2,000.24	84.0504	2,000.24	81.4106	2,000.24	55.2592	2,000.24	52.6194	2,000.24	49.9794
2,070.56	90.3945	2,070.56	87.1088	2,070.56	84.5692	2,070.56	82.0492	2,070.56	55.0391	2,070.56	52.5191	2,070.56	49.9794
2,143.8	89.7966	2,143.8	86.6015	2,143.8	84.4356	2,143.8	82.1081	2,143.8	54.4728	2,143.8	52.1453	2,143.8	49.9794
2,219.24	88.4551	2,219.24	85.536	2,219.24	84.0044	2,219.24	81.752	2,219.24	53.7634	2,219.24	51.511	2,219.24	49.9794
2,297.61	88.5023	2,297.61	85.372	2,297.61	84.1326	2,297.61	81.6916	2,297.61	53.6598	2,297.61	51.2188	2,297.61	49.9794
2,378.17	87.8355	2,378.17	85.2654	2,378.17	84.433	2,378.17	81.9376	2,378.17	53.3072	2,378.17	50.8118	2,378.17	49.9794
2,462.4	86.7667	2,462.4	84.4611	2,462.4	84.1898	2,462.4	81.6856	2,462.4	52.755	2,462.4	50.2507	2,462.4	49.9794
2,548.83	86.0942	2,548.83	84.1021	2,548.83	84.1028	2,548.83	81.688	2,548.83	52.3935	2,548.83	49.9787	2,548.83	49.9794
2,638.92	86.2548	2,638.92	84.4843	2,638.92	84.502	2,638.92	81.9425	2,638.92	52.5212	2,638.92	49.9617	2,638.92	49.9794
2,731.93	86.6159	2,731.93	84.8151	2,731.93	84.7825	2,731.93	82.1082	2,731.93	52.6862	2,731.93	50.012	2,731.93	49.9794
2,828.61	86.7451	2,828.61	85.1745	2,828.61	85.5445	2,828.61	82.8636	2,828.61	52.2903	2,828.61	49.6094	2,828.61	49.9794
2,928.22	86.5286	2,928.22	85.3399	2,928.22	85.8402	2,928.22	83.1828	2,928.22	52.1365	2,928.22	49.4791	2,928.22	49.9794
3,031.49	87.3522	3,031.49	85.8726	3,031.49	86.2007	3,031.49	83.4383	3,031.49	52.4137	3,031.49	49.6513	3,031.49	49.9794
3,138.43	87.731	3,138.43	86.4956	3,138.43	86.71	3,138.43	83.975	3,138.43	52.5	3,138.43	49.765	3,138.43	49.9794
3,249.02	88.4213	3,249.02	87.1483	3,249.02	87.1742	3,249.02	84.3408	3,249.02	52.7869	3,249.02	49.9536	3,249.02	49.9794
3,363.28	87.3942	3,363.28	86.9274	3,363.28	87.0462	3,363.28	84.3076	3,363.28	52.5992	3,363.28	49.8605	3,363.28	49.9794
3,481.93	87.396	3,481.93	87.1264	3,481.93	87.1988	3,481.93	84.4671	3,481.93	52.6387	3,481.93	49.9071	3,481.93	49.9794
3,604.98	87.3767	3,604.98	87.2397	3,604.98	87.0533	3,604.98	84.3211	3,604.98	52.898	3,604.98	50.1658	3,604.98	49.9794
3,732.42	87.1001	3,732.42	86.8393	3,732.42	86.5954	3,732.42	83.9835	3,732.42	52.8352	3,732.42	50.2234	3,732.42	49.9794
3,863.53	88.3155	3,863.53	87.2398	3,863.53	86.8148	3,863.53	84.136	3,863.53	53.0832	3,863.53	50.4044	3,863.53	49.9794
3,999.76	89.566	3,999.76	88.1714	3,999.76	87.1226	3,999.76	84.2088	3,999.76	53.942	3,999.76	51.0282	3,999.76	49.9794
4,141.11	89.7442	4,141.11	88.4469	4,141.11	87.0895	4,141.11	84.0899	4,141.11	54.3364	4,141.11	51.3368	4,141.11	49.9794
4,286.87	90.977	4,286.87	89.364	4,286.87	87.5086	4,286.87	84.096	4,286.87	55.2474	4,286.87	51.8348	4,286.87	49.9794
4,438.48	91.107	4,438.48	89.5336	4,438.48	87.6328	4,438.48	84.1057	4,438.48	55.4073	4,438.48	51.8803	4,438.48	49.9794
4,594.48	91.5112	4,594.48	89.9338	4,594.48	87.7163	4,594.48	84.0653	4,594.48	55.8478	4,594.48	52.1969	4,594.48	49.9794
4,757.08	90.2023	4,757.08	89.8397	4,757.08	87.8273	4,757.08	84.2404	4,757.08	55.5786	4,757.08	51.9918	4,757.08	49.9794
4,924.8	89.9861	4,924.8	89.925	4,924.8	87.8532	4,924.8	84.5892	4,924.8	55.3152	4,924.8	52.0511	4,924.8	49.9794
5,098.39	89.9724	5,098.39	89.6284	5,098.39	87.8746	5,098.39	84.6238	5,098.39	54.984	5,098.39	51.7332	5,098.39	49.9794
5,277.83	88.5312	5,277.83	88.8851	5,277.83	87.5728	5,277.83	84.44	5,277.83	54.4245	5,277.83	51.2918	5,277.83	49.9794
5,463.87	88.8763	5,463.87	88.887	5,463.87	87.4065	5,463.87	84.1914	5,463.87	54.675	5,463.87	51.4599	5,463.87	49.9794
5,656.49	89.58	5,656.49	88.4652	5,656.49	86.8989	5,656.49	83.5958	5,656.49	54.8487	5,656.49	51.5456	5,656.49	49.9794
5,856.45	89.6897	5,856.45	88.6121	5,856.45	86.9083	5,856.45	83.4747	5,856.45	55.1168	5,856.45	51.6832	5,856.45	49.9794
6,062.99	89.6621	6,062.99	88.942	6,062.99	87.0711	6,062.99	83.4022	6,062.99	55.5193	6,062.99	51.8503	6,062.99	49.9794
6,276.86	90.2826	6,276.86	89.3446	6,276.86	87.1956	6,276.86	83.4647	6,276.86	55.8593	6,276.86	52.1284	6,276.86	49.9794
6,498.05	89.6017	6,498.05	89.2049	6,498.05	86.9783	6,498.05	83.2543	6,498.05	55.93	6,498.05	52.2061	6,498.05	49.9794
6,727.29	89.4457	6,727.29	89.4454	6,727.29	87.2616	6,727.29	83.5182	6,727.29	55.9065	6,727.29	52.1631	6,727.29	49.9794
6,964.6	88.4835	6,964.6	89.067	6,964.6	86.9613	6,964.6	83.3804	6,964.6	55.666	6,964.6	52.085	6,964.6	49.9794
7,209.96	87.8006	7,209.96	88.4485	7,209.96	86.5057	7,209.96	83.0662	7,209.96	55.3617	7,209.96	51.9222	7,209.96	49.9794
7,464.11	88.1296	7,464.11	88.0531	7,464.11	86.0282	7,464.11	82.4608	7,464.11	55.5717	7,464.11	52.0043	7,464.11	49.9794
7,727.78	88.2047	7,727.78	87.7059	7,727.78	85.4265	7,727.78	81.8647	7,727.78	55.8206	7,727.78	52.2589	7,727.78	49.9794
8,000.24	88.545	8,000.24	88.0072	8,000.24	85.587	8,000.24	81.7688	8,000.24	56.2178	8,000.24	52.3997	8,000.24	49.9794
8,282.23	90.4045	8,282.23	88.9782	8,282.23	86.3567	8,282.23	82.1719	8,282.23	56.7857	8,282.23	52.6009	8,282.23	49.9794
8,574.46	90.1508	8,574.46	89.4267	8,574.46	86.6522	8,574.46	82.3106	8,574.46	57.0955	8,574.46	52.7539	8,574.46	49.9794
8,876.22	89.9817	8,876.22	89.2982	8,876.22	86.3503	8,876.22	81.9748	8,876.22	57.3028	8,876.22	52.9273	8,876.22	49.9794
9,189.7	89.3823	9,189.7	88.7578	9,189.7	85.772	9,189.7	81.3019	9,189.7	57.4353	9,189.7	52.9652	9,189.7	49.9794
9,513.43	88.9462	9,513.43	88.2685	9,513.43	85.3813	9,513.43	80.9753	9,513.43	57.2727	9,513.43	52.8666	9,513.43	49.9794
9,848.88	89.2555	9,848.88	88.594	9,848.88	85.5425	9,848.88	81.0947	9,848.88	57.4787	9,848.88	53.031	9,848.88	49.9794
10,196.8	89.4995	10,196.8	88.8461	10,196.8	85.625	10,196.8	81.1773	10,196.8	57.6482	10,196.8	53.2005	10,196.8	49.9794
10,556.4	89.5262	10,556.4	88.9354	10,556.4	85.5241	10,556.4	80.8743	10,556.4	58.0405	10,556.4	53.3907	10,556.4	49.9794
10,928.5	89.3802	10,928.5	88.7258	10,928.5	85.1539	10,928.5	80.4507	10,928.5	58.2545	10,928.5	53.5513	10,928.5	49.9794
11,313.7	89.0734	11,313.7	88.3198	11,313.7	84.7106	11,313.7	80.0125	11,313.7	58.2867	11,313.7	53.5886	11,313.7	49.9794
11,712.9	88.6255	11,712.9	87.8005	11,712.9	84.234	11,712.9	79.6048	11,712.9	58.1751	11,712.9	53.5459	11,712.9	49.9794
12,126	88.9411	12,126	87.9345	12,126	84.2529	12,126	79.3623	12,126	58.5515	12,126	53.661	12,126	49.9794
12,553.7	89.7341	12,553.7	88.4949	12,553.7	84.5714	12,553.7	79.3227	12,553.7	59.1516	12,553.7	53.9028	12,553.7	49.9794
12,996.1	89.8591	12,996.1	88.5802	12,996.1	84.3884	12,996.1	78.9733	12,996.1	59.5863	12,996.1	54.1712	12,996.1	49.9794
13,454.6	89.4259	13,454.6	88.2013	13,454.6	83.7337	13,454.6	78.3457	13,454.6	59.835	13,454.6	54.447	13,454.6	49.9794
13,928.5	89.079	13,928.5	87.714	13,928.5	83.0928	13,928.5	77.6412	13,928.5	60.0523	13,928.5	54.6006	13,928.5	49.9794
14,419.9	89.1949	14,419.9	87.6537	14,419.9	82.9439	14,419.9	77.272	14,419.9	60.3611	14,419.9	54.6892	14,419.9	49.9794
14,928.2	89.2831	14,928.2	87.727	14,928.2	82.9402	14,928.2	77.0682	14,928.2	60.6381	14,928.2	54.7662	14,928.2	49.9794
15,454.8	88.7131	15,454.8	87.1225	15,454.8	82.1585	15,454.8	76.166	15,454.8	60.9359	15,454.8	54.9434	15,454.8	49.9794
15,999.8	87.3669	15,999.8	85.8341	15,999.8	80.7574	15,999.8	74.8079	15,999.8	61.0056	15,999.8	55.0561	15,999.8	49.9794
16,564.5	86.1859	16,564.5	84.5762	16,564.5	79.5158	16,564.5	73.6044	16,564.5	60.9512	16,564.5	55.0397	16,564.5	49.9794
17,148.2	88.6736	17,148.2	86.886	17,148.2	81.6503	17,148.2	75.4753	17,148.2	61.3901	17,148.2	55.2151	17,148.2	49.9794
