"Early Reflections"											
"Floor Bounce"		"Ceiling Bounce"		"Front Wall Bounce"		"Side Wall Bounce"		"Rear Wall Bounce"		"Total Early Reflection"	
31.4941	70.7807	31.4941	70.9532	31.4941	70.7315	31.4941	71.2152	31.4941	73.1116	31.4941	71.2887
32.2266	71.1957	32.2266	71.3842	32.2266	71.1534	32.2266	71.6232	32.2266	73.3855	32.2266	71.6799
33.6914	71.8843	33.6914	72.056	33.6914	71.8427	33.6914	72.269	33.6914	73.7754	33.6914	72.3009
34.4238	72.0664	34.4238	72.2252	34.4238	72.0236	34.4238	72.4279	34.4238	73.8383	34.4238	72.4533
35.8887	72.4636	35.8887	72.6006	35.8887	72.4125	35.8887	72.8019	35.8887	74.0674	35.8887	72.8109
37.3535	72.9229	37.3535	73.0599	37.3535	72.872	37.3535	73.2455	37.3535	74.3864	37.3535	73.2429
38.8184	73.5039	38.8184	73.6189	38.8184	73.4472	38.8184	73.8005	38.8184	74.8198	38.8184	73.7881
39.5508	73.7863	39.5508	73.8969	39.5508	73.7293	39.5508	74.0731	39.5508	75.0395	39.5508	74.057
41.0156	74.7281	41.0156	74.8295	41.0156	74.6711	41.0156	74.9936	41.0156	75.8453	41.0156	74.9701
42.4805	75.2659	42.4805	75.3738	42.4805	75.2241	42.4805	75.501	42.4805	76.2275	42.4805	75.4791
43.9453	75.8583	43.9453	75.955	43.9453	75.8127	43.9453	76.0818	43.9453	76.7471	43.9453	76.0549
45.4102	76.4019	45.4102	76.4956	45.4102	76.3589	45.4102	76.6115	45.4102	77.2082	45.4102	76.5824
47.6074	77.1684	47.6074	77.2463	47.6074	77.1239	47.6074	77.352	47.6074	77.8572	47.6074	77.3211
49.0723	77.6454	49.0723	77.7013	49.0723	77.5954	49.0723	77.8105	49.0723	78.2639	49.0723	77.7779
50.5371	78.1143	50.5371	78.1536	50.5371	78.0612	50.5371	78.262	50.5371	78.6659	50.5371	78.2288
52.7344	78.7943	52.7344	78.8514	52.7344	78.7528	52.7344	78.9315	52.7344	79.2691	52.7344	78.9
54.1992	79.2204	54.1992	79.29	54.1992	79.1875	54.1992	79.3514	54.1992	79.6447	54.1992	79.3211
56.3965	79.8201	56.3965	79.874	56.3965	79.7842	56.3965	79.9327	56.3965	80.181	56.3965	79.9032
58.5938	80.4027	58.5938	80.4677	58.5938	80.3763	58.5938	80.5067	58.5938	80.7042	58.5938	80.479
60.0586	80.8712	60.0586	80.9172	60.0586	80.8417	60.0586	80.9512	60.0586	81.108	60.0586	80.9274
62.2559	81.5133	62.2559	81.5327	62.2559	81.4775	62.2559	81.5664	62.2559	81.6824	62.2559	81.5463
64.4531	82.1113	64.4531	82.1175	64.4531	82.0744	64.4531	82.1456	64.4531	82.2252	64.4531	82.1286
66.6504	82.6595	66.6504	82.6517	66.6504	82.6231	66.6504	82.6714	66.6504	82.7072	66.6504	82.659
69.5801	83.4056	69.5801	83.3696	69.5801	83.3578	69.5801	83.3964	69.5801	83.4257	69.5801	83.3874
71.7773	83.9145	71.7773	83.9127	71.7773	83.8844	71.7773	83.9039	71.7773	83.9058	71.7773	83.9011
73.9746	84.4755	73.9746	84.4881	73.9746	84.4549	73.9746	84.4547	73.9746	84.4228	73.9746	84.4574
76.9043	85.1589	76.9043	85.1657	76.9043	85.1363	76.9043	85.1259	76.9043	85.0892	76.9043	85.1329
79.834	85.7988	79.834	85.8042	79.834	85.7805	79.834	85.7495	79.834	85.6969	79.834	85.7639
82.7637	86.5072	82.7637	86.4921	82.7637	86.4927	82.7637	86.4177	82.7637	86.2838	82.7637	86.4419
85.6934	86.9981	85.6934	86.9837	85.6934	86.981	85.6934	86.9007	85.6934	86.7845	85.6934	86.9302
88.623	87.5264	88.623	87.5241	88.623	87.5145	88.623	87.4218	88.623	87.3038	88.623	87.4576
91.5527	87.9307	91.5527	87.9332	91.5527	87.9166	91.5527	87.8241	91.5527	87.7391	91.5527	87.8646
94.4824	88.4245	94.4824	88.405	94.4824	88.4205	94.4824	88.2697	94.4824	88.1099	94.4824	88.3266
98.1445	88.8807	98.1445	88.8811	98.1445	88.8948	98.1445	88.6976	98.1445	88.4632	98.1445	88.7682
101.807	89.2231	101.807	89.3022	101.807	89.267	101.807	89.0537	101.807	88.8354	101.807	89.1366
105.469	89.4517	105.469	89.5974	105.469	89.5249	105.469	89.2799	105.469	89.0563	105.469	89.3797
109.131	89.8253	109.131	89.9053	109.131	89.8828	109.131	89.5836	109.131	89.2945	109.131	89.7003
112.793	90.1056	112.793	90.1089	112.793	90.1337	112.793	89.8139	112.793	89.517	112.793	89.9384
116.455	90.2367	116.455	90.2004	116.455	90.2504	116.455	89.9106	116.455	89.628	116.455	90.0457
120.85	90.3596	120.85	90.3326	120.85	90.384	120.85	89.9957	120.85	89.6987	120.85	90.1532
125.244	90.322	125.244	90.2615	125.244	90.3423	125.244	89.9094	125.244	89.5865	125.244	90.0847
129.639	90.171	129.639	90.106	129.639	90.1966	129.639	89.7212	129.639	89.3542	129.639	89.9127
134.033	90.0755	134.033	89.9749	134.033	90.0843	134.033	89.5838	134.033	89.2579	134.033	89.7926
138.428	89.9975	138.428	89.8506	138.428	89.9966	138.428	89.4463	138.428	89.1316	138.428	89.6795
143.555	89.8685	143.555	89.5992	143.555	89.8442	143.555	89.1947	143.555	88.7775	143.555	89.4621
148.682	89.757	148.682	89.4006	148.682	89.7168	148.682	88.9934	148.682	88.5125	148.682	89.2881
153.809	89.62	153.809	89.3323	153.809	89.6206	153.809	88.8198	153.809	88.2359	153.809	89.1452
159.668	89.6975	159.668	89.2589	159.668	89.6438	159.668	88.7819	159.668	88.1503	159.668	89.132
164.795	89.4226	164.795	89.1422	164.795	89.4201	164.795	88.5655	164.795	88.0129	164.795	88.9251
170.654	89.118	170.654	88.9103	170.654	89.1353	170.654	88.2484	170.654	87.8468	170.654	88.6441
176.514	88.9946	176.514	88.6553	176.514	88.9911	176.514	87.9668	176.514	87.5088	176.514	88.4228
183.105	88.8624	183.105	88.3426	183.105	88.8234	183.105	87.6681	183.105	87.0414	183.105	88.1698
189.697	88.5434	189.697	88.3625	189.697	88.619	189.697	87.41	189.697	86.7928	189.697	87.9555
196.289	88.4309	196.289	88.4198	196.289	88.5972	196.289	87.2814	196.289	86.7722	196.289	87.8961
202.881	88.4077	202.881	88.3978	202.881	88.5996	202.881	87.1597	202.881	86.5126	202.881	87.8279
210.205	88.3161	210.205	88.1617	210.205	88.4481	210.205	86.9347	210.205	86.1477	210.205	87.6314
217.529	88.1587	217.529	87.981	217.529	88.2675	217.529	86.6622	217.529	85.9682	217.529	87.4241
225.586	88.0904	225.586	88.0106	225.586	88.3036	225.586	86.4551	225.586	85.8636	225.586	87.3563
232.91	88.491	232.91	88.2055	232.91	88.6298	232.91	86.5829	232.91	85.6466	232.91	87.5716
241.699	88.3462	241.699	87.6396	241.699	88.2891	241.699	86.1902	241.699	85.0793	241.699	87.1978
249.756	88.8363	249.756	87.5527	249.756	88.647	249.756	86.2861	249.756	84.629	249.756	87.389
258.545	88.7011	258.545	87.8498	258.545	88.5884	258.545	86.3044	258.545	84.8963	258.545	87.4057
268.066	88.7047	268.066	87.2015	268.066	88.3933	268.066	85.9269	268.066	84.1652	268.066	87.0999
277.588	88.6259	277.588	87.8775	277.588	88.5729	277.588	86.1908	277.588	84.5099	277.588	87.3342
287.109	88.3102	287.109	88.2249	287.109	88.551	287.109	85.8881	287.109	84.3676	287.109	87.2303
297.363	88.7539	297.363	88.7076	297.363	88.8851	297.363	86.0667	297.363	84.0386	297.363	87.5227
307.617	88.426	307.617	87.8353	307.617	88.2704	307.617	85.4801	307.617	84.0659	307.617	86.9588
318.604	88.3474	318.604	87.5751	318.604	88.1694	318.604	84.9906	318.604	83.1978	318.604	86.6929
329.59	88.7107	329.59	87.6861	329.59	88.4091	329.59	85.1645	329.59	83.1374	329.59	86.9038
341.309	87.8817	341.309	87.1754	341.309	87.7199	341.309	84.3427	341.309	82.8529	341.309	86.2026
353.76	88.5756	353.76	87.9851	353.76	88.4567	353.76	84.8744	353.76	82.5044	353.76	86.8402
366.211	88.5047	366.211	88.3058	366.211	88.4688	366.211	84.6677	366.211	82.1137	366.211	86.8175
378.662	88.8031	378.662	87.976	378.662	88.3927	378.662	84.5329	378.662	82.4506	378.662	86.771
392.578	87.804	392.578	87.0857	392.578	87.3003	392.578	83.3677	392.578	81.519	392.578	85.7177
405.762	87.4526	405.762	87.0697	405.762	87.1392	405.762	82.6198	405.762	81.5256	405.762	85.428
420.41	87.9353	420.41	87.1502	420.41	87.2703	420.41	82.7028	420.41	80.9705	420.41	85.5785
435.059	88.2005	435.059	87.4249	435.059	87.7151	435.059	82.8612	435.059	80.9028	435.059	85.8842
450.439	89.0391	450.439	88.0091	450.439	88.4368	450.439	83.2319	450.439	80.9264	450.439	86.5178
466.553	89.1525	466.553	88.4407	466.553	88.5049	466.553	83.0326	466.553	81.0992	466.553	86.6134
482.666	88.9057	482.666	88.6221	482.666	88.0777	482.666	82.2655	482.666	80.6971	482.666	86.2838
500.244	88.2343	500.244	88.1927	500.244	87.3817	500.244	80.771	500.244	80.3914	500.244	85.549
517.822	87.3324	517.822	87.3002	517.822	86.7175	517.822	79.6953	517.822	80.4777	517.822	84.765
536.133	88.139	536.133	86.9985	536.133	87.8054	536.133	80.055	536.133	80.4287	536.133	85.4045
554.443	88.573	554.443	87.0031	554.443	87.4704	554.443	79.4777	554.443	79.1968	554.443	85.2505
574.219	88.7661	574.219	85.501	574.219	87.8048	574.219	78.9196	574.219	80.4983	574.219	85.2262
594.727	89.2821	594.727	87.341	594.727	89.0401	594.727	80.2063	594.727	79.6199	594.727	86.3054
615.234	89.5743	615.234	88.3196	615.234	88.7285	615.234	79.6703	615.234	78.4508	615.234	86.3104
637.207	89.5057	637.207	87.6204	637.207	88.2767	637.207	78.4355	637.207	77.8596	637.207	85.8502
659.912	89.216	659.912	87.4893	659.912	88.5037	659.912	77.3128	659.912	80.7189	659.912	85.8675
683.35	90.7327	683.35	88.3976	683.35	90.0039	683.35	77.9874	683.35	82.4207	683.35	87.2443
706.787	91.3251	706.787	88.9954	706.787	90.3573	706.787	77.6967	706.787	82.1582	706.787	87.6494
731.689	91.2638	731.689	88.5668	731.689	90.3214	731.689	77.1084	731.689	83.1116	731.689	87.5634
758.057	92.1613	758.057	89.3769	758.057	90.7985	758.057	77.706	758.057	84.1039	758.057	88.2327
784.424	91.276	784.424	90.0121	784.424	89.64	784.424	77.6342	784.424	81.8572	784.424	87.4688
812.256	90.8298	812.256	89.7382	812.256	88.7971	812.256	77.5324	812.256	81.9176	812.256	86.9209
840.82	91.0516	840.82	88.6456	840.82	89.3216	840.82	79.1204	840.82	82.1971	840.82	87.0953
870.85	91.6827	870.85	90.7427	870.85	89.2556	870.85	80.5035	870.85	83.9488	870.85	87.8215
901.611	91.0447	901.611	90.7946	901.611	88.3086	901.611	80.5751	901.611	82.0376	901.611	87.2432
933.105	90.8779	933.105	91.1382	933.105	88.9835	933.105	81.3015	933.105	82.0683	933.105	87.5945
966.064	90.8637	966.064	89.9607	966.064	88.9353	966.064	82.1312	966.064	81.7807	966.064	87.3721
999.756	90.3765	999.756	89.1086	999.756	89.0034	999.756	82.4571	999.756	81.6066	999.756	87.1455
1,034.91	90.6653	1,034.91	88.804	1,034.91	89.0661	1,034.91	83.6016	1,034.91	82.3373	1,034.91	87.381
1,071.53	90.6409	1,071.53	89.3684	1,071.53	88.7602	1,071.53	82.7224	1,071.53	81.5691	1,071.53	87.1968
1,109.62	90.1357	1,109.62	88.4624	1,109.62	88.0745	1,109.62	82.1874	1,109.62	80.5455	1,109.62	86.528
1,148.44	90.2635	1,148.44	88.2555	1,148.44	88.5805	1,148.44	82.3149	1,148.44	81.2785	1,148.44	86.7671
1,189.45	90.9226	1,189.45	87.8464	1,189.45	89.1951	1,189.45	83.4953	1,189.45	80.7641	1,189.45	87.2951
1,231.2	91.3741	1,231.2	88.5638	1,231.2	89.6233	1,231.2	83.7608	1,231.2	80.582	1,231.2	87.7284
1,274.41	91.2692	1,274.41	88.8587	1,274.41	89.1397	1,274.41	84.0742	1,274.41	80.5422	1,274.41	87.6002
1,319.82	90.9043	1,319.82	88.5168	1,319.82	88.1874	1,319.82	83.8148	1,319.82	79.4309	1,319.82	87.0257
1,365.97	90.5905	1,365.97	88.4825	1,365.97	87.2888	1,365.97	82.9082	1,365.97	77.4852	1,365.97	86.4282
1,414.31	89.9997	1,414.31	88.4779	1,414.31	87.0586	1,414.31	82.3791	1,414.31	76.2277	1,414.31	86.0721
1,464.11	89.3342	1,464.11	87.4489	1,464.11	87.074	1,464.11	82.5022	1,464.11	76.4681	1,464.11	85.7277
1,515.38	89.1212	1,515.38	86.8579	1,515.38	87.1178	1,515.38	81.389	1,515.38	76.155	1,515.38	85.398
1,568.85	89.0904	1,568.85	86.8358	1,568.85	87.0522	1,568.85	79.6352	1,568.85	74.1102	1,568.85	85.1077
1,624.51	88.6275	1,624.51	86.6218	1,624.51	86.1436	1,624.51	78.1259	1,624.51	73.5625	1,624.51	84.4014
1,681.64	88.8314	1,681.64	86.4596	1,681.64	85.1584	1,681.64	77.4906	1,681.64	72.4364	1,681.64	83.999
1,740.97	88.4927	1,740.97	86.6318	1,740.97	85.2965	1,740.97	77.016	1,740.97	73.8664	1,740.97	83.9443
1,802.49	87.9632	1,802.49	85.966	1,802.49	85.6265	1,802.49	77.0744	1,802.49	74.1521	1,802.49	83.779
1,866.21	88.6878	1,866.21	85.8869	1,866.21	85.6587	1,866.21	76.2672	1,866.21	75.2647	1,866.21	83.9671
1,932.13	88.6836	1,932.13	85.91	1,932.13	85.1553	1,932.13	75.6015	1,932.13	76.0259	1,932.13	83.7481
2,000.24	88.4892	2,000.24	86.2694	2,000.24	85.48	2,000.24	77.7405	2,000.24	77.0263	2,000.24	84.0504
2,070.56	87.9104	2,070.56	87.0364	2,070.56	85.972	2,070.56	80.4597	2,070.56	78.1183	2,070.56	84.5692
2,143.8	87.6724	2,143.8	86.7522	2,143.8	85.201	2,143.8	81.8001	2,143.8	78.4984	2,143.8	84.4356
2,219.24	87.6222	2,219.24	85.9841	2,219.24	84.0751	2,219.24	82.0585	2,219.24	78.5934	2,219.24	84.0044
2,297.61	86.7225	2,297.61	86.405	2,297.61	84.1781	2,297.61	83.0064	2,297.61	77.8209	2,297.61	84.1326
2,378.17	86.7665	2,378.17	85.8173	2,378.17	83.9519	2,378.17	84.3942	2,378.17	77.1645	2,378.17	84.433
2,462.4	86.4652	2,462.4	85.9048	2,462.4	83.1718	2,462.4	84.2976	2,462.4	77.8251	2,462.4	84.1898
2,548.83	86.7837	2,548.83	85.5135	2,548.83	83.1339	2,548.83	84.1335	2,548.83	77.2254	2,548.83	84.1028
2,638.92	86.693	2,638.92	85.2531	2,638.92	83.872	2,638.92	84.8435	2,638.92	77.4549	2,638.92	84.502
2,731.93	86.9622	2,731.93	85.1367	2,731.93	83.9071	2,731.93	85.4109	2,731.93	77.0931	2,731.93	84.7825
2,828.61	87.5743	2,828.61	85.9548	2,828.61	84.5552	2,828.61	86.2289	2,828.61	78.7958	2,828.61	85.5445
2,928.22	87.8902	2,928.22	85.8413	2,928.22	84.8911	2,928.22	86.5361	2,928.22	80.2366	2,928.22	85.8402
3,031.49	88.2354	3,031.49	86.0298	3,031.49	85.4275	3,031.49	86.8826	3,031.49	80.2637	3,031.49	86.2007
3,138.43	88.5058	3,138.43	87.3327	3,138.43	85.9712	3,138.43	87.3091	3,138.43	79.8402	3,138.43	86.71
3,249.02	89.1218	3,249.02	87.8724	3,249.02	86.8073	3,249.02	87.4949	3,249.02	80.0346	3,249.02	87.1742
3,363.28	89.2536	3,363.28	88.258	3,363.28	86.6906	3,363.28	87.0459	3,363.28	80.0439	3,363.28	87.0462
3,481.93	89.7316	3,481.93	88.2449	3,481.93	86.8944	3,481.93	87.0498	3,481.93	80.342	3,481.93	87.1988
3,604.98	89.736	3,604.98	88.05	3,604.98	86.7312	3,604.98	86.8768	3,604.98	79.7711	3,604.98	87.0533
3,732.42	89.6016	3,732.42	87.3813	3,732.42	86.0177	3,732.42	86.4732	3,732.42	79.3041	3,732.42	86.5954
3,863.53	89.3419	3,863.53	88.2003	3,863.53	86.6484	3,863.53	86.4818	3,863.53	79.0833	3,863.53	86.8148
3,999.76	88.9214	3,999.76	87.9211	3,999.76	87.896	3,999.76	86.6343	3,999.76	79.7884	3,999.76	87.1226
4,141.11	88.3817	4,141.11	87.6066	4,141.11	88.1485	4,141.11	86.6776	4,141.11	79.7426	4,141.11	87.0895
4,286.87	88.2776	4,286.87	87.7992	4,286.87	89.181	4,286.87	86.7743	4,286.87	79.5358	4,286.87	87.5086
4,438.48	88.366	4,438.48	87.406	4,438.48	89.2674	4,438.48	87.077	4,438.48	80.6652	4,438.48	87.6328
4,594.48	87.2776	4,594.48	87.1883	4,594.48	90.0455	4,594.48	86.8256	4,594.48	80.0896	4,594.48	87.7163
4,757.08	87.1281	4,757.08	87.5077	4,757.08	89.9767	4,757.08	87.2199	4,757.08	79.8814	4,757.08	87.8273
4,924.8	87.8311	4,924.8	87.8103	4,924.8	89.9963	4,924.8	86.9657	4,924.8	79.3896	4,924.8	87.8532
5,098.39	88.5955	5,098.39	87.9108	5,098.39	89.6312	5,098.39	87.0884	5,098.39	80.883	5,098.39	87.8746
5,277.83	88.7722	5,277.83	87.7187	5,277.83	88.6592	5,277.83	87.1731	5,277.83	82.0064	5,277.83	87.5728
5,463.87	88.6394	5,463.87	87.8554	5,463.87	88.6811	5,463.87	86.868	5,463.87	79.3295	5,463.87	87.4065
5,656.49	88.7016	5,656.49	87.6779	5,656.49	88.3083	5,656.49	85.8631	5,656.49	76.9809	5,656.49	86.8989
5,856.45	88.9239	5,856.45	87.524	5,856.45	88.4018	5,856.45	85.7025	5,856.45	77.2228	5,856.45	86.9083
6,062.99	88.6068	6,062.99	87.2855	6,062.99	88.8417	6,062.99	85.9266	6,062.99	77.9679	6,062.99	87.0711
6,276.86	87.6392	6,276.86	86.7926	6,276.86	89.3953	6,276.86	86.203	6,276.86	78.1076	6,276.86	87.1956
6,498.05	87.1466	6,498.05	86.5509	6,498.05	89.1986	6,498.05	86.0004	6,498.05	79.2578	6,498.05	86.9783
6,727.29	87.575	6,727.29	86.9555	6,727.29	89.4693	6,727.29	86.2282	6,727.29	79.1148	6,727.29	87.2616
6,964.6	87.7905	6,964.6	87.0265	6,964.6	88.7678	6,964.6	86.2015	6,964.6	77.2146	6,964.6	86.9613
7,209.96	87.6921	7,209.96	86.8191	7,209.96	88.3017	7,209.96	85.48	7,209.96	77.1921	7,209.96	86.5057
7,464.11	87.4508	7,464.11	86.0653	7,464.11	87.9651	7,464.11	84.8292	7,464.11	75.8795	7,464.11	86.0282
7,727.78	85.9729	7,727.78	85.47	7,727.78	87.5896	7,727.78	84.3342	7,727.78	75.0051	7,727.78	85.4265
8,000.24	85.9641	8,000.24	85.3858	8,000.24	88.0959	8,000.24	84.1238	8,000.24	74.8012	8,000.24	85.587
8,282.23	87.4525	8,282.23	84.7522	8,282.23	89.0921	8,282.23	84.604	8,282.23	75.4737	8,282.23	86.3567
8,574.46	87.5294	8,574.46	84.0336	8,574.46	89.529	8,574.46	84.9697	8,574.46	76.9693	8,574.46	86.6522
8,876.22	87.1602	8,876.22	83.4344	8,876.22	89.2795	8,876.22	84.6552	8,876.22	76.9272	8,876.22	86.3503
9,189.7	86.9536	9,189.7	82.4187	9,189.7	88.7646	9,189.7	83.8073	9,189.7	76.7067	9,189.7	85.772
9,513.43	86.9984	9,513.43	82.2968	9,513.43	88.2019	9,513.43	83.4705	9,513.43	75.7965	9,513.43	85.3813
9,848.88	87.0835	9,848.88	82.4978	9,848.88	88.5049	9,848.88	83.4116	9,848.88	75.0039	9,848.88	85.5425
10,196.8	87.1097	10,196.8	82.4283	10,196.8	88.6035	10,196.8	83.5787	10,196.8	73.8611	10,196.8	85.625
10,556.4	87.2868	10,556.4	81.9488	10,556.4	88.8	10,556.4	82.6619	10,556.4	71.7171	10,556.4	85.5241
10,928.5	86.8423	10,928.5	81.3512	10,928.5	88.5354	10,928.5	82.1311	10,928.5	69.9345	10,928.5	85.1539
11,313.7	86.5128	11,313.7	81.1268	11,313.7	88.1001	11,313.7	81.506	11,313.7	69.1696	11,313.7	84.7106
11,712.9	86.0275	11,712.9	80.5609	11,712.9	87.5731	11,712.9	81.2243	11,712.9	68.3075	11,712.9	84.234
12,126	85.6735	12,126	79.7495	12,126	87.8184	12,126	81.0683	12,126	67.4628	12,126	84.2529
12,553.7	85.5721	12,553.7	78.4594	12,553.7	88.4579	12,553.7	80.9295	12,553.7	65.3117	12,553.7	84.5714
12,996.1	85.2785	12,996.1	77.428	12,996.1	88.5037	12,996.1	79.9971	12,996.1	62.4251	12,996.1	84.3884
13,454.6	85.0966	13,454.6	76.4526	13,454.6	87.9212	13,454.6	78.4539	13,454.6	58.674	13,454.6	83.7337
13,928.5	84.6769	13,928.5	75.4691	13,928.5	87.371	13,928.5	76.9139	13,928.5	54.4669	13,928.5	83.0928
14,419.9	84.2426	14,419.9	74.7789	14,419.9	87.4088	14,419.9	75.7881	14,419.9	51.4557	14,419.9	82.9439
14,928.2	83.3927	14,928.2	72.5351	14,928.2	87.5488	14,928.2	76.2862	14,928.2	57.1075	14,928.2	82.9402
15,454.8	82.3769	15,454.8	68.1402	15,454.8	86.8748	15,454.8	75.1261	15,454.8	57.1132	15,454.8	82.1585
15,999.8	81.4175	15,999.8	66.9255	15,999.8	85.4784	15,999.8	72.8201	15,999.8	58.2622	15,999.8	80.7574
16,564.5	80.2084	16,564.5	67.8271	16,564.5	84.2063	16,564.5	71.6654	16,564.5	58.656	16,564.5	79.5158
17,148.2	81.5892	17,148.2	67.5996	17,148.2	86.5631	17,148.2	72.5227	17,148.2	54.4176	17,148.2	81.6503
17,753.2	80.564	17,753.2	64.8796	17,753.2	85.8412	17,753.2	69.8668	17,753.2	50.4594	17,753.2	80.8124
18,379.4	79.2223	18,379.4	62.2195	18,379.4	84.3751	18,379.4	66.612	18,379.4	50.8092	18,379.4	79.3118
19,027.6	77.4538	19,027.6	59.5823	19,027.6	83.4004	19,027.6	63.289	19,027.6	51.4338	19,027.6	78.213
19,698.5	75.7809	19,698.5	57.4944	19,698.5	82.4477	19,698.5	61.3535	19,698.5	51.559	19,698.5	77.1832
19,999.5	74.7317	19,999.5	55.2151	19,999.5	81.9017	19,999.5	61.2051	19,999.5	51.5199	19,999.5	76.5999
