Freq[Hz]     dBSPL  Phase[Deg]
5.00000     -7.715   -61.778
5.07273     -7.134   -61.239
5.14651     -6.655   -60.689
5.22137     -6.075   -60.128
5.29732     -5.597   -59.554
5.37437     -5.018   -58.966
5.45254     -4.440   -58.367
5.53185     -3.962   -57.752
5.61231     -3.385   -57.126
5.69394     -2.908   -56.485
5.77676     -2.331   -55.828
5.86079     -1.755   -55.156
5.94604     -1.279   -54.471
6.03252     -0.705   -53.766
6.12027     -0.230   -53.045
6.20929      0.343   -52.308
6.29961      0.917   -51.552
6.39124      1.390   -50.780
6.48420      1.963   -49.987
6.57851      2.434   -49.173
6.67420      3.006   -48.340
6.77128      3.577   -47.487
6.86977      4.047   -46.611
6.96969      4.618   -45.713
7.07107      5.086   -44.792
7.17392      5.655   -43.848
7.27827      6.223   -42.880
7.38413      6.691   -41.885
7.49154      7.257   -40.865
7.60050      7.724   -39.818
7.71105      8.289   -38.744
7.82321      8.855   -37.642
7.93701      9.320   -36.511
8.05245      9.883   -35.350
8.16958     10.346   -34.159
8.28841     10.908   -32.937
8.40896     11.471   -31.683
8.53128     11.931   -30.395
8.65537     12.492   -29.075
8.78126     12.952   -27.723
8.90899     13.511   -26.335
9.03857     14.069   -24.912
9.17004     14.527   -23.456
9.30342     15.084   -21.963
9.43874     15.540   -20.436
9.57603     16.096   -18.873
9.71532     16.650   -17.275
9.85663     17.105   -15.644
10.0000     17.657   -13.976
10.1455     18.110   -12.278
10.2930     18.661   -10.542
10.4427     19.213    -8.778
10.5946     19.662    -6.982
10.7487     20.212    -5.157
10.9051     20.660    -3.306
11.0637     21.208    -1.426
11.2246     21.755     0.476
11.3879     22.201     2.397
11.5535     22.746     4.341
11.7216     23.190     6.299
11.8921     23.734     8.273
12.0650     24.276    10.257
12.2405     24.718    12.249
12.4186     25.258    14.245
12.5992     25.698    16.244
12.7825     26.237    18.244
12.9684     26.775    20.239
13.1570     27.213    22.228
13.3484     27.749    24.208
13.5426     28.185    26.174
13.7395     28.718    28.129
13.9394     29.252    30.065
14.1421     29.684    31.983
14.3478     30.216    33.880
14.5565     30.646    35.756
14.7683     31.177    37.605
14.9831     31.705    39.430
15.2010     32.133    41.228
15.4221     32.660    43.000
15.6464     33.085    44.740
15.8740     33.611    46.454
16.1049     34.134    48.138
16.3392     34.557    49.791
16.5768     35.079    51.415
16.8179     35.600    53.009
17.0626     36.019    54.573
17.3107     36.539    56.108
17.5625     36.956    57.613
17.8180     37.473    59.089
18.0771     37.989    60.539
18.3401     38.404    61.959
18.6068     38.918    63.351
18.8775     39.330    64.717
19.1521     39.842    66.057
19.4306     40.353    67.371
19.7133     40.763    68.660
20.0000     41.271    69.925
20.2909     41.679    71.166
20.5860     41.801    72.584
20.8855     42.179    75.647
21.1893     42.817    78.925
21.4975     43.554    80.994
21.8102     44.389    81.566
22.1274     45.023    80.930
22.4492     45.442    79.759
22.7758     45.722    79.014
23.1071     45.769    79.714
23.4432     45.868    81.817
23.7841     46.256    85.188
24.1301     46.905    87.718
24.4811     47.651    88.633
24.8372     48.196    88.129
25.1984     48.585    86.995
25.5649     48.804    86.284
25.9368     48.902    86.566
26.3141     49.026    87.492
26.6968     49.309    88.541
27.0851     49.603    88.979
27.4791     49.807    88.758
27.8788     49.957    88.813
28.2843     50.056    89.606
28.6957     50.247    91.007
29.1131     50.617    92.106
29.5365     51.084    92.310
29.9661     51.349    91.680
30.4020     51.658    90.774
30.8442     51.832    90.098
31.2929     52.075    89.649
31.7480     52.354    89.133
32.2098     52.631    88.403
32.6783     52.855    87.751
33.1536     53.125    87.428
33.6359     53.437    87.302
34.1251     53.620    86.929
34.6215     54.051    86.162
35.1250     54.381    85.287
35.6359     54.660    84.668
36.1543     55.087    84.185
36.6802     55.397    83.443
37.2137     55.737    82.280
37.7550     56.111    81.079
38.3041     56.432    80.266
38.8613     56.793    79.724
39.4265     57.088    79.066
40.0000     57.449    78.159
40.5818     57.805    77.202
41.1721     58.196    76.303
