Freq[Hz]     dBSPL  Phase[Deg]
5.00000     -4.905    -9.139
5.07273     -4.341    -8.665
5.14651     -3.877    -8.182
5.22137     -3.314    -7.688
5.29732     -2.852    -7.183
5.37437     -2.289    -6.664
5.45254     -1.727    -6.136
5.53185     -1.265    -5.593
5.61231     -0.704    -5.040
5.69394     -0.244    -4.473
5.77676      0.317    -3.890
5.86079      0.877    -3.294
5.94604      1.336    -2.686
6.03252      1.895    -2.059
6.12027      2.353    -1.417
6.20929      2.911    -0.761
6.29961      3.468    -0.086
6.39124      3.925     0.603
6.48420      4.482     1.312
6.57851      4.937     2.040
6.67420      5.492     2.787
6.77128      6.047     3.553
6.86977      6.501     4.339
6.96969      7.055     5.147
7.07107      7.508     5.976
7.17392      8.060     6.828
7.27827      8.613     7.702
7.38413      9.064     8.601
7.49154      9.614     9.523
7.60050     10.065    10.472
7.71105     10.614    11.446
7.82321     11.163    12.447
7.93701     11.612    13.475
8.05245     12.159    14.531
8.16958     12.606    15.617
8.28841     13.152    16.731
8.40896     13.698    17.877
8.53128     14.143    19.054
8.65537     14.687    20.262
8.78126     15.131    21.501
8.90899     15.674    22.773
9.03857     16.216    24.078
9.17004     16.658    25.416
9.30342     17.198    26.789
9.43874     17.638    28.193
9.57603     18.178    29.632
9.71532     18.716    31.104
9.85663     19.154    32.608
10.0000     19.691    34.146
10.1455     20.127    35.714
10.2930     20.662    37.315
10.4427     21.198    38.945
10.5946     21.631    40.603
10.7487     22.165    42.289
10.9051     22.597    43.999
11.0637     23.128    45.735
11.2246     23.659    47.491
11.3879     24.089    49.265
11.5535     24.617    51.060
11.7216     25.046    52.866
11.8921     25.573    54.685
12.0650     26.100    56.513
12.2405     26.525    58.347
12.4186     27.049    60.182
12.5992     27.473    62.018
12.7825     27.996    63.852
12.9684     28.517    65.679
13.1570     28.939    67.498
13.3484     29.459    69.304
13.5426     29.879    71.096
13.7395     30.396    72.873
13.9394     30.913    74.628
14.1421     31.330    76.363
14.3478     31.845    78.074
14.5565     32.259    79.761
14.7683     32.774    81.419
14.9831     33.286    83.050
15.2010     33.697    84.651
15.4221     34.208    86.223
15.6464     34.617    87.761
15.8740     35.127    89.269
16.1049     35.634    90.744
16.3392     36.040    92.186
16.5768     36.547    93.595
16.8179     37.051    94.971
17.0626     37.454    96.314
17.3107     37.958    97.625
17.5625     38.359    98.903
17.8180     38.860   100.148
18.0771     39.359   101.363
18.3401     39.758   102.545
18.6068     40.256   103.697
18.8775     40.652   104.818
19.1521     41.147   105.910
19.4306     41.643   106.973
19.7133     42.036   108.006
20.0000     42.529   109.012
20.2909     42.920   109.990
20.5860     43.101   111.167
20.8855     43.476   113.969
21.1893     44.031   116.986
21.4975     44.754   118.792
21.8102     45.589   119.102
22.1274     46.180   118.202
22.4492     46.542   116.767
22.7758     46.842   115.756
23.1071     46.969   116.190
23.4432     47.066   118.024
23.7841     47.362   121.124
24.1301     48.005   123.381
24.4811     48.751   124.020
24.8372     49.213   123.238
25.1984     49.585   121.822
25.5649     49.804   120.826
25.9368     49.819   120.819
26.3141     50.012   121.453
26.6968     50.309   122.205
27.0851     50.507   122.343
27.4791     50.707   121.818
27.8788     50.844   121.563
28.2843     50.856   122.043
28.6957     51.047   123.126
29.1131     51.367   123.902
29.5365     51.784   123.779
29.9661     52.132   122.815
30.4020     52.358   121.574
30.8442     52.532   120.558
31.2929     52.775   119.764
31.7480     52.984   118.899
32.2098     53.231   117.816
32.6783     53.455   116.807
33.1536     53.672   116.124
33.6359     53.937   115.635
34.1251     54.220   114.897
34.6215     54.597   113.762
35.1250     54.881   112.518
35.6359     55.160   111.528
36.1543     55.515   110.673
36.6802     55.813   109.559
37.2137     56.237   108.023
37.7550     56.511   106.451
38.3041     56.832   105.268
38.8613     57.193   104.357
39.4265     57.488   103.332
40.0000     57.849   102.061
40.5818     58.124   100.743
41.1721     58.596    99.487
41.7710     58.979    98.166
42.3785     59.286    96.751
42.9949     59.631    95.565
43.6203     59.875    94.677
44.2548     60.413    93.757
44.8985     60.747    92.457
45.5515     61.225    90.959
46.2141     61.664    89.623
46.8863     62.007    88.535
47.5683     62.447    87.362
48.2602     62.930    85.948
48.9621     63.281    84.571
49.6743     63.694    83.399
50.3968     64.211    82.284
51.1299     64.637    81.104
51.8736     65.137    79.909
52.6281     65.649    78.682
53.3936     66.080    77.362
54.1702     66.475    76.085
54.9581     67.022    74.904
55.7575     67.553    73.473
56.5685     67.911    71.804
57.3914     68.364    70.454
58.2261     68.906    69.393
59.0730     69.447    67.948
59.9323     69.805    66.283
60.8040     70.347    64.821
61.6884     70.747    63.340
62.5857     71.384    61.875
63.4960     71.730    60.479
64.4196     72.230    59.009
65.3566     72.830    57.444
66.3073     73.232    55.796
67.2717     73.770    54.189
68.2502     74.170    52.505
69.2429     74.711    50.702
70.2501     75.144    48.916
71.2719     75.651    47.039
72.3086     76.050    45.084
73.3603     76.590    43.110
74.4274     77.030    41.071
75.5099     77.381    38.962
76.6083     77.850    36.721
77.7226     78.269    34.459
78.8531     78.608    32.241
80.0000     78.925    29.992
81.1636     79.247    27.703
82.3442     79.646    25.412
83.5419     79.985    23.188
84.7570     80.258    20.948
85.9899     80.543    18.718
87.2406     80.853    16.454
88.5096     81.050    14.138
89.7970     81.281    11.820
91.1031     81.513     9.521
92.4282     81.837     7.108
93.7726     82.093     4.601
95.1366     82.207     2.105
96.5204     82.393    -0.425
97.9243     82.497    -2.932
99.3486     82.666    -5.274
100.794     82.837    -7.379
102.260     82.822    -9.264
103.747     82.863   -10.937
105.256     83.058   -12.535
106.787     83.151   -14.207
108.340     83.252   -15.900
109.916     83.437   -17.602
111.515     83.568   -19.279
113.137     83.637   -20.962
114.783     83.799   -22.604
116.452     83.898   -24.079
118.146     83.976   -25.361
119.865     84.093   -26.510
121.608     84.124   -27.822
123.377     84.168   -28.972
125.171     84.304   -30.047
126.992     84.424   -31.099
128.839     84.524   -32.138
130.713     84.650   -33.145
132.615     84.747   -34.130
134.543     84.930   -35.170
136.500     84.975   -36.253
138.486     85.247   -37.232
140.500     85.315   -38.279
142.544     85.334   -39.273
144.617     85.447   -40.014
146.721     85.457   -40.621
148.855     85.557   -41.269
151.020     85.696   -41.903
153.217     85.780   -42.621
155.445     85.882   -43.469
157.706     85.985   -44.368
160.000     85.976   -45.310
162.327     85.960   -46.087
164.688     86.061   -46.516
167.084     86.152   -46.923
169.514     86.240   -47.646
171.980     86.204   -48.531
174.481     86.307   -49.306
177.019     86.372   -49.994
179.594     86.373   -50.642
182.206     86.425   -51.404
184.856     86.482   -52.311
187.545     86.579   -53.142
190.273     86.641   -53.954
193.041     86.711   -54.711
195.849     86.789   -55.475
198.697     86.860   -56.323
201.587     86.907   -57.134
204.520     86.916   -57.862
207.494     86.939   -58.554
210.512     87.059   -59.368
213.574     87.097   -60.332
216.681     87.155   -61.287
219.833     87.246   -62.166
223.030     87.155   -62.921
226.274     87.142   -63.620
229.565     87.119   -64.262
232.905     87.050   -64.810
236.292     86.976   -65.264
239.729     86.945   -65.621
243.216     86.898   -65.859
246.754     86.918   -65.994
250.343     86.846   -66.051
253.984     86.815   -66.009
257.678     86.774   -65.888
261.426     86.713   -65.714
265.229     86.756   -65.509
269.087     86.811   -65.289
273.001     86.810   -65.066
276.972     86.807   -64.851
281.000     86.806   -64.642
285.088     86.705   -64.448
289.234     86.727   -64.282
293.441     86.803   -64.143
297.709     86.802   -64.027
302.040     86.801   -63.929
306.433     86.801   -63.835
310.890     86.713   -63.733
315.412     86.699   -63.612
320.000     86.697   -63.451
324.655     86.621   -63.233
329.377     86.540   -62.934
334.168     86.437   -62.498
339.028     86.325   -61.927
343.959     86.209   -61.204
348.962     86.140   -60.330
354.038     86.080   -59.312
359.188     85.994   -58.135
364.412     85.907   -56.830
369.713     85.893   -55.501
375.090     85.893   -54.217
380.546     85.913   -52.997
386.081     85.992   -51.936
391.697     85.992   -51.030
397.394     85.991   -50.283
403.175     85.991   -49.701
409.039     85.991   -49.178
414.989     85.990   -48.628
421.025     85.907   -47.970
427.149     85.764   -47.122
433.362     85.629   -46.026
439.665     85.499   -44.581
446.060     85.404   -42.906
452.548     85.386   -41.109
459.131     85.324   -39.290
465.809     85.284   -37.607
472.584     85.366   -36.212
479.458     85.382   -35.125
486.432     85.381   -34.250
493.507     85.309   -33.459
500.686     85.153   -32.561
507.968     84.966   -31.387
515.357     84.760   -29.814
522.853     84.616   -27.781
530.458     84.456   -25.407
538.174     84.311   -23.005
546.002     84.266   -20.848
553.943     84.245   -19.069
562.001     84.146   -17.685
570.175     83.983   -16.522
578.469     83.701   -15.227
586.883     83.314   -13.399
595.419     82.865   -10.672
604.080     82.442    -6.803
612.866     82.128    -1.949
621.780     82.025     3.352
630.824     82.038     8.430
640.000     82.165    12.775
649.309     82.331    16.398
658.753     82.457    19.599
668.335     82.593    22.648
678.056     82.706    25.466
687.919     82.813    27.967
697.925     82.918    29.987
708.077     82.969    31.504
718.376     82.869    32.879
728.825     82.576    34.719
739.426     82.143    37.772
750.181     81.743    42.607
761.093     81.488    49.077
772.163     81.510    56.019
783.394     81.861    62.230
794.789     82.295    67.087
806.349     82.683    70.586
818.078     82.958    73.349
829.977     83.123    75.898
842.050     83.180    78.542
854.298     83.140    81.467
866.724     83.059    84.804
879.330     83.006    88.792
892.120     82.948    93.717
905.097     82.939    99.763
918.262     83.110   106.009
931.618     83.438   111.576
945.169     83.813   116.097
958.917     84.155   119.684
972.864     84.392   122.774
987.015     84.549   125.778
1001.37     84.711   128.858
1015.94     84.903   131.732
1030.71     85.120   134.026
1045.71     85.301   135.662
1060.92     85.394   136.838
1076.35     85.391   137.881
1092.00     85.355   138.982
1107.89     85.311   139.974
1124.00     85.280   140.594
1140.35     85.168   140.888
1156.94     84.968   141.121
1173.77     84.755   141.362
1190.84     84.526   141.298
1208.16     84.218   140.742
1225.73     83.730   140.124
1243.56     83.168   140.020
1261.65     82.690   140.061
1280.00     82.187   139.175
1298.62     81.423   137.429
1317.51     80.299   136.633
1336.67     79.026   138.365
1356.11     77.904   141.512
1375.84     76.719   144.731
1395.85     75.200   150.555
1416.15     73.918   161.839
1436.75     73.568   175.055
1457.65     73.673  -173.672
1478.85     73.985  -162.720
1500.36     74.750  -152.977
1522.19     75.668  -146.772
1544.33     76.365  -142.798
1566.79     76.948  -139.405
1589.58     77.458  -136.886
1612.70     77.795  -134.762
1636.16     78.104  -131.652
1659.95     78.615  -128.320
1684.10     79.193  -126.756
1708.60     79.575  -126.741
1733.45     79.726  -126.721
1758.66     79.762  -125.916
1784.24     79.855  -124.172
1810.19     80.075  -122.515
1836.52     80.289  -122.418
1863.24     80.256  -122.294
1890.34     80.315  -120.414
1917.83     80.678  -119.574
1945.73     80.922  -120.870
1974.03     80.948  -121.819
2002.74     80.956  -122.298
2031.87     81.049  -123.216
2061.43     81.145  -124.707
2091.41     81.111  -126.439
2121.83     81.079  -127.477
2152.69     81.270  -129.336
2184.01     81.397  -132.527
2215.77     81.468  -135.656
2248.00     81.579  -139.403
2280.70     81.665  -143.723
2313.87     81.771  -148.891
2347.53     81.766  -154.843
2381.68     81.709  -160.077
2416.32     81.724  -165.881
2451.46     81.780  -172.440
2487.12     81.677  -178.769
2523.30     81.635   174.496
2560.00     81.410   168.233
2597.24     81.202   162.541
2635.01     81.047   157.008
2673.34     80.833   152.608
2712.23     80.564   149.673
2751.68     80.534   146.703
2791.70     80.672   142.064
2832.31     80.557   137.030
2873.50     80.236   133.852
2915.30     80.116   131.413
2957.70     79.924   128.295
3000.72     79.803   125.463
3044.37     79.516   121.703
3088.65     79.048   118.415
3133.58     78.498   116.750
3179.16     78.211   116.333
3225.40     77.805   113.757
3272.31     77.186   112.834
3319.91     76.789   113.727
3368.20     76.549   114.804
3417.19     76.575   114.584
3466.89     76.458   112.796
3517.32     76.032   111.734
3568.48     75.852   113.310
3620.39     76.011   112.968
3673.05     76.076   110.955
3726.47     75.822   109.463
3780.67     75.667   109.532
3835.67     75.804   109.259
3891.46     75.795   107.336
3948.06     75.607   106.022
4005.49     75.508   105.756
4063.75     75.627   105.558
4122.86     75.672   103.038
4182.82     75.435   100.767
4243.66     75.197    99.917
4305.39     75.102    99.160
4368.01     74.816    97.163
4431.55     74.386    96.545
4496.01     74.089    97.215
4561.40     74.131    97.280
4627.75     73.940    95.591
4695.06     73.648    94.474
4763.35     73.412    93.572
4832.64     73.139    91.181
4902.93     72.545    90.639
4974.24     72.106    90.595
5046.60     71.693    90.379
5120.00     71.216    90.820
5194.47     70.572    91.525
5270.03     69.782    91.763
5346.68     68.950    94.847
5424.45     68.377    98.206
5503.35     68.615   103.651
5583.40     68.736   112.538
5664.61     69.117   116.897
5747.01     68.853   121.980
5830.60     68.869   122.412
5915.41     69.110   124.155
6001.45     69.468   126.965
6088.74     69.720   127.779
6177.30     69.733   130.097
6267.15     70.090   131.281
6358.31     70.203   133.047
6450.80     70.605   134.380
6544.62     70.752   134.548
6639.82     71.003   134.718
6736.40     71.127   134.305
6834.38     71.129   134.670
6933.79     71.165   135.165
7034.64     71.162   136.168
7136.96     71.321   137.406
7240.77     71.422   138.535
7346.09     71.694   140.080
7452.94     72.000   140.522
7561.35     72.180   140.249
7671.33     72.362   140.180
7782.91     72.465   139.600
7896.12     72.479   139.776
8010.97     72.571   140.311
8127.49     72.684   139.432
8245.71     72.801   138.326
8365.65     72.555   136.877
8487.33     72.248   136.937
8610.78     71.783   138.486
8736.03     71.535   142.878
8863.09     71.885   148.219
8992.01     72.670   149.790
9122.80     73.111   148.504
9255.50     73.369   147.567
9390.12     73.464   146.534
9526.70     73.556   145.452
9665.27     73.521   144.333
9805.86     73.354   143.199
9948.49     73.109   143.320
10093.2     72.946   144.011
10240.0     72.869   144.315
10388.9     72.714   144.092
10540.1     72.508   143.193
10693.4     72.073   142.232
10848.9     71.387   142.513
11006.7     70.742   144.262
11166.8     70.132   146.089
11329.2     69.415   147.958
11494.0     68.225   152.523
11661.2     67.183   166.414
11830.8     68.922  -178.924
12002.9     70.130   177.007
12177.5     69.653   176.178
12354.6     69.618  -179.613
12534.3     69.917  -177.460
12716.6     70.012  -177.170
12901.6     69.867  -176.616
13089.2     69.691  -174.522
13279.6     69.727  -172.563
13472.8     69.771  -171.603
13668.8     69.733  -170.869
13867.6     69.570  -170.088
14069.3     69.385  -167.474
14273.9     69.801  -164.781
14481.5     69.977  -167.245
14692.2     69.948  -168.337
14905.9     69.782  -173.124
15122.7     68.265  -173.917
15342.7     67.523  -166.801
15565.8     67.437  -163.481
15792.2     67.117  -160.144
16021.9     66.935  -155.075
16255.0     67.163  -150.994
16491.4     67.586  -149.967
16731.3     67.492  -153.003
16974.7     66.388  -149.137
17221.6     66.341  -140.992
17472.1     66.860  -134.923
17726.2     67.785  -133.547
17984.0     68.254  -138.779
18245.6     67.586  -148.765
18511.0     64.416  -142.069
18780.2     64.777  -106.980
19053.4     68.384  -104.231
19330.5     69.922  -119.249
19611.7     69.154  -136.072
