Freq[Hz]     dBSPL  Phase[Deg]
5.00000    -23.732     3.787
5.07273    -23.036     4.101
5.14651    -22.441     4.421
5.22137    -21.747     4.751
5.29732    -21.153     5.089
5.37437    -20.460     5.438
5.45254    -19.766     5.795
5.53185    -19.174     6.163
5.61231    -18.481     6.540
5.69394    -17.889     6.927
5.77676    -17.198     7.328
5.86079    -16.506     7.739
5.94604    -15.916     8.161
6.03252    -15.226     8.597
6.12027    -14.637     9.046
6.20929    -13.948     9.507
6.29961    -13.259     9.983
6.39124    -12.671    10.471
6.48420    -11.983    10.975
6.57851    -11.397    11.496
6.67420    -10.710    12.033
6.77128    -10.025    12.585
6.86977     -9.439    13.155
6.96969     -8.753    13.744
7.07107     -8.170    14.350
7.17392     -7.486    14.975
7.27827     -6.803    15.620
7.38413     -6.220    16.286
7.49154     -5.539    16.973
7.60050     -4.957    17.682
7.71105     -4.276    18.413
7.82321     -3.596    19.167
7.93701     -3.016    19.945
8.05245     -2.338    20.748
8.16958     -1.760    21.576
8.28841     -1.083    22.429
8.40896     -0.405    23.310
8.53128      0.171    24.218
8.65537      0.846    25.153
8.78126      1.422    26.116
8.90899      2.095    27.107
9.03857      2.769    28.128
9.17004      3.341    29.176
9.30342      4.013    30.256
9.43874      4.585    31.363
9.57603      5.255    32.500
9.71532      5.925    33.666
9.85663      6.494    34.859
10.0000      7.162    36.083
10.1455      7.729    37.331
10.2930      8.396    38.608
10.4427      9.063    39.908
10.5946      9.627    41.232
10.7487     10.292    42.580
10.9051     10.855    43.946
11.0637     11.518    45.333
11.2246     12.179    46.736
11.3879     12.741    48.151
11.5535     13.401    49.582
11.7216     13.960    51.019
11.8921     14.619    52.463
12.0650     15.276    53.910
12.2405     15.833    55.359
12.4186     16.488    56.803
12.5992     17.043    58.242
12.7825     17.698    59.673
12.9684     18.350    61.091
13.1570     18.903    62.496
13.3484     19.554    63.882
13.5426     20.105    65.246
13.7395     20.753    66.590
13.9394     21.402    67.907
14.1421     21.950    69.196
14.3478     22.596    70.455
14.5565     23.142    71.683
14.7683     23.787    72.876
14.9831     24.431    74.034
15.2010     24.973    75.156
15.4221     25.615    76.242
15.6464     26.156    77.287
15.8740     26.796    78.295
16.1049     27.435    79.263
16.3392     27.972    80.190
16.5768     28.610    81.076
16.8179     29.245    81.923
17.0626     29.780    82.728
17.3107     30.415    83.494
17.5625     30.947    84.218
17.8180     31.579    84.902
18.0771     32.209    85.546
18.3401     32.740    86.152
18.6068     33.368    86.717
18.8775     33.896    87.244
19.1521     34.523    87.732
19.4306     35.149    88.181
19.7133     35.674    88.595
20.0000     36.297    88.970
20.2909     36.820    89.309
20.5860     37.022    89.684
20.8855     37.482    91.642
21.1893     38.203    93.840
21.4975     39.024    94.855
21.8102     40.000    94.403
22.1274     40.765    92.772
22.4492     41.272    90.639
22.7758     41.661    88.966
23.1071     41.878    88.775
23.4432     42.071    90.024
23.7841     42.646    92.582
24.1301     43.395    94.338
24.4811     44.236    94.519
24.8372     44.878    93.321
25.1984     45.366    91.534
25.5649     45.766    90.210
25.9368     45.985    89.920
26.3141     46.298    90.315
26.6968     46.699    90.872
27.0851     47.099    90.859
27.4791     47.414    90.228
27.8788     47.769    89.911
28.2843     47.980    90.371
28.6957     48.283    91.475
29.1131     48.767    92.313
29.5365     49.350    92.290
29.9661     49.814    91.465
30.4020     50.160    90.397
30.8442     50.455    89.593
31.2929     50.820    89.045
31.7480     51.223    88.457
32.2098     51.626    87.681
32.6783     51.878    87.010
33.1536     52.279    86.692
33.6359     52.637    86.593
34.1251     53.020    86.269
34.6215     53.505    85.570
35.1250     53.881    84.780
35.6359     54.260    84.264
36.1543     54.760    83.900
36.6802     55.113    83.289
37.2137     55.599    82.270
37.7550     56.011    81.224
38.3041     56.332    80.577
38.8613     56.804    80.208
39.4265     57.188    79.730
40.0000     57.549    79.009
40.5818     57.905    78.244
41.1721     58.396    77.539
41.7710     58.785    76.768
42.3785     59.186    75.901
42.9949     59.531    75.257
43.6203     59.875    74.905
44.2548     60.413    74.514
44.8985     60.747    73.733
45.5515     61.263    72.746
46.2141     61.745    71.909
46.8863     62.107    71.308
47.5683     62.457    70.609
48.2602     62.951    69.655
48.9621     63.381    68.724
49.6743     63.794    67.982
50.3968     64.272    67.280
51.1299     64.699    66.496
51.8736     65.202    65.680
52.6281     65.720    64.815
53.3936     66.080    63.839
54.1702     66.483    62.885
54.9581     67.022    62.010
55.7575     67.479    60.864
56.5685     67.864    59.461
57.3914     68.335    58.358
58.2261     68.806    57.524
59.0730     69.278    56.284
59.9323     69.705    54.806
60.8040     70.147    53.511
61.6884     70.547    52.177
62.5857     71.174    50.838
63.4960     71.530    49.549
64.4196     72.030    48.168
65.3566     72.530    46.672
66.3073     72.932    45.074
67.2717     73.400    43.499
68.2502     73.770    41.830
69.2429     74.311    40.024
70.2501     74.744    38.217
71.2719     75.151    36.304
72.3086     75.550    34.297
73.3603     76.090    32.255
74.4274     76.506    30.134
75.5099     76.881    27.931
76.6083     77.269    25.581
77.7226     77.669    23.200
78.8531     78.008    20.850
80.0000     78.380    18.460
81.1636     78.684    16.019
82.3442     79.046    13.569
83.5419     79.385    11.178
84.7570     79.658     8.764
85.9899     79.943     6.355
87.2406     80.253     3.907
88.5096     80.450     1.402
89.7970     80.681    -1.108
91.1031     80.913    -3.600
92.4282     81.237    -6.210
93.7726     81.493    -8.913
95.1366     81.686   -11.607
96.5204     81.837   -14.335
97.9243     81.937   -17.038
99.3486     82.137   -19.578
100.794     82.260   -21.878
102.260     82.322   -23.959
103.747     82.363   -25.826
105.256     82.558   -27.619
106.787     82.711   -29.485
108.340     82.836   -31.373
109.916     83.037   -33.270
111.515     83.168   -35.144
113.137     83.237   -37.028
114.783     83.399   -38.873
116.452     83.499   -40.556
118.146     83.576   -42.051
119.865     83.762   -43.420
121.608     83.724   -44.961
123.377     83.868   -46.347
125.171     83.924   -47.669
126.992     84.024   -48.978
128.839     84.224   -50.285
130.713     84.350   -51.571
132.615     84.447   -52.848
134.543     84.547   -54.196
136.500     84.615   -55.603
138.486     84.847   -56.880
140.500     84.915   -58.260
142.544     84.868   -59.618
144.617     85.007   -60.693
146.721     85.041   -61.633
148.855     85.057   -62.638
151.020     85.163   -63.623
153.217     85.247   -64.682
155.445     85.316   -65.861
157.706     85.385   -67.079
160.000     85.362   -68.353
162.327     85.344   -69.449
164.688     85.411   -70.161
167.084     85.510   -70.863
169.514     85.568   -71.891
171.980     85.547   -73.073
174.481     85.640   -74.116
177.019     85.729   -75.067
179.594     85.702   -75.996
182.206     85.800   -77.056
184.856     85.882   -78.259
187.545     85.979   -79.369
190.273     86.066   -80.481
193.041     86.182   -81.541
195.849     86.277   -82.612
198.697     86.385   -83.792
201.587     86.469   -84.941
204.520     86.491   -86.011
207.494     86.577   -87.051
210.512     86.681   -88.241
213.574     86.760   -89.584
216.681     86.855   -90.901
219.833     86.946   -92.167
223.030     86.944   -93.335
226.274     86.887   -94.443
229.565     86.841   -95.492
232.905     86.850   -96.442
236.292     86.709   -97.291
239.729     86.745   -98.055
243.216     86.698   -98.692
246.754     86.708   -99.217
250.343     86.616   -99.677
253.984     86.615  -100.037
257.678     86.594  -100.322
261.426     86.540  -100.585
265.229     86.606  -100.837
269.087     86.611  -101.099
273.001     86.670  -101.389
276.972     86.707  -101.721
281.000     86.706  -102.118
285.088     86.705  -102.591
289.234     86.737  -103.114
293.441     86.803  -103.677
297.709     86.866  -104.262
302.040     86.834  -104.848
306.433     86.801  -105.435
310.890     86.798  -105.992
315.412     86.699  -106.469
320.000     86.697  -106.837
324.655     86.655  -107.080
329.377     86.563  -107.183
334.168     86.465  -107.133
339.028     86.379  -106.926
343.959     86.294  -106.579
348.962     86.294  -106.127
354.038     86.294  -105.610
359.188     86.294  -105.055
364.412     86.293  -104.511
369.713     86.300  -104.042
375.090     86.393  -103.680
380.546     86.473  -103.431
386.081     86.592  -103.305
391.697     86.636  -103.282
397.394     86.691  -103.334
403.175     86.691  -103.416
409.039     86.691  -103.483
414.989     86.690  -103.493
421.025     86.689  -103.406
427.149     86.651  -103.210
433.362     86.588  -102.907
439.665     86.588  -102.501
446.060     86.634  -102.059
452.548     86.686  -101.645
459.131     86.713  -101.305
465.809     86.784  -101.091
472.584     86.822  -101.029
479.458     86.898  -101.103
486.432     86.981  -101.271
493.507     86.914  -101.473
500.686     86.863  -101.632
507.968     86.766  -101.676
515.357     86.675  -101.562
522.853     86.606  -101.274
530.458     86.514  -100.832
538.174     86.364  -100.303
546.002     86.266   -99.745
553.943     86.177   -99.180
562.001     86.083   -98.601
570.175     85.978   -97.956
578.469     85.853   -97.164
586.883     85.731   -96.176
595.419     85.644   -94.989
604.080     85.551   -93.648
612.866     85.532   -92.290
621.780     85.549   -91.073
630.824     85.618   -90.093
640.000     85.609   -89.355
649.309     85.567   -88.728
658.753     85.488   -88.032
668.335     85.427   -87.120
678.056     85.360   -86.033
687.919     85.342   -84.913
697.925     85.414   -83.994
708.077     85.397   -83.444
718.376     85.369   -83.169
728.825     85.228   -82.841
739.426     84.963   -81.941
750.181     84.686   -79.964
761.093     84.461   -76.771
772.163     84.437   -72.924
783.394     84.658   -69.319
794.789     84.998   -66.738
806.349     85.315   -65.460
818.078     85.540   -65.082
829.977     85.626   -65.003
842.050     85.604   -64.733
854.298     85.540   -64.019
866.724     85.459   -62.854
879.330     85.423   -61.360
892.120     85.377   -59.414
905.097     85.316   -56.717
918.262     85.299   -53.765
931.618     85.335   -51.047
945.169     85.481   -48.927
958.917     85.610   -47.585
972.864     85.660   -46.806
987.015     85.657   -46.101
1001.37     85.564   -45.061
1015.94     85.486   -43.738
1030.71     85.440   -42.593
1045.71     85.455   -42.017
1060.92     85.434   -42.020
1076.35     85.320   -42.213
1092.00     85.134   -42.205
1107.89     84.897   -41.890
1124.00     84.678   -41.332
1140.35     84.464   -40.500
1156.94     84.288   -39.302
1173.77     84.251   -37.916
1190.84     84.264   -36.851
1208.16     84.276   -36.500
1225.73     84.287   -36.750
1243.56     84.319   -37.258
1261.65     84.424   -37.977
1280.00     84.555   -39.196
1298.62     84.672   -41.099
1317.51     84.730   -43.693
1336.67     84.737   -47.026
1356.11     84.708   -51.050
1375.84     84.487   -55.238
1395.85     84.124   -58.622
1416.15     83.773   -60.606
1436.75     83.529   -61.574
1457.65     83.303   -62.606
1478.85     83.037   -63.238
1500.36     82.821   -62.730
1522.19     82.808   -61.892
1544.33     82.949   -61.914
1566.79     83.135   -62.822
1589.58     83.297   -64.285
1612.70     83.406   -66.174
1636.16     83.489   -67.918
1659.95     83.667   -69.198
1684.10     83.969   -71.108
1708.60     84.252   -74.535
1733.45     84.326   -78.673
1758.66     84.329   -82.701
1784.24     84.330   -86.728
1810.19     84.171   -90.704
1836.52     83.884   -94.023
1863.24     83.671   -96.253
1890.34     83.688   -97.989
1917.83     83.917  -100.925
1945.73     84.044  -105.659
1974.03     83.897  -110.353
2002.74     83.751  -113.960
2031.87     83.719  -117.747
2061.43     83.610  -121.841
2091.41     83.497  -125.648
2121.83     83.359  -129.431
2152.69     83.245  -133.040
2184.01     83.236  -136.595
2215.77     83.139  -140.129
2248.00     83.153  -143.306
2280.70     83.293  -146.981
2313.87     83.420  -151.435
2347.53     83.417  -155.559
2381.68     83.548  -159.671
2416.32     83.703  -164.522
2451.46     83.842  -169.788
2487.12     83.877  -175.662
2523.30     83.773   178.813
2560.00     83.649   174.289
2597.24     83.718   169.606
2635.01     83.716   164.573
2673.34     83.689   159.596
2712.23     83.577   155.105
2751.68     83.651   150.409
2791.70     83.563   145.354
2832.31     83.356   140.728
2873.50     83.220   136.618
2915.30     83.132   133.347
2957.70     83.133   129.856
3000.72     83.097   125.611
3044.37     82.916   121.688
3088.65     82.718   118.319
3133.58     82.624   115.402
3179.16     82.598   111.846
3225.40     82.444   107.535
3272.31     82.076   104.643
3319.91     81.795   103.224
3368.20     81.697   102.101
3417.19     81.675    99.573
3466.89     81.589    96.982
3517.32     81.451    95.398
3568.48     81.390    94.094
3620.39     81.402    91.845
3673.05     81.324    88.611
3726.47     81.036    87.015
3780.67     80.870    86.291
3835.67     80.915    85.176
3891.46     80.876    83.026
3948.06     80.638    81.423
4005.49     80.461    80.851
4063.75     80.442    80.704
4122.86     80.415    79.704
4182.82     80.369    79.037
4243.66     80.445    78.512
4305.39     80.546    77.535
4368.01     80.582    76.166
4431.55     80.688    74.887
4496.01     80.808    73.387
4561.40     80.950    71.322
4627.75     80.964    68.589
4695.06     80.919    65.718
4763.35     80.704    63.424
4832.64     80.572    62.208
4902.93     80.485    60.415
4974.24     80.281    59.049
5046.60     80.171    58.613
5120.00     80.122    57.071
5194.47     79.935    55.632
5270.03     79.861    55.120
5346.68     79.711    55.198
5424.45     79.648    55.503
5503.35     79.717    55.927
5583.40     79.880    54.149
5664.61     80.178    50.939
5747.01     80.233    48.426
5830.60     80.212    46.737
5915.41     79.917    45.504
6001.45     79.793    42.883
6088.74     79.465    41.185
6177.30     79.347    40.580
6267.15     79.275    39.312
6358.31     79.095    38.174
6450.80     78.997    37.926
6544.62     78.859    37.103
6639.82     78.763    37.122
6736.40     78.768    36.350
6834.38     78.656    36.384
6933.79     78.670    36.596
7034.64     78.800    36.909
7136.96     79.019    36.657
7240.77     79.320    35.959
7346.09     79.663    34.519
7452.94     79.936    31.794
7561.35     80.110    28.386
7671.33     80.085    24.913
7782.91     80.046    21.732
7896.12     79.805    18.855
8010.97     79.626    16.578
8127.49     79.373    14.320
8245.71     79.161    12.075
8365.65     78.784    10.533
8487.33     78.410     9.573
8610.78     77.984     9.811
8736.03     77.784    11.976
8863.09     78.028    14.503
8992.01     78.585    13.403
9122.80     78.741     9.698
9255.50     78.619     6.996
9390.12     78.316     5.628
9526.70     78.121     5.190
9665.27     77.995     5.187
9805.86     77.972     4.646
9948.49     77.911     4.128
10093.2     77.926     3.736
10240.0     77.939     3.128
10388.9     77.936     1.827
10540.1     77.784    -0.209
10693.4     77.546    -1.760
10848.9     77.300    -2.606
11006.7     76.997    -3.943
11166.8     76.531    -5.085
11329.2     75.954    -5.461
11494.0     74.934    -4.383
11661.2     74.119     9.252
11830.8     77.007    21.526
12002.9     78.415     7.009
12177.5     77.477    -2.625
12354.6     76.466    -3.018
12534.3     76.056    -0.724
12716.6     75.996    -0.095
12901.6     75.810    -0.038
13089.2     75.655     1.755
13279.6     75.936     2.684
13472.8     76.288     1.142
13668.8     76.453    -1.819
13867.6     76.246    -4.899
14069.3     75.807    -5.001
14273.9     76.454    -0.556
14481.5     77.542    -8.363
14692.2     76.985   -17.518
14905.9     76.040   -21.960
15122.7     75.268   -21.014
15342.7     75.334   -21.226
15565.8     75.016   -25.467
15792.2     74.149   -24.699
16021.9     74.259   -20.402
16255.0     75.027   -23.570
16491.4     74.743   -33.200
16731.3     72.871   -34.618
16974.7     72.986   -20.868
17221.6     74.141   -26.728
17472.1     73.330   -35.579
17726.2     71.844   -34.355
17984.0     71.164   -29.118
18245.6     70.724   -25.574
18511.0     70.187   -13.547
18780.2     72.164    -3.079
19053.4     73.804    -3.460
19330.5     76.190    -6.969
19611.7     77.831   -22.951
19897.0     78.117   -37.332
20186.4     78.031   -38.012
20480.0     77.945   -38.691
20777.9     77.859   -39.370
21080.1     77.773   -40.049
21386.7     77.688   -40.728
21697.8     77.602   -41.408
22013.4     77.516   -42.088
