22.4	41.9
23	42.5
23.6	43.3
24	45.3
25	46.7
25.8	47.9
26.5	49
27.2	49.8
28	50.4
29	51.1
30	52.2
30.7	53.8
31.5	55.2
32.5	56.4
33.5	57.5
34.5	58.4
35.5	59.4
36.5	61.1
37.5	62.6
38.7	64
40	65.1
41.2	66.2
42.5	67.6
43.7	69
45	70.3
46.2	71.4
47.5	72.5
48.7	73.8
50	75.1
51.5	76.3
53	77.4
54.5	78.4
56	79.6
58	80.7
60	81.8
61.5	82.8
63	83.7
65	84.5
67	85.4
69	86.2
71	87
73	87.7
75	88.3
77.5	88.8
80	89.2
82.5	89.7
85	90.1
87.5	90.4
90	90.6
92.5	90.7
95	90.7
97.5	90.8
100	90.8
103	90.7
106	90.6
109	90.5
112	90.4
115	90.2
118	89.9
122	89.6
125	89.2
128	88.7
132	88.3
136	87.9
140	87.5
145	87.2
150	86.9
155	86.6
160	86.2
165	85.9
170	85.6
175	85.3
180	85
185	84.8
190	84.5
195	84.3
200	84.1
206	84.1
212	84.2
218	84.4
224	84.8
230	85.2
236	85.9
240	86.6
250	87.2
258	87.7
265	88.2
272	88.8
280	89.3
290	89.8
300	90.1
307	90.4
315	90.5
325	90.5
335	90.4
345	90.3
355	90
365	89.8
375	89.4
387	89
400	88.4
412	87.9
425	87.4
437	86.8
450	86.4
462	86.1
475	86
487	86
500	86
515	86
530	86.1
545	86.2
560	86.2
580	86.2
600	85.9
615	85.3
630	84.7
650	84.1
670	83.4
690	82.6
710	82.1
730	81.8
750	81.4
775	80.6
800	79.4
825	77.7
850	76.2
875	75.6
900	75.2
925	75.5
950	75
975	73.9
1000	74.6
1030	76.1
1060	76.6
1090	76.4
1120	77.6
1150	79.3
1180	80
1220	79.3
1250	79
1280	79.7
1320	80.2
1360	80.4
1400	81
1450	82
1500	82
1550	80.9
1600	80.4
1650	80.2
1700	79
1750	78.1
1800	77.2
1850	76.2
1900	75.8
1950	75.4
2000	75
2060	75.1
2120	75.3
2180	75
2240	74.4
2300	74.1
2360	73.8
2400	73.6
2500	74
2580	74.8
2650	75.2
2720	74.8
2800	73.9
2900	73.2
3000	72.8
3070	72.3
3150	72
3250	71.7
3350	71.2
3450	70.2
3550	69.2
3650	69
3750	69.2
3870	69.1
4000	68.5
4120	67.4
4250	66.1
4370	65.2
4500	64.6
4620	64.2
4750	63.9
4870	63.9
5000	63.6
5150	63.2
5300	63.6
5450	65.5
5600	67.2
5800	67.4
6000	67.1
6150	65.7
6300	65.1
6500	66.2
6700	66
6900	65.8
7100	66.5
7300	66.1
7500	65.4
7750	65.2
8000	65.6
8250	66.1
8500	66.1
8750	66.5
9000	66.5
9250	66.5
9500	65.6
9750	64
10000	62.2
10300	60.8
10600	61
10900	61.5
11200	61.6
11500	61.3
11800	59.6
12200	57.4
12500	56.4
12800	56.5
13200	56.3
13600	54.9
14000	52.3
14500	51.3
15000	51.6
15500	51.5
16000	51.1
16500	50.1
17000	48.6
17500	46.5
18000	45.2
18500	40.4
19000	39.4
19500	37.1
20000	33.3
20600	33.5
21200	36.1
21800	35.4
22400	26.2
