Frequency Spectrum for Input Signal

Data Shown:    QRP20 (Alcons Audio)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 50°  

Freq [Hz]	Signal Level [dBSPL]
22.4	-10
23	-9.7
23.6	-3.4
24	3.9
25	5.4
25.8	8.1
26.5	8.2
27.2	6.8
28	6.6
29	8.5
30	10
30.7	11.7
31.5	13.4
32.5	16.5
33.5	24.4
34.5	30.6
35.5	38.7
36.5	37.7
37.5	36.1
38.7	35.8
40	38.9
41.2	42.9
42.5	44.1
43.7	43.1
45	42.3
46.2	42.6
47.5	43.8
48.7	44.4
50	45.8
51.5	48.4
53	53
54.5	54.4
56	55
58	57.2
60	59.3
61.5	61.2
63	63.2
65	65.3
67	68
69	70.2
71	72.2
73	74.1
75	76.1
77.5	78.1
80	80.2
82.5	82.1
85	83.9
87.5	85.6
90	87.4
92.5	88.8
95	90.1
97.5	91.1
100	91.8
103	92.3
106	92.6
109	92.8
112	92.8
115	92.7
118	92.6
122	92.4
125	92.3
128	92.1
132	91.9
136	91.8
140	91.6
145	91.5
150	91.4
155	91.2
160	91.1
165	90.8
170	90.3
175	89.8
180	89.6
185	89.4
190	89.1
195	88.7
200	88.3
206	87.9
212	87.5
218	87.3
224	87.3
230	87.2
236	87.1
240	86.9
250	86.9
258	86.9
265	87.1
272	87.2
280	87.2
290	87
300	86.8
307	86.8
315	86.8
325	86.9
335	87
345	87
355	87.1
365	87.1
375	87.2
387	87.2
400	87.2
412	87.4
425	87.5
437	87.6
450	87.6
462	87.6
475	87.5
487	87.3
500	87
515	86.5
530	86
545	85.7
560	85.8
580	86.4
600	87.1
615	87.8
630	88.1
650	88.1
670	87.8
690	87.3
710	86.4
730	85.5
750	84.9
775	84.5
800	84.9
825	85.7
850	86.2
875	86.3
900	86.5
925	86.7
950	86.6
975	86.3
1000	86.1
1030	86.4
1060	86.1
1090	85.7
1120	85.7
1150	85.8
1180	86.3
1220	86.5
1250	86.3
1280	85.3
1320	85.4
1360	86.5
1400	86.5
1450	86.7
1500	86.8
1550	87
1600	87.5
1650	87.7
1700	87.5
1750	87
1800	86.6
1850	86.2
1900	85.6
1950	85.2
2000	85.3
2060	85.4
2120	84.9
2180	85.1
2240	84.1
2300	83
2360	82.7
2400	81
2500	81.6
2580	81.7
2650	81.5
2720	81.7
2800	81.9
2900	82.9
3000	83
3070	83.8
3150	83.5
3250	83.5
3350	83.4
3450	82.6
3550	82.9
3650	81.9
3750	81.5
3870	82.1
4000	81.3
4120	81.5
4250	81.6
4370	80.8
4500	81
4620	80.9
4750	81
4870	80.6
5000	80.7
5150	80.5
5300	81.1
5450	81.7
5600	81.9
5800	81.5
6000	80.7
6150	81.8
6300	82.9
6500	82.6
6700	82.4
6900	82.5
7100	82.1
7300	82.3
7500	82
7750	81.5
8000	80.8
8250	80.5
8500	79.6
8750	78.4
9000	77.2
9250	77.1
9500	77.9
9750	78.6
10000	79.5
10300	79.9
10600	80.4
10900	79.4
11200	79.3
11500	78.8
11800	78.7
12200	78.7
12500	78.3
12800	77.1
13200	76.1
13600	77.2
14000	75.8
14500	76.5
15000	76.4
15500	76.4
16000	76.2
16500	74.9
17000	74.2
17500	73.5
18000	73.2
18500	72.6
19000	70.6
19500	69.8
20000	69.7
20600	68.9
21200	63.4
21800	56.2
22400	57
