Frequency Spectrum for Input Signal

Data Shown:    QRP20 (Alcons Audio)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 70°  

Freq [Hz]	Signal Level [dBSPL]
22.4	-4.6
23	-6.2
23.6	-4.9
24	3.4
25	8.4
25.8	14.9
26.5	21.9
27.2	24.9
28	25.8
29	28.6
30	27.1
30.7	22.8
31.5	20.5
32.5	19.4
33.5	24.8
34.5	29.8
35.5	33.7
36.5	32.9
37.5	32.2
38.7	32.5
40	34.5
41.2	35.8
42.5	36.9
43.7	38.4
45	41.1
46.2	46.6
47.5	52.9
48.7	55.9
50	57.1
51.5	54.6
53	54
54.5	57
56	59.3
58	59.8
60	61.2
61.5	63.7
63	65.4
65	67
67	69.2
69	71.3
71	73.4
73	75.7
75	77.8
77.5	79.8
80	81.6
82.5	83.5
85	85.6
87.5	87.5
90	89
92.5	90.3
95	91.4
97.5	92.4
100	93.2
103	93.7
106	93.8
109	94.1
112	94
115	93.7
118	93.6
122	93.4
125	93.1
128	93
132	92.7
136	92.5
140	92.4
145	92.2
150	91.8
155	91.6
160	91.2
165	90.9
170	90.3
175	89.6
180	89.3
185	89.1
190	88.7
195	88.1
200	87.4
206	86.4
212	85.5
218	85
224	84.9
230	84.9
236	84.8
240	84.6
250	84.5
258	84.6
265	84.7
272	84.7
280	84.4
290	83.7
300	82.8
307	81.9
315	81.2
325	80.5
335	79.6
345	78.4
355	76.9
365	75.7
375	75.4
387	74.4
400	73.1
412	71
425	69.1
437	66.7
450	65.2
462	61.8
475	57.7
487	64.3
500	69.6
515	72.6
530	75.5
545	78.2
560	79.9
580	80.3
600	81
615	82.3
630	83.8
650	84.3
670	84.3
690	83.9
710	83.7
730	84.3
750	85
775	84.6
800	83.2
825	82.3
850	81.5
875	79.8
900	77.4
925	76.3
950	75
975	75.3
1000	74.8
1030	76.7
1060	76.7
1090	76.6
1120	77.3
1150	78.3
1180	81.1
1220	82.6
1250	83.2
1280	81.6
1320	81.9
1360	84.5
1400	84.6
1450	83.8
1500	83.4
1550	82.6
1600	83.4
1650	84.6
1700	84.2
1750	83.8
1800	81.1
1850	79.3
1900	79.6
1950	77
2000	78.1
2060	81.4
2120	82.6
2180	81.9
2240	81.3
2300	82
2360	81.1
2400	79.2
2500	80.1
2580	79.2
2650	77.5
2720	80
2800	79.6
2900	81.1
3000	79.8
3070	80.7
3150	81
3250	80.8
3350	79.2
3450	78.5
3550	77
3650	79.1
3750	78.6
3870	79.6
4000	80.3
4120	79.6
4250	78.8
4370	75.3
4500	73.5
4620	68
4750	70.9
4870	70.4
5000	72.6
5150	74.9
5300	72
5450	72.9
5600	72.5
5800	73.3
6000	73.1
6150	69.7
6300	63.6
6500	63.8
6700	68.2
6900	71.6
7100	73.1
7300	69.7
7500	65.3
7750	72.7
8000	75
8250	74.9
8500	74.5
8750	75
9000	74.2
9250	74.3
9500	73.5
9750	66.7
10000	66.5
10300	68.8
10600	66.9
10900	69.2
11200	66.6
11500	70.9
11800	70
12200	65.9
12500	64.7
12800	64.2
13200	66.2
13600	66.9
14000	68.8
14500	65.4
15000	66.2
15500	67.1
16000	68.7
16500	68.6
17000	68.7
17500	68.5
18000	67
18500	65.4
19000	64
19500	63
20000	60.2
20600	58.1
21200	58.2
21800	57
22400	52.8
