Frequency Spectrum for Input Signal

Data Shown:    QRP20 (Alcons Audio)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 0°  

Freq [Hz]	Signal Level [dBSPL]
22.4	-4.8
23	-7.2
23.6	-6.7
24	1.5
25	6.6
25.8	13.2
26.5	20.2
27.2	22.6
28	22.4
29	23.2
30	18.2
30.7	14.5
31.5	13.6
32.5	13.9
33.5	17.2
34.5	20.7
35.5	23.8
36.5	24.9
37.5	25.9
38.7	27.6
40	31.2
41.2	34.9
42.5	36.8
43.7	37.2
45	39.8
46.2	46.5
47.5	53.5
48.7	56.6
50	57.9
51.5	54.8
53	53.4
54.5	55.2
56	57.6
58	60.1
60	61.8
61.5	62.6
63	63.9
65	65.6
67	68.2
69	70.3
71	72.1
73	74.3
75	76.3
77.5	78.2
80	80
82.5	81.9
85	83.9
87.5	85.8
90	87.5
92.5	88.9
95	90
97.5	90.8
100	91.6
103	92.2
106	92.4
109	92.7
112	92.5
115	92.7
118	92.4
122	92.4
125	92.2
128	92
132	91.9
136	91.6
140	91.6
145	91.5
150	91.4
155	91.4
160	91.2
165	91
170	90.6
175	90.2
180	89.8
185	89.5
190	89.3
195	89
200	88.8
206	88.5
212	88.3
218	88.2
224	88.1
230	88
236	88
240	88
250	88.2
258	88.2
265	88.1
272	88.1
280	87.8
290	87.6
300	87.4
307	87.4
315	87.4
325	87.5
335	87.8
345	87.8
355	87.9
365	88
375	88.1
387	88.1
400	88.2
412	88.3
425	88.4
437	88.4
450	88.5
462	88.6
475	88.5
487	88.3
500	88
515	87.7
530	87.4
545	87.2
560	87.2
580	87.5
600	88
615	88.2
630	88.1
650	87.8
670	87.5
690	87.2
710	87.3
730	87.4
750	87.4
775	87.3
800	87.2
825	87.1
850	87.2
875	87.5
900	87.9
925	88.3
950	88.6
975	89
1000	89.4
1030	89.2
1060	89
1090	89.1
1120	89.4
1150	89.1
1180	89.2
1220	89.4
1250	89.2
1280	88.8
1320	89
1360	89.2
1400	89.1
1450	89.4
1500	89.6
1550	89.8
1600	90.2
1650	90.3
1700	90
1750	90
1800	89.6
1850	89.5
1900	89.3
1950	89.1
2000	89.3
2060	89.8
2120	90.4
2180	90.1
2240	89.5
2300	88.5
2360	87.9
2400	86.7
2500	86.2
2580	86.6
2650	87.5
2720	87.3
2800	88
2900	88.8
3000	89.4
3070	89.7
3150	89.6
3250	89.4
3350	88.9
3450	88.1
3550	88.2
3650	87.7
3750	87.7
3870	87.5
4000	87
4120	86.9
4250	86.6
4370	86.3
4500	86.1
4620	86.2
4750	86.2
4870	86.1
5000	85.3
5150	84.8
5300	85
5450	85.5
5600	85.6
5800	85.6
6000	85.2
6150	85
6300	85.3
6500	85.2
6700	85.2
6900	84.9
7100	84.6
7300	84.4
7500	84.2
7750	84.5
8000	84.7
8250	83.8
8500	82.1
8750	81.3
9000	81.9
9250	81.8
9500	81.5
9750	81.8
10000	82.3
10300	83
10600	83.4
10900	82.7
11200	82.7
11500	83.2
11800	82.8
12200	81.2
12500	80.5
12800	80.1
13200	80.2
13600	80.8
14000	79.8
14500	79.6
15000	79.9
15500	80
16000	80.9
16500	81.6
17000	81.1
17500	80.5
18000	80.3
18500	79.7
19000	78.2
19500	78.2
20000	77.8
20600	76.9
21200	72.8
21800	68.9
22400	68.4
