Frequency Spectrum for Input Signal

Data Shown:    QRP20 (Alcons Audio)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 130°  

Freq [Hz]	Signal Level [dBSPL]
22.4	-7.6
23	-6.9
23.6	-0.3
24	7.8
25	10.1
25.8	13.8
26.5	15.3
27.2	12.8
28	11
29	11
30	11.1
30.7	14.9
31.5	19
32.5	23.7
33.5	27.4
34.5	30.5
35.5	35.7
36.5	34.4
37.5	32.9
38.7	32.5
40	37.4
41.2	43.1
42.5	43.9
43.7	41.4
45	40.7
46.2	42.8
47.5	44.2
48.7	44.6
50	45.8
51.5	48.2
53	52.6
54.5	53.9
56	54
58	55.5
60	57.7
61.5	60.2
63	62.4
65	64.6
67	67.2
69	69.4
71	71.6
73	73.9
75	76.3
77.5	78.6
80	80.7
82.5	82.7
85	84.5
87.5	86.3
90	88.1
92.5	89.6
95	90.8
97.5	91.7
100	92.3
103	92.6
106	92.8
109	92.8
112	92.7
115	92.6
118	92.4
122	92.2
125	92
128	91.9
132	91.8
136	91.7
140	91.7
145	91.6
150	91.3
155	91
160	90.8
165	90.3
170	89.5
175	88.9
180	89.1
185	89.2
190	89.2
195	89
200	88.6
206	88
212	87.3
218	86.5
224	85.9
230	85.7
236	85.7
240	85.6
250	85.4
258	85.2
265	85.2
272	85.4
280	85.6
290	85.6
300	85.6
307	85.4
315	85.2
325	85.2
335	85
345	84.8
355	84.7
365	84.6
375	84.6
387	84.4
400	83.7
412	83.3
425	83.2
437	83
450	83
462	83.2
475	83.3
487	83.3
500	82.9
515	82.2
530	81.5
545	81.2
560	81.1
580	80.9
600	80.3
615	80.3
630	80.8
650	81.2
670	81
690	81
710	80.9
730	79.5
750	77.8
775	76.9
800	76.8
825	76.9
850	77.6
875	78.7
900	77.8
925	77.2
950	77.8
975	77.5
1000	77.1
1030	77.5
1060	78
1090	79.2
1120	78.9
1150	78.5
1180	77.5
1220	78.7
1250	78.9
1280	79
1320	77.8
1360	77.6
1400	79.2
1450	80.3
1500	79.6
1550	80.5
1600	79.5
1650	79.5
1700	80.5
1750	80.1
1800	78.7
1850	77.7
1900	77.7
1950	77
2000	76.1
2060	75.5
2120	74.5
2180	74.9
2240	74.2
2300	73.7
2360	71.1
2400	69.9
2500	71.3
2580	71.9
2650	72.5
2720	69.6
2800	71.3
2900	71.6
3000	73.9
3070	74
3150	72.9
3250	72.9
3350	73
3450	72.5
3550	71.1
3650	69.7
3750	69.4
3870	68.5
4000	68.8
4120	68.9
4250	69.3
4370	68.3
4500	67.6
4620	68.1
4750	67.6
4870	67.1
5000	67.3
5150	66.4
5300	66.4
5450	67.1
5600	67.2
5800	67.7
6000	67.8
6150	67.6
6300	68.7
6500	67.4
6700	66.6
6900	67
7100	65.8
7300	64.2
7500	65
7750	63.6
8000	64.6
8250	62.7
8500	62.1
8750	62.4
9000	61.5
9250	62.1
9500	63.2
9750	63
10000	63.4
10300	63.4
10600	64.8
10900	63.1
11200	62.2
11500	61.1
11800	61
12200	59.3
12500	58.6
12800	58.3
13200	58
13600	58.2
14000	58.6
14500	58.7
15000	58.3
15500	58.5
16000	57.4
16500	55.9
17000	57.1
17500	57
18000	56.7
18500	57
19000	53.3
19500	53.7
20000	55.1
20600	53.5
21200	50.1
21800	47.7
22400	46.6
