"CEA2034"													
"On Axis"		"Listening Window"		"Early Reflections"		"Sound Power"		"Sound Power DI"		"Early Reflections DI"		"DI offset"	
46.875	83.0476	46.875	83.0703	46.875	83.2138	46.875	83.8534	46.875	49.1963	46.875	49.8359	46.875	49.9794
48.3398	83.3737	48.3398	83.3935	48.3398	83.5122	48.3398	84.0986	48.3398	49.2743	48.3398	49.8607	48.3398	49.9794
51.2695	83.9879	51.2695	84.0034	51.2695	84.0843	51.2695	84.5822	51.2695	49.4006	51.2695	49.8985	51.2695	49.9794
52.7344	84.3157	52.7344	84.3289	52.7344	84.3921	52.7344	84.8516	52.7344	49.4567	52.7344	49.9162	52.7344	49.9794
54.1992	84.6559	54.1992	84.6676	54.1992	84.7187	54.1992	85.1535	54.1992	49.4935	54.1992	49.9283	54.1992	49.9794
55.6641	84.9596	55.6641	84.9712	55.6641	85.0225	55.6641	85.4546	55.6641	49.496	55.6641	49.9281	55.6641	49.9794
58.5938	85.5173	58.5938	85.5276	58.5938	85.5663	58.5938	85.9761	58.5938	49.5309	58.5938	49.9407	58.5938	49.9794
60.0586	85.7343	60.0586	85.7442	60.0586	85.7815	60.0586	86.1813	60.0586	49.5423	60.0586	49.942	60.0586	49.9794
62.9883	86.2511	62.9883	86.2582	62.9883	86.2769	62.9883	86.6398	62.9883	49.5979	62.9883	49.9607	62.9883	49.9794
64.4531	86.7446	64.4531	86.7536	64.4531	86.783	64.4531	87.181	64.4531	49.552	64.4531	49.95	64.4531	49.9794
67.3828	87.157	67.3828	87.1613	67.3828	87.1584	67.3828	87.5032	67.3828	49.6375	67.3828	49.9823	67.3828	49.9794
68.8477	87.3901	68.8477	87.3932	68.8477	87.3813	68.8477	87.7107	68.8477	49.6619	68.8477	49.9912	68.8477	49.9794
71.7773	87.9037	71.7773	87.9014	71.7773	87.849	71.7773	88.1034	71.7773	49.7774	71.7773	50.0318	71.7773	49.9794
74.707	88.3604	74.707	88.3553	74.707	88.2796	74.707	88.4871	74.707	49.8476	74.707	50.0551	74.707	49.9794
77.6367	88.6722	77.6367	88.6671	77.6367	88.5989	77.6367	88.8232	77.6367	49.8234	77.6367	50.0477	77.6367	49.9794
79.1016	88.7132	79.1016	88.7083	79.1016	88.6464	79.1016	88.8833	79.1016	49.8044	79.1016	50.0414	79.1016	49.9794
82.0312	88.9768	82.0312	88.9692	82.0312	88.896	82.0312	89.1161	82.0312	49.8324	82.0312	50.0526	82.0312	49.9794
84.9609	89.1579	84.9609	89.1445	84.9609	89.0351	84.9609	89.2023	84.9609	49.9216	84.9609	50.0887	84.9609	49.9794
87.8906	89.1136	87.8906	89.099	87.8906	88.9794	87.8906	89.1279	87.8906	49.9505	87.8906	50.099	87.8906	49.9794
90.8203	88.955	90.8203	88.9461	90.8203	88.8791	90.8203	89.1239	90.8203	49.8016	90.8203	50.0463	90.8203	49.9794
95.2148	89.6087	95.2148	89.576	95.2148	89.3455	95.2148	89.3569	95.2148	50.1985	95.2148	50.2099	95.2148	49.9794
98.1445	89.814	98.1445	89.7758	98.1445	89.4933	98.1445	89.401	98.1445	50.3543	98.1445	50.2619	98.1445	49.9794
101.074	89.2597	101.074	89.2292	101.074	89.0028	101.074	89.0057	101.074	50.2029	101.074	50.2058	101.074	49.9794
105.469	89.3464	105.469	89.3023	105.469	88.9875	105.469	88.8864	105.469	50.3953	105.469	50.2942	105.469	49.9794
108.398	89.6275	108.398	89.5791	108.398	89.228	108.398	89.0388	108.398	50.5196	108.398	50.3305	108.398	49.9794
112.793	89.7671	112.793	89.7079	112.793	89.277	112.793	88.919	112.793	50.7683	112.793	50.4104	112.793	49.9794
117.188	89.6971	117.188	89.6384	117.188	89.2021	117.188	88.7845	117.188	50.8333	117.188	50.4157	117.188	49.9794
120.117	89.7935	120.117	89.7393	120.117	89.3123	120.117	88.8695	120.117	50.8493	120.117	50.4064	120.117	49.9794
124.512	89.9204	124.512	89.8712	124.512	89.479	124.512	89.0604	124.512	50.7903	124.512	50.3716	124.512	49.9794
128.906	90.172	128.906	90.1117	128.906	89.6591	128.906	89.1384	128.906	50.9528	128.906	50.432	128.906	49.9794
133.301	90.2217	133.301	90.165	133.301	89.7471	133.301	89.2968	133.301	50.8476	133.301	50.3973	133.301	49.9794
139.16	89.7788	139.16	89.7231	139.16	89.3329	139.16	88.9553	139.16	50.7472	139.16	50.3695	139.16	49.9794
143.555	89.4659	143.555	89.4017	143.555	88.9857	143.555	88.6122	143.555	50.7689	143.555	50.3954	143.555	49.9794
147.949	89.2952	147.949	89.2183	147.949	88.7263	147.949	88.2615	147.949	50.9361	147.949	50.4714	147.949	49.9794
153.809	89.3479	153.809	89.2485	153.809	88.5794	153.809	87.8435	153.809	51.3843	153.809	50.6485	153.809	49.9794
159.668	90.2905	159.668	90.1863	159.668	89.4019	159.668	88.3212	159.668	51.8445	159.668	50.7638	159.668	49.9794
165.527	90.647	165.527	90.5391	165.527	89.7106	165.527	88.4787	165.527	52.0398	165.527	50.8079	165.527	49.9794
171.387	90.5645	171.387	90.4763	171.387	89.7688	171.387	88.6671	171.387	51.7886	171.387	50.687	171.387	49.9794
177.246	90.4123	177.246	90.3153	177.246	89.5999	177.246	88.5495	177.246	51.7452	177.246	50.6948	177.246	49.9794
183.105	90.2287	183.105	90.1148	183.105	89.3144	183.105	88.1323	183.105	51.9619	183.105	50.7798	183.105	49.9794
188.965	90.7154	188.965	90.5713	188.965	89.5377	188.965	87.9488	188.965	52.6019	188.965	51.013	188.965	49.9794
196.289	92.1604	196.289	92.0223	196.289	90.9073	196.289	88.9316	196.289	53.0701	196.289	51.0944	196.289	49.9794
203.613	92.0425	203.613	91.9218	203.613	90.9029	203.613	88.9767	203.613	52.9245	203.613	50.9983	203.613	49.9794
210.938	91.6919	210.938	91.5477	210.938	90.493	210.938	88.613	210.938	52.9141	210.938	51.0341	210.938	49.9794
218.262	92.0775	218.262	91.9315	218.262	90.7525	218.262	88.4072	218.262	53.5037	218.262	51.1584	218.262	49.9794
225.586	92.0845	225.586	91.9384	225.586	90.7808	225.586	88.4706	225.586	53.4472	225.586	51.137	225.586	49.9794
232.91	91.7565	232.91	91.5943	232.91	90.3499	232.91	88.057	232.91	53.5167	232.91	51.2238	232.91	49.9794
241.699	91.9574	241.699	91.826	241.699	90.6131	241.699	88.1574	241.699	53.648	241.699	51.1923	241.699	49.9794
250.488	91.6013	250.488	91.4703	250.488	90.3646	250.488	88.1544	250.488	53.2953	250.488	51.0851	250.488	49.9794
259.277	92.2935	259.277	92.1165	259.277	90.6919	259.277	88.1623	259.277	53.9336	259.277	51.4039	259.277	49.9794
268.066	92.3841	268.066	92.2607	268.066	91.0482	268.066	88.3946	268.066	53.8455	268.066	51.1919	268.066	49.9794
276.855	91.312	276.855	91.1766	276.855	89.9804	276.855	87.532	276.855	53.624	276.855	51.1756	276.855	49.9794
287.109	91.443	287.109	91.2815	287.109	90.0499	287.109	87.5554	287.109	53.7054	287.109	51.211	287.109	49.9794
297.363	91.2842	297.363	91.083	297.363	89.631	297.363	87.3466	297.363	53.7158	297.363	51.4314	297.363	49.9794
307.617	91.6768	307.617	91.4884	307.617	90.0829	307.617	87.4477	307.617	54.0201	307.617	51.3849	307.617	49.9794
319.336	90.7775	319.336	90.5659	319.336	89.1367	319.336	86.91	319.336	53.6353	319.336	51.4086	319.336	49.9794
329.59	91.1401	329.59	90.9238	329.59	89.5024	329.59	87.1094	329.59	53.7938	329.59	51.4008	329.59	49.9794
341.309	90.6023	341.309	90.3577	341.309	88.9527	341.309	86.9731	341.309	53.3641	341.309	51.3844	341.309	49.9794
353.027	91.905	353.027	91.5918	353.027	89.629	353.027	86.8893	353.027	54.6819	353.027	51.9421	353.027	49.9794
366.211	91.9084	366.211	91.6469	366.211	89.9754	366.211	87.2579	366.211	54.3684	366.211	51.6509	366.211	49.9794
379.395	91.5727	379.395	91.3213	379.395	89.7542	379.395	87.059	379.395	54.2418	379.395	51.5465	379.395	49.9794
392.578	90.9469	392.578	90.6902	392.578	89.2846	392.578	87.2285	392.578	53.441	392.578	51.385	392.578	49.9794
405.762	91.4586	405.762	91.2041	405.762	89.5446	405.762	87.0619	405.762	54.1216	405.762	51.6389	405.762	49.9794
420.41	91.0821	420.41	90.807	420.41	89.0302	420.41	86.5102	420.41	54.2762	420.41	51.7562	420.41	49.9794
435.059	90.9888	435.059	90.6929	435.059	89.151	435.059	86.8954	435.059	53.7769	435.059	51.5213	435.059	49.9794
451.172	91.957	451.172	91.6769	451.172	90.0076	451.172	87.442	451.172	54.2143	451.172	51.6487	451.172	49.9794
465.82	92.4812	465.82	92.1704	465.82	90.5486	465.82	87.7486	465.82	54.4012	465.82	51.6012	465.82	49.9794
483.398	91.4706	483.398	91.1545	483.398	89.4589	483.398	87.087	483.398	54.047	483.398	51.675	483.398	49.9794
499.512	92.0815	499.512	91.8012	499.512	90.0133	499.512	87.2312	499.512	54.5495	499.512	51.7673	499.512	49.9794
517.09	90.7759	517.09	90.4801	517.09	88.8871	517.09	86.5718	517.09	53.8877	517.09	51.5723	517.09	49.9794
536.133	92.2353	536.133	91.9036	536.133	89.851	536.133	87.166	536.133	54.717	536.133	52.032	536.133	49.9794
555.176	92.7237	555.176	92.4951	555.176	90.6217	555.176	87.4724	555.176	55.0021	555.176	51.8528	555.176	49.9794
574.219	92.3874	574.219	92.1064	574.219	90.5741	574.219	87.8479	574.219	54.2379	574.219	51.5116	574.219	49.9794
594.727	91.9342	594.727	91.5584	594.727	89.6171	594.727	86.9411	594.727	54.5968	594.727	51.9208	594.727	49.9794
615.234	91.4101	615.234	91.0959	615.234	89.3599	615.234	86.6604	615.234	54.4149	615.234	51.7154	615.234	49.9794
637.207	92.0292	637.207	91.618	637.207	89.5669	637.207	86.7023	637.207	54.895	637.207	52.0305	637.207	49.9794
659.18	92.0114	659.18	91.6985	659.18	90.077	659.18	87.3282	659.18	54.3497	659.18	51.6009	659.18	49.9794
682.617	92.205	682.617	91.8333	682.617	89.8691	682.617	87.0579	682.617	54.7549	682.617	51.9436	682.617	49.9794
707.52	91.5312	707.52	91.1635	707.52	89.3598	707.52	86.6488	707.52	54.4941	707.52	51.7831	707.52	49.9794
732.422	92.368	732.422	91.7615	732.422	89.4413	732.422	86.4651	732.422	55.2758	732.422	52.2996	732.422	49.9794
757.324	92.4905	757.324	92.1333	757.324	90.0736	757.324	87.197	757.324	54.9156	757.324	52.0391	757.324	49.9794
785.156	92.8684	785.156	92.423	785.156	90.1665	785.156	86.9643	785.156	55.4381	785.156	52.2359	785.156	49.9794
811.523	91.884	811.523	91.2419	811.523	89.196	811.523	86.198	811.523	55.0233	811.523	52.0253	811.523	49.9794
840.82	91.8589	840.82	91.4841	840.82	89.4199	840.82	86.8345	840.82	54.6291	840.82	52.0437	840.82	49.9794
870.117	92.1349	870.117	91.5253	870.117	89.0588	870.117	86.1502	870.117	55.3545	870.117	52.4459	870.117	49.9794
900.879	91.5102	900.879	91.2254	900.879	88.9468	900.879	85.964	900.879	55.2408	900.879	52.258	900.879	49.9794
933.105	91.8421	933.105	91.1971	933.105	88.9715	933.105	86.2227	933.105	54.9538	933.105	52.205	933.105	49.9794
965.332	91.8119	965.332	91.2784	965.332	89.0064	965.332	86.5087	965.332	54.7491	965.332	52.2514	965.332	49.9794
1,000.49	91.4276	1,000.49	91.1853	1,000.49	89.1341	1,000.49	86.5848	1,000.49	54.5799	1,000.49	52.0306	1,000.49	49.9794
1,035.64	91.7968	1,035.64	91.1843	1,035.64	88.9854	1,035.64	86.5026	1,035.64	54.6611	1,035.64	52.1784	1,035.64	49.9794
1,072.27	90.8164	1,072.27	90.2775	1,072.27	87.9531	1,072.27	85.7374	1,072.27	54.5195	1,072.27	52.3037	1,072.27	49.9794
1,108.89	91.0478	1,108.89	90.6437	1,108.89	88.4783	1,108.89	86.0205	1,108.89	54.6026	1,108.89	52.1448	1,108.89	49.9794
1,148.44	90.7816	1,148.44	90.4096	1,148.44	88.2007	1,148.44	85.3712	1,148.44	55.0178	1,148.44	52.1883	1,148.44	49.9794
1,189.45	91.2	1,189.45	90.765	1,189.45	88.6756	1,189.45	85.9087	1,189.45	54.8357	1,189.45	52.0688	1,189.45	49.9794
1,230.47	91.1929	1,230.47	90.7155	1,230.47	88.4603	1,230.47	85.6952	1,230.47	54.9997	1,230.47	52.2346	1,230.47	49.9794
1,274.41	90.3558	1,274.41	90.2201	1,274.41	88.5956	1,274.41	85.9978	1,274.41	54.2016	1,274.41	51.6038	1,274.41	49.9794
1,319.82	91.4029	1,319.82	91.0572	1,319.82	89.0674	1,319.82	86.2483	1,319.82	54.7883	1,319.82	51.9692	1,319.82	49.9794
1,366.7	90.2096	1,366.7	90.1291	1,366.7	88.6498	1,366.7	86.1252	1,366.7	53.9833	1,366.7	51.4588	1,366.7	49.9794
1,413.57	90.8883	1,413.57	90.5808	1,413.57	88.6944	1,413.57	85.8536	1,413.57	54.7066	1,413.57	51.8659	1,413.57	49.9794
1,463.38	90.0636	1,463.38	89.9832	1,463.38	88.5101	1,463.38	85.7083	1,463.38	54.2543	1,463.38	51.4525	1,463.38	49.9794
1,516.11	90.9547	1,516.11	90.9687	1,516.11	89.0316	1,516.11	85.8862	1,516.11	55.0619	1,516.11	51.9165	1,516.11	49.9794
1,568.85	90.3637	1,568.85	90.5793	1,568.85	88.8768	1,568.85	85.8348	1,568.85	54.7239	1,568.85	51.6819	1,568.85	49.9794
1,624.51	90.7438	1,624.51	90.9337	1,624.51	88.8474	1,624.51	85.4163	1,624.51	55.4969	1,624.51	52.0658	1,624.51	49.9794
1,681.64	89.362	1,681.64	90.0295	1,681.64	88.4326	1,681.64	85.2849	1,681.64	54.724	1,681.64	51.5763	1,681.64	49.9794
1,741.7	90.1208	1,741.7	90.264	1,741.7	88.1238	1,741.7	84.7445	1,741.7	55.4989	1,741.7	52.1195	1,741.7	49.9794
1,803.22	89.1012	1,803.22	89.6987	1,803.22	87.7972	1,803.22	84.5568	1,803.22	55.1212	1,803.22	51.8809	1,803.22	49.9794
1,866.21	90.2	1,866.21	90.5248	1,866.21	88.0331	1,866.21	84.592	1,866.21	55.9122	1,866.21	52.4712	1,866.21	49.9794
1,932.13	90.2339	1,932.13	90.549	1,932.13	88.0692	1,932.13	84.5793	1,932.13	55.9491	1,932.13	52.4593	1,932.13	49.9794
1,999.51	89.4982	1,999.51	90.2248	1,999.51	87.7021	1,999.51	84.3796	1,999.51	55.8245	1,999.51	52.5021	1,999.51	49.9794
2,069.82	90.2427	2,069.82	90.3547	2,069.82	87.3995	2,069.82	84.1802	2,069.82	56.1539	2,069.82	52.9345	2,069.82	49.9794
2,143.07	90.5533	2,143.07	90.8732	2,143.07	88.1871	2,143.07	84.9298	2,143.07	55.9228	2,143.07	52.6655	2,143.07	49.9794
2,219.24	90.4879	2,219.24	91.1093	2,219.24	88.4929	2,219.24	84.9685	2,219.24	56.1202	2,219.24	52.5958	2,219.24	49.9794
2,296.88	91.2151	2,296.88	91.3167	2,296.88	88.4141	2,296.88	84.9424	2,296.88	56.3537	2,296.88	52.882	2,296.88	49.9794
2,378.91	90.3328	2,378.91	90.2573	2,378.91	87.6119	2,378.91	84.3249	2,378.91	55.9119	2,378.91	52.6248	2,378.91	49.9794
2,462.4	90.2239	2,462.4	89.9077	2,462.4	87.4696	2,462.4	84.3701	2,462.4	55.517	2,462.4	52.4175	2,462.4	49.9794
2,548.83	91.9692	2,548.83	91.4725	2,548.83	88.7139	2,548.83	85.257	2,548.83	56.1949	2,548.83	52.738	2,548.83	49.9794
2,639.65	91.4326	2,639.65	91.0175	2,639.65	88.5207	2,639.65	85.0719	2,639.65	55.925	2,639.65	52.4761	2,639.65	49.9794
2,731.93	91.9253	2,731.93	91.148	2,731.93	88.6391	2,731.93	85.2357	2,731.93	55.8917	2,731.93	52.4883	2,731.93	49.9794
2,828.61	90.5537	2,828.61	90.0098	2,828.61	88.0305	2,828.61	84.8947	2,828.61	55.0945	2,828.61	51.9587	2,828.61	49.9794
2,928.22	91.4211	2,928.22	90.4197	2,928.22	88.2337	2,928.22	84.9266	2,928.22	55.4725	2,928.22	52.1654	2,928.22	49.9794
3,030.76	92.3359	3,030.76	91.1035	3,030.76	89.096	3,030.76	85.4272	3,030.76	55.6558	3,030.76	51.9869	3,030.76	49.9794
3,137.7	91.1042	3,137.7	90.6145	3,137.7	88.7781	3,137.7	85.4269	3,137.7	55.167	3,137.7	51.8159	3,137.7	49.9794
3,249.02	92.0878	3,249.02	90.3908	3,249.02	88.3059	3,249.02	84.8331	3,249.02	55.5371	3,249.02	52.0642	3,249.02	49.9794
3,363.28	90.6303	3,363.28	89.9339	3,363.28	88.0765	3,363.28	84.5054	3,363.28	55.4079	3,363.28	51.8369	3,363.28	49.9794
3,481.93	90.8589	3,481.93	89.7158	3,481.93	87.8045	3,481.93	84.2417	3,481.93	55.4536	3,481.93	51.8907	3,481.93	49.9794
3,604.98	90.2368	3,604.98	89.6295	3,604.98	87.5196	3,604.98	83.8554	3,604.98	55.7535	3,604.98	52.0893	3,604.98	49.9794
3,732.42	91.4854	3,732.42	90.095	3,732.42	87.8779	3,732.42	83.8503	3,732.42	56.2241	3,732.42	52.1966	3,732.42	49.9794
3,864.26	89.7218	3,864.26	89.2563	3,864.26	87.2235	3,864.26	83.2754	3,864.26	55.9603	3,864.26	52.0122	3,864.26	49.9794
4,000.49	89.7729	4,000.49	88.9526	4,000.49	87.0421	4,000.49	83.1552	4,000.49	55.7767	4,000.49	51.8898	4,000.49	49.9794
4,141.11	90.0351	4,141.11	89.6332	4,141.11	87.4076	4,141.11	83.3003	4,141.11	56.3122	4,141.11	52.205	4,141.11	49.9794
4,287.6	89.0913	4,287.6	88.7394	4,287.6	86.6438	4,287.6	82.6322	4,287.6	56.0867	4,287.6	52.0751	4,287.6	49.9794
4,438.48	89.9864	4,438.48	89.2635	4,438.48	86.8653	4,438.48	82.6146	4,438.48	56.6283	4,438.48	52.3776	4,438.48	49.9794
4,595.21	90.009	4,595.21	89.565	4,595.21	87.1361	4,595.21	82.8865	4,595.21	56.6579	4,595.21	52.4083	4,595.21	49.9794
4,756.35	89.7593	4,756.35	89.2287	4,756.35	86.5755	4,756.35	82.446	4,756.35	56.762	4,756.35	52.6326	4,756.35	49.9794
4,924.8	90.0634	4,924.8	89.5046	4,924.8	86.8074	4,924.8	82.7282	4,924.8	56.7558	4,924.8	52.6765	4,924.8	49.9794
5,097.66	90.2691	5,097.66	89.7389	5,097.66	87.0433	5,097.66	82.9587	5,097.66	56.7595	5,097.66	52.6749	5,097.66	49.9794
5,277.83	91.0284	5,277.83	90.2409	5,277.83	87.4071	5,277.83	83.3203	5,277.83	56.9	5,277.83	52.8133	5,277.83	49.9794
5,463.87	90.7697	5,463.87	89.9289	5,463.87	87.2827	5,463.87	83.1772	5,463.87	56.7311	5,463.87	52.6256	5,463.87	49.9794
5,657.23	91.2913	5,657.23	90.7554	5,657.23	87.8635	5,657.23	83.5874	5,657.23	57.1474	5,657.23	52.8714	5,657.23	49.9794
5,856.45	90.989	5,856.45	90.4075	5,856.45	87.5521	5,856.45	83.271	5,856.45	57.1158	5,856.45	52.8347	5,856.45	49.9794
6,062.99	90.7598	6,062.99	90.2794	6,062.99	87.4639	6,062.99	83.2064	6,062.99	57.0524	6,062.99	52.795	6,062.99	49.9794
6,276.86	89.9913	6,276.86	90.1035	6,276.86	87.3211	6,276.86	83.2288	6,276.86	56.8541	6,276.86	52.7618	6,276.86	49.9794
6,498.05	89.1582	6,498.05	89.6816	6,498.05	87.0823	6,498.05	83.012	6,498.05	56.649	6,498.05	52.5787	6,498.05	49.9794
6,726.56	88.8195	6,726.56	89.7227	6,726.56	87.096	6,726.56	83.0188	6,726.56	56.6834	6,726.56	52.6061	6,726.56	49.9794
6,963.87	87.4883	6,963.87	88.8454	6,963.87	86.4838	6,963.87	82.5568	6,963.87	56.268	6,963.87	52.3409	6,963.87	49.9794
7,209.96	88.3907	7,209.96	89.316	7,209.96	86.8858	7,209.96	82.8704	7,209.96	56.425	7,209.96	52.4096	7,209.96	49.9794
7,464.84	87.6521	7,464.84	88.6958	7,464.84	86.3052	7,464.84	82.3883	7,464.84	56.2869	7,464.84	52.3699	7,464.84	49.9794
7,727.05	88.6577	7,727.05	89.1558	7,727.05	86.493	7,727.05	82.5068	7,727.05	56.6284	7,727.05	52.6422	7,727.05	49.9794
7,999.51	89.9577	7,999.51	89.2423	7,999.51	86.558	7,999.51	82.298	7,999.51	56.9237	7,999.51	52.6637	7,999.51	49.9794
8,282.23	90.237	8,282.23	89.3286	8,282.23	86.6561	8,282.23	82.3126	8,282.23	56.9954	8,282.23	52.6519	8,282.23	49.9794
8,573.73	89.9664	8,573.73	89.2979	8,573.73	86.5173	8,573.73	82.1739	8,573.73	57.1034	8,573.73	52.76	8,573.73	49.9794
8,876.95	89.6817	8,876.95	89.1826	8,876.95	86.3279	8,876.95	82.0661	8,876.95	57.0959	8,876.95	52.8341	8,876.95	49.9794
9,188.96	89.9791	9,188.96	89.4913	9,188.96	86.5091	9,188.96	82.1863	9,188.96	57.2845	9,188.96	52.9616	9,188.96	49.9794
9,514.16	89.9602	9,514.16	89.4441	9,514.16	86.4246	9,514.16	82.0878	9,514.16	57.3357	9,514.16	52.9989	9,514.16	49.9794
9,849.61	90.1242	9,849.61	89.49	9,849.61	86.4713	9,849.61	82.048	9,849.61	57.4213	9,849.61	52.9981	9,849.61	49.9794
10,196.8	90.1039	10,196.8	89.5815	10,196.8	86.5054	10,196.8	82.0014	10,196.8	57.5595	10,196.8	53.0554	10,196.8	49.9794
10,555.7	89.8388	10,555.7	89.3146	10,555.7	86.2912	10,555.7	81.8173	10,555.7	57.4766	10,555.7	53.0027	10,555.7	49.9794
10,927.7	89.3307	10,927.7	89.1196	10,927.7	86.0212	10,927.7	81.6595	10,927.7	57.4395	10,927.7	53.0778	10,927.7	49.9794
11,313	89.2855	11,313	89.1968	11,313	85.9176	11,313	81.5352	11,313	57.641	11,313	53.2586	11,313	49.9794
11,712.9	89.5954	11,712.9	89.31	11,712.9	85.9855	11,712.9	81.5331	11,712.9	57.7563	11,712.9	53.3039	11,712.9	49.9794
12,126	90.1262	12,126	89.5487	12,126	86.1329	12,126	81.5755	12,126	57.9527	12,126	53.3952	12,126	49.9794
12,553.7	90.2753	12,553.7	89.5944	12,553.7	86.1426	12,553.7	81.5179	12,553.7	58.0559	12,553.7	53.4312	12,553.7	49.9794
12,996.1	90.5229	12,996.1	89.6224	12,996.1	86.1923	12,996.1	81.4445	12,996.1	58.1573	12,996.1	53.4095	12,996.1	49.9794
13,454.6	90.5604	13,454.6	89.4102	13,454.6	85.9808	13,454.6	81.1936	13,454.6	58.1959	13,454.6	53.4088	13,454.6	49.9794
13,929.2	90.6319	13,929.2	89.2129	13,929.2	85.7291	13,929.2	80.9092	13,929.2	58.2831	13,929.2	53.4632	13,929.2	49.9794
14,419.9	90.7584	14,419.9	89.279	14,419.9	85.7177	14,419.9	80.9054	14,419.9	58.3529	14,419.9	53.5406	14,419.9	49.9794
14,928.2	90.9927	14,928.2	89.4899	14,928.2	85.7894	14,928.2	80.9058	14,928.2	58.5636	14,928.2	53.68	14,928.2	49.9794
15,455.6	91.0947	15,455.6	89.6457	15,455.6	85.7866	15,455.6	80.8371	15,455.6	58.788	15,455.6	53.8385	15,455.6	49.9794
16,000.5	90.813	16,000.5	89.5016	16,000.5	85.4964	16,000.5	80.5088	16,000.5	58.9722	16,000.5	53.9846	16,000.5	49.9794
16,564.5	90.1353	16,564.5	89.0095	16,564.5	84.8949	16,564.5	79.7985	16,564.5	59.1904	16,564.5	54.094	16,564.5	49.9794
17,148.9	89.4177	17,148.9	88.5593	17,148.9	84.1676	17,148.9	78.9655	17,148.9	59.5733	17,148.9	54.3712	17,148.9	49.9794
17,752.4	89.3347	17,752.4	88.3778	17,752.4	83.6552	17,752.4	78.3062	17,752.4	60.0509	17,752.4	54.7019	17,752.4	49.9794
18,379.4	89.4941	18,379.4	88.2668	18,379.4	83.2322	18,379.4	77.6297	18,379.4	60.6166	18,379.4	55.014	18,379.4	49.9794
19,026.9	89.5284	19,026.9	87.8971	19,026.9	82.6369	19,026.9	76.6862	19,026.9	61.1903	19,026.9	55.2396	19,026.9	49.9794
19,697.8	89.0804	19,697.8	87.0529	19,697.8	81.6264	19,697.8	75.363	19,697.8	61.6692	19,697.8	55.4059	19,697.8	49.9794
19,999.5	88.7235	19,999.5	86.561	19,999.5	81.1211	19,999.5	74.7561	19,999.5	61.7843	19,999.5	55.4194	19,999.5	49.9794
