"CEA2034"
"On Axis"		"Listening Window"		"Early Reflections"		"Sound Power"		"Sound Power DI"		"Early Reflections DI"		"DI offset"
450.439	83.7689	450.439	83.6547	450.439	82.7721	450.439	81.2031	450.439	42.431	450.439	40.862	450.439	39.9794
466.553	83.2822	466.553	83.1798	466.553	82.4176	466.553	81.0713	466.553	42.0879	466.553	40.7416	466.553	39.9794
482.666	83.1823	482.666	83.0578	482.666	82.2284	482.666	80.838	482.666	42.1992	482.666	40.8087	482.666	39.9794
500.244	83.714	500.244	83.5576	500.244	82.6142	500.244	81.1155	500.244	42.4215	500.244	40.9228	500.244	39.9794
517.822	83.0483	517.822	82.9081	517.822	82.1032	517.822	80.7313	517.822	42.1561	517.822	40.7843	517.822	39.9794
536.133	83.9623	536.133	83.7044	536.133	82.2789	536.133	80.5764	536.133	43.1074	536.133	41.4049	536.133	39.9794
554.443	84.7316	554.443	84.5228	554.443	83.0676	554.443	81.0654	554.443	43.4368	554.443	41.4346	554.443	39.9794
574.219	84.018	574.219	83.9141	574.219	82.8557	574.219	81.096	574.219	42.7975	574.219	41.0378	574.219	39.9794
594.727	83.3145	594.727	83.1876	594.727	82.2271	594.727	80.5726	594.727	42.5944	594.727	40.9398	594.727	39.9794
615.234	83.8036	615.234	83.6229	615.234	82.4004	615.234	80.2436	615.234	43.3588	615.234	41.202	615.234	39.9794
637.207	83.9528	637.207	83.7731	637.207	82.6107	637.207	80.3699	637.207	43.3826	637.207	41.1418	637.207	39.9794
659.912	83.8939	659.912	83.7131	659.912	82.5339	659.912	80.2631	659.912	43.4294	659.912	41.1587	659.912	39.9794
683.35	84.3775	683.35	84.1778	683.35	82.9335	683.35	80.6307	683.35	43.5266	683.35	41.2238	683.35	39.9794
706.787	84.576	706.787	84.3469	706.787	83.1283	706.787	80.7742	706.787	43.5521	706.787	41.198	706.787	39.9794
731.689	84.8802	731.689	84.6305	731.689	83.2968	731.689	80.8273	731.689	43.7827	731.689	41.3132	731.689	39.9794
758.057	85.3591	758.057	85.0778	758.057	83.7023	758.057	81.1832	758.057	43.874	758.057	41.3549	758.057	39.9794
784.424	85.1332	784.424	84.814	784.424	83.3451	784.424	80.8318	784.424	43.9616	784.424	41.4482	784.424	39.9794
812.256	85.3367	812.256	84.9987	812.256	83.4126	812.256	80.8527	812.256	44.1254	812.256	41.5654	812.256	39.9794
840.82	85.377	840.82	85.0052	840.82	83.2885	840.82	80.6838	840.82	44.3009	840.82	41.6961	840.82	39.9794
870.85	85.3722	870.85	84.9812	870.85	83.1264	870.85	80.474	870.85	44.4867	870.85	41.8343	870.85	39.9794
901.611	85.5078	901.611	85.1012	901.611	83.1381	901.611	80.364	901.611	44.7166	901.611	41.9424	901.611	39.9794
933.105	85.8815	933.105	85.4369	933.105	83.2277	933.105	80.4117	933.105	45.0046	933.105	42.1886	933.105	39.9794
966.064	86.232	966.064	85.9392	966.064	83.5535	966.064	80.8477	966.064	45.0709	966.064	42.3651	966.064	39.9794
999.756	86.9335	999.756	86.7015	999.756	84.444	999.756	81.7008	999.756	44.9801	999.756	42.2369	999.756	39.9794
1,034.91	86.2564	1,034.91	86.0378	1,034.91	84.1088	1,034.91	81.4604	1,034.91	44.5568	1,034.91	41.9084	1,034.91	39.9794
1,071.53	85.6689	1,071.53	85.4141	1,071.53	83.6601	1,071.53	81.0086	1,071.53	44.3849	1,071.53	41.7334	1,071.53	39.9794
1,109.62	85.6029	1,109.62	85.2548	1,109.62	83.4782	1,109.62	80.7075	1,109.62	44.5267	1,109.62	41.756	1,109.62	39.9794
1,148.44	86.0234	1,148.44	85.6181	1,148.44	83.6199	1,148.44	80.7312	1,148.44	44.8663	1,148.44	41.9776	1,148.44	39.9794
1,189.45	86.0438	1,189.45	85.7096	1,189.45	83.5873	1,189.45	80.6909	1,189.45	44.9982	1,189.45	42.1018	1,189.45	39.9794
1,231.2	86.2345	1,231.2	85.8327	1,231.2	83.6396	1,231.2	80.7777	1,231.2	45.0344	1,231.2	42.1726	1,231.2	39.9794
1,274.41	86.2756	1,274.41	85.8389	1,274.41	83.5982	1,274.41	80.7583	1,274.41	45.06	1,274.41	42.2201	1,274.41	39.9794
1,319.82	86.0626	1,319.82	85.5651	1,319.82	83.2978	1,319.82	80.3999	1,319.82	45.1446	1,319.82	42.2467	1,319.82	39.9794
1,365.97	85.7106	1,365.97	85.1964	1,365.97	82.8858	1,365.97	79.9822	1,365.97	45.1936	1,365.97	42.29	1,365.97	39.9794
1,414.31	85.7889	1,414.31	85.2998	1,414.31	83.0194	1,414.31	80.2117	1,414.31	45.0674	1,414.31	42.2598	1,414.31	39.9794
1,464.11	85.2786	1,464.11	84.7798	1,464.11	82.7402	1,464.11	80.0304	1,464.11	44.7288	1,464.11	42.019	1,464.11	39.9794
1,515.38	85.1662	1,515.38	84.7385	1,515.38	82.7424	1,515.38	79.9863	1,515.38	44.7316	1,515.38	41.9755	1,515.38	39.9794
1,568.85	84.5043	1,568.85	84.1657	1,568.85	82.1153	1,568.85	79.4873	1,568.85	44.6579	1,568.85	42.0298	1,568.85	39.9794
1,624.51	84.9775	1,624.51	84.3721	1,624.51	82.578	1,624.51	80.0512	1,624.51	44.3003	1,624.51	41.7736	1,624.51	39.9794
1,681.64	84.4961	1,681.64	84.1912	1,681.64	82.5249	1,681.64	79.9366	1,681.64	44.234	1,681.64	41.6457	1,681.64	39.9794
1,740.97	85.0513	1,740.97	84.5137	1,740.97	82.4858	1,740.97	79.5837	1,740.97	44.9094	1,740.97	42.0073	1,740.97	39.9794
1,802.49	85.8581	1,802.49	85.3496	1,802.49	82.9541	1,802.49	79.6537	1,802.49	45.6753	1,802.49	42.3749	1,802.49	39.9794
1,866.21	84.5531	1,866.21	84.6515	1,866.21	82.3153	1,866.21	79.3918	1,866.21	45.2391	1,866.21	42.3156	1,866.21	39.9794
1,932.13	83.9965	1,932.13	83.5648	1,932.13	81.5202	1,932.13	78.8423	1,932.13	44.7019	1,932.13	42.024	1,932.13	39.9794
2,000.24	84.7323	2,000.24	83.7623	2,000.24	81.3822	2,000.24	78.1809	2,000.24	45.5607	2,000.24	42.3594	2,000.24	39.9794
2,070.56	86.2468	2,070.56	85.4135	2,070.56	82.3826	2,070.56	78.7071	2,070.56	46.6858	2,070.56	43.0103	2,070.56	39.9794
2,143.8	86.865	2,143.8	85.9498	2,143.8	82.776	2,143.8	79.0642	2,143.8	46.865	2,143.8	43.1533	2,143.8	39.9794
2,219.24	86.685	2,219.24	85.8917	2,219.24	82.5728	2,219.24	79.1427	2,219.24	46.7284	2,219.24	43.2983	2,219.24	39.9794
2,297.61	87.0776	2,297.61	86.4306	2,297.61	83.2023	2,297.61	79.6211	2,297.61	46.789	2,297.61	43.2078	2,297.61	39.9794
2,378.17	87.9092	2,378.17	87.1583	2,378.17	83.7613	2,378.17	80.0471	2,378.17	47.0906	2,378.17	43.3764	2,378.17	39.9794
2,462.4	87.0208	2,462.4	86.4773	2,462.4	83.2651	2,462.4	79.8512	2,462.4	46.6056	2,462.4	43.1916	2,462.4	39.9794
2,548.83	86.601	2,548.83	86.1208	2,548.83	83.1448	2,548.83	79.8207	2,548.83	46.2795	2,548.83	42.9554	2,548.83	39.9794
2,638.92	86.4914	2,638.92	86.0124	2,638.92	83.3203	2,638.92	80.029	2,638.92	45.9627	2,638.92	42.6715	2,638.92	39.9794
2,731.93	86.242	2,731.93	85.7798	2,731.93	83.0409	2,731.93	79.7074	2,731.93	46.0518	2,731.93	42.7183	2,731.93	39.9794
2,828.61	85.8843	2,828.61	85.6052	2,828.61	83.0678	2,828.61	79.7569	2,828.61	45.8277	2,828.61	42.5168	2,828.61	39.9794
2,928.22	85.5454	2,928.22	85.3882	2,928.22	82.9883	2,928.22	79.577	2,928.22	45.7906	2,928.22	42.3793	2,928.22	39.9794
3,031.49	84.3859	3,031.49	84.4975	3,031.49	82.3466	3,031.49	78.98	3,031.49	45.4969	3,031.49	42.1303	3,031.49	39.9794
3,138.43	84.0646	3,138.43	84.2732	3,138.43	82.259	3,138.43	78.9432	3,138.43	45.3094	3,138.43	41.9935	3,138.43	39.9794
3,249.02	83.7424	3,249.02	84.0144	3,249.02	82.1225	3,249.02	78.8999	3,249.02	45.0938	3,249.02	41.8713	3,249.02	39.9794
3,363.28	82.456	3,363.28	83.1578	3,363.28	81.4774	3,363.28	78.3798	3,363.28	44.7573	3,363.28	41.6598	3,363.28	39.9794
3,481.93	82.2698	3,481.93	82.8804	3,481.93	81.2073	3,481.93	78.1302	3,481.93	44.7296	3,481.93	41.6525	3,481.93	39.9794
3,604.98	82.5281	3,604.98	82.9614	3,604.98	81.2039	3,604.98	77.9278	3,604.98	45.013	3,604.98	41.7369	3,604.98	39.9794
3,732.42	82.2432	3,732.42	82.4853	3,732.42	80.7188	3,732.42	77.3737	3,732.42	45.0911	3,732.42	41.7459	3,732.42	39.9794
3,863.53	82.3791	3,863.53	82.4671	3,863.53	80.62	3,863.53	77.1586	3,863.53	45.2879	3,863.53	41.8265	3,863.53	39.9794
3,999.76	82.7503	3,999.76	82.748	3,999.76	80.7004	3,999.76	77.0712	3,999.76	45.6562	3,999.76	42.0271	3,999.76	39.9794
4,141.11	82.3376	4,141.11	82.2808	4,141.11	80.1765	4,141.11	76.493	4,141.11	45.7672	4,141.11	42.0837	4,141.11	39.9794
4,286.87	83.2559	4,286.87	82.7318	4,286.87	80.227	4,286.87	76.2924	4,286.87	46.4188	4,286.87	42.4842	4,286.87	39.9794
4,438.48	83.168	4,438.48	82.6534	4,438.48	80.1289	4,438.48	76.2113	4,438.48	46.4215	4,438.48	42.5039	4,438.48	39.9794
4,594.48	83.4966	4,594.48	82.758	4,594.48	80.1203	4,594.48	76.3461	4,594.48	46.3913	4,594.48	42.6171	4,594.48	39.9794
4,757.08	83.8039	4,757.08	82.9447	4,757.08	80.2192	4,757.08	76.3835	4,757.08	46.5406	4,757.08	42.7049	4,757.08	39.9794
4,924.8	84.0982	4,924.8	82.9981	4,924.8	80.2008	4,924.8	76.2957	4,924.8	46.6818	4,924.8	42.7767	4,924.8	39.9794
5,098.39	84.4789	5,098.39	83.1372	5,098.39	80.2025	5,098.39	76.2504	5,098.39	46.8662	5,098.39	42.9141	5,098.39	39.9794
5,277.83	84.2947	5,277.83	82.8248	5,277.83	80.0381	5,277.83	76.1163	5,277.83	46.6879	5,277.83	42.7661	5,277.83	39.9794
5,463.87	84.334	5,463.87	82.741	5,463.87	79.8089	5,463.87	75.767	5,463.87	46.9533	5,463.87	42.9115	5,463.87	39.9794
5,656.49	83.7908	5,656.49	82.2907	5,656.49	79.5006	5,656.49	75.4711	5,656.49	46.799	5,656.49	42.7695	5,656.49	39.9794
5,856.45	83.4802	5,856.45	82.0138	5,856.45	79.3252	5,856.45	75.3035	5,856.45	46.6898	5,856.45	42.668	5,856.45	39.9794
6,062.99	83.2583	6,062.99	82.1674	6,062.99	79.4967	6,062.99	75.4551	6,062.99	46.6917	6,062.99	42.6501	6,062.99	39.9794
6,276.86	83.5549	6,276.86	82.7922	6,276.86	79.8652	6,276.86	75.6979	6,276.86	47.0737	6,276.86	42.9064	6,276.86	39.9794
6,498.05	83.9003	6,498.05	83.0212	6,498.05	79.8709	6,498.05	75.7113	6,498.05	47.2893	6,498.05	43.1297	6,498.05	39.9794
6,727.29	84.1696	6,727.29	83.4217	6,727.29	80.0887	6,727.29	75.8235	6,727.29	47.5776	6,727.29	43.3124	6,727.29	39.9794
6,964.6	84.4721	6,964.6	83.503	6,964.6	80.0768	6,964.6	75.6735	6,964.6	47.8089	6,964.6	43.4056	6,964.6	39.9794
7,209.96	84.3695	7,209.96	83.1996	7,209.96	79.8599	7,209.96	75.3212	7,209.96	47.8578	7,209.96	43.3191	7,209.96	39.9794
7,464.11	83.0364	7,464.11	82.1057	7,464.11	79.0485	7,464.11	74.6046	7,464.11	47.4805	7,464.11	43.0366	7,464.11	39.9794
7,727.78	82.1523	7,727.78	80.987	7,727.78	78.1397	7,727.78	73.9904	7,727.78	46.9761	7,727.78	42.8267	7,727.78	39.9794
8,000.24	81.1918	8,000.24	80.1843	8,000.24	77.6103	8,000.24	73.7501	8,000.24	46.4136	8,000.24	42.5534	8,000.24	39.9794
8,282.23	81.9985	8,282.23	80.9371	8,282.23	78.2444	8,282.23	74.1633	8,282.23	46.7532	8,282.23	42.6721	8,282.23	39.9794
8,574.46	82.6949	8,574.46	81.9245	8,574.46	79.2149	8,574.46	74.9955	8,574.46	46.9084	8,574.46	42.689	8,574.46	39.9794
8,876.22	83.3183	8,876.22	82.6657	8,876.22	79.7882	8,876.22	75.4873	8,876.22	47.1578	8,876.22	42.8569	8,876.22	39.9794
9,189.7	83.3345	9,189.7	82.5114	9,189.7	79.4169	9,189.7	75.1247	9,189.7	47.3661	9,189.7	43.0739	9,189.7	39.9794
9,513.43	82.8605	9,513.43	81.9699	9,513.43	78.7064	9,513.43	74.3764	9,513.43	47.573	9,513.43	43.2429	9,513.43	39.9794
9,848.88	83.4205	9,848.88	82.3847	9,848.88	78.7382	9,848.88	74.3223	9,848.88	48.0419	9,848.88	43.6259	9,848.88	39.9794
10,196.8	84.6901	10,196.8	83.5335	10,196.8	79.485	10,196.8	74.7242	10,196.8	48.7887	10,196.8	44.0279	10,196.8	39.9794
10,556.4	85.3773	10,556.4	84.2317	10,556.4	79.9867	10,556.4	74.9544	10,556.4	49.2566	10,556.4	44.2243	10,556.4	39.9794
10,928.5	85.6361	10,928.5	84.3334	10,928.5	80.0675	10,928.5	74.8145	10,928.5	49.4983	10,928.5	44.2454	10,928.5	39.9794
11,313.7	85.4183	11,313.7	84.1176	11,313.7	79.8077	11,313.7	74.5064	11,313.7	49.5906	11,313.7	44.2894	11,313.7	39.9794
11,712.9	84.8763	11,712.9	83.5742	11,712.9	79.1947	11,712.9	74.0804	11,712.9	49.4732	11,712.9	44.3589	11,712.9	39.9794
12,126	84.603	12,126	83.2501	12,126	78.762	12,126	73.6698	12,126	49.5597	12,126	44.4676	12,126	39.9794
12,553.7	84.7831	12,553.7	83.3649	12,553.7	78.8601	12,553.7	73.5428	12,553.7	49.8015	12,553.7	44.4843	12,553.7	39.9794
12,996.1	85.158	12,996.1	83.6201	12,996.1	79.0407	12,996.1	73.5855	12,996.1	50.014	12,996.1	44.5588	12,996.1	39.9794
13,454.6	85.331	13,454.6	83.8725	13,454.6	79.13	13,454.6	73.6839	13,454.6	50.168	13,454.6	44.7219	13,454.6	39.9794
13,928.5	85.6714	13,928.5	84.0218	13,928.5	79.1778	13,928.5	73.7216	13,928.5	50.2796	13,928.5	44.8234	13,928.5	39.9794
14,419.9	85.6859	14,419.9	83.9386	14,419.9	78.9424	14,419.9	73.4503	14,419.9	50.4677	14,419.9	44.9756	14,419.9	39.9794
14,928.2	86.2461	14,928.2	84.2643	14,928.2	79.1287	14,928.2	73.4161	14,928.2	50.8276	14,928.2	45.115	14,928.2	39.9794
15,454.8	86.5589	15,454.8	84.3747	15,454.8	79.1036	15,454.8	73.2578	15,454.8	51.0963	15,454.8	45.2505	15,454.8	39.9794
15,999.8	85.8637	15,999.8	83.6021	15,999.8	78.2559	15,999.8	72.466	15,999.8	51.1155	15,999.8	45.3256	15,999.8	39.9794
16,564.5	84.6715	16,564.5	82.4283	16,564.5	77.002	16,564.5	71.2748	16,564.5	51.1329	16,564.5	45.4057	16,564.5	39.9794
