"Early Reflections"											
"Floor Bounce"		"Ceiling Bounce"		"Front Wall Bounce"		"Side Wall Bounce"		"Rear Wall Bounce"		"Total Early Reflection"	
60.0586	79.6096	60.0586	79.2012	60.0586	79.3812	60.0586	79.5103	60.0586	80.4667	60.0586	79.5762
62.2559	81.0692	62.2559	80.649	62.2559	80.8409	62.2559	80.9628	62.2559	81.8067	62.2559	81.0151
64.4531	82.2691	64.4531	81.8539	64.4531	82.0431	64.4531	82.1717	64.4531	82.9401	64.4531	82.2104
66.6504	83.2245	66.6504	82.8207	66.6504	83.0017	66.6504	83.141	66.6504	83.8463	66.6504	83.1665
69.5801	84.0376	69.5801	83.6493	69.5801	83.8184	69.5801	83.972	69.5801	84.6009	69.5801	83.9812
71.7773	84.3521	71.7773	83.9821	71.7773	84.1391	71.7773	84.3007	71.7773	84.8762	71.7773	84.2995
73.9746	84.4442	73.9746	84.0959	73.9746	84.2383	73.9746	84.4092	73.9746	84.9402	73.9746	84.3984
76.9043	84.3698	76.9043	84.0445	76.9043	84.17	76.9043	84.3551	76.9043	84.8383	76.9043	84.3323
79.834	84.1716	79.834	83.8636	79.834	83.975	79.834	84.1756	79.834	84.6195	79.834	84.1414
82.7637	83.9916	82.7637	83.6918	82.7637	83.7984	82.7637	84.003	82.7637	84.3928	82.7637	83.9601
85.6934	83.8031	85.6934	83.5086	85.6934	83.6142	85.6934	83.8162	85.6934	84.1525	85.6934	83.7674
88.623	83.6218	88.623	83.335	88.623	83.4312	88.623	83.6492	88.623	83.9777	88.623	83.5928
91.5527	83.3766	91.5527	83.0875	91.5527	83.1764	91.5527	83.4177	91.5527	83.748	91.5527	83.3522
94.4824	83.1965	94.4824	82.9148	94.4824	82.9907	94.4824	83.257	94.4824	83.5932	94.4824	83.1823
98.1445	83.2122	98.1445	82.9427	98.1445	83.0308	98.1445	83.2511	98.1445	83.4604	98.1445	83.1786
101.807	83.1454	101.807	82.8905	101.807	82.9659	101.807	83.1978	101.807	83.4019	101.807	83.1202
105.469	83.0866	105.469	82.8466	105.469	82.9093	105.469	83.1512	105.469	83.3486	105.469	83.0691
109.131	83.1523	109.131	82.9119	109.131	82.978	109.131	83.2129	109.131	83.3735	109.131	83.1289
112.793	83.2327	112.793	82.9911	112.793	83.0596	112.793	83.292	112.793	83.426	112.793	83.2056
116.455	83.2293	116.455	82.9981	116.455	83.057	116.455	83.2963	116.455	83.4271	116.455	83.2071
120.85	83.3539	120.85	83.1116	120.85	83.1825	120.85	83.4023	120.85	83.4882	120.85	83.3158
125.244	83.5253	125.244	83.2302	125.244	83.3402	125.244	83.5334	125.244	83.5645	125.244	83.4506
129.639	83.5288	129.639	83.2606	129.639	83.3523	129.639	83.557	129.639	83.5803	129.639	83.4687
134.033	83.5235	134.033	83.2375	134.033	83.3398	134.033	83.5447	134.033	83.5545	134.033	83.4544
138.428	83.6614	138.428	83.3615	138.428	83.4632	138.428	83.6824	138.428	83.7411	138.428	83.5926
143.555	83.8047	143.555	83.4425	143.555	83.599	143.555	83.7605	143.555	83.7319	143.555	83.6836
148.682	83.9455	148.682	83.5078	148.682	83.7229	148.682	83.8478	148.682	83.7373	148.682	83.7751
153.809	84.0113	153.809	83.5856	153.809	83.7994	153.809	83.9166	153.809	83.7858	153.809	83.8443
159.668	84.1887	159.668	83.7338	159.668	83.9738	159.668	84.0721	159.668	83.9141	159.668	84.0036
164.795	84.3354	164.795	83.8636	164.795	84.1231	164.795	84.1883	164.795	83.9721	164.795	84.1273
170.654	84.3817	170.654	83.9084	170.654	84.1663	170.654	84.2289	170.654	84.0273	170.654	84.1713
176.514	84.3633	176.514	83.852	176.514	84.1292	176.514	84.1824	176.514	83.9823	176.514	84.1299
183.105	84.3544	183.105	83.7256	183.105	84.0934	183.105	84.1041	183.105	83.8466	183.105	84.06
189.697	84.3748	189.697	83.8454	189.697	84.1573	189.697	84.1464	189.697	83.856	189.697	84.1103
196.289	84.4037	196.289	83.8455	196.289	84.1777	196.289	84.1411	196.289	83.8482	196.289	84.1165
202.881	84.4592	202.881	83.8475	202.881	84.2226	202.881	84.1332	202.881	83.7801	202.881	84.1255
210.205	84.4309	210.205	83.7078	210.205	84.1691	210.205	84.0564	210.205	83.6619	210.205	84.0501
217.529	84.4255	217.529	83.6784	217.529	84.1432	217.529	84.0102	217.529	83.6392	217.529	84.019
225.586	84.4234	225.586	83.4682	225.586	84.1182	225.586	83.8775	225.586	83.394	225.586	83.9132
232.91	84.5775	232.91	83.5027	232.91	84.2624	232.91	83.9752	232.91	83.3812	232.91	84.0138
241.699	84.3928	241.699	83.5379	241.699	84.1921	241.699	83.8418	241.699	83.2913	241.699	83.9137
249.756	84.573	249.756	83.5601	249.756	84.333	249.756	83.8936	249.756	83.2139	249.756	83.9922
258.545	84.4025	258.545	83.4989	258.545	84.171	258.545	83.7656	258.545	83.0768	258.545	83.8549
268.066	84.2065	268.066	83.2146	268.066	83.9246	268.066	83.3916	268.066	82.4836	268.066	83.5309
277.588	84.207	277.588	82.9587	277.588	83.895	277.588	83.3165	277.588	82.3723	277.588	83.4573
287.109	84.0216	287.109	83.2573	287.109	83.8391	287.109	83.3031	287.109	82.3062	287.109	83.4368
297.363	83.8902	297.363	83.0309	297.363	83.6169	297.363	83.1304	297.363	82.2795	297.363	83.2623
307.617	83.8619	307.617	82.8874	307.617	83.5265	307.617	83.0105	307.617	82.3206	307.617	83.1757
318.604	83.7427	318.604	82.764	318.604	83.4349	318.604	82.7294	318.604	82.0021	318.604	82.9863
329.59	83.9524	329.59	82.6367	329.59	83.5113	329.59	82.6576	329.59	81.8569	329.59	82.9861
341.309	83.8616	341.309	82.2448	341.309	83.3554	341.309	82.2598	341.309	81.6075	341.309	82.7218
353.76	84.4046	353.76	82.3684	353.76	83.8909	353.76	82.5235	353.76	81.1433	353.76	83.0417
366.211	84.3052	366.211	82.3522	366.211	83.7829	366.211	82.7399	366.211	81.1277	366.211	83.0641
378.662	84.474	378.662	82.3176	378.662	83.8614	378.662	82.7571	378.662	81.2137	378.662	83.1245
392.578	84.0718	392.578	81.6443	392.578	83.5181	392.578	82.344	392.578	80.5165	392.578	82.6909
405.762	84.1122	405.762	82.1791	405.762	83.8477	405.762	82.5601	405.762	80.6954	405.762	82.9444
420.41	84.3334	420.41	82.6591	420.41	84.0312	420.41	82.7411	420.41	80.5546	420.41	83.1409
435.059	83.8049	435.059	82.293	435.059	83.5525	435.059	82.3812	435.059	80.3815	435.059	82.7283
450.439	83.8626	450.439	82.3844	450.439	83.63	450.439	82.4353	450.439	80.0892	450.439	82.7721
466.553	83.4738	466.553	82.0746	466.553	83.1555	466.553	82.1203	466.553	80.1187	466.553	82.4176
482.666	83.3721	482.666	81.7944	482.666	83.0302	482.666	81.882	482.666	79.835	482.666	82.2284
500.244	83.9305	500.244	82.232	500.244	83.5209	500.244	82.1053	500.244	80.0734	500.244	82.6142
517.822	83.4355	517.822	81.8896	517.822	82.8745	517.822	81.6525	517.822	79.6162	517.822	82.1032
536.133	83.9054	536.133	80.9117	536.133	83.6606	536.133	81.5496	536.133	78.8783	536.133	82.2789
554.443	84.5743	554.443	81.4111	554.443	84.4903	554.443	82.4674	554.443	79.3848	554.443	83.0676
574.219	83.9349	574.219	81.5633	574.219	83.9062	574.219	82.603	574.219	80.0593	574.219	82.8557
594.727	83.0384	594.727	80.3253	594.727	83.179	594.727	82.0712	594.727	80.6471	594.727	82.2271
615.234	83.6359	615.234	80.5499	615.234	83.5969	615.234	82.0464	615.234	79.7132	615.234	82.4004
637.207	83.8391	637.207	80.6939	637.207	83.7461	637.207	82.3088	637.207	80.0666	637.207	82.6107
659.912	83.6094	659.912	80.8707	659.912	83.6887	659.912	82.2553	659.912	79.805	659.912	82.5339
683.35	84.0231	683.35	81.2205	683.35	84.1467	683.35	82.5974	683.35	80.2331	683.35	82.9335
706.787	84.2181	706.787	81.1251	706.787	84.3136	706.787	82.8322	706.787	80.7012	706.787	83.1283
731.689	84.2681	731.689	81.4905	731.689	84.5928	731.689	82.953	731.689	80.5551	731.689	83.2968
758.057	84.774	758.057	81.946	758.057	85.0276	758.057	83.2595	758.057	81.052	758.057	83.7023
784.424	84.513	784.424	82.2049	784.424	84.7526	784.424	82.6699	784.424	80.4143	784.424	83.3451
812.256	84.5151	812.256	82.1775	812.256	84.9396	812.256	82.6882	812.256	80.2932	812.256	83.4126
840.82	84.3423	840.82	82.2452	840.82	84.9356	840.82	82.4056	840.82	80.0645	840.82	83.2885
870.85	83.871	870.85	81.878	870.85	84.9153	870.85	82.2291	870.85	80.078	870.85	83.1264
901.611	84.0962	901.611	81.825	901.611	85.0341	901.611	82.0682	901.611	79.8109	901.611	83.1381
933.105	84.0513	933.105	81.6211	933.105	85.3699	933.105	81.8908	933.105	80.1806	933.105	83.2277
966.064	84.0932	966.064	81.7001	966.064	85.9054	966.064	82.2797	966.064	79.415	966.064	83.5535
999.756	83.8207	999.756	83.4577	999.756	86.6716	999.756	83.6745	999.756	79.4168	999.756	84.444
1,034.91	84.233	1,034.91	84.0584	1,034.91	85.9724	1,034.91	83.2831	1,034.91	79.0124	1,034.91	84.1088
1,071.53	84.5113	1,071.53	84.633	1,071.53	85.3148	1,071.53	82.4163	1,071.53	78.1394	1,071.53	83.6601
1,109.62	84.908	1,109.62	84.3802	1,109.62	85.1575	1,109.62	82.0463	1,109.62	76.7827	1,109.62	83.4782
1,148.44	84.9058	1,148.44	83.7932	1,148.44	85.5419	1,148.44	82.1989	1,148.44	77.5289	1,148.44	83.6199
1,189.45	84.3214	1,189.45	83.0076	1,189.45	85.6633	1,189.45	82.5142	1,189.45	77.397	1,189.45	83.5873
1,231.2	84.4647	1,231.2	83.0419	1,231.2	85.7733	1,231.2	82.4372	1,231.2	77.5331	1,231.2	83.6396
1,274.41	84.289	1,274.41	82.8828	1,274.41	85.767	1,274.41	82.4609	1,274.41	77.3306	1,274.41	83.5982
1,319.82	84.4393	1,319.82	82.3567	1,319.82	85.4727	1,319.82	82.0112	1,319.82	76.9548	1,319.82	83.2978
1,365.97	84.1353	1,365.97	82.7314	1,365.97	85.0795	1,365.97	81.2721	1,365.97	75.9525	1,365.97	82.8858
1,414.31	84.4331	1,414.31	83.3711	1,414.31	85.1966	1,414.31	81.1512	1,414.31	75.5102	1,414.31	83.0194
1,464.11	84.8147	1,464.11	83.5405	1,464.11	84.6549	1,464.11	80.6133	1,464.11	75.3711	1,464.11	82.7402
1,515.38	85.7423	1,515.38	82.5099	1,515.38	84.6019	1,515.38	80.5171	1,515.38	74.3963	1,515.38	82.7424
1,568.85	84.7892	1,568.85	79.6847	1,568.85	84.0527	1,568.85	80.7311	1,568.85	74.5625	1,568.85	82.1153
1,624.51	85.471	1,624.51	83.5606	1,624.51	84.0545	1,624.51	80.3752	1,624.51	75.1466	1,624.51	82.578
1,681.64	85.5982	1,681.64	84.1127	1,681.64	83.8155	1,681.64	80.0682	1,681.64	74.6197	1,681.64	82.5249
1,740.97	84.7661	1,740.97	84.105	1,740.97	84.3339	1,740.97	79.7005	1,740.97	75.4512	1,740.97	82.4858
1,802.49	84.6999	1,802.49	83.6344	1,802.49	85.2761	1,802.49	80.3925	1,802.49	75.3004	1,802.49	82.9541
1,866.21	83.9999	1,866.21	82.4118	1,866.21	84.6068	1,866.21	79.9471	1,866.21	76.8382	1,866.21	82.3153
1,932.13	83.6064	1,932.13	81.7057	1,932.13	83.3955	1,932.13	79.3444	1,932.13	77.4663	1,932.13	81.5202
2,000.24	83.2644	2,000.24	80.4898	2,000.24	83.6196	2,000.24	79.4982	2,000.24	75.2577	2,000.24	81.3822
2,070.56	82.161	2,070.56	78.3755	2,070.56	85.398	2,070.56	81.1164	2,070.56	74.3277	2,070.56	82.3826
2,143.8	81.2305	2,143.8	77.2728	2,143.8	85.8951	2,143.8	81.8041	2,143.8	76.4754	2,143.8	82.776
2,219.24	79.5918	2,219.24	77.1774	2,219.24	85.8671	2,219.24	81.6265	2,219.24	75.8332	2,219.24	82.5728
2,297.61	79.4073	2,297.61	77.3158	2,297.61	86.5323	2,297.61	82.3892	2,297.61	76.2976	2,297.61	83.2023
2,378.17	79.1092	2,378.17	75.0907	2,378.17	87.2227	2,378.17	82.989	2,378.17	77.1975	2,378.17	83.7613
2,462.4	78.3204	2,462.4	73.7649	2,462.4	86.5429	2,462.4	82.8348	2,462.4	77.2806	2,462.4	83.2651
2,548.83	78.1273	2,548.83	72.5165	2,548.83	86.2572	2,548.83	83.006	2,548.83	77.2775	2,548.83	83.1448
2,638.92	78.5585	2,638.92	75.1067	2,638.92	86.2286	2,638.92	83.3927	2,638.92	77.0119	2,638.92	83.3203
2,731.93	77.8578	2,731.93	75.5615	2,731.93	85.9336	2,731.93	83.1337	2,731.93	76.7983	2,731.93	83.0409
2,828.61	78.1514	2,828.61	77.1443	2,828.61	85.8167	2,828.61	83.2379	2,828.61	76.6496	2,828.61	83.0678
2,928.22	77.9739	2,928.22	77.4505	2,928.22	85.6606	2,928.22	83.2045	2,928.22	76.9926	2,928.22	82.9883
3,031.49	77.2751	3,031.49	79.3658	3,031.49	84.7868	3,031.49	82.5807	3,031.49	76.1795	3,031.49	82.3466
3,138.43	78.4019	3,138.43	79.7249	3,138.43	84.5548	3,138.43	82.5101	3,138.43	75.4157	3,138.43	82.259
3,249.02	79.3792	3,249.02	80.4605	3,249.02	84.33	3,249.02	82.1762	3,249.02	75.1124	3,249.02	82.1225
3,363.28	79.36	3,363.28	80.9936	3,363.28	83.5106	3,363.28	81.3494	3,363.28	74.3765	3,363.28	81.4774
3,481.93	79.691	3,481.93	80.9699	3,481.93	83.2414	3,481.93	80.9133	3,481.93	73.5663	3,481.93	81.2073
3,604.98	79.909	3,604.98	81.5526	3,604.98	83.3251	3,604.98	80.5958	3,604.98	72.6747	3,604.98	81.2039
3,732.42	80.1111	3,732.42	81.4148	3,732.42	82.7972	3,732.42	79.8329	3,732.42	72.175	3,732.42	80.7188
3,863.53	80.0346	3,863.53	81.4607	3,863.53	82.8203	3,863.53	79.5129	3,863.53	71.5308	3,863.53	80.62
3,999.76	79.6557	3,999.76	81.2994	3,999.76	83.094	3,999.76	79.56	3,999.76	71.4944	3,999.76	80.7004
4,141.11	79.0413	4,141.11	80.923	4,141.11	82.5531	4,141.11	79.0058	4,141.11	71.3255	4,141.11	80.1765
4,286.87	78.7517	4,286.87	80.4554	4,286.87	82.9721	4,286.87	78.7869	4,286.87	70.943	4,286.87	80.227
4,438.48	79.2769	4,438.48	79.8195	4,438.48	82.7967	4,438.48	78.8346	4,438.48	71.1507	4,438.48	80.1289
4,594.48	79.6119	4,594.48	79.2086	4,594.48	82.818	4,594.48	78.8857	4,594.48	70.741	4,594.48	80.1203
4,757.08	80.0933	4,757.08	78.8559	4,757.08	82.9353	4,757.08	78.9215	4,757.08	71.4031	4,757.08	80.2192
4,924.8	80.5517	4,924.8	78.4912	4,924.8	82.8383	4,924.8	78.9834	4,924.8	70.4753	4,924.8	80.2008
5,098.39	80.8463	5,098.39	78.229	5,098.39	82.9284	5,098.39	78.7651	5,098.39	70.5031	5,098.39	80.2025
5,277.83	81.4392	5,277.83	77.6432	5,277.83	82.5198	5,277.83	78.7412	5,277.83	70.2574	5,277.83	80.0381
5,463.87	81.3158	5,463.87	77.374	5,463.87	82.477	5,463.87	78.1759	5,463.87	68.8018	5,463.87	79.8089
5,656.49	81.7594	5,656.49	77.2579	5,656.49	81.9602	5,656.49	77.6746	5,656.49	68.9349	5,656.49	79.5006
5,856.45	81.8059	5,856.45	78.4283	5,856.45	81.7153	5,856.45	77.0513	5,856.45	67.2951	5,856.45	79.3252
6,062.99	81.9876	6,062.99	79.3438	6,062.99	81.9658	6,062.99	76.7327	6,062.99	65.8162	6,062.99	79.4967
6,276.86	81.7423	6,276.86	79.541	6,276.86	82.7112	6,276.86	76.847	6,276.86	65.9909	6,276.86	79.8652
6,498.05	81.2405	6,498.05	78.6727	6,498.05	82.9073	6,498.05	77.17	6,498.05	67.0708	6,498.05	79.8709
6,727.29	80.875	6,727.29	77.5796	6,727.29	83.3713	6,727.29	77.5895	6,727.29	68.1214	6,727.29	80.0887
6,964.6	80.4849	6,964.6	76.8314	6,964.6	83.4214	6,964.6	77.8198	6,964.6	68.6575	6,964.6	80.0768
7,209.96	80.5788	7,209.96	76.4651	7,209.96	83.056	7,209.96	77.8245	7,209.96	68.444	7,209.96	79.8599
7,464.11	80.3617	7,464.11	76.1871	7,464.11	81.9741	7,464.11	77.135	7,464.11	67.7549	7,464.11	79.0485
7,727.78	79.8589	7,727.78	76.0907	7,727.78	80.7596	7,727.78	76.3591	7,727.78	67.1425	7,727.78	78.1397
8,000.24	79.2738	8,000.24	76.4244	8,000.24	79.936	8,000.24	76.1208	8,000.24	67.024	8,000.24	77.6103
8,282.23	78.8917	8,282.23	77.0353	8,282.23	80.7093	8,282.23	77.0533	8,282.23	68.2084	8,282.23	78.2444
8,574.46	79.2898	8,574.46	77.3519	8,574.46	81.783	8,574.46	78.2516	8,574.46	69.7425	8,574.46	79.2149
8,876.22	79.9657	8,876.22	77.4161	8,876.22	82.5282	8,876.22	78.643	8,876.22	69.7914	8,876.22	79.7882
9,189.7	80.5708	9,189.7	77.3491	9,189.7	82.303	9,189.7	77.4919	9,189.7	67.625	9,189.7	79.4169
9,513.43	80.5282	9,513.43	77.7072	9,513.43	81.7368	9,513.43	75.5862	9,513.43	64.4692	9,513.43	78.7064
9,848.88	80.488	9,848.88	77.9487	9,848.88	82.1233	9,848.88	74.4052	9,848.88	61.8075	9,848.88	78.7382
10,196.8	80.204	10,196.8	77.8161	10,196.8	83.2915	10,196.8	74.9996	10,196.8	60.7291	10,196.8	79.485
10,556.4	80.2788	10,556.4	76.9975	10,556.4	84.0036	10,556.4	75.5344	10,556.4	61.7475	10,556.4	79.9867
10,928.5	80.537	10,928.5	76.0232	10,928.5	84.143	10,928.5	75.5507	10,928.5	62.2144	10,928.5	80.0675
11,313.7	80.4373	11,313.7	75.3621	11,313.7	83.9372	11,313.7	74.984	11,313.7	61.5628	11,313.7	79.8077
11,712.9	79.8509	11,712.9	75.1259	11,712.9	83.3355	11,712.9	74.1573	11,712.9	60.1633	11,712.9	79.1947
12,126	79.1555	12,126	74.9747	12,126	82.9881	12,126	73.3961	12,126	58.985	12,126	78.762
12,553.7	79.1129	12,553.7	75.1995	12,553.7	83.1566	12,553.7	73.136	12,553.7	58.2962	12,553.7	78.8601
12,996.1	79.3403	12,996.1	75.0916	12,996.1	83.4236	12,996.1	72.7586	12,996.1	57.1368	12,996.1	79.0407
13,454.6	79.2946	13,454.6	74.5258	13,454.6	83.6352	13,454.6	72.2929	13,454.6	57.5733	13,454.6	79.13
13,928.5	79.6002	13,928.5	73.8891	13,928.5	83.7586	13,928.5	71.4573	13,928.5	56.6129	13,928.5	79.1778
14,419.9	79.449	14,419.9	73.1684	14,419.9	83.6109	14,419.9	70.1193	14,419.9	55.8036	14,419.9	78.9424
14,928.2	79.5654	14,928.2	72.5992	14,928.2	83.9095	14,928.2	68.9112	14,928.2	56.9616	14,928.2	79.1287
15,454.8	79.3511	15,454.8	71.8438	15,454.8	83.9864	15,454.8	67.4164	15,454.8	59.797	15,454.8	79.1036
15,999.8	78.592	15,999.8	70.5464	15,999.8	83.1522	15,999.8	65.8196	15,999.8	61.6605	15,999.8	78.2559
16,564.5	77.3303	16,564.5	68.1982	16,564.5	81.9264	16,564.5	64.2906	16,564.5	61.2573	16,564.5	77.002
17,148.2	76.3297	17,148.2	66.0294	17,148.2	81.1802	17,148.2	62.7867	17,148.2	60.8176	17,148.2	76.1928
17,753.2	75.7361	17,753.2	64.5548	17,753.2	80.8785	17,753.2	61.4495	17,753.2	59.9649	17,753.2	75.8277
18,379.4	74.4554	18,379.4	61.5454	18,379.4	79.6612	18,379.4	59.7222	18,379.4	57.976	18,379.4	74.5817
19,027.6	72.4687	19,027.6	58.2152	19,027.6	77.73	19,027.6	58.183	19,027.6	56.9667	19,027.6	72.6452
19,698.5	71.3686	19,698.5	61.4147	19,698.5	76.987	19,698.5	58.6469	19,698.5	57.4713	19,698.5	71.9146
19,999.5	71.5785	19,999.5	61.5368	19,999.5	76.5719	19,999.5	59.3101	19,999.5	57.7901	19,999.5	71.5982
