Frequency Spectrum for Input Signal

Data Shown:    IP6-1152-26 (Community Professional Loudspeakers)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 180°  

Freq [Hz]	Signal Level [dBSPL]
22.4	63.2
23	63.9
23.6	64.8
24	66.4
25	68
25.8	69.4
26.5	70.7
27.2	71.8
28	72.8
29	73.8
30	74.6
30.7	75.5
31.5	76.3
32.5	77
33.5	77.7
34.5	78.4
35.5	79
36.5	79.9
37.5	80.8
38.7	81.6
40	82.4
41.2	83.1
42.5	83.8
43.7	84.5
45	85.1
46.2	85.7
47.5	86.3
48.7	86.8
50	87.3
51.5	87.7
53	88.2
54.5	88.6
56	89.1
58	89.5
60	89.9
61.5	90.1
63	90.3
65	90.6
67	90.8
69	91
71	91.2
73	91.4
75	91.7
77.5	91.9
80	92.2
82.5	92.4
85	92.6
87.5	92.7
90	92.8
92.5	93
95	93
97.5	92.9
100	92.7
103	92.4
106	92.2
109	92.1
112	92
115	91.9
118	92
122	92.5
125	93
128	93.4
132	93.3
136	93.2
140	93
145	92.4
150	91.7
155	91.1
160	91.3
165	91.4
170	91.6
175	91.6
180	91.3
185	90.2
190	89.3
195	88.7
200	88.3
206	88.3
212	88.3
218	88
224	87.6
230	87.6
236	87.6
240	87.6
250	87.6
258	87.5
265	87.3
272	87
280	86.6
290	86.1
300	85.6
307	85.2
315	85
325	85.2
335	85.6
345	86.3
355	87.1
365	87.7
375	88
387	87.8
400	87.2
412	86.3
425	85.2
437	84.1
450	83.1
462	82.2
475	81.5
487	81.2
500	81.1
515	81
530	80.8
545	80.5
560	80.1
580	79.8
600	79.3
615	79
630	79
650	79.4
670	79.9
690	80.2
710	80
730	79.1
750	76.4
775	71.3
800	65.4
825	70.3
850	74.8
875	76.2
900	76.3
925	76.9
950	77.9
975	77.8
1000	75.8
1030	73.1
1060	73.3
1090	73.9
1120	72.5
1150	68.8
1180	61.8
1220	65.5
1250	70.5
1280	72.3
1320	72.9
1360	73.5
1400	75.3
1450	75
1500	72.4
1550	71.5
1600	68.7
1650	70.4
1700	71
1750	69.1
1800	72
1850	73.8
1900	73
1950	71.9
2000	72.5
2060	72.1
2120	70.5
2180	70.8
2240	66.1
2300	65
2360	70
2400	73.9
2500	72.4
2580	73.6
2650	68.1
2720	70.4
2800	75.2
2900	73.8
3000	65.1
3070	68.9
3150	68.8
3250	67.1
3350	67.5
3450	71.5
3550	72
3650	74.6
3750	71.2
3870	69.7
4000	74.8
4120	71.1
4250	69.1
4370	63.6
4500	72.8
4620	74.9
4750	70.1
4870	71
5000	74.5
5150	73.6
5300	69.2
5450	71.8
5600	68.5
5800	68.6
6000	70.5
6150	72.4
6300	72.8
6500	68
6700	64
6900	65.6
7100	63.9
7300	69.1
7500	72.3
7750	73.8
8000	67.8
8250	71.2
8500	63.6
8750	66.9
9000	64.3
9250	67
9500	63.6
9750	63.9
10000	65.6
10300	66.1
10600	66.6
10900	62.1
11200	58
11500	61
11800	60.2
12200	66.6
12500	64.6
12800	60.5
13200	52.1
13600	51.7
14000	44.2
14500	43.6
15000	51.9
15500	44.5
16000	43.6
16500	52.5
17000	46.6
17500	45.2
18000	43.8
18500	40.8
19000	39.4
19500	42.1
20000	50.5
20600	52.9
21200	59.1
21800	61
22400	54.6
