Frequency Spectrum for Input Signal

Data Shown:    2-Way Speaker (Lspk, Inc.)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 90°  

Freq [Hz]	Signal Level [dBSPL]
22.4	-129.9
23	-128.9
23.6	-127.1
24	-126.2
25	-125.1
25.8	-124.2
26.5	-123.5
27.2	-122.6
28	-121.7
29	-120.5
30	-119.6
30.7	-118.8
31.5	-118
32.5	-117.1
33.5	-116.2
34.5	-115.5
35.5	-114.8
36.5	-114.1
37.5	-113.3
38.7	-112.5
40	-111.9
41.2	-111.6
42.5	-111.1
43.7	-110.7
45	-110.2
46.2	-109.8
47.5	-109.6
48.7	-109.4
50	-109.3
51.5	-109.1
53	-108.8
54.5	-108.6
56	-108.5
58	-108.6
60	-108.6
61.5	-108.7
63	-108.7
65	-108.6
67	-108.6
69	90
71	90.1
73	90.1
75	90.2
77.5	90.2
80	90.1
82.5	89.9
85	89.8
87.5	89.5
90	89.3
92.5	89
95	89
97.5	89.4
100	89.9
103	90.3
106	90.3
109	90.1
112	90
115	90.1
118	90.3
122	90.6
125	90.8
128	90.8
132	90.7
136	90.7
140	90.9
145	91
150	90.9
155	90.7
160	90.3
165	89.7
170	89.2
175	88.9
180	88.8
185	88.9
190	89.2
195	89.2
200	89
206	88.6
212	88
218	87.6
224	87.6
230	88
236	88.6
240	89.2
250	89.3
258	88.9
265	88.5
272	88.4
280	88.8
290	88.7
300	88.8
307	88.4
315	88.5
325	88.9
335	89.8
345	90.7
355	92.2
365	93.2
375	94.1
387	94.9
400	95.6
412	96
425	95.5
437	94.4
450	93
462	91.9
475	91.6
487	91.9
500	92.3
515	92.3
530	92
545	91.4
560	90.2
580	88.3
600	86.1
615	84.8
630	85.2
650	85.4
670	83.4
690	79.7
710	77.7
730	79
750	80.2
775	78.5
800	75.2
825	74.2
850	76.4
875	79
900	79.8
925	80.2
950	82.1
975	85.4
1000	88.1
1030	89.1
1060	89
1090	88.3
1120	87.3
1150	86.9
1180	86.4
1220	84.3
1250	80.1
1280	75.3
1320	73.1
1360	73.6
1400	75.3
1450	76.9
1500	78.5
1550	80.3
1600	82.3
1650	84.6
1700	86.7
1750	87.5
1800	86.6
1850	85.1
1900	84.8
1950	85.4
2000	85.5
2060	84.3
2120	83
2180	82.5
2240	81.5
2300	77.9
2360	71.8
2400	67.8
2500	70.2
2580	75.2
2650	78.8
2720	80.1
2800	79.9
2900	79.9
3000	80.1
3070	80.5
3150	81
3250	81.3
3350	81
3450	80.2
3550	79
3650	78.4
3750	78.6
3870	79.3
4000	79.1
4120	77.3
4250	74.5
4370	71.9
4500	69.8
4620	69.4
4750	70.8
4870	72.7
5000	74.3
5150	74.9
5300	73.4
5450	70.7
5600	68.2
5800	67.2
6000	67.7
6150	69.3
6300	70.5
6500	69.7
6700	67.1
6900	64.4
7100	63.2
7300	64
7500	66.3
7750	68.5
8000	68.9
8250	67.1
8500	65
8750	65.3
9000	67.2
9250	68.8
9500	69.4
9750	69.6
10000	69.9
10300	70.3
10600	70.5
10900	70.3
11200	69.9
11500	69.2
11800	68.1
12200	67.2
12500	67.4
12800	68.6
13200	70.2
13600	71.3
14000	70.7
14500	69.3
15000	68.6
15500	68.6
16000	68
16500	66.2
17000	64.4
17500	63.6
18000	63.1
18500	61.3
19000	58.6
19500	56
20000	55.6
20600	56
21200	56.1
21800	56.1
22400	56
