Frequency Spectrum for Input Signal

Data Shown:    2-Way Speaker (Lspk, Inc.)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 90°

Freq [Hz]	Signal Level [dBSPL]
22.4	-134.3
23	-133.1
23.6	-131.5
24	-130.6
25	-129.6
25.8	-128.7
26.5	-128
27.2	-127.1
28	-126.2
29	-125
30	-124.1
30.7	-123.2
31.5	-122.3
32.5	-121.4
33.5	-120.5
34.5	-119.8
35.5	-119.1
36.5	-118.3
37.5	-117.5
38.7	-116.8
40	-116.2
41.2	-115.8
42.5	-115.4
43.7	-114.9
45	-114.4
46.2	-114
47.5	-113.7
48.7	-113.5
50	-113.4
51.5	-113.2
53	-113
54.5	-112.8
56	-112.6
58	-112.6
60	-112.6
61.5	-112.7
63	-112.7
65	-112.6
67	-112.6
69	85.9
71	85.9
73	86
75	86.2
77.5	86.2
80	86.2
82.5	86
85	85.9
87.5	85.8
90	85.5
92.5	85.2
95	85.2
97.5	85.6
100	86.3
103	86.6
106	86.6
109	86.4
112	86.4
115	86.5
118	86.8
122	87.1
125	87.4
128	87.4
132	87.4
136	87.4
140	87.5
145	87.6
150	87.7
155	87.8
160	87.7
165	87.3
170	86.7
175	85.9
180	85.3
185	85.3
190	85.7
195	86.2
200	86.7
206	87
212	87
218	86.9
224	86.9
230	87.1
236	87.5
240	88
250	88.2
258	87.8
265	87.1
272	86.5
280	85.1
290	84
300	83
307	81.6
315	79.9
325	75.5
335	75.4
345	76.1
355	76
365	76.2
375	75.2
387	76.3
400	74.2
412	76.8
425	79.4
437	80.5
450	79.1
462	76.9
475	75.5
487	75.6
500	76.5
515	77.5
530	78.1
545	78.2
560	77.9
580	77.7
600	77.8
615	77.8
630	77.6
650	77.3
670	77.4
690	78.1
710	79
730	79.7
750	79.9
775	79.5
800	78.5
825	77.4
850	76.6
875	76.3
900	76.5
925	76.7
950	76.2
975	75.3
1000	74.7
1030	75.1
1060	76.3
1090	77.8
1120	78.8
1150	79.1
1180	78.6
1220	77.5
1250	76.4
1280	75.2
1320	74.1
1360	73.4
1400	73.6
1450	74.7
1500	75.8
1550	76.1
1600	75.7
1650	74.9
1700	74.2
1750	73.4
1800	72.8
1850	72
1900	71.1
1950	70.1
2000	69.7
2060	70.2
2120	70.8
2180	70.6
2240	69.9
2300	69.5
2360	69.6
2400	69.8
2500	69.4
2580	68.7
2650	67.6
2720	66.2
2800	64.9
2900	64.4
3000	64.7
3070	65.6
3150	66.4
3250	66
3350	64.2
3450	62.4
3550	62.1
3650	62.4
3750	61.8
3870	60.5
4000	59.6
4120	59.9
4250	60.8
4370	61.5
4500	62
4620	62.8
4750	63.9
4870	64.1
5000	62.9
5150	60.9
5300	59.1
5450	57.8
5600	57.2
5800	56.9
6000	57.2
6150	57.8
6300	57.9
6500	56.6
6700	54.5
6900	52.1
7100	50.3
7300	50.2
7500	52.8
7750	55.8
8000	56.7
8250	54.4
8500	51.1
8750	50.1
9000	50.5
9250	50.2
9500	48.7
9750	47.7
10000	48.8
10300	50.3
10600	50.4
10900	49.2
11200	48.3
11500	48.7
11800	49.8
12200	51.6
12500	53.5
12800	54.1
13200	53.4
13600	53.1
14000	54.2
14500	55.6
15000	56
15500	55.4
16000	54.3
16500	53.3
17000	52.8
17500	53
18000	53.1
18500	52.3
19000	51.1
19500	49.8
20000	49.8
20600	50.2
21200	50.3
21800	50.3
22400	50.3
