Frequency Spectrum for Input Signal

Data Shown:    2-Way Speaker (Lspk, Inc.)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 40°  

Freq [Hz]	Signal Level [dBSPL]
22.4	-128.7
23	-127.8
23.6	-126.9
24	-125.9
25	-125
25.8	-124.1
26.5	-123.4
27.2	-122.6
28	-121.7
29	-120.6
30	-119.6
30.7	-118.7
31.5	-117.8
32.5	-116.9
33.5	-115.9
34.5	-115.2
35.5	-114.5
36.5	-113.6
37.5	-112.7
38.7	-111.9
40	-111.3
41.2	-110.8
42.5	-110.4
43.7	-109.8
45	-109.3
46.2	-108.8
47.5	-108.4
48.7	-108.1
50	-107.9
51.5	-107.6
53	-107.3
54.5	-107
56	-106.8
58	-106.6
60	-106.5
61.5	-106.4
63	-106.3
65	-106.1
67	-105.9
69	92
71	92.1
73	92.2
75	92.3
77.5	92.5
80	92.6
82.5	92.8
85	92.9
87.5	93
90	93.1
92.5	93.2
95	93.2
97.5	93.2
100	93.2
103	93.4
106	93.6
109	94
112	94.4
115	94.7
118	95
122	95.2
125	95.4
128	95.5
132	95.6
136	95.7
140	95.8
145	95.9
150	95.8
155	95.8
160	95.7
165	95.8
170	96
175	96.2
180	96.4
185	96.6
190	96.6
195	96.6
200	96.5
206	96.6
212	96.7
218	96.8
224	97
230	97
236	97
240	96.8
250	96.5
258	96.1
265	95.9
272	96
280	95.7
290	95.2
300	94.4
307	93.2
315	91.7
325	91.1
335	90.9
345	92.4
355	92.7
365	92.3
375	92.3
387	92
400	92.4
412	91
425	90
437	89.7
450	89.1
462	87.7
475	86.3
487	85.2
500	84
515	83.9
530	84.2
545	84.2
560	83.8
580	83.7
600	83.9
615	83.9
630	83.7
650	83.2
670	82.9
690	82.9
710	83.3
730	83.9
750	84.6
775	85
800	85.1
825	84.9
850	84.4
875	84.1
900	84
925	83.9
950	83.7
975	83.5
1000	83.4
1030	83.6
1060	83.9
1090	84
1120	83.6
1150	83.1
1180	82.5
1220	81.7
1250	81
1280	80.4
1320	80.3
1360	80.3
1400	80.4
1450	80.2
1500	80.1
1550	80.5
1600	81.1
1650	81.8
1700	82.1
1750	81.9
1800	81.3
1850	80.7
1900	80.6
1950	79.9
2000	76.7
2060	70.7
2120	65.8
2180	67.3
2240	72
2300	74.3
2360	73.3
2400	72
2500	73.1
2580	75.7
2650	77.8
2720	78.6
2800	79
2900	79.4
3000	79.8
3070	80.1
3150	80.4
3250	80.6
3350	80.6
3450	80.3
3550	80
3650	80
3750	79.9
3870	79.9
4000	79.9
4120	80
4250	80
4370	79.7
4500	79.3
4620	79
4750	79
4870	79
5000	78.9
5150	78.8
5300	78.5
5450	78.5
5600	78.8
5800	79.4
6000	80.2
6150	80.9
6300	81.2
6500	81.2
6700	81.3
6900	81.4
7100	81.4
7300	81.6
7500	82.5
7750	83.3
8000	83.8
8250	83.5
8500	82.6
8750	81.3
9000	80.3
9250	80.3
9500	81.2
9750	81.9
10000	81.6
10300	80.8
10600	80
10900	79.9
11200	80.1
11500	80.3
11800	79.7
12200	78.2
12500	77.1
12800	76.4
13200	76.3
13600	76.4
14000	76.1
14500	75.4
15000	75.1
15500	75
16000	74.5
16500	73.4
17000	72
17500	70.6
18000	69.1
18500	68.2
19000	68.1
19500	68
20000	68.2
20600	68.1
21200	68
21800	67.9
22400	67.7
