Frequency Spectrum for Input Signal

Data Shown:    2-Way Speaker (Lspk, Inc.)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 60°

Freq [Hz]	Signal Level [dBSPL]
22.4	-133.7
23	-132.6
23.6	-131.1
24	-130.2
25	-129.2
25.8	-128.4
26.5	-127.6
27.2	-126.8
28	-125.8
29	-124.7
30	-123.8
30.7	-122.9
31.5	-122
32.5	-121.1
33.5	-120.2
34.5	-119.4
35.5	-118.8
36.5	-118
37.5	-117.1
38.7	-116.4
40	-115.8
41.2	-115.4
42.5	-115
43.7	-114.5
45	-114
46.2	-113.5
47.5	-113.2
48.7	-113
50	-112.9
51.5	-112.7
53	-112.5
54.5	-112.2
56	-112
58	-112
60	-112
61.5	-112
63	-112
65	-111.9
67	-111.8
69	86.6
71	86.7
73	86.8
75	86.9
77.5	87
80	87
82.5	87
85	87
87.5	86.9
90	86.9
92.5	86.9
95	87
97.5	87.2
100	87.4
103	87.6
106	87.7
109	87.7
112	87.9
115	88.1
118	88.5
122	88.8
125	89.1
128	89.1
132	89.1
136	89.2
140	89.3
145	89.4
150	89.5
155	89.3
160	88.9
165	88.4
170	88.1
175	88
180	88.2
185	88.6
190	89
195	89.3
200	89.5
206	89.5
212	89.4
218	89.3
224	89.5
230	89.8
236	90
240	90
250	89.7
258	89.1
265	88.5
272	88
280	86.7
290	85.2
300	83.7
307	81.5
315	78.4
325	79.4
335	77.3
345	77.5
355	76.6
365	77.6
375	82.1
387	81.8
400	81.6
412	83.4
425	85.4
437	86
450	85.8
462	84.8
475	83.7
487	82.5
500	81.6
515	80.7
530	80
545	79.5
560	79.3
580	79.6
600	80.3
615	80.9
630	81
650	80.7
670	80.2
690	79.9
710	80.2
730	81.2
750	82.4
775	83.4
800	84
825	84.2
850	83.9
875	83.5
900	83.2
925	82.6
950	81.6
975	80.5
1000	80
1030	80.4
1060	81.1
1090	81.3
1120	80.7
1150	80.1
1180	79.7
1220	79.1
1250	78.5
1280	78
1320	77.9
1360	78
1400	78
1450	77.6
1500	77.4
1550	77.9
1600	78.7
1650	79.6
1700	80
1750	79.9
1800	79.1
1850	78
1900	76.8
1950	75.5
2000	73.7
2060	71.6
2120	70.5
2180	71.4
2240	73
2300	73.3
2360	71.8
2400	70.5
2500	70.7
2580	71.9
2650	73
2720	73.3
2800	73.2
2900	73
3000	72.9
3070	72.7
3150	72.7
3250	72.8
3350	72.9
3450	72.8
3550	72.9
3650	73.2
3750	73.4
3870	73.5
4000	73.2
4120	72.4
4250	72
4370	72.5
4500	73.4
4620	73.6
4750	73
4870	71.7
5000	70.5
5150	69.6
5300	69.4
5450	69.7
5600	70
5800	70.1
6000	70.3
6150	70.9
6300	71.5
6500	71.5
6700	71.3
6900	70.8
7100	70.1
7300	69.9
7500	70.7
7750	71.6
8000	72.2
8250	71.7
8500	70.8
8750	70.1
9000	70.1
9250	71
9500	72.3
9750	72.7
10000	71.5
10300	70
10600	69.9
10900	70.9
11200	71.1
11500	69.6
11800	67.3
12200	66.2
12500	66.5
12800	66.3
13200	65.4
13600	65.1
14000	65.7
14500	66.4
15000	66.4
15500	65.6
16000	64.5
16500	63.5
17000	62.4
17500	60.9
18000	58.9
18500	56.8
19000	55.5
19500	54.6
20000	55.1
20600	55.8
21200	56.3
21800	56.7
22400	57.1
