Frequency Spectrum for Input Signal

Data Shown:    2-Way Speaker (Lspk, Inc.)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 50°

Freq [Hz]	Signal Level [dBSPL]
22.4	-132.3
23	-131.4
23.6	-130.3
24	-129.3
25	-128.4
25.8	-127.6
26.5	-126.9
27.2	-126.1
28	-125.2
29	-124
30	-123.1
30.7	-122.2
31.5	-121.3
32.5	-120.3
33.5	-119.4
34.5	-118.6
35.5	-117.9
36.5	-117.1
37.5	-116.2
38.7	-115.5
40	-114.9
41.2	-114.4
42.5	-114
43.7	-113.5
45	-113
46.2	-112.5
47.5	-112.1
48.7	-111.9
50	-111.7
51.5	-111.5
53	-111.2
54.5	-111
56	-110.7
58	-110.6
60	-110.5
61.5	-110.5
63	-110.4
65	-110.2
67	-110.1
69	87.8
71	87.8
73	87.9
75	88
77.5	88.1
80	88.2
82.5	88.2
85	88.2
87.5	88.2
90	88.2
92.5	88.2
95	88.4
97.5	88.5
100	88.7
103	88.8
106	88.8
109	88.9
112	89.1
115	89.3
118	89.6
122	89.9
125	90
128	90.1
132	90.1
136	90.2
140	90.3
145	90.3
150	90.3
155	90.1
160	89.6
165	89.2
170	89.1
175	89.3
180	89.7
185	90
190	90.1
195	90
200	89.7
206	89.5
212	89.4
218	89.5
224	89.7
230	90
236	90.2
240	90
250	89.7
258	89
265	88.3
272	87.8
280	86.5
290	85.5
300	83.8
307	82.4
315	80.6
325	73.9
335	70.1
345	64.9
355	74.1
365	78.9
375	83.2
387	85
400	86.8
412	87.2
425	86.9
437	86.3
450	86.1
462	86
475	85.8
487	85.5
500	85.1
515	84.6
530	84.5
545	84.9
560	85.1
580	84.3
600	82.5
615	80.6
630	79.6
650	79
670	78.1
690	77.1
710	76.9
730	77.7
750	78.2
775	77
800	74.8
825	73.2
850	72.4
875	71
900	68
925	64.7
950	62.9
975	63.4
1000	65.7
1030	68.7
1060	70.2
1090	68.5
1120	64.9
1150	63.9
1180	66.6
1220	69.7
1250	71.5
1280	72.4
1320	73.6
1360	74.3
1400	72.7
1450	68.2
1500	64.2
1550	64.5
1600	68.2
1650	71.8
1700	74
1750	75.7
1800	77.4
1850	78.4
1900	77.6
1950	75.4
2000	73.1
2060	72.1
2120	72
2180	72.4
2240	73.1
2300	73.9
2360	74.5
2400	73.8
2500	71.4
2580	68.6
2650	67.4
2720	67.9
2800	69.2
2900	70.6
3000	71.6
3070	71.8
3150	71.6
3250	71.6
3350	71.6
3450	71.4
3550	71.1
3650	70.8
3750	70.5
3870	70.3
4000	69.8
4120	69
4250	67.8
4370	66.6
4500	65.2
4620	64.1
4750	63.6
4870	64.1
5000	65.1
5150	63.9
5300	57.7
5450	48.2
5600	44.6
5800	51.5
6000	59.8
6150	62.9
6300	61.7
6500	59.5
6700	59.2
6900	60.5
7100	62.6
7300	65.1
7500	67.3
7750	67.9
8000	66.2
8250	62.2
8500	58.4
8750	58.1
9000	59.9
9250	61.1
9500	60.7
9750	59.7
10000	59.3
10300	59
10600	57.6
10900	55.3
11200	53.4
11500	52.7
11800	53.6
12200	56.4
12500	60.3
12800	62.8
13200	63.7
13600	64.6
14000	66.2
14500	67.3
15000	67
15500	65.6
16000	64.7
16500	65
17000	65.5
17500	65.1
18000	63.7
18500	62.6
19000	62.4
19500	62.1
20000	61.9
20600	61.5
21200	61
21800	60.4
22400	59.8
