Frequency Spectrum for Input Signal

Data Shown:    2-Way Speaker (Lspk, Inc.)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 50°  

Freq [Hz]	Signal Level [dBSPL]
22.4	-129.9
23	-129
23.6	-127.6
24	-126.7
25	-125.6
25.8	-124.8
26.5	-124
27.2	-123.2
28	-122.2
29	-121.1
30	-120.2
30.7	-119.3
31.5	-118.5
32.5	-117.6
33.5	-116.7
34.5	-115.9
35.5	-115.2
36.5	-114.4
37.5	-113.6
38.7	-112.8
40	-112.2
41.2	-111.8
42.5	-111.3
43.7	-110.9
45	-110.4
46.2	-109.9
47.5	-109.6
48.7	-109.3
50	-109.1
51.5	-108.9
53	-108.6
54.5	-108.4
56	-108.2
58	-108.2
60	-108.1
61.5	-108.1
63	-108
65	-107.8
67	-107.8
69	90.6
71	90.7
73	90.8
75	90.9
77.5	91
80	91
82.5	91
85	91.1
87.5	91.2
90	91.3
92.5	91.4
95	91.4
97.5	91.4
100	91.4
103	91.5
106	91.8
109	92
112	92.4
115	92.7
118	93
122	93.3
125	93.5
128	93.5
132	93.5
136	93.6
140	93.7
145	93.8
150	93.7
155	93.5
160	93.2
165	93.1
170	93.1
175	93.4
180	93.8
185	94
190	94
195	93.9
200	93.6
206	93.5
212	93.3
218	93.4
224	93.6
230	93.9
236	94
240	94
250	93.7
258	93.3
265	92.9
272	92.6
280	91.8
290	90.7
300	89.9
307	88.6
315	87.6
325	89
335	88.8
345	89
355	89.1
365	89.8
375	89.4
387	90.5
400	91.1
412	92.2
425	93.4
437	94.4
450	95.1
462	95.4
475	95.3
487	95
500	95.2
515	96.1
530	96.9
545	97.1
560	96.5
580	95.8
600	95
615	94.3
630	93.8
650	93.6
670	93.8
690	94.3
710	94.9
730	95.2
750	95.3
775	95.4
800	95.5
825	95.5
850	95.5
875	95.4
900	95.3
925	95.2
950	95.1
975	94.9
1000	94.7
1030	94.4
1060	94.2
1090	93.9
1120	92.8
1150	91.2
1180	89.2
1220	88
1250	88.8
1280	90.4
1320	92
1360	93
1400	93.9
1450	94.8
1500	95.5
1550	95.6
1600	95.4
1650	95.2
1700	95
1750	94.8
1800	94.6
1850	94.4
1900	94.4
1950	94.6
2000	95
2060	95.4
2120	95.5
2180	94.7
2240	93.3
2300	92.3
2360	91.6
2400	90.9
2500	89.8
2580	88.7
2650	88.4
2720	88.6
2800	88.4
2900	87.7
3000	86.9
3070	86.3
3150	86.1
3250	86.4
3350	86.7
3450	86.6
3550	86.3
3650	85.9
3750	85.5
3870	85.4
4000	85.7
4120	86.1
4250	86.5
4370	86.4
4500	86
4620	85.3
4750	84.7
4870	83.8
5000	82.7
5150	82.1
5300	82.3
5450	83.4
5600	84.6
5800	85.2
6000	85.4
6150	85.5
6300	85.4
6500	85.4
6700	86
6900	86.9
7100	87.8
7300	88.5
7500	89
7750	88.8
8000	88.2
8250	87.4
8500	86.9
8750	87.2
9000	88
9250	88.3
9500	87.8
9750	87.2
10000	87.3
10300	87.9
10600	88.5
10900	88.7
11200	88.3
11500	87.1
11800	86.1
12200	86.6
12500	88.4
12800	89.1
13200	88.3
13600	87.2
14000	86.4
14500	85.9
15000	85.3
15500	84.6
16000	83.4
16500	82
17000	80.8
17500	80.1
18000	79.2
18500	77.5
19000	75.4
19500	73.4
20000	73
20600	73.1
21200	72.9
21800	72.6
22400	72.3
