Frequency Spectrum for Input Signal

Data Shown:    2-Way Speaker (Lspk, Inc.)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 70°

Freq [Hz]	Signal Level [dBSPL]
22.4	-134
23	-132.8
23.6	-131.3
24	-130.4
25	-129.4
25.8	-128.5
26.5	-127.8
27.2	-127
28	-126
29	-124.8
30	-123.9
30.7	-123
31.5	-122.2
32.5	-121.3
33.5	-120.4
34.5	-119.6
35.5	-118.9
36.5	-118.2
37.5	-117.3
38.7	-116.6
40	-116
41.2	-115.6
42.5	-115.2
43.7	-114.7
45	-114.2
46.2	-113.8
47.5	-113.5
48.7	-113.2
50	-113.1
51.5	-112.9
53	-112.7
54.5	-112.5
56	-112.3
58	-112.3
60	-112.3
61.5	-112.3
63	-112.3
65	-112.2
67	-112.2
69	86.3
71	86.4
73	86.5
75	86.6
77.5	86.6
80	86.6
82.5	86.6
85	86.5
87.5	86.5
90	86.4
92.5	86.3
95	86.3
97.5	86.6
100	87
103	87.2
106	87.2
109	87.2
112	87.3
115	87.5
118	87.9
122	88.2
125	88.5
128	88.5
132	88.5
136	88.5
140	88.6
145	88.8
150	88.9
155	88.8
160	88.4
165	87.9
170	87.5
175	87.2
180	87.1
185	87.5
190	87.9
195	88.4
200	88.6
206	88.7
212	88.6
218	88.6
224	88.7
230	88.9
236	89.2
240	89.4
250	89.2
258	88.6
265	88
272	87.4
280	85.9
290	84.4
300	82.8
307	80.6
315	77.7
325	74.4
335	70.2
345	66
355	60
365	74.2
375	78.1
387	78.4
400	78.6
412	81.2
425	83.5
437	84.2
450	83.5
462	82
475	80.9
487	80
500	79.5
515	78.9
530	78.3
545	78.1
560	78.2
580	78.6
600	79.1
615	79.4
630	79.4
650	79.2
670	78.9
690	78.9
710	79.4
730	80.4
750	81.4
775	82
800	82.1
825	82
850	81.9
875	81.9
900	81.9
925	81.6
950	80.3
975	78.6
1000	77.6
1030	78
1060	79.1
1090	80
1120	80.1
1150	79.6
1180	78.7
1220	77.7
1250	77.2
1280	77
1320	76.8
1360	76.4
1400	76.3
1450	76.3
1500	76.7
1550	77.4
1600	78.2
1650	78.8
1700	79
1750	78.5
1800	77.6
1850	76.4
1900	75.4
1950	74.6
2000	73.7
2060	72.9
2120	72.4
2180	72.5
2240	72.7
2300	72.5
2360	71.9
2400	71.2
2500	70.8
2580	71
2650	71.4
2720	71.8
2800	71.8
2900	71.5
3000	71.3
3070	71.3
3150	71.6
3250	71.9
3350	71.8
3450	70.9
3550	69.5
3650	68.4
3750	68.2
3870	68.6
4000	68.2
4120	66.4
4250	64.6
4370	64.2
4500	64.8
4620	64.9
4750	64.3
4870	63.4
5000	62.7
5150	62.8
5300	63.8
5450	65
5600	64.8
5800	62.8
6000	60.8
6150	60.9
6300	62.1
6500	62.4
6700	61.4
6900	59.9
7100	58.4
7300	58
7500	59.2
7750	60.5
8000	60.7
8250	59
8500	57.2
8750	57.4
9000	59.4
9250	62
9500	64.2
9750	65.2
10000	64.7
10300	63.9
10600	64.2
10900	65.4
11200	65.7
11500	64.5
11800	63
12200	63.2
12500	64.8
12800	65.3
13200	64.4
13600	63.5
14000	63.5
14500	63.4
15000	65.2
15500	66.7
16000	69.2
16500	72
17000	81.2
17500	86.6
18000	92
18500	87.1
19000	89.2
19500	86.7
20000	83.8
20600	80.9
21200	76.4
21800	76.7
22400	73.6
