Frequency Spectrum for Input Signal

Data Shown:    CSX-F35-64 (JBL Professional)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 120°  

Freq [Hz]	Signal Level [dBSPL]
22.4	58
23	59.4
23.6	60.7
24	62
25	63.3
25.8	64.6
26.5	65.8
27.2	67
28	68.1
29	69.4
30	70.6
30.7	71.9
31.5	73.3
32.5	74.7
33.5	76.2
34.5	77.8
35.5	79.4
36.5	80.9
37.5	82.5
38.7	83.9
40	85.2
41.2	86.5
42.5	87.6
43.7	88.6
45	89.4
46.2	90.2
47.5	90.9
48.7	91.4
50	91.9
51.5	92.3
53	92.6
54.5	92.9
56	93
58	93.2
60	93.2
61.5	93.3
63	93.3
65	93.2
67	93.2
69	93.2
71	93.1
73	93
75	93
77.5	92.9
80	92.9
82.5	92.9
85	92.9
87.5	92.9
90	93
92.5	93
95	93
97.5	93
100	93
103	93
106	92.9
109	92.8
112	92.8
115	92.7
118	92.6
122	92.6
125	92.6
128	92.6
132	92.6
136	92.6
140	92.6
145	92.7
150	92.7
155	92.7
160	92.7
165	92.6
170	92.6
175	92.4
180	92.3
185	92.2
190	92
195	91.9
200	91.7
206	91.6
212	91.5
218	91.4
224	91.2
230	91
236	90.8
240	90.6
250	90.3
258	89.9
265	89.4
272	89
280	88.4
290	87.9
300	87.4
307	86.8
315	86.3
325	85.8
335	85.4
345	85
355	84.6
365	84.4
375	84.1
387	84
400	83.9
412	83.9
425	83.9
437	83.9
450	83.9
462	83.8
475	83.6
487	83.2
500	82.6
515	81.8
530	80.8
545	79.7
560	78.6
580	77.5
600	76.6
615	75.9
630	75.5
650	75.5
670	75.7
690	76.2
710	76.8
730	77.5
750	78.1
775	78.7
800	79.2
825	79.4
850	79.4
875	79.3
900	79.1
925	78.8
950	78.6
975	78.4
1000	78.2
1030	78.2
1060	78.3
1090	78.5
1120	78.6
1150	78.7
1180	78.7
1220	78.6
1250	78.3
1280	77.8
1320	77.1
1360	76.2
1400	75.4
1450	74.5
1500	73.7
1550	73
1600	72.5
1650	72.2
1700	72.1
1750	72
1800	72
1850	72
1900	71.8
1950	71.5
2000	70.9
2060	70
2120	69
2180	67.8
2240	66.6
2300	65.4
2360	64.5
2400	63.8
2500	63.6
2580	63.8
2650	64.4
2720	65.2
2800	66.3
2900	67.4
3000	68.4
3070	69.2
3150	69.8
3250	70
3350	70
3450	69.6
3550	69.1
3650	68.5
3750	67.8
3870	67.2
4000	66.7
4120	66.3
4250	66.1
4370	66
4500	65.9
4620	66
4750	66
4870	66
5000	66
5150	65.9
5300	65.7
5450	65.5
5600	65.3
5800	65
6000	64.7
6150	64.3
6300	64
6500	63.7
6700	63.4
6900	63.1
7100	62.8
7300	62.5
7500	62.2
7750	61.9
8000	61.6
8250	61.3
8500	61
8750	60.7
9000	60.4
9250	60.2
9500	59.9
9750	59.7
10000	59.5
10300	59.4
10600	59.3
10900	59.2
11200	59.2
11500	59.2
11800	59.1
12200	59
12500	59
12800	58.9
13200	58.8
13600	58.7
14000	58.6
14500	58.5
15000	58.3
15500	58.1
16000	58
16500	57.8
17000	57.6
17500	57.4
18000	57.1
18500	56.9
19000	56.6
19500	56.3
20000	56
20600	55.7
21200	55.4
21800	55.1
22400	54.7
