Frequency Spectrum for Input Signal

Data Shown:    CSX-F35-64 (JBL Professional)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 20°  

Freq [Hz]	Signal Level [dBSPL]
22.4	63.5
23	64.9
23.6	66.2
24	67.5
25	68.8
25.8	70
26.5	71.2
27.2	72.4
28	73.6
29	74.8
30	76.1
30.7	77.4
31.5	78.8
32.5	80.2
33.5	81.7
34.5	83.3
35.5	84.9
36.5	86.4
37.5	88
38.7	89.4
40	90.7
41.2	92
42.5	93.1
43.7	94
45	94.9
46.2	95.7
47.5	96.3
48.7	96.9
50	97.4
51.5	97.8
53	98.1
54.5	98.3
56	98.5
58	98.6
60	98.7
61.5	98.8
63	98.8
65	98.7
67	98.7
69	98.7
71	98.6
73	98.5
75	98.5
77.5	98.4
80	98.4
82.5	98.4
85	98.4
87.5	98.4
90	98.4
92.5	98.4
95	98.4
97.5	98.4
100	98.5
103	98.5
106	98.6
109	98.6
112	98.6
115	98.6
118	98.7
122	98.7
125	98.6
128	98.6
132	98.6
136	98.5
140	98.4
145	98.4
150	98.4
155	98.3
160	98.3
165	98.3
170	98.3
175	98.3
180	98.3
185	98.4
190	98.4
195	98.4
200	98.4
206	98.4
212	98.4
218	98.4
224	98.4
230	98.3
236	98.3
240	98.3
250	98.3
258	98.2
265	98.2
272	98.2
280	98.1
290	98
300	97.9
307	97.8
315	97.6
325	97.4
335	97.1
345	96.8
355	96.6
365	96.3
375	96.1
387	96
400	95.9
412	95.9
425	96
437	96.2
450	96.4
462	96.5
475	96.6
487	96.5
500	96.4
515	96.1
530	95.8
545	95.3
560	94.9
580	94.4
600	94.1
615	93.8
630	93.7
650	93.8
670	94
690	94.4
710	94.8
730	95.2
750	95.7
775	96.1
800	96.4
825	96.5
850	96.6
875	96.5
900	96.4
925	96.3
950	96.1
975	95.9
1000	95.8
1030	95.8
1060	95.7
1090	95.7
1120	95.8
1150	95.8
1180	95.8
1220	95.9
1250	95.9
1280	95.8
1320	95.8
1360	95.7
1400	95.6
1450	95.4
1500	95.3
1550	95.2
1600	95
1650	94.9
1700	94.7
1750	94.6
1800	94.5
1850	94.4
1900	94.2
1950	94.1
2000	94
2060	93.9
2120	93.8
2180	93.7
2240	93.6
2300	93.6
2360	93.6
2400	93.6
2500	93.8
2580	93.9
2650	94.2
2720	94.4
2800	94.7
2900	95
3000	95.3
3070	95.5
3150	95.7
3250	95.9
3350	96
3450	96.1
3550	96.2
3650	96.2
3750	96.2
3870	96.2
4000	96.2
4120	96.2
4250	96.3
4370	96.3
4500	96.3
4620	96.4
4750	96.4
4870	96.4
5000	96.3
5150	96.3
5300	96.2
5450	96.1
5600	96
5800	95.9
6000	95.8
6150	95.7
6300	95.6
6500	95.5
6700	95.5
6900	95.4
7100	95.4
7300	95.4
7500	95.4
7750	95.4
8000	95.4
8250	95.4
8500	95.5
8750	95.5
9000	95.5
9250	95.6
9500	95.6
9750	95.6
10000	95.6
10300	95.5
10600	95.5
10900	95.4
11200	95.4
11500	95.3
11800	95.2
12200	95.1
12500	95
12800	94.9
13200	94.8
13600	94.7
14000	94.6
14500	94.4
15000	94.3
15500	94.1
16000	94
16500	93.8
17000	93.6
17500	93.4
18000	93.1
18500	92.9
19000	92.6
19500	92.4
20000	92.1
20600	91.8
21200	91.4
21800	91.1
22400	90.7
