Frequency Spectrum for Input Signal

Data Shown:    CSX-F35-64 (JBL Professional)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 130°

Freq [Hz]	Signal Level [dBSPL]
22.4	56
23	57.4
23.6	58.7
24	60
25	61.3
25.8	62.5
26.5	63.7
27.2	64.9
28	66.1
29	67.3
30	68.6
30.7	69.9
31.5	71.2
32.5	72.7
33.5	74.2
34.5	75.8
35.5	77.4
36.5	78.9
37.5	80.4
38.7	81.9
40	83.2
41.2	84.4
42.5	85.6
43.7	86.5
45	87.4
46.2	88.2
47.5	88.8
48.7	89.4
50	89.9
51.5	90.3
53	90.6
54.5	90.8
56	91
58	91.2
60	91.2
61.5	91.2
63	91.2
65	91.2
67	91.2
69	91.1
71	91
73	90.9
75	90.9
77.5	90.9
80	90.9
82.5	90.9
85	91
87.5	91.1
90	91.2
92.5	91.2
95	91.2
97.5	91.1
100	91
103	90.7
106	90.4
109	90
112	89.7
115	89.3
118	88.9
122	88.6
125	88.4
128	88.2
132	88.2
136	88.2
140	88.1
145	88.1
150	88
155	87.7
160	87.4
165	86.9
170	86.2
175	85.6
180	84.9
185	84.2
190	83.6
195	83.2
200	83
206	83.1
212	83.3
218	83.7
224	84.2
230	84.7
236	85.2
240	85.6
250	85.9
258	86.1
265	86
272	85.9
280	85.7
290	85.4
300	85.2
307	85
315	84.8
325	84.7
335	84.8
345	84.9
355	85
365	85.3
375	85.5
387	85.8
400	86.1
412	86.4
425	86.7
437	87
450	87.2
462	87.3
475	87.3
487	87.2
500	87
515	86.7
530	86.3
545	85.7
560	85.2
580	84.6
600	84
615	83.5
630	83
650	82.7
670	82.5
690	82.3
710	82.2
730	82
750	81.9
775	81.8
800	81.6
825	81.3
850	81
875	80.5
900	80
925	79.4
950	78.7
975	78
1000	77.1
1030	76.2
1060	75.2
1090	74.2
1120	73.2
1150	72.3
1180	71.4
1220	70.7
1250	70.2
1280	69.8
1320	69.6
1360	69.5
1400	69.5
1450	69.6
1500	69.8
1550	70.1
1600	70.3
1650	70.6
1700	70.8
1750	71
1800	71
1850	71.1
1900	71
1950	70.8
2000	70.4
2060	69.9
2120	69.2
2180	68.5
2240	67.7
2300	67
2360	66.3
2400	65.7
2500	65.2
2580	65
2650	64.8
2720	64.8
2800	64.9
2900	65.1
3000	65.3
3070	65.5
3150	65.7
3250	65.8
3350	65.9
3450	66
3550	66.1
3650	66.1
3750	66.2
3870	66.2
4000	66.3
4120	66.4
4250	66.4
4370	66.5
4500	66.5
4620	66.4
4750	66.2
4870	65.9
5000	65.5
5150	64.8
5300	64.1
5450	63.2
5600	62.3
5800	61.4
6000	60.6
6150	59.7
6300	59
6500	58.5
6700	58
6900	57.7
7100	57.5
7300	57.4
7500	57.3
7750	57.3
8000	57.4
8250	57.4
8500	57.5
8750	57.6
9000	57.7
9250	57.7
9500	57.8
9750	57.8
10000	57.9
10300	57.9
10600	57.8
10900	57.8
11200	57.7
11500	57.6
11800	57.5
12200	57.4
12500	57.3
12800	57.2
13200	57.1
13600	57
14000	56.9
14500	56.7
15000	56.6
15500	56.4
16000	56.3
16500	56.1
17000	55.9
17500	55.7
18000	55.4
18500	55.2
19000	54.9
19500	54.6
20000	54.3
20600	54
21200	53.7
21800	53.4
22400	53
