Frequency Spectrum for Input Signal

Data Shown:    ULTRA-X22 80H x50V (Meyer Sound Laboratories, Inc.)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 30°  

Freq [Hz]	Signal Level [dBSPL]
22.4	51.1
23	52.5
23.6	53.7
24	54.6
25	54
25.8	52.4
26.5	49.4
27.2	42.7
28	43.9
29	45.6
30	46.8
30.7	46.4
31.5	45.4
32.5	44.1
33.5	44.1
34.5	44.5
35.5	45.3
36.5	47.2
37.5	48.6
38.7	49.1
40	49
41.2	49.3
42.5	50.9
43.7	52.2
45	53
46.2	53.6
47.5	52.3
48.7	49.5
50	54.4
51.5	57.8
53	61
54.5	63.4
56	65.7
58	67.3
60	68.7
61.5	70.8
63	72.6
65	74.2
67	75.5
69	77
71	78.6
73	79.6
75	80.5
77.5	81.1
80	81.7
82.5	82.4
85	82
87.5	81.8
90	82.1
92.5	81
95	82.3
97.5	82
100	81.7
103	82
106	81.5
109	82
112	81.6
115	81.7
118	81.6
122	82
125	81.7
128	81.2
132	81.7
136	81.4
140	81.4
145	81.6
150	81.5
155	81
160	80.8
165	80.9
170	80.6
175	80.3
180	79.9
185	79.8
190	80
195	79.8
200	79.5
206	79.6
212	79.6
218	79.5
224	79.2
230	79.3
236	79.2
240	79
250	78.7
258	78.5
265	78.4
272	78.6
280	78.9
290	79.3
300	79.6
307	79.7
315	79.6
325	79.4
335	79.2
345	79.4
355	79.5
365	79.3
375	79.1
387	78.9
400	78.2
412	77.6
425	77.2
437	76.8
450	76.8
462	77
475	77.6
487	78.2
500	78.6
515	79
530	78.9
545	78.1
560	76.8
580	74.9
600	73.2
615	73
630	73.8
650	74.4
670	74.4
690	74.3
710	75.1
730	75.4
750	75.5
775	75.1
800	74.3
825	73.5
850	73.2
875	73.4
900	73.9
925	74.6
950	74.7
975	74.2
1000	73.4
1030	73.4
1060	74.1
1090	73.9
1120	73.9
1150	74.6
1180	75.5
1220	76.3
1250	77.4
1280	78.6
1320	78.9
1360	78.1
1400	78
1450	78.5
1500	79.2
1550	79.7
1600	79.2
1650	78.2
1700	78.4
1750	77.8
1800	77.2
1850	76.8
1900	76.7
1950	76.3
2000	74.5
2060	75.4
2120	77.4
2180	77.5
2240	77.5
2300	78.2
2360	77.6
2400	77.7
2500	78.5
2580	79.7
2650	80.3
2720	79.5
2800	78.2
2900	77.4
3000	77.8
3070	77.4
3150	77.4
3250	77.6
3350	77.5
3450	76.6
3550	76.4
3650	76.9
3750	76.5
3870	76.3
4000	76.3
4120	76.8
4250	77.5
4370	77.5
4500	77
4620	77.1
4750	77.7
4870	78.4
5000	78.4
5150	76.7
5300	75.5
5450	75.7
5600	74.7
5800	73.9
6000	74.2
6150	74.2
6300	74.5
6500	75.2
6700	77.2
6900	77.7
7100	77.8
7300	76.3
7500	74.6
7750	72.4
8000	71.5
8250	72.6
8500	75.1
8750	76
9000	76
9250	76
9500	74.5
9750	73.4
10000	73.4
10300	76
10600	77.2
10900	76.2
11200	73.1
11500	70.6
11800	72.2
12200	74.9
12500	75.5
12800	74.5
13200	72.3
13600	72.3
14000	74.2
14500	74.7
15000	74
15500	69.9
16000	67.3
16500	71.7
17000	71.9
17500	68.1
18000	61.5
18500	60.4
19000	52.9
19500	45.1
20000	43.9
20600	43.6
21200	43.5
21800	41.1
22400	40.8
