Frequency Spectrum for Input Signal

Data Shown:    ULTRA-X22 80H x50V (Meyer Sound Laboratories, Inc.)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 90°

Freq [Hz]	Signal Level [dBSPL]
22.4	51.9
23	53.3
23.6	54.4
24	55.3
25	54.6
25.8	53
26.5	50.1
27.2	43.2
28	44.2
29	45.9
30	47.1
30.7	46.7
31.5	45.6
32.5	44.3
33.5	44.2
34.5	44.6
35.5	45.3
36.5	47.1
37.5	48.6
38.7	49
40	48.9
41.2	49.2
42.5	50.8
43.7	52
45	52.9
46.2	53.5
47.5	52.1
48.7	49.3
50	54.2
51.5	57.6
53	60.8
54.5	63.1
56	65.4
58	67
60	68.4
61.5	70.5
63	72.3
65	73.9
67	75.2
69	76.7
71	78.2
73	79.2
75	80.1
77.5	80.7
80	81.3
82.5	81.9
85	81.6
87.5	81.4
90	81.6
92.5	80.5
95	81.8
97.5	81.5
100	81.2
103	81.4
106	80.9
109	81.4
112	81
115	81
118	80.9
122	81.3
125	81
128	80.4
132	80.9
136	80.5
140	80.6
145	80.6
150	80.5
155	80
160	79.7
165	79.7
170	79.4
175	79.1
180	78.6
185	78.4
190	78.5
195	78.2
200	77.9
206	77.9
212	77.8
218	77.6
224	77.2
230	77.2
236	76.7
240	75.5
250	75.6
258	75.5
265	75.7
272	75.9
280	76.2
290	76.6
300	76.9
307	77
315	76.8
325	76.5
335	76.4
345	76.4
355	76.5
365	76
375	75.1
387	73.9
400	73
412	72.3
425	70.8
437	68.3
450	66.6
462	65.3
475	64.6
487	66
500	68.1
515	70.4
530	71.9
545	72.3
560	71.4
580	70
600	68.2
615	66.2
630	63.3
650	58.2
670	57.3
690	60.9
710	64.2
730	67.2
750	67
775	63.9
800	57.4
825	51.2
850	54.7
875	57
900	58.7
925	62.2
950	65
975	65.5
1000	63.9
1030	63.7
1060	64
1090	62.9
1120	64
1150	65
1180	65
1220	65.1
1250	65.2
1280	66.8
1320	69.2
1360	70.1
1400	69.1
1450	68.8
1500	70.2
1550	69.8
1600	67.6
1650	68
1700	67.4
1750	66.5
1800	65.8
1850	64.4
1900	65.1
1950	67.8
2000	69.1
2060	68.2
2120	67.4
2180	66
2240	65.8
2300	66.7
2360	66.7
2400	66.4
2500	63.8
2580	63
2650	64.8
2720	65.4
2800	65.7
2900	65
3000	62.1
3070	62.1
3150	63.2
3250	64.1
3350	62.4
3450	59.2
3550	57.9
3650	57.7
3750	56.5
3870	58
4000	60.4
4120	60.2
4250	57.8
4370	61.1
4500	65
4620	65.4
4750	64
4870	64.2
5000	62.3
5150	59.9
5300	55.9
5450	52.1
5600	57.7
5800	56
6000	48.6
6150	56.8
6300	59.3
6500	59.1
6700	61.6
6900	61.7
7100	57.8
7300	59
7500	58.1
7750	54.9
8000	49.6
8250	52.8
8500	55.1
8750	55.3
9000	56.1
9250	58.8
9500	59.8
9750	58
10000	57.7
10300	57.3
10600	54.6
10900	45.4
11200	53.9
11500	58.8
11800	60.6
12200	60.8
12500	58.1
12800	54.3
13200	50.7
13600	51.4
14000	57
14500	57.7
15000	56.3
15500	54.4
16000	55.4
16500	53.6
17000	49.3
17500	43.9
18000	45.2
18500	47.4
19000	41.9
19500	33
20000	28.4
20600	29.2
21200	29.9
21800	28.2
22400	27.8
