Frequency Spectrum for Input Signal

Data Shown:    ULTRA-X22 80H x50V (Meyer Sound Laboratories, Inc.)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 90°

Freq [Hz]	Signal Level [dBSPL]
22.4	53
23	54.4
23.6	55.6
24	56.4
25	55.8
25.8	54.2
26.5	51.2
27.2	44.3
28	45.5
29	47.3
30	48.6
30.7	48.1
31.5	47.1
32.5	45.7
33.5	45.6
34.5	46
35.5	46.7
36.5	48.6
37.5	50
38.7	50.5
40	50.3
41.2	50.6
42.5	52.2
43.7	53.5
45	54.3
46.2	54.9
47.5	53.5
48.7	50.7
50	55.6
51.5	59
53	62.2
54.5	64.5
56	66.8
58	68.4
60	69.8
61.5	71.9
63	73.7
65	75.3
67	76.5
69	78
71	79.6
73	80.6
75	81.4
77.5	82
80	82.6
82.5	83.3
85	83
87.5	82.7
90	83
92.5	81.8
95	83.2
97.5	82.8
100	82.5
103	82.8
106	82.2
109	82.8
112	82.3
115	82.4
118	82.3
122	82.7
125	82.4
128	81.8
132	82.3
136	81.9
140	82
145	82.1
150	81.9
155	81.4
160	81.2
165	81.2
170	80.9
175	80.6
180	80.1
185	80
190	80
195	79.8
200	79.4
206	79.5
212	79.5
218	79.3
224	78.9
230	78.9
236	78.3
240	76.9
250	76.9
258	77
265	77.3
272	77.6
280	78
290	78.5
300	78.9
307	79.2
315	79.3
325	79.2
335	79
345	78.8
355	78.6
365	78
375	77.4
387	77.4
400	77.4
412	76.9
425	76.2
437	75
450	74.1
462	73.6
475	73.3
487	73.4
500	74.4
515	75.6
530	76.8
545	77
560	76.6
580	76.1
600	75.8
615	75.8
630	75.8
650	74.9
670	73.9
690	72.9
710	72.8
730	74.2
750	74.8
775	74.8
800	73.3
825	71.3
850	70.2
875	69.5
900	69.2
925	69.7
950	70
975	70
1000	69.5
1030	69.3
1060	69.1
1090	67.6
1120	66.4
1150	66.2
1180	66.7
1220	67.6
1250	68.4
1280	69.6
1320	71.4
1360	71.9
1400	71.2
1450	69.4
1500	71.4
1550	72
1600	70.9
1650	69.7
1700	69.2
1750	68.3
1800	68.3
1850	67.7
1900	67.3
1950	67.4
2000	67.4
2060	66.6
2120	66.8
2180	66.8
2240	66.4
2300	66.4
2360	65.6
2400	64.8
2500	63.1
2580	64.9
2650	67.6
2720	68.3
2800	69
2900	69.3
3000	68.8
3070	68.5
3150	68.5
3250	68.5
3350	67.9
3450	66.8
3550	65.5
3650	64.2
3750	61.9
3870	59.6
4000	56.5
4120	57.8
4250	61.2
4370	64.1
4500	65.4
4620	66.1
4750	66.1
4870	66.9
5000	67.3
5150	66
5300	63.3
5450	62.8
5600	63.7
5800	63.4
6000	62.7
6150	62.2
6300	61.8
6500	61.9
6700	61.5
6900	61.2
7100	60.9
7300	62.9
7500	64.6
7750	65.1
8000	65
8250	64.8
8500	64.4
8750	62.8
9000	60.2
9250	56.8
9500	60
9750	64.2
10000	66
10300	66.1
10600	64.8
10900	62.2
11200	59.4
11500	56.4
11800	61.9
12200	63.5
12500	62.8
12800	63.1
13200	61.9
13600	55.4
14000	55.4
14500	59.2
15000	60.7
15500	60.1
16000	56.2
16500	48.7
17000	48.9
17500	51.7
18000	53.5
18500	49.4
19000	45.6
19500	45.1
20000	44.6
20600	44.3
21200	44
21800	41.5
22400	41.1
