Frequency Spectrum for Input Signal

Data Shown:    ULTRA-X22 80H x50V (Meyer Sound Laboratories, Inc.)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 110°  

Freq [Hz]	Signal Level [dBSPL]
22.4	53.3
23	54.7
23.6	55.8
24	56.7
25	56
25.8	54.4
26.5	51.5
27.2	44.5
28	45.7
29	47.6
30	48.8
30.7	48.4
31.5	47.3
32.5	45.9
33.5	45.8
34.5	46.2
35.5	46.9
36.5	48.8
37.5	50.2
38.7	50.6
40	50.5
41.2	50.8
42.5	52.4
43.7	53.6
45	54.5
46.2	55.1
47.5	53.7
48.7	50.8
50	55.8
51.5	59.1
53	62.3
54.5	64.7
56	67
58	68.6
60	70
61.5	72
63	73.8
65	75.4
67	76.7
69	78.2
71	79.7
73	80.7
75	81.6
77.5	82.2
80	82.8
82.5	83.4
85	83.1
87.5	82.9
90	83.1
92.5	82
95	83.3
97.5	83
100	82.6
103	83
106	82.4
109	83
112	82.5
115	82.6
118	82.4
122	82.8
125	82.5
128	81.9
132	82.4
136	82
140	82.1
145	82.2
150	82.1
155	81.5
160	81.2
165	81.3
170	81
175	80.7
180	80.2
185	80
190	80.1
195	79.9
200	79.5
206	79.5
212	79.4
218	79.2
224	78.8
230	78.8
236	78.7
240	78.3
250	77.7
258	77.1
265	76.9
272	76.7
280	76.7
290	77.1
300	77.6
307	78
315	78.1
325	78
335	77.9
345	77.9
355	77.8
365	77.4
375	76.4
387	75.1
400	74.5
412	74.4
425	74
437	73.3
450	72.4
462	72.3
475	72.7
487	73.6
500	74.4
515	74.9
530	75.3
545	75.7
560	75.2
580	73.7
600	72.1
615	71
630	70
650	69.2
670	70
690	70.6
710	71.2
730	72
750	72
775	71.4
800	69.9
825	68.5
850	67.3
875	66.8
900	67.3
925	67.8
950	68
975	68.3
1000	68.5
1030	68.4
1060	67
1090	64.2
1120	61.7
1150	60.7
1180	61.3
1220	63
1250	65.6
1280	66.1
1320	67.8
1360	68.9
1400	67.5
1450	66.3
1500	66.5
1550	66.3
1600	64.9
1650	64.5
1700	66.7
1750	66.2
1800	66.5
1850	65.9
1900	63.7
1950	64.4
2000	64.2
2060	64.8
2120	64.9
2180	63.5
2240	64.4
2300	64.8
2360	63.9
2400	63.1
2500	62.2
2580	62
2650	63.4
2720	65.2
2800	65.6
2900	65.4
3000	65.2
3070	65.2
3150	65.2
3250	65.5
3350	64.8
3450	64.2
3550	63.4
3650	61.2
3750	58.8
3870	57.3
4000	56.6
4120	55.7
4250	54.4
4370	57.5
4500	60.1
4620	62.3
4750	63.3
4870	63.7
5000	63.8
5150	62.8
5300	60.7
5450	58.7
5600	58.7
5800	58.5
6000	57.7
6150	57.2
6300	56.8
6500	57.5
6700	56.7
6900	56.1
7100	56.2
7300	57.3
7500	59.1
7750	60.2
8000	59.3
8250	58.4
8500	58.3
8750	56.1
9000	54.4
9250	55.2
9500	57.3
9750	59.5
10000	59.8
10300	59.4
10600	58.3
10900	55.5
11200	53.9
11500	54.3
11800	55.9
12200	57.1
12500	56.9
12800	57.8
13200	57
13600	52.4
14000	48.1
14500	52.7
15000	53.9
15500	51.1
16000	44.4
16500	40.8
17000	34.3
17500	42.4
18000	42.3
18500	36
19000	42.3
19500	41.6
20000	41
20600	40.7
21200	40.4
21800	38
22400	37.6
