Frequency Spectrum for Input Signal

Data Shown:    ULTRA-X22 80H x50V (Meyer Sound Laboratories, Inc.)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 120°  

Freq [Hz]	Signal Level [dBSPL]
22.4	51.6
23	53
23.6	54.1
24	55
25	54.4
25.8	52.8
26.5	49.8
27.2	43.1
28	44.2
29	45.9
30	47.1
30.7	46.7
31.5	45.7
32.5	44.4
33.5	44.3
34.5	44.7
35.5	45.5
36.5	47.3
37.5	48.8
38.7	49.3
40	49.1
41.2	49.4
42.5	51
43.7	52.3
45	53.2
46.2	53.8
47.5	52.4
48.7	49.6
50	54.5
51.5	57.9
53	61.1
54.5	63.5
56	65.8
58	67.4
60	68.8
61.5	70.8
63	72.6
65	74.3
67	75.5
69	77
71	78.6
73	79.6
75	80.4
77.5	81
80	81.6
82.5	82.3
85	82
87.5	81.7
90	82
92.5	80.9
95	82.2
97.5	81.9
100	81.5
103	81.8
106	81.3
109	81.9
112	81.4
115	81.4
118	81.3
122	81.7
125	81.4
128	80.8
132	81.3
136	80.9
140	81
145	81
150	80.9
155	80.4
160	80.1
165	80.1
170	79.8
175	79.5
180	79
185	78.8
190	78.9
195	78.6
200	78.2
206	78.3
212	78.2
218	77.9
224	77.5
230	77.5
236	77.3
240	76.9
250	76.6
258	76.2
265	75.9
272	75.7
280	75.6
290	75.7
300	75.8
307	75.8
315	75.4
325	74.7
335	74.3
345	74.4
355	74.6
365	74.4
375	74.1
387	73.9
400	73.8
412	73.4
425	72.5
437	71
450	69
462	67.3
475	65.8
487	67.6
500	69.7
515	69.8
530	69.1
545	68.9
560	68.5
580	67.8
600	66.6
615	65.2
630	62.9
650	57.3
670	54.7
690	57.6
710	58
730	61.5
750	61.8
775	60.6
800	55.5
825	47.3
850	56.6
875	59.9
900	60.3
925	59.2
950	60.8
975	63.2
1000	63.7
1030	64.9
1060	66.1
1090	65.8
1120	65.3
1150	64.2
1180	63.3
1220	62.3
1250	60.4
1280	65.4
1320	67.1
1360	67.4
1400	68.9
1450	69.5
1500	69.4
1550	67.7
1600	66.6
1650	66
1700	64.9
1750	63.9
1800	62.3
1850	61.4
1900	62.6
1950	64.1
2000	66
2060	65.6
2120	63.8
2180	63.8
2240	64.4
2300	65
2360	65.3
2400	65.3
2500	63.7
2580	61.5
2650	59.8
2720	62.2
2800	63.5
2900	63.4
3000	61.6
3070	58.7
3150	58.1
3250	59.8
3350	60
3450	58.6
3550	58.3
3650	56.8
3750	55.3
3870	54.1
4000	55.8
4120	58
4250	58.8
4370	59.6
4500	60.3
4620	59.5
4750	59.5
4870	60.6
5000	59.4
5150	56.8
5300	54.2
5450	54.9
5600	54.1
5800	49.5
6000	45.6
6150	50.8
6300	52.2
6500	52.8
6700	56
6900	56.4
7100	54.4
7300	55.4
7500	55.1
7750	52.9
8000	49.1
8250	50.8
8500	50.1
8750	49.8
9000	49
9250	50.5
9500	53.5
9750	52.4
10000	53.6
10300	55.4
10600	53.3
10900	48.5
11200	36.7
11500	43.8
11800	48.5
12200	51.2
12500	50.1
12800	46.6
13200	45.4
13600	44.5
14000	41.8
14500	42.7
15000	42.2
15500	41.6
16000	39.5
16500	36.4
17000	29.4
17500	28.2
18000	36
18500	36.1
19000	31.4
19500	24.1
20000	21.6
20600	21.6
21200	21.6
21800	19.4
22400	19
